,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,8.64,8.84,8.0842,8.7,217398,,,,,,,0.7558000000000007
1,9.15,9.15,8.59,8.73,64156,,,,,,,0.7418142857142864
2,8.86,8.8772,8.41,8.44,27507,,,,,,,0.7221989795918374
3,8.46,9.0,8.46,8.75,38712,,,,,,,0.7106133381924206
4,8.72,8.81,8.7,8.79,60969,,,,,,,0.6677123854643906
5,8.73,8.75,8.22,8.33,104093,,,,,,,0.6607329293597912
6,6.4,7.22,5.65,5.67,145631,,,,,,,0.8049662915483775
7,6.4,6.4,5.36,5.73,177924,,,,,,,0.8217544135806363
8,5.73,5.7798,5.35,5.5,165899,7.63,,,,,,0.7937576697534481
9,5.19,5.21,3.71,4.05,236492,7.11,,,,,,0.8649178361996305
10,4.23,4.3,3.77,4.22,174653,6.61,,,,,,0.8409951336139425
11,3.75,3.75,2.41,2.7,293275,5.97,,,,,,0.9102097669272323
12,2.76,2.807,2.08,2.1101,501804,5.23,,,,,,0.8971233550038586
13,2.11,2.26,1.0,1.66,662088,4.44,,,,,,0.9230431153607259
14,1.75,4.47,1.75,3.57,400683,3.91,,,,,,1.057825749977817
15,3.78,4.81,3.78,3.95,329976,3.72,,,,,,1.070838196407973
16,3.72,3.88,2.62,3.09,203299,3.43,,,,,,1.0893497538074035
17,3.3,3.68,3.1,3.4,118154,3.19,,,,,,1.053681914249732
18,3.48,3.81,3.3786,3.45,105675,3.13,,,,,,1.009233206089037
19,3.65,3.76,3.33,3.4,105353,3.04,5.21,,,-0.37664347117079977,10.538671274326127,0.9678594056541058
20,3.44,3.475,3.03,3.23,214271,3.1,4.94,,,-0.4659639538910332,10.147005822507708,0.9305123052502411
21,3.5,3.5,2.7,2.8,224005,3.17,4.64,,,-0.4709071871904902,9.61234444942881,0.9211899977323668
22,2.78,2.9998,2.7,2.85,276935,3.3,4.36,,,-0.4044065534867567,9.069284095899768,0.8768049978943406
23,2.6,2.7942,2.44,2.51,111835,3.19,4.05,,,-0.2420766661869469,8.389058454127959,0.8434617837590306
24,2.62,3.1289,2.62,3.03,118798,3.08,3.76,,,0.17893472696603974,7.598254007244199,0.8274216563476713
25,3.0,3.06,2.83,2.95,162842,3.07,3.49,,,0.7962568226975599,6.609957207888041,0.7847486808942663
26,3.05,3.45,3.03,3.1,199010,3.04,3.37,,,0.9678834362010655,5.9512527041025525,0.7644094894018187
27,3.15,3.33,3.0,3.04,295950,2.99,3.23,,,1.1563865720953859,5.432343726946191,0.7333802401588317
