,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,4.58,4.85,4.15,4.67,161407,,,,,,,0.6999999999999993
1,4.54,4.95,4.51,4.75,159783,,,,,,,0.6814285714285708
2,4.71,4.72,4.31,4.48,153963,,,,,,,0.6641836734693872
3,4.54,4.54,4.31,4.51,165070,,,,,,,0.6331705539358596
4,4.44,4.55,4.36,4.43,310968,,,,,,,0.6015155143690125
5,4.31,4.45,4.19,4.25,266282,,,,,,,0.5771215490569402
6,3.96,4.0,2.98,3.005,817178,,,,,,,0.6266128669814446
7,3.0,3.0,2.255,2.6,452300,,,,,,,0.6354262336256271
8,2.51,2.66,2.33,2.44,347959,3.9,,,,,,0.6136100740809395
9,1.78,2.135,1.69,1.69,606238,3.57,,,,,,0.6233522116465867
10,1.86,1.96,1.61,1.81,421946,3.25,,,,,,0.6038270536718305
11,1.7,1.73,1.53,1.61,869100,2.93,,,,,,0.5806965498381284
12,1.65,2.09,1.56,2.0,166543,2.65,,,,,,0.5770753677068334
13,1.89,1.93,1.445,1.56,379470,2.33,,,,,,0.5754985557277739
14,1.59,1.6613,1.19,1.35,320385,2.01,,,,,,0.5680558017472186
15,1.38,1.56,1.23,1.46,276563,1.84,,,,,,0.5510518159081316
16,1.44,1.47,1.21,1.27,171706,1.69,,,,,,0.5302624004861222
17,1.29,1.47,1.26,1.35,272622,1.57,,,,,,0.5073865147371135
18,1.41,1.91,1.355,1.75,159729,1.57,,,,,,0.5111446208273197
19,1.86,2.2156,1.71,1.93,110542,1.59,2.65,,,-0.16726114398429504,5.556644524176147,0.5107485764825112
20,1.88,1.95,1.73,1.93,70071,1.62,2.51,,,-0.1810863265582059,5.2752550524887365,0.48998082101947465
21,1.94,1.995,1.78,1.845,95050,1.6,2.36,,,-0.10936792270138973,4.922605180633559,0.4703393338037979
22,1.86,2.01,1.7,1.95,54024,1.65,2.24,,,-0.023226130959219216,4.572620697016777,0.45888652424638376
23,1.89,2.18,1.43,1.44,206190,1.66,2.08,,,0.1021660797953754,4.216158042694798,0.4796803439430707
24,1.43,1.59,1.42,1.48,96415,1.66,1.94,,,0.3491095824529131,3.780138536963326,0.45756031937570857
25,1.47,1.64,1.4,1.55,79116,1.69,1.8,,,0.7608859255693571,3.248318604959498,0.44202029656315794
26,1.62,1.84,1.56,1.71,153314,1.73,1.74,,,0.9559827288312752,2.7140495151314994,0.4311617039515038
27,1.81,2.07,1.67,1.68,141922,1.72,1.69,,,1.0147934578863786,2.4913670671655836,0.42893586795496785
28,1.66,1.72,1.62,1.71,118350,1.7,1.65,,,1.1292761372328877,2.3285884406777506,0.40544044881532726
29,1.77,1.87,1.7,1.73,168995,1.68,1.66,,,1.1287144264690314,2.296930692386808,0.3886232738999468
30,1.82,1.8205,1.62,1.705,57342,1.66,1.65,,,1.1286044933745754,2.2866666181849524,0.3751858971928077
31,1.77,1.8,1.61,1.66,132774,1.63,1.65,,,1.1298476759591065,2.2877767892930736,0.36195833310760717
32,1.6,1.66,1.42,1.5,338894,1.64,1.63,,,1.1215705556034772,2.2568597291045567,0.35324702359992094
33,1.52,1.52,1.45,1.475,192666,1.64,1.62,,,1.1219740949266765,2.252371062496954,0.33301509334278373
34,1.51,1.74,1.5,1.71,180726,1.65,1.64,,,1.167034280464422,2.252686967972032,0.32815687238972774
35,1.71,1.72,1.45,1.49,474760,1.63,1.64,,,1.2031974331024535,2.2481514814940384,0.32400281007617576
36,1.46,1.53,1.4,1.52,223191,1.61,1.66,,,1.2421362525102944,2.2420996915048574,0.3101454664993061
37,1.56,1.64,1.48,1.5,168036,1.59,1.66,,,1.2817556601596154,2.2282022899138756,0.29942079032078417
38,1.51,1.62,1.48,1.57,232146,1.57,1.65,,,1.3016708518696298,2.2209560895891016,0.28803359101215675
39,1.62,1.64,1.5,1.57,67288,1.56,1.64,,,1.300673150352631,2.1504089356526768,0.277459763082717
40,1.61,1.68,1.55,1.58,356334,1.55,1.62,,,1.3073916377829238,2.130139437793712,0.26692692286252295
41,1.66,1.84,1.6,1.83,94922,1.58,1.62,,,1.3260515959589059,2.1080985267861414,0.26643214265805704
42,1.92,2.31,1.84,2.07,252703,1.65,1.62,,,1.3008160866686909,2.1882045405028756,0.281686989611053
43,2.08,2.11,1.84,1.98,223620,1.68,1.65,,,1.2902910456381755,2.1712154963113504,0.2808522046388349
44,2.0,2.08,1.74,1.82,101958,1.72,1.67,,,1.3021323193691772,2.2094820815980225,0.28507704716463245
45,1.83,1.85,1.65,1.78,130278,1.74,1.68,,,1.3251442181648603,2.2143482145674596,0.27900011522430157
46,1.79,2.0,1.63,1.67,103096,1.76,1.68,,,1.328118143717744,2.2314982265085725,0.2855001069939943
47,1.66,1.74,1.62,1.62,72532,1.77,1.67,,,1.3280134142349729,2.197754264158354,0.2736786707801376
48,1.69,1.81,1.65,1.73,56799,1.79,1.68,,,1.32830586659197,2.2007584118672847,0.2677016228672706
49,1.71,1.9,1.71,1.9,167238,1.82,1.68,2.07,,1.327843473431276,2.203596036575836,0.2621515069481799
50,1.91,1.96,1.755,1.88,90678,1.83,1.69,2.02,,1.3241523465664997,2.2168062165999576,0.25806925645188133
51,1.86,1.86,1.61,1.63,49346,1.78,1.69,1.95,,1.3241523465664997,2.2204537843015486,0.2589214524196041
52,1.68,1.71,1.55,1.7,84981,1.75,1.7,1.9,,1.342272542804492,2.219686223285876,0.2518556343896324
53,1.65,1.6549,1.535,1.57,78448,1.72,1.71,1.84,,1.3542601150895253,2.210117752904873,0.24565166050465864
54,1.62,1.75,1.62,1.7,106936,1.71,1.71,1.79,,1.365102363499549,2.2102130984253416,0.2409622561828973
55,1.75,2.0,1.75,1.99,69167,1.75,1.73,1.74,,1.3847795900022577,2.2291332878672647,0.24517923788411894
56,2.01,2.01,1.83,1.88,95902,1.78,1.75,1.72,,1.4144081958270491,2.2331146361473757,0.2405235780352533
57,1.95,1.98,1.89,1.9,85412,1.79,1.77,1.7,,1.4248284654430652,2.2391182600348967,0.2304861796041638
58,1.91,2.01,1.89,1.98,83650,1.8,1.79,1.69,,1.4427632722621144,2.2424659133471114,0.22259430963243781
59,1.96,2.0,1.91,1.95,96626,1.81,1.81,1.7,,1.460898877648989,2.241706782934707,0.21312328751583512
60,1.95,2.38,1.95,2.04,158942,1.86,1.83,1.7,,1.4704078092088508,2.3187130960888567,0.22861448126470402
61,2.12,2.29,2.06,2.21,128911,1.91,1.85,1.72,,1.4615980201951995,2.3673627233649084,0.23014201831722517
62,2.49,2.98,2.37,2.62,296720,2.03,1.88,1.73,,1.3780342119893834,2.589687966418011,0.2687033027231377
63,2.65,2.75,2.34,2.37,91607,2.1,1.9,1.74,,1.3307444937770443,2.70945271571248,0.2787959239571993
64,2.38,2.75,2.16,2.19,293075,2.13,1.92,1.76,,1.3268438771106994,2.8149974083981095,0.3010247865316851
65,2.25,2.37,2.12,2.35,161563,2.18,1.94,1.78,,1.3406365802153457,2.845060669909683,0.297380158922279
66,2.41,2.57,2.31,2.54,143646,2.25,1.99,1.8,,1.345667150964717,2.9011411273650047,0.29471014757068764
67,2.53,2.6,2.3,2.57,125760,2.32,2.04,1.83,,1.3634807402292024,2.949885252210024,0.2950879941727814
68,2.96,3.185,2.83,2.93,236567,2.42,2.09,1.85,,1.302716043500196,3.1214391718777836,0.3179388517318685
69,3.03,4.29,3.0,3.61,1011652,2.6,2.18,1.89,,1.238719785917061,3.6158293110396142,0.39237179089387786
70,3.59,3.64,3.0,3.04,441448,2.69,2.24,1.91,,1.2059413205050724,3.8082196603173104,0.41005952011574376
71,3.01,3.02,2.87,2.91,138155,2.72,2.3,1.93,,1.2377098881066342,3.861217424332863,0.3929124115360478
