,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,16.82,18.0,14.06,17.81,21371660,,,,,,,3.9399999999999995
1,14.39,16.98,13.65,14.36,14793876,,,,,,,3.9557142857142855
2,13.56,14.85,11.3,11.89,11011990,,,,,,,3.926734693877551
3,14.63,15.5,13.56,14.24,25777107,,,,,,,3.904110787172012
4,14.23,14.45,12.11,12.89,9649080,,,,,,,3.7923885880882975
5,12.9999,13.2357,9.53,9.8,7550903,,,,,,,3.7861965460819906
6,8.91,9.4,5.57,6.99,26268942,,,,,,,3.8178967927904197
7,8.3,14.5,7.75,13.19,110858038,,,,,,,4.0816184504482464
8,15.9,16.1,11.11,11.6717,23067985,12.54,,,,,,4.1465028468448
9,11.76,13.77,9.7,9.86,14898118,11.65,,,,,,4.141038357784458
10,9.79,9.86,8.32,9.07,11694228,11.07,,,,,,3.9552499036569966
11,13.0,13.0,10.25,10.68,14298048,10.93,,,,,,3.9534463391100685
12,11.29,12.24,9.51,10.7,7860684,10.54,,,,,,3.8660573148879207
13,11.77,12.4,10.51,10.585,11439950,10.28,,,,,,3.724910363824498
14,11.0,11.67,10.05,10.425,3895778,10.35,,,,,,3.5745596235513197
15,9.99,9.99,9.0,9.52,4072184,10.63,,,,,,3.421019650440511
16,8.85,8.99,8.0,8.32,3980226,10.09,,,,,,3.285232532551903
17,7.83,9.39,7.51,8.94,14955234,9.79,,,,,,3.1848587802267674
18,9.27,9.5,8.83,9.39,3728625,9.74,,,,,,3.00522601021057
19,9.15,9.7,8.88,9.12,5330060,9.74,10.97,,,5.558296980294534,18.293297250682368,2.849138438052672
20,8.66,8.76,8.08,8.1999,2490969,9.47,10.49,,,5.6356178997973885,17.497682895204623,2.7199142639060527
21,7.8,7.99,7.5,7.62,5546968,9.12,10.16,,,5.687604403243897,16.867610482860094,2.575627530769906
22,7.42,7.49,6.81,7.4584,2452244,8.78,9.93,,,5.41538975488386,16.622857043443638,2.449511278572056
23,8.0,8.93,7.65,8.4401,12102964,8.56,9.64,,,5.710948580339943,16.027520884807043,2.379660472959766
24,8.14,8.45,8.06,8.195,2495524,8.41,9.41,,,5.902716174666034,15.59018717249976,2.237541867748354
25,10.55,11.2,9.55,10.29,15410760,8.63,9.43,,,5.902314458056619,15.3531451922345,2.2923603057663287
26,9.87,9.91,9.01,9.0801,4879982,8.64,9.54,,,6.483905628053714,15.355121159413343,2.220048855354448
27,9.2,9.38,8.54,8.75,5192412,8.57,9.32,,,6.572582958246536,14.769397354452853,2.1214739371148448
28,8.6,9.1299,8.5273,8.76,2382484,8.53,9.17,,,6.707770701430251,13.533101401736017,2.0129829416066416
29,8.8,10.15,8.55,9.9201,5312051,8.72,9.17,,,6.704004063592249,12.886456508387937,1.9834841600633102
