,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.63,7.0,6.5,6.81,407281,,,,,,,0.5
1,6.61,6.865,6.49,6.55,290015,,,,,,,0.4910714285714286
2,6.44,6.505,5.96,6.23,479280,,,,,,,0.4981377551020409
3,5.88,5.88,5.3,5.61,849820,,,,,,,0.5289850583090381
4,5.83,5.945,5.36,5.59,348630,,,,,,,0.5329861255726782
5,5.4,5.615,5.18,5.23,299269,,,,,,,0.5259871166032013
6,3.57,4.37,3.32,3.56,813255,,,,,,,0.6248451797029726
7,3.78,4.37,3.575,4.16,1549817,,,,,,,0.6380705240099032
8,3.55,4.11,2.99,3.2,994427,5.22,,,,,,0.6760654865806244
9,3.31,3.94,3.15,3.76,1396284,4.88,,,,,,0.6842036661105797
10,3.46,3.99,3.25,3.51,535594,4.54,,,,,,0.6881891185312525
11,3.43,3.89,3.33,3.73,580590,4.26,,,,,,0.6790327529218774
12,3.81,4.45,3.69,4.04,1168016,4.09,,,,,,0.6848161277131718
13,4.17,4.28,3.72,4.02,682299,3.91,,,,,,0.6759006900193739
14,4.28,4.54,4.1802,4.25,595000,3.8,,,,,,0.6647649264465615
15,4.25,4.39,4.1131,4.17,360331,3.87,,,,,,0.6370602888432357
16,4.23,4.5,4.1101,4.44,477887,3.9,,,,,,0.6194059824972904
17,4.61,5.29,4.45,4.84,744206,4.08,,,,,,0.6358769837474839
18,4.95,5.12,4.31,4.51,287202,4.17,,,,,,0.6483143420512352
19,4.47,4.605,4.1101,4.4,313228,4.27,4.63,,,2.1707057652274098,6.9644437864256155,0.6373561747618612
20,4.18,4.38,3.99,4.12,290130,4.31,4.5,,,2.289565390150454,6.605216566547535,0.6211164479931568
21,4.15,4.46,4.06,4.39,523672,4.35,4.39,,,2.4861110392034873,6.212300281497883,0.6053224159936457
22,4.34,4.45,4.13,4.42,206867,4.39,4.3,,,2.648086862646024,5.854649776962983,0.5849422434226711
23,4.72,4.81,4.58,4.74,174945,4.45,4.25,,,2.72080479274583,5.656031758971861,0.5710177974639088
24,4.83,5.8,4.75,5.74,1179649,4.62,4.26,,,2.8069092110960874,5.6113922409243076,0.6059450976450582
25,6.45,6.56,5.82,6.05,1198121,4.8,4.3,,,2.6703682099096158,5.91288945604884,0.621234733527554
26,6.05,6.6,6.02,6.26,610288,4.96,4.44,,,2.5592050035420764,6.2914133234627405,0.6182893954184431
27,7.12,7.35,6.6,6.85,1443154,5.22,4.57,,,2.379433849170952,6.819103788523442,0.6519830100314115
28,6.96,7.43,6.5601,6.7,2759676,5.47,4.75,,,2.3982599855257507,7.257752268191885,0.6675485093148821
29,6.5,8.18,6.28,7.87,4385540,5.89,4.95,,,2.4943328782754466,7.810950103320241,0.7555807586495333
30,6.7,6.98,6.245,6.25,11611564,6.1,5.09,,,2.6232677440880643,7.998687849685279,0.8176821330317096
31,6.62,6.67,6.27,6.53,4607296,6.33,5.23,,,2.7778189844097994,8.09385315962544,0.7892762663865875
32,6.45,6.54,6.11,6.22,3251334,6.5,5.34,,,2.9132594360246458,8.181137240381888,0.7636136759304027
33,6.21,6.32,5.75,6.1,3121937,6.54,5.44,,,3.0840825194202433,8.214814145236504,0.7497841276496597
34,6.27,6.6,6.06,6.47,5225844,6.58,5.55,,,3.1875764335451082,8.276984172090128,0.7347995471032555
35,6.48,6.72,6.23,6.25,1559537,6.58,5.66,,,3.3149121757998796,8.320586520411814,0.7173138651673086
36,6.27,6.6,6.27,6.54,1670469,6.55,5.76,,,3.4654368478952513,8.335382843137202,0.6910771605125008
37,6.67,6.67,6.14,6.38,1969390,6.51,5.84,,,3.582263919149666,8.387915942725185,0.6795716490473223
