,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,4.43,4.97,3.73,4.85,311386,,,,,,,1.2399999999999998
1,5.05,5.36,4.75,5.32,81580,,,,,,,1.1949999999999998
2,5.24,5.53,5.0,5.2,102086,,,,,,,1.1474999999999997
3,5.26,5.46,5.2,5.25,30548,,,,,,,1.0841071428571425
4,5.1,5.52,5.08,5.15,80524,,,,,,,1.038099489795918
5,4.81,5.12,4.75,5.12,105750,,,,,,,0.9925209548104953
6,4.73,4.9399,4.55,4.66,94550,,,,,,,0.9623408866097456
7,4.76,4.99,4.71,4.968,101676,,,,,,,0.9171736804233352
8,4.83,4.885,4.2,4.23,201266,4.97,,,,,,0.9065184175359542
9,3.71,3.76,3.1403,3.44,227207,4.82,,,,,,0.9196028162833861
10,3.6,3.82,3.4501,3.53,128045,4.62,,,,,,0.88105975797743
11,3.55,3.6699,3.31,3.52,261864,4.43,,,,,,0.8438340609790421
12,3.63,3.6892,3.38,3.49,68153,4.23,,,,,,0.8056459137662534
13,3.38,3.51,3.14,3.23,70478,4.02,,,,,,0.7745283484972353
14,3.3,3.5,3.02,3.35,175860,3.82,,,,,,0.7534906093188614
15,3.49,3.72,3.26,3.58,584982,3.7,,,,,,0.7325269943675142
16,3.57,3.69,3.56,3.6,77664,3.55,,,,,,0.6894893519126918
17,3.64,3.81,3.3,3.74,105862,3.5,,,,,,0.6766686839189282
18,3.9,3.94,3.61,3.63,30005,3.52,,,,,,0.6519066350675762
19,3.73,3.75,3.4,3.53,71005,3.52,4.17,,,2.41290031537516,5.9459722780897195,0.6303418754198922
20,3.38,3.59,3.17,3.45,87798,3.51,4.1,,,2.3492672256925333,5.889403680734622,0.6153174557470428
21,3.41,3.66,3.34,3.48,35174,3.51,4.01,,,2.3138780383470134,5.748998189393727,0.5942233517651112
22,3.47,3.58,3.4,3.43,117940,3.53,3.92,,,2.3283324444100217,5.546389019498234,0.5646359694961748
