,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,5.1,5.1,4.69,4.95,269828,,,,,,,0.40999999999999925
1,4.9,5.02,4.72,4.8,122926,,,,,,,0.40214285714285647
2,4.78,5.0,4.67,4.78,100159,,,,,,,0.39698979591836675
3,4.76,4.7755,4.475,4.57,233458,,,,,,,0.39041909620991205
4,4.34,4.706,4.27,4.35,390324,,,,,,,0.3936748750520613
5,4.19,4.2754,4.05,4.09,452454,,,,,,,0.38698381254834263
6,4.24,4.38,3.81,4.15,747160,,,,,,,0.40005639736631815
7,4.06,4.2544,3.77,3.79,342666,,,,,,,0.40608094041158116
8,3.28,3.6027,3.15,3.21,447958,4.3,,,,,,0.4227894446678968
9,3.34,3.433,2.85,2.97,929558,4.08,,,,,,0.43423305576304705
10,2.5,2.75,2.3017,2.55,530184,3.83,,,,,,0.4509521232085437
11,2.43,2.75,2.3015,2.48,531408,3.57,,,,,,0.4507769715507906
12,2.49,2.5404,1.96,2.18,389472,3.31,,,,,,0.4600357592971627
13,2.24,2.39,2.005,2.34,444556,3.08,,,,,,0.4546760622045083
14,2.43,2.8099,2.003,2.17,516836,2.87,,,,,,0.4798349149041863
15,2.07,2.24,1.8043,2.11,303434,2.64,,,,,,0.4766824209824587
16,2.2,2.47,2.06,2.2601,249372,2.47,,,,,,0.47191939091228313
17,2.34,2.74,2.15,2.66,445206,2.41,,,,,,0.48035372013283434
18,2.56,2.97,2.56,2.6,338368,2.37,,,,,,0.47532845440906046
19,2.48,2.63,2.29,2.45,356086,2.36,3.27,,,0.923695271774553,5.601223799826065,0.46566213623698477
20,2.48,2.6,2.14,2.52,195830,2.37,3.15,,,0.893389209134619,5.379214755053338,0.465257697934343
21,2.58,3.26,2.36,2.58,716598,2.41,3.04,,,0.9327834144449512,5.140584942659896,0.4963107195104614
22,2.5,2.77,2.21,2.38,116098,2.41,2.92,,,0.995084481851435,4.86290483242742,0.5008599538311428
23,2.35,2.67,2.35,2.67,44948,2.47,2.83,,,1.0918981368505605,4.5997390543984595,0.4879413857003469
24,2.61,2.67,2.24,2.5,210540,2.51,2.73,,,1.1961253852875753,4.304800945899118,0.48380271529317925
25,2.6,2.8108,2.52,2.59,92532,2.55,2.66,,,1.3329439780389614,4.087976667887407,0.4714453784865236
26,2.85,2.96,2.6,2.73,126874,2.56,2.59,,,1.472841401059376,3.7962013574517073,0.4641992800232005
27,2.9186,3.49,2.76,3.21,169194,2.63,2.56,,,1.66843216978528,3.559402392633594,0.4853279028786862
28,3.4,3.605,2.94,3.1,330910,2.7,2.55,,,1.7078361966124778,3.56003080417101,0.4981616241016372
29,3.17,3.35,3.0407,3.27,61562,2.78,2.57,,,1.6779751164839178,3.5422533645512146,0.4846715080943774
30,3.33,3.45,3.07,3.43,157150,2.88,2.61,,,1.6375730607595755,3.6284900004350717,0.47719497180192194
31,3.34,3.34,3.01,3.11,79966,2.96,2.64,,,1.6198505452520644,3.68517735318033,0.4731096166732133
32,3.1,3.1587,3.02,3.1,64096,3.0,2.69,,,1.6559917799940096,3.7071870273625196,0.44922321548226946
33,3.3,3.32,3.14,3.25,81948,3.09,2.73,,,1.6870481213378747,3.7316446866919812,0.4328501286621073
34,3.4,3.4,3.01,3.01,76048,3.13,2.78,,,1.745668324756982,3.781080392817948,0.42978940518624253
35,3.0,3.13,2.87,2.92,100908,3.16,2.82,,,1.8716332834386324,3.7418489682863023,0.4176615905300824
36,3.07,3.07,2.8868,2.9,100830,3.12,2.85,,,1.9523829145366833,3.7186067615916745,0.4009143340636479
37,3.01,3.02,2.93,2.99,33920,3.11,2.87,,,2.0242154556828567,3.7144822420678594,0.38084902448767305
38,3.08,3.1716,2.94,2.94,37832,3.07,2.88,,,2.0381097332309697,3.7233522607985408,0.3701883798814107
39,3.1,3.4,3.08,3.27,222250,3.05,2.92,,,2.0902640155416767,3.7360758923267596,0.37660349560416706
40,3.34,3.6,3.23,3.5,266710,3.1,2.97,,,2.1794995985891807,3.7657524006870027,0.37613181734672657
41,4.78,4.8,3.58,3.82,1777820,3.18,3.03,,,2.189954978435127,4.189417865760188,0.4421224018219604
42,3.56,3.8,3.19,3.4,282140,3.19,3.09,,,2.301093936779788,4.240905043232474,0.4555422302632489
43,3.17,3.31,3.05,3.2,237872,3.22,3.11,,,2.3955549316321663,4.222762957069839,0.4480034995301597
44,3.18,3.18,3.001,3.11,106450,3.24,3.14,,,2.5462097292175168,4.194059191728926,0.4302175352780055
45,3.195,3.42,3.0,3.08,64934,3.26,3.17,,,2.629610850940785,4.1817668814926625,0.4294877113295765
46,3.1,3.12,2.94,2.99,146336,3.26,3.18,,,2.6971385786901636,4.174002278263963,0.41166716052032104
47,3.23,3.49,2.95,2.97,108008,3.26,3.17,,,2.7292376472195037,4.174002278263963,0.4208337919117267
48,2.98,3.08,2.92,2.99,78052,3.23,3.16,,,2.726723659245832,4.155084346628718,0.40220280677517484
49,2.91,3.0939,2.91,2.97,100624,3.17,3.15,3.12,,2.7146412919095226,4.1527995460827505,0.38660974914837665
50,2.95,3.03,2.85,2.86,132776,3.06,3.12,3.08,,2.693593550667777,4.144891219101473,0.3718519099234926
51,2.9,3.0,2.615,2.75,102620,2.99,3.1,3.04,,2.626359781969227,4.14283597302017,0.37279105921467165
52,2.69,2.9,2.59,2.85,75022,2.95,3.09,3.0,,2.561962823923418,4.149353209697537,0.3683059835564808
53,2.85,3.0,2.78,2.88,48484,2.93,3.07,2.96,,2.541253576042779,4.1453056086503715,0.3577126990167322
54,3.02,3.09,2.77,2.85,169040,2.9,3.06,2.93,,2.5209930216634273,4.133508738578675,0.35501893480125135
55,2.83,2.97,2.6227,2.6727,235454,2.87,3.05,2.91,,2.485037711120901,4.134643711140139,0.35446758231544767
56,2.77,3.0,2.5,2.64,198616,2.83,3.04,2.88,,2.4249561550649688,4.135268043928295,0.3648627550072014
57,2.78,2.8,2.68,2.7,21124,2.8,3.02,2.85,,2.400829033261817,4.143319061182749,0.3502297010781156
58,2.77,2.8,2.67,2.77,127516,2.77,3.01,2.84,,2.376482146772954,4.148208652609993,0.3344990081439645
59,2.89,3.2,2.5,2.845,298228,2.77,2.99,2.84,,2.3263227525727324,4.135372154089377,0.36060622184796703
60,2.98,3.03,2.36,2.91,222546,2.79,2.96,2.85,,2.265930358347923,4.09412454872777,0.38270577743025513
61,2.9,3.1,2.9,3.0,148290,2.81,2.92,2.86,,2.35706569785807,3.596216110162865,0.3696553647566655
62,3.04,3.04,2.928,2.969,56912,2.82,2.9,2.88,,2.380639156481857,3.4352041859945266,0.3512514101311894
63,3.05,3.21,2.95,3.2,239078,2.86,2.9,2.89,,2.3878174714801084,3.4192970921604813,0.3447334522646759
64,3.21,3.3,3.0301,3.3,250522,2.93,2.91,2.92,,2.3854154087642305,3.436882038416276,0.3393882056743419
65,3.35,3.93,3.25,3.92,511382,3.07,2.95,2.95,,2.353573724215953,3.608172111488564,0.3637176195547461
66,3.99,3.99,3.5001,3.59,206962,3.17,2.98,2.98,,2.279079282218949,3.7885536320045787,0.3727306467294071
67,3.8,4.0,3.68,3.8399,227940,3.29,3.03,3.0,,2.1912305004010775,3.9053593627276086,0.37539274339159234
68,3.99,4.0,3.77,3.84,198716,3.4,3.07,3.03,,2.115740904545149,4.036605221695781,0.36500754743505004
69,3.8,3.8324,3.66,3.69,105756,3.48,3.1,3.05,,2.0807385126738818,4.114684251212155,0.3517927226182607
70,3.68,3.6891,3.55,3.59,106344,3.55,3.14,3.07,,2.0730616614494557,4.16085931208935,0.33666467100267067
71,3.55,3.7105,3.08,3.3236,182604,3.59,3.17,3.09,,2.1106262926376154,4.203843807978913,0.3576529087881942
72,3.49,3.51,3.3627,3.3627,32540,3.61,3.19,3.11,,2.155119940262444,4.213553494555162,0.3454205581604661
73,3.4,3.7,3.12,3.56,88116,3.64,3.23,3.13,,2.1791811679959228,4.243774337143709,0.36217623257757564
74,3.75,3.85,3.47,3.69,55142,3.61,3.27,3.15,,2.2043017044639885,4.292248491546318,0.36344935882203455
75,3.6721,3.7999,3.5876,3.645,13084,3.62,3.32,3.17,,2.25211784098005,4.319616401099278,0.35265297604903206
76,3.72,3.72,3.51,3.565,25978,3.59,3.37,3.19,,2.339258268938448,4.3314871654292695,0.3424634777598155
77,3.6,3.6,3.44,3.45,40388,3.54,3.4,3.19,,2.40380069560475,4.300598754306391,0.329430372205543
78,3.53,3.58,3.45,3.5,7360,3.52,3.44,3.2,,2.479081831162655,4.251164672425877,0.3151853456194328
79,3.5499,3.55,3.22,3.31,120246,3.49,3.46,3.2,,2.6004533141595436,4.2433028524143515,0.3162435352180447
80,3.2,3.3199,3.14,3.15,72046,3.47,3.47,3.19,,2.788911339796943,4.214149528966009,0.30650471127389867
81,3.15,3.33,3.09,3.31,59268,3.46,3.49,3.2,,2.824136944126095,4.190938475559634,0.30175437475433453
82,3.31,3.33,3.11,3.2,25597,3.42,3.5,3.2,,2.8579962718322327,4.153154546974856,0.2959147765575964
83,3.31,3.49,3.15,3.44,58198,3.4,3.51,3.2,,2.8947810694112674,4.130296681479105,0.2990637210891967
84,3.3484,3.4199,3.1901,3.3999,20135,3.37,3.52,3.21,,2.921493585969848,4.119587842445647,0.29555202672568265
85,3.34,3.44,3.21,3.41,28875,3.35,3.49,3.22,,2.9169364771472948,4.088266099873083,0.2908697391024196
86,3.41,3.53,3.3051,3.48,45328,3.36,3.49,3.23,,2.911143323113831,4.03639528547163,0.2861576148808182
87,3.5,3.98,3.49,3.98,121014,3.41,3.49,3.25,,2.923361425038451,4.031631930153339,0.30143207096075975
88,3.91,4.0,3.54,3.94,110949,3.48,3.5,3.27,,2.9497700500593256,4.031631930153339,0.3127583516064198
89,3.7,3.99,3.7,3.96,53613,3.57,3.51,3.29,,2.944272615117846,4.0620714879943,0.3111327550631041
90,3.98,3.98,3.72,3.93,79744,3.64,3.53,3.3,,2.92667696675701,4.103952184835885,0.30748041541573956
91,3.9,3.95,3.85,3.94,37130,3.72,3.56,3.3,,2.9274867610498734,4.135441347772173,0.29266038574318676
92,3.93,3.94,3.8355,3.93,40019,3.77,3.59,3.31,,2.908420076014041,4.16822285774795,0.279220358190102
93,3.95,4.0,3.9,4.0,105903,3.84,3.61,3.33,,2.9204252586466026,4.204225579679853,0.2664189040336662
94,4.0,4.0,3.92,3.99,105138,3.91,3.63,3.34,,2.901547240454471,4.225736440429448,0.2531032680312615
95,3.89,3.98,3.89,3.97,82211,3.96,3.64,3.36,,2.887803413843918,4.248064627797206,0.2421673203147428
96,3.89,4.0,3.89,4.0,26666,3.96,3.66,3.38,,2.879544003151142,4.27778331179229,0.23272679743511832
97,4.0,4.19,3.79,3.92,189756,3.96,3.69,3.4,,2.884827948551944,4.341820704455961,0.2446748833326099
98,3.93,4.22,3.93,3.93,49791,3.96,3.71,3.42,,2.884080944220372,4.403581305568129,0.2486266773802806
99,3.88,4.0,3.87,3.99,9848,3.96,3.74,3.44,,2.9196561226497546,4.423295099492475,0.24015334328168914
100,4.02,4.05,3.8702,3.89,41234,3.96,3.78,3.46,,2.977398142634681,4.424570947251533,0.23584239019013992
101,3.92,4.12,3.88,3.88,68722,3.95,3.81,3.48,,3.056716047235239,4.424009316762966,0.23613936231941565
102,3.89,4.07,3.8,3.99,44964,3.95,3.85,3.5,,3.146028371987613,4.400615233373365,0.2385579792966003
103,4.0,4.22,3.92,4.07,246896,3.96,3.88,3.53,,3.238439730489101,4.410707925957697,0.24294669506112884
104,4.16,4.36,4.04,4.27,494846,3.99,3.92,3.56,,3.331857530401126,4.418052312760577,0.24845050255676251
105,4.27,4.44,4.07,4.44,159194,4.04,3.98,3.59,,3.441960231300306,4.422109290187078,0.2571326095169938
106,4.44,5.0965,3.9411,4.84,635498,4.14,4.04,3.64,,3.5570353657653415,4.6630533238541965,0.32129456598006567
107,5.07,5.07,4.95,5.02,128042,4.27,4.1,3.68,,3.3757824448046327,4.857585794269552,0.31477352555291815
108,5.05,5.25,5.05,5.06,223410,4.38,4.15,3.73,,3.2777445405306738,5.064679206865669,0.30871827372770977
109,5.21,5.34,5.19,5.24,229042,4.53,4.22,3.78,,3.187808631479866,5.256429414152061,0.3066669684614448
110,5.5,5.7099,5.375,5.5378,161832,4.72,4.3,3.83,,3.110198459372927,5.515605963990261,0.3183264707141988
111,5.65,5.65,5.42,5.42,105514,4.88,4.37,3.88,,3.054777015280224,5.709872353182261,0.31201743709175606
112,5.42,5.535,5.04,5.19,660236,5.0,4.43,3.92,,3.0764574742642212,5.846517632213376,0.3250876201566306
113,5.16,5.35,5.09,5.2,358324,5.11,4.49,3.96,,3.0995709739782082,5.930803549826356,0.320438504431157
114,5.49,5.7,5.26,5.465,497100,5.22,4.57,4.01,,3.119885737962563,6.063164070485717,0.3332643255432172
115,5.74,5.87,5.4,5.47,399434,5.29,4.64,4.04,,3.148568348269934,6.204224072084358,0.3430311594329874
116,5.66,5.79,5.36,5.37,146434,5.33,4.71,4.07,,3.199301383394282,6.304020934464004,0.3492432194734883
117,5.41,5.56,5.35,5.48,64718,5.37,4.79,4.1,,3.2848678012769064,6.359956717231606,0.339297275225382
118,5.5,5.575,5.22,5.5,153080,5.4,4.87,4.14,,3.369059068504174,6.405685275914497,0.34041889842356904
119,5.64,5.87,5.42,5.47,297810,5.4,4.94,4.17,,3.4708588333869748,6.45543809077431,0.3482461199647427
120,5.36,5.43,5.19,5.19,91548,5.37,5.01,4.21,,3.598735242506619,6.42745686552758,0.3433713971101182
121,5.35,5.35,4.99,5.05,139580,5.36,5.06,4.24,,3.739636026055626,6.379385588514424,0.34455915445939544
122,5.06,5.307,4.92,4.93,241420,5.32,5.11,4.27,,3.917865366482446,6.290229158425834,0.3475906434265815
123,4.94,5.05,4.44,4.9,255618,5.26,5.15,4.3,,4.030788962713902,6.193610091789519,0.36633416889611137
124,4.8,5.1452,4.8,5.11,89190,5.22,5.19,4.33,,4.172383816640295,6.095299749625343,0.364824585403532
125,5.1,5.12,4.63,4.63,169598,5.14,5.2,4.35,,4.301644448833603,5.98032433850639,0.3737656864461369
126,4.75,5.1,4.65,5.03,158144,5.09,5.21,4.38,,4.511297927798118,5.9800364612794255,0.38063956598569854
127,5.05,5.07,4.75,4.77,155326,5.01,5.2,4.4,,4.484562321529726,5.980036461279425,0.3763081684152915
128,4.66,4.81,4.52,4.7,183080,4.92,5.18,4.43,,4.40767944645081,6.022253070382387,0.37014329924277073
129,4.75,4.75,4.5,4.61,56510,4.86,5.15,4.45,,4.331922631434065,6.061982677727417,0.36156163501114424
130,4.5,4.56,4.26,4.37,113800,4.78,5.09,4.48,,4.219875086053775,6.080360781831805,0.3607358039389197
131,4.3231,4.58,4.3231,4.43,70516,4.73,5.04,4.5,,4.146088083298563,6.081257570390221,0.3533189608004254
132,4.49,4.545,4.2687,4.49,94654,4.68,5.01,4.52,,4.059443394374181,6.0847279158330725,0.3478176064575379
133,4.35,4.54,4.25,4.44,43792,4.61,4.97,4.54,,3.979765628997669,6.094682436992874,0.3436877774248567
134,4.41,4.7,4.41,4.68,50396,4.61,4.93,4.57,,3.9438878525063337,6.035626056788907,0.3398529361802241
135,4.58,5.0,4.58,4.6293,14580,4.57,4.89,4.59,,3.951189869752859,5.924279190053485,0.3455777264530652
136,4.52,4.88,4.52,4.64,17252,4.55,4.85,4.62,,3.9599072887899034,5.815278703784329,0.3466078888492749
137,4.53,4.77,4.53,4.63,15623,4.55,4.81,4.63,,3.982536819594193,5.74537672935785,0.3389930396457552
138,4.51,4.62,4.31,4.56,50188,4.54,4.76,4.64,,3.974686343171034,5.665943735603802,0.3376363939567727
139,4.28,4.47,4.14,4.19,29468,4.52,4.7,4.65,,4.001041454704999,5.484881564934291,0.34351950867414605
140,4.28,4.425,4.2,4.33,45339,4.51,4.66,4.66,,4.020821857455243,5.4118784313097255,0.3357681151974213
141,4.3005,4.47,4.04,4.09,25148,4.47,4.61,4.66,,3.989969956812347,5.337143222580023,0.3424989641118912
142,4.01,4.34,4.01,4.32,36544,4.45,4.58,4.67,,3.9594977010398815,5.26885328539431,0.34160618096104184
143,4.3,4.82,4.25,4.82,53475,4.47,4.57,4.68,,3.944940993820131,5.2390706162411655,0.3579200251781103
144,4.83,4.83,4.47,4.6,38512,4.46,4.55,4.7,,3.9679940237969866,5.187816878253614,0.3580685948082453
145,4.6,4.8463,4.6,4.84,59635,4.49,4.56,4.71,,3.970109563458526,5.139602580567103,0.3500851237505136
146,4.99,5.17,4.75,4.81,94589,4.51,4.55,4.73,,3.959035022008024,5.157387870985401,0.35507904348261976
147,4.87,4.99,4.3,4.63,27904,4.51,4.54,4.74,,3.9719216557297914,5.141095286107346,0.37900196894814697
148,4.36,4.58,4.36,4.5,14506,4.55,4.53,4.75,,3.971111782388409,5.130158358027689,0.3712161140232793
149,4.68,4.79,4.6,4.62,43617,4.58,4.53,4.77,,3.965583360709661,5.133598987093548,0.3654149630216165
150,4.65,4.8,4.62,4.71,20417,4.65,4.55,4.78,,3.969859069155992,5.143012936381973,0.35217103709150105
151,4.75,4.7697,4.25,4.46,250110,4.67,4.55,4.79,,3.96287995735332,5.148973424627807,0.3641373915849653
152,4.54,4.69,4.5101,4.69,21599,4.65,4.56,4.81,,3.973659324007332,5.148801846448403,0.35455614932889634
153,4.8,4.8,4.45,4.59,19360,4.65,4.57,4.82,,3.987774815641569,5.15377529644619,0.354230710091118
154,4.51,4.64,4.41,4.49,39402,4.61,4.56,4.82,,3.987774815641569,5.1527924867824275,0.3453570879417524
155,4.5527,4.65,4.32,4.49,17949,4.58,4.55,4.82,,3.9831261476625075,5.117504400032394,0.3442601530887701
156,4.48,4.56,4.42,4.43,23084,4.55,4.54,4.82,,3.98293137356377,5.099740308904263,0.3296701421538579
157,4.23,4.48,4.23,4.45,32632,4.55,4.53,4.81,,3.9696170047171737,5.095727644167276,0.32397941771429667
158,4.45,4.51,4.45,4.51,9431,4.54,4.53,4.79,,3.975529739091084,5.096932824062725,0.30512374502041834
