,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,8.12,8.34,8.03,8.17,38011,,,,,,,0.3100000000000005
1,8.24,8.46,8.21,8.46,19862,,,,,,,0.3085714285714291
2,8.42,8.51,7.95,7.99,43152,,,,,,,0.32653061224489843
3,8.13,8.195,7.88,8.03,22495,,,,,,,0.3257069970845486
4,7.91,7.9573,7.475,7.51,43546,,,,,,,0.34208506872136657
5,7.46,7.7,7.26,7.54,211819,,,,,,,0.34907899238412615
6,7.15,7.15,6.56,6.71,25725,,,,,,,0.3941447786424029
7,6.84,7.0205,6.73,6.8,269814,,,,,,,0.38817015159651697
8,6.71,6.81,6.7,6.71,60914,7.55,,,,,,0.3683008550539086
9,6.42,6.49,6.0,6.06,27668,7.31,,,,,,0.39270793683577226
10,5.98,6.85,5.98,6.83,61086,7.13,,,,,,0.42680022706178844
11,6.0,6.07,5.51,5.51,108250,6.86,,,,,,0.4906002108430893
12,5.7,6.02,5.34,5.48,93526,6.57,,,,,,0.5041287672114401
13,5.31,5.31,4.51,4.51,44881,6.24,,,,,,0.5374052838391944
14,4.57,4.97,4.0,4.515,1382798,5.9,,,,,,0.5683049064221091
15,4.5,4.8,4.5,4.64,275301,5.67,,,,,,0.5491402702491013
16,4.67,4.67,4.19,4.37,43124,5.4,,,,,,0.5442016795170226
17,4.47,5.045,4.43,4.885,67760,5.2,,,,,,0.553544416694378
18,4.9,4.915,4.5809,4.75,155544,5.05,,,,,,0.5378698155019226
19,4.8,4.9,4.77,4.79,145671,4.83,6.21,,,3.134300885819444,9.270335307451962,0.5101648286803567
20,4.77,4.89,4.52,4.61,802300,4.73,6.04,,,3.044910942848961,9.046830855505043,0.5001530552031884
21,4.7,5.0,4.62,4.915,51028,4.66,5.86,,,3.0460384282872393,8.741634224320833,0.49228497983153213
22,4.9,5.11,4.85,4.9,179794,4.71,5.7,,,3.0983326781799856,8.359872161408557,0.47569319555785133
23,4.57,4.86,4.45,4.5,156919,4.71,5.53,,,3.155402493330072,8.002281173438396,0.4738579673037191
24,4.47,4.7,4.36,4.57,95534,4.7,5.38,,,3.2023340786137924,7.647073489865512,0.46429668392488205
25,4.48,4.54,4.29,4.49,93770,4.71,5.23,,,3.2718836247019167,7.300651144178339,0.4511326350731048
26,4.45,4.59,4.25,4.32,139684,4.65,5.11,,,3.2750894498112997,7.03916045425062,0.4431945897107402
27,4.47,4.55,4.34,4.43,68179,4.61,4.99,,,3.372304759341387,6.761658008689828,0.42796640473140163
28,4.52,4.87,4.52,4.81,301308,4.62,4.89,,,3.5687761125359616,6.481753513652521,0.42882594725058726
29,4.95,5.54,4.9,5.45,109988,4.71,4.86,,,3.685832557376522,6.293700708972098,0.45033837958983103
30,5.43,5.43,5.07,5.19,29548,4.74,4.78,,,3.8415194538874973,5.913122718109868,0.4453142096191288
