,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,3.53,3.57,3.43,3.5,42401,,,,,,,0.13999999999999968
1,3.28,3.4168,3.17,3.2,54796,,,,,,,0.15357142857142828
2,3.21,3.21,3.05,3.1447,40282,,,,,,,0.1540306122448977
3,3.16,3.31,2.95,3.0,101954,,,,,,,0.16874271137026214
4,3.0,3.15,2.8001,3.15,100932,,,,,,,0.1816825177009577
5,3.0,3.12,2.91,3.1,52886,,,,,,,0.1858480521508893
6,2.95,3.17,2.95,3.17,86580,,,,,,,0.18828747699725434
7,3.18,3.35,2.96,3.29,27651,,,,,,,0.20269551435459332
8,3.22,3.22,3.07,3.11,34825,3.18,,,,,,0.20393154904355096
9,3.08,3.15,2.97,2.97,15742,3.13,,,,,,0.20222215268329732
10,2.98,2.9949,2.85,2.87,58795,3.09,,,,,,0.19812771320591896
11,2.8,2.955,2.51,2.55,77436,3.02,,,,,,0.2157614479769248
12,2.61,2.745,2.335,2.54,44238,2.97,,,,,,0.22963563026428732
13,2.56,2.8,2.56,2.63,184232,2.91,,,,,,0.2318045138168382
14,2.35,2.59,2.15,2.29,222968,2.82,,,,,,0.24953276282992118
15,2.31,2.58,2.14,2.42,107260,2.74,,,,,,0.26313756548492684
16,2.4,2.46,2.17,2.27,39886,2.63,,,,,,0.2650563108074321
17,2.41,2.5,2.0996,2.1401,46038,2.52,,,,,,0.2747237171783298
18,2.14,2.14,1.32,1.97,121368,2.41,,,,,,0.31367916595130624
19,1.95,1.95,1.669,1.85,37417,2.3,2.76,,,1.519174581959171,3.7899410223620262,0.3127735112404987
20,1.8,2.07,1.51,1.7,62457,2.2,2.67,,,1.3918626547609778,3.736993730586668,0.3304325461518916
21,1.59,1.73,1.35,1.37,184600,2.07,2.58,,,1.2336037834277627,3.73932887615408,0.3339730785696136
22,1.46,1.77,1.46,1.63,41362,1.96,2.5,,,1.1202163934870422,3.737177158184405,0.3386892872432127
23,1.76,2.03,1.71,1.9,258981,1.92,2.45,,,1.0634456012196045,3.6695103464782317,0.3430686238686975
24,2.07,2.4,2.07,2.4,278410,1.91,2.41,,,1.0498231590327411,3.6060191761885583,0.3542780078780763
25,2.38,2.485,2.21,2.37,98247,1.93,2.37,,,1.0576749252794537,3.543370694332763,0.3486152930296423
26,2.45,2.48,2.23,2.32,38214,1.95,2.33,,,1.0765574726042215,3.4656560063030537,0.341571343527525
27,2.39,2.49,2.25,2.33,161510,1.99,2.28,,,1.1053924941657058,3.338183457827168,0.33431624756127326
28,2.33,2.33,2.03,2.23,102426,2.03,2.24,,,1.153018975051884,3.2209328304763893,0.33186508702118234
29,2.23,2.29,2.2043,2.27,66764,2.09,2.2,,,1.2113824789149914,3.1034570968120154,0.31428186651966933
30,2.28,2.3343,2.1101,2.25,73462,2.19,2.17,,,1.2651429818071618,3.0111622889093574,0.3078474474825501
31,2.25,2.395,2.183,2.33,60878,2.27,2.16,,,1.2821650220430665,2.920259125920226,0.3010012012337966
32,2.46,2.48,2.25,2.25,41280,2.31,2.15,,,1.285730201046827,2.878942550002285,0.29592968685995397
33,2.35,2.49,2.27,2.4428,126380,2.31,2.14,,,1.3106920805373317,2.8229086072158935,0.2919347092271002
34,2.46,2.55,2.375,2.53,74422,2.33,2.15,,,1.301574051274741,2.8165237702663317,0.28358222999659305
35,2.54,2.55,2.42,2.53,64673,2.35,2.15,,,1.2906418705279505,2.8117504835916782,0.27261207071112215
36,2.65,3.35,2.65,2.92,188706,2.42,2.19,,,1.2589277102020429,3.037545760318684,0.3117112085174706
37,3.0,3.1,2.85,2.93,406032,2.49,2.23,,,1.210342832098724,3.1438990205144868,0.30730326505193695
38,3.0,3.03,2.75,2.79,111526,2.55,2.27,,,1.3023168137149168,3.23361350870626,0.3053530318339414
39,2.98,2.98,2.7,2.75,282438,2.61,2.31,,,1.3457129140285844,3.291457213696273,0.30354210098865986
40,2.64,2.7399,2.52,2.55,259656,2.63,2.35,,,1.4460159630420213,3.31141542119023,0.29828909377518414
41,2.55,2.63,2.5,2.5599,200949,2.67,2.41,,,1.6143540499260185,3.271973498489597,0.28626844421981384
42,2.57,2.6483,2.5,2.56,232960,2.68,2.46,,,1.7852765845456817,3.2182406830278314,0.27641355534697
43,2.63,2.7,2.55,2.6,111322,2.69,2.5,,,1.9064066988214998,3.195193281839307,0.2673840156793293
44,2.55,2.68,2.51,2.68,202935,2.7,2.51,,,1.9487703057868544,3.199890587071447,0.26042801455937725
45,2.59,2.9591,2.59,2.9,194136,2.7,2.54,,,1.9699978432419183,3.236485136637415,0.26819029923370746
46,2.9,3.05,2.88,2.96,111186,2.71,2.57,,,1.9684778046442952,3.2835194496068336,0.2611767064312998
47,2.92,3.14,2.92,3.13,98945,2.74,2.61,,,1.9700564371451161,3.3407966333990315,0.25823551311477844
