,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,10.32,10.73,10.06,10.1,37882,,,,,,,0.6699999999999999
1,10.28,10.4,10.1,10.4,23275,,,,,,,0.6435714285714286
2,10.12,10.69,10.06,10.19,34274,,,,,,,0.6426020408163264
3,10.05,10.1483,9.43,9.43,45143,,,,,,,0.650987609329446
4,8.88,9.3399,8.5,8.7,168314,,,,,,,0.6709170658059141
5,8.91,9.8,8.4,8.51,30452,,,,,,,0.7229944182483489
6,8.56,9.12,7.81,8.06,146366,,,,,,,0.7649233883734667
7,7.75,7.885,6.68,7.23,200856,,,,,,,0.8088574320610764
8,7.53,8.27,7.19,7.38,90480,8.89,,,,,,0.828224758342428
9,6.5,7.2119,5.0,6.52,268490,8.49,,,,,,0.9390658470322546
10,6.7,6.7,5.61,6.5,94790,8.06,,,,,,0.9498468579585222
11,6.4,6.4,5.69,5.79,100008,7.57,,,,,,0.9398577966757706
12,6.05,6.98,5.8957,6.75,56363,7.27,,,,,,0.9577250969132156
13,7.07,8.29,6.86,7.09,23866,7.09,,,,,,0.9993161614194144
14,7.0,7.0,6.23,6.925,46834,6.92,,,,,,0.9893650070323133
15,7.1,7.39,6.3474,7.14,29379,6.81,,,,,,0.9931675065300052
16,7.25,7.75,6.28,7.655,32728,6.86,,,,,,1.0272269703492904
17,7.58,8.3295,7.48,7.6701,110346,6.89,,,,,,1.0145321867529127
18,7.59,7.81,6.78,7.61,28431,7.01,,,,,,1.015637030556276
19,7.64,7.78,6.6,6.95,32678,7.06,7.83,,,4.182629159304505,11.148232634528272,1.0273772426593992
20,7.0,7.275,6.96,7.06,31920,7.21,7.68,,,4.293748598034147,10.786932844653542,0.9772074396122994
21,6.97,7.02,6.32,6.44,27960,7.17,7.48,,,4.42690143317102,10.455339997315546,0.9602640510685637
22,6.49,6.83,6.3,6.47,18368,7.1,7.29,,,4.662847564633207,9.974744187579818,0.9295309045636664
23,6.46,6.58,6.0,6.15,28239,7.02,7.13,,,4.850471240235392,9.575663584975102,0.9045644113805474
24,6.32,7.25,6.32,6.92,83140,6.99,7.04,,,4.964257250608736,9.310712023965422,0.9185240962819369
25,7.17,7.38,6.69,6.93,58834,6.91,6.96,,,5.14085332693255,8.839477424323764,0.9022009465475128
26,6.94,7.3,6.6148,7.12,26014,6.85,6.92,,,5.24266115716139,8.506576289062108,0.8867008789369762
