,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,29.7,29.7,29.05,29.35,993,,,,,,,0.6499999999999986
1,28.94,28.94,26.05,28.59,17989,,,,,,,0.8392857142857131
2,28.815,29.14,28.29,29.0,6783,,,,,,,0.8400510204081623
3,28.47,29.68,27.84,28.56,15474,,,,,,,0.911475947521865
4,28.1,29.46,28.1,29.27,31316,,,,,,,0.9435133798417318
5,27.37,27.37,26.08,26.08,10927,,,,,,,1.1039767098530366
6,26.96,27.0,25.85,27.0,5049,,,,,,,1.1072640877206767
7,25.98,25.98,25.12,25.53,11618,,,,,,,1.1624595100263426
8,24.69,24.8,21.95,23.0,12974,27.38,,,,,,1.3351409735958897
9,23.2,23.665,23.2,23.39,2501,26.71,,,,,,1.287273761196183
10,23.7,24.9,17.66,17.66,6552,25.5,,,,,,1.7124684925393128
11,19.49,22.0,16.5,18.35,10414,24.32,,,,,,1.9830064573579333
12,19.05,19.05,12.1,13.01,8024,22.59,,,,,,2.3377917104037955
13,13.0,15.463,13.0,14.88,18941,20.99,,,,,,2.346735159660667
14,17.24,20.5,16.7228,17.93,27346,20.08,,,,,,2.5805397911134764
15,18.85,19.24,17.75,17.7805,2687,19.06,,,,,,2.502644091748228
16,18.05,18.685,16.94,17.77,21611,18.2,,,,,,2.4485266566233546
17,18.0,18.85,16.75,16.75,13118,17.5,,,,,,2.423631895435972
18,17.26,18.78,16.75,18.39,4442,16.95,,,,,,2.39551533147626
19,17.965,17.965,15.75,15.82,13654,16.74,21.91,,,9.868988260283968,32.98466043840459,2.4129785220850986
20,14.35,17.39,14.35,16.02,3151,16.48,21.24,,,9.412249731667782,32.287883859071975,2.4577657705075917
21,16.97,19.2,15.23,17.0005,29002,16.93,20.66,,,8.99134856674964,31.49513783233263,2.5657825011856206
22,16.9,19.8,16.26,17.95,19626,17.27,20.11,,,9.062154286858155,30.525224610312765,2.6353694653866477
23,18.03,18.8,16.85,17.4,8648,17.21,19.55,,,9.327353285463055,29.274994760467116,2.586414503573316
24,17.47,18.0,15.5,16.21,10920,17.03,18.9,,,9.743723686059072,27.864877707747425,2.5802420390323646
25,16.81,18.49,16.81,17.71,3922,17.03,18.48,,,10.194510687181769,26.782155528881066,2.5587961791014813
26,19.27,19.27,17.72,17.74,1227,17.14,18.01,,,10.904710250642053,25.60347581091049,2.4874535948799466
27,17.65,18.3,17.65,18.08,2990,17.1,17.64,,,11.769348437219119,24.508132962520616,2.3562069095313793
28,18.45,18.64,17.38,17.55,12751,17.3,17.37,,,12.157113959402256,23.566087070750136,2.277906415993424
29,17.8,17.89,17.2,17.54,885,17.46,17.08,,,13.141134023144986,22.796537143285807,2.164484529136751
30,17.5,18.185,17.3699,17.43,18052,17.51,17.07,,,13.151900804868886,21.267556869869484,2.0680999199126973
31,17.05,17.05,15.775,16.25,4864,17.32,16.96,,,13.112006848170383,20.60803513140041,2.038592782776076
32,14.5,14.5,12.0,13.42,40743,16.88,16.98,,,13.078842995391334,21.00364744857368,2.1965504411492134
33,13.29,19.4999,13.29,16.07,10104,16.87,17.04,,,13.15382720169947,20.92265806837643,2.4832182667814124
34,15.69,17.574,14.75,14.75,19358,16.54,16.88,,,12.998940895339635,20.60637012513411,2.507559819154169
35,14.45,15.5,14.04,15.5,10356,16.29,16.77,,,12.784396738147514,20.69140015740165,2.4327341177860142
36,13.84,16.4458,13.84,15.17,30687,15.96,16.64,,,12.536893225871651,20.668954077477906,2.4450959665155847
37,15.4,15.76,14.77,15.39,7155,15.72,16.57,,,12.443874880392125,20.66283970595684,2.3411605403359004
38,15.01,16.1,15.01,15.51,17624,15.5,16.43,,,12.386501308121373,20.597254441167642,2.2517919303119074
39,16.46,16.79,16.09,16.09,5856,15.35,16.44,,,12.396011651826587,20.56511009948195,2.1823782210039138
40,16.8,16.8,16.0,16.31,4153,15.36,16.45,,,12.528924530649304,20.559003464291806,2.0836369195036344
41,16.89,18.5,16.6,17.935,3471,15.86,16.5,,,12.57878761343257,20.461056473339312,2.091234282396232
42,17.27,17.55,16.71,16.76,3884,15.93,16.44,,,12.579566067244933,20.154144498368797,2.0293604050822154
43,16.62,17.0,16.02,16.2,8820,16.1,16.38,,,12.575999729365034,19.99768567302735,1.954406090433486
44,16.02,16.57,16.02,16.51,6022,16.21,16.4,,,12.601278558130211,19.9344325158414,1.854091369688237
45,17.26,18.311,16.0,16.0,7984,16.3,16.31,,,12.59741370877972,19.909802945949068,1.8867277004247915
46,16.31,16.345,16.0,16.0,4866,16.37,16.22,,,12.653146813068666,19.62503207848014,1.776604293251592
47,16.3,16.82,16.3,16.59,832,16.49,16.15,,,12.72095565573976,19.495751100520025,1.7082754151621926
48,16.73,18.26,16.73,17.4,1916,16.63,16.14,,,12.762391015417972,19.430792971045516,1.7055414569363219
49,17.19,18.27,17.19,18.17,6018,16.84,16.17,18.7,,12.763163221817369,19.48340770940569,1.660859924298013
50,16.21,16.745,16.0,16.0,1712,16.63,16.1,18.43,,12.822281562654712,19.35893448774528,1.6972270725624408
51,15.95,15.95,15.0,15.1,3009,16.44,16.04,18.16,,12.780444512930858,19.352144653607496,1.6474251388079808
52,14.03,14.8,13.2167,14.8,2847,16.29,16.11,17.87,,13.13325462089503,19.30491027590477,1.6642733431788392
53,14.3,15.02,14.0401,14.51,11550,16.06,16.03,17.59,,13.297562385470563,18.915904043786114,1.6153895329517791
54,15.22,16.8809,15.22,15.7148,4081,16.03,16.08,17.32,,13.345415371514129,18.847948198303854,1.6693545663123666
55,15.79,15.79,14.61,15.02,3462,15.92,16.06,17.1,,13.442189052840945,18.831128630639995,1.634400668718626
56,15.44,16.37,15.3,16.05,8586,15.86,16.1,16.88,,13.670461115740208,18.829816348490873,1.6140863352387245
57,16.59,16.83,15.762,16.11,6994,15.72,16.14,16.69,,13.762927703249503,18.83296797249448,1.5750801684359583
58,15.205,15.775,14.34,15.775,32674,15.45,16.15,16.55,,13.657662968849808,18.84457584805777,1.5890030135476756
59,16.39,16.9269,15.6275,16.26,10905,15.48,16.16,16.41,,13.644929653744827,18.852617127829834,1.568317084008556
60,16.59,17.94,15.9233,17.94,4426,15.8,16.24,16.41,,13.643768915555984,18.97400153602541,1.6003444351508023
61,18.0,18.06,17.29,17.29,3419,16.07,16.21,16.39,,13.585578161312508,18.88795839347399,1.5410341183543164
