,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,4.95,5.08,4.83,4.94,87745,,,,,,,0.25
1,5.03,5.13,4.9,5.0,75717,,,,,,,0.24857142857142855
2,4.97,4.98,4.78,4.8,81875,,,,,,,0.24653061224489792
3,4.75,4.85,4.55,4.68,98298,,,,,,,0.2503498542274052
4,4.41,4.57,4.35,4.435,102144,,,,,,,0.25603915035401914
5,4.2269,4.593,4.2269,4.41,18500,,,,,,,0.2639006396144464
6,4.37,4.37,4.21,4.34,68399,,,,,,,0.2593363082134145
7,4.2,4.2,3.87,3.87,144830,,,,,,,0.27438371476959916
8,4.04,4.2,3.818,4.01,78420,4.5,,,,,,0.2820705922860564
9,3.75,3.78,3.55,3.55,79509,4.34,,,,,,0.29477983569419525
10,3.67,4.14,3.6,4.04,247624,4.24,,,,,,0.315866990287467
11,3.83,4.03,3.82,4.03,28551,4.15,,,,,,0.30901934812407655
12,3.86,4.05,3.75,3.84,68633,4.06,,,,,,0.3083751089723568
13,3.87,4.06,3.75,4.04,48755,4.01,,,,,,0.30849117261718845
14,3.99,4.04,3.77,4.03,53091,3.97,,,,,,0.30574180314453214
15,4.15,4.46,4.09,4.39,73399,3.98,,,,,,0.3146173886342084
16,4.47,4.675,4.29,4.41,41592,4.04,,,,,,0.31964471801747923
17,4.47,4.68,4.3,4.54,58809,4.1,,,,,,0.3239558095876593
18,4.42,4.42,4.18,4.2,31279,4.17,,,,,,0.32653039461711225
19,4.35,4.75,4.1,4.23,50820,4.19,4.29,,,3.328716377591375,5.229180714283448,0.3496353664301757
20,4.13,4.39,4.09,4.37,18744,4.23,4.26,,,3.3605382687849197,5.136482651744799,0.34608998311373457
21,4.2497,4.33,4.2,4.28,16710,4.28,4.22,,,3.4255564832893697,5.013967347046385,0.3335121271770392
22,4.28,4.49,4.2,4.49,53906,4.33,4.21,,,3.4869561882565976,4.92647861790693,0.330404118092965
23,4.29,4.74,4.29,4.5,40334,4.38,4.2,,,3.5144224936902244,4.902736549874096,0.33894668108632464
24,4.58,4.7,4.5,4.65,30868,4.41,4.21,,,3.4977410025848092,4.923053759766528,0.32902191815158716
25,4.73,4.81,4.56,4.65,32291,4.43,4.22,,,3.4695500103695203,4.9607048855076945,0.3233774954264738
26,4.61,4.76,4.61,4.74,37009,4.46,4.24,,,3.4401604335048512,5.005805566026376,0.3109933886102971
27,4.75,4.76,4.459,4.71,57282,4.51,4.28,,,3.453422722455699,5.048961578096793,0.31027957513813303
28,4.65,4.7809,4.5355,4.69,32832,4.56,4.32,,,3.4747862315884257,5.08995190551646,0.3056453197711236
29,4.8,4.9,4.67,4.82,91002,4.61,4.38,,,3.54905312829494,5.096638620602567,0.30024208264461477
30,4.58,4.74,4.47,4.64,51168,4.65,4.41,,,3.644830992264538,5.110959960965426,0.3037962195985709
31,4.56,4.7467,4.56,4.705,39747,4.68,4.45,,,3.6980414325035014,5.104371186294067,0.2954322039129587
32,4.69,4.77,4.18,4.35,510664,4.66,4.47,,,3.771820517096214,5.089699168705881,0.3164727607763188
33,4.34,4.51,4.28,4.37,65169,4.63,4.49,,,3.8646545030523094,5.044337896410224,0.3102961350065817
34,4.38,4.43,4.18,4.25,146100,4.59,4.5,,,3.95827152764418,4.977664753710204,0.3059892682203973
35,4.31,4.47,4.31,4.45,95092,4.55,4.5,,,3.9871365176230764,4.977049957223658,0.29984717763322605
36,4.38,4.6,4.38,4.56,76294,4.54,4.51,,,3.992449451214577,4.973453605150134,0.29414380780228133
37,4.64,4.77,4.53,4.69,128904,4.54,4.52,,,3.996430939345619,4.982670036461586,0.29027639295926116
38,4.65,5.13,4.65,5.13,85392,4.57,4.56,,,4.009577789038578,5.065090908292619,0.30382807917645677
39,4.985,5.16,4.79,5.0,52790,4.61,4.6,,,4.029002888531969,5.1410319258182255,0.30855464494956697
40,4.97,5.16,4.7017,4.89,72658,4.63,4.63,,,4.073479226968823,5.199758957030269,0.3192507417388836
41,4.84,5.01,4.735,4.96,34849,4.7,4.66,,,4.0998389755345865,5.206655444036164,0.3160899744718205
42,4.88,5.1,4.86,5.1,87302,4.78,4.69,,,4.1206163767714985,5.239473850454643,0.31065497629526184
43,5.0852,5.1,4.9397,5.01,22826,4.87,4.72,,,4.124142663659543,5.275918735310647,0.2999153351313145
44,4.99,5.22,4.99,5.04,81138,4.93,4.74,,,4.104910431763828,5.33139407727807,0.2949213826219349
45,5.0,5.05,4.9747,5.01,60466,4.98,4.76,,,4.091668084251558,5.351413832937513,0.2792341410060824
46,4.95,5.13,4.9247,5.03,75922,5.02,4.77,,,4.0854056797647536,5.38198968313823,0.2739531309342194
47,4.98,5.3001,4.98,5.27,55706,5.03,4.8,,,4.090703922811444,5.439513277524828,0.2772493358674894
48,5.19,5.71,5.19,5.5,51582,5.09,4.84,,,4.071380710519186,5.591769093263016,0.29458866901981157
49,5.45,5.45,5.22,5.27,86318,5.13,4.86,4.58,,4.048985164670811,5.6562746670635935,0.2935466212326822
50,5.22,5.22,4.82,4.89,39656,5.12,4.87,4.58,,4.0729363395393525,5.678807415526196,0.3047218625732049
51,4.85,4.92,4.79,4.92,26048,5.1,4.88,4.58,,4.087526159208528,5.678093418665909,0.2922417295322617
52,4.93,5.09,4.85,4.89,13281,5.09,4.91,4.58,,4.17277982139483,5.6851015476119064,0.2885101774228145
