,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,1.98,1.98,1.77,1.9,178841,,,,,,,0.20999999999999996
1,1.97,1.97,1.77,1.91,177656,,,,,,,0.20928571428571427
2,1.84,1.92,1.76,1.91,212294,,,,,,,0.20576530612244898
3,1.83,1.99,1.7903,1.95,257900,,,,,,,0.20533206997084547
4,1.88,1.88,1.66,1.68,172978,,,,,,,0.21137977925864224
5,1.93,1.97,1.735,1.78,226275,,,,,,,0.21699550931159636
6,1.72,1.775,1.62,1.74,282662,,,,,,,0.2129244015036252
7,1.61,1.91,1.55,1.67,402452,,,,,,,0.22342980139622343
8,1.77,1.82,1.7,1.775,195630,1.81,,,,,,0.21818481558220748
9,1.64,1.75,1.55,1.6,247470,1.78,,,,,,0.21867161446919267
10,1.66,1.72,1.56,1.7,172335,1.76,,,,,,0.21448078486425035
11,1.59,1.67,1.5,1.57,154700,1.72,,,,,,0.21344644308823246
12,1.52,1.8,1.52,1.68,259268,1.69,,,,,,0.21820026858193015
13,1.68,1.78,1.56,1.69,315218,1.69,,,,,,0.218328820826078
14,1.77,1.83,1.675,1.78,192991,1.69,,,,,,0.21380533362421528
15,1.91,1.95,1.82,1.83,194497,1.7,,,,,,0.21067638122248564
16,1.96,2.23,1.85,2.14,139611,1.75,,,,,,0.22419949684945092
17,2.28,2.36,2.145,2.19,115101,1.8,,,,,,0.22389953278877583
18,2.17,2.23,1.995,2.05,155762,1.85,,,,,,0.22469242330386327
19,2.02,2.14,1.98,2.03,117568,1.88,1.83,,,1.3774878427111956,2.3039686409478364,0.2200715359250159
20,1.98,2.16,1.9,2.05,93991,1.94,1.84,,,1.3757315866454363,2.326217215369395,0.22292356907322908
21,1.99,1.99,1.66,1.67,136171,1.94,1.82,,,1.3693055861145023,2.327620523676107,0.2348575998537127
22,1.65,1.7,1.54,1.57,135104,1.92,1.81,,,1.349213489018448,2.331794582656335,0.2295106284355904
23,1.58,1.58,1.4031,1.43,112011,1.88,1.78,,,1.3063226664054282,2.340003925817907,0.2257527264044768
24,1.43,1.61,1.22,1.37,272322,1.83,1.77,,,1.2298719395650184,2.3473252298579412,0.23748467451844274
25,1.38,1.4674,1.29,1.3,177415,1.74,1.74,,,1.1769397315744798,2.360100306736157,0.2331929120528397
26,1.37,1.37,1.18,1.34,235662,1.65,1.72,,,1.1100753863157105,2.388426440111941,0.23010770404906547
27,1.44,1.85,1.44,1.64,270979,1.6,1.72,,,1.098720978537437,2.3847619361982213,0.2501000109027037
28,1.66,1.8,1.6,1.65,128975,1.56,1.71,,,1.0948473358174704,2.3840759835480663,0.24652143869536772
29,1.75,1.89,1.64,1.66,151589,1.51,1.72,,,1.1003110171830608,2.389261066581253,0.2467699073599843
30,1.49,1.69,1.43,1.66,155320,1.51,1.72,,,1.0872836773418353,2.389543224748685,0.24771491397712828
31,1.66,1.73,1.53,1.54,90507,1.51,1.71,,,1.0900140790999282,2.3888361545363868,0.24430670583590483
32,1.6,1.67,1.56,1.61,144989,1.53,1.71,,,1.093287868180464,2.3884665260693736,0.2361419411333402
33,1.6,1.83,1.56,1.6,250904,1.56,1.71,,,1.093287868180464,2.3900324306122163,0.2385603739095302
34,1.54,1.6,1.46,1.51,138228,1.58,1.69,,,1.078433440594288,2.390422710104267,0.2315203472017066
35,1.57,1.57,1.5,1.53,76950,1.6,1.68,,,1.069813542450377,2.381958375328946,0.21998317954444185
36,1.54,1.72,1.54,1.55,73017,1.59,1.65,,,1.068008881007497,2.3239142290790467,0.217841523862696
37,1.61,1.68,1.5322,1.64,62624,1.59,1.62,,,1.112428850324102,2.220220562846729,0.21283855787250344
38,1.67,1.88,1.66,1.83,116291,1.61,1.61,,,1.1450890255231327,2.151416903586811,0.21477866088161035
39,1.84,1.9404,1.73,1.9,221625,1.63,1.6,,,1.180539305965287,2.1091493489243787,0.21446589939006674
40,1.95,2.25,1.95,2.21,117236,1.71,1.61,,,1.1706617768184908,2.1366451284370305,0.22414690657649056
41,2.15,2.15,1.98,1.99,111879,1.75,1.63,,,1.13465434950161,2.17141132378453,0.22456498467816982
42,1.99,2.0,1.79,1.98,141545,1.79,1.65,,,1.131574576112055,2.200179685994596,0.2235246286297291
43,1.94,2.05,1.8,1.82,77085,1.83,1.67,,,1.1431371223531077,2.2325167537987003,0.22541572658474845
44,1.92,1.94,1.71,1.75,67709,1.85,1.69,,,1.19690847405816,2.245783599482,0.22574317468583785
45,1.77,1.83,1.59,1.74,107814,1.87,1.71,,,1.2384954327287117,2.234563982216633,0.22676151935113514
