,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,1.65,1.65,1.5,1.5585,96947,,,,,,,0.1499999999999999
1,1.54,1.6678,1.5201,1.58,55148,,,,,1.4944158690679656,1.6727451507756326,0.1498357142857142
2,1.55,1.613,1.51,1.56,123141,,,,,1.5071940436610178,1.6830243967699252,0.14649030612244893
3,1.59,1.64,1.555,1.63,33260,,,,,1.497498214331266,1.6475010714012408,0.14209814139941684
4,1.61,1.7,1.5501,1.7,33314,,,,,1.5487386944494055,1.7166690475583122,0.1426554170137442
5,1.65,1.65,1.54,1.55,93554,,,,,1.5371940436610176,1.71389087296526,0.14389431579847678
6,1.5,1.5,1.31,1.32,240884,,,,,1.2461019843598031,1.6916726188957798,0.15075900752715699
7,1.39,1.4,1.29,1.31,84499,,,,,1.2844436508138874,1.527781745930519,0.14784764984664575
8,1.3,1.34,1.12,1.15,307814,1.48,,,,1.0727710319181143,1.4166690475583088,0.1530013891433139
9,1.06,1.0925,0.9,0.96,518844,1.42,,,,0.8388801589528538,1.408759821178036,0.1599298613473629
10,0.96,1.03,0.94,0.9502,747274,1.35,,,,0.8888873016277817,1.1098635912065657,0.15493487125112268
11,0.96,0.96,0.81,0.8899,247346,1.27,,,,0.7738837302903204,1.0494472221513544,0.15458238044747105
12,0.9,0.9955,0.9,0.9178,36369,1.19,,,,0.7849964286625267,1.0053625198053149,0.1510836389869374
13,0.75,0.91,0.73,0.7601,109316,1.09,,,,0.6827710319181127,1.019253392770586,0.15370623620215618
14,0.7981,0.9,0.78,0.85,81152,1.01,,,,0.7161091270347297,0.9127781745929703,0.15272007647343072
15,0.86,0.96,0.8,0.8052,111997,0.95,,,,0.7744436508138712,0.976669047558299,0.1532400710110428
16,0.7995,0.84,0.7616,0.783699,117232,0.9,,,,0.7509318095626674,0.9933380951166173,0.14789435165311118
17,0.8,0.8667,0.8,0.81,75469,0.86,,,,0.7509318095626674,0.8741177261634152,0.14325911224931753
18,0.8361,0.97,0.7936,0.9231,95245,0.85,,,,0.7918219682603698,0.9986985435462196,0.14562631851722344
19,0.9736,1.0599,0.9733,0.986,246488,0.86,1.15,,,0.7436762025628527,1.0848757895915304,0.14499586719456461
20,1.02,1.02,0.9101,0.9546,46383,0.87,1.12,,,0.8925419365719045,1.070984916626262,0.14248901953781
21,0.99,1.0,0.91,0.9303,33220,0.87,1.09,,,0.9099722182497211,1.0255563491860709,0.13873980385653786
22,0.9588,0.98,0.89,0.96,138100,0.89,1.06,,,0.8844436508138739,1.0055563491860702,0.13525838929535658
23,0.93,0.951,0.884,0.934,45846,0.9,1.02,,,0.8823330952440936,0.988056706319827,0.1310256472028311
24,0.94,0.951,0.9,0.9,45178,0.91,0.98,,,0.8795549206510888,0.951,0.12530952954548602
25,0.93,0.94,0.9,0.91,151627,0.92,0.95,,,0.9,0.9540559920522934,0.11921599172080845
26,0.96,0.98,0.92698,0.95495,115808,0.94,0.93,,,0.8925044849479297,0.9911126983721907,0.11570056374075069
