,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,5.9,6.06,5.72,5.95,33855,,,,,,,0.33999999999999986
1,5.94,6.0,5.87,6.0,41614,,,,,,,0.3249999999999999
2,6.1,6.3299,6.06,6.23,124671,,,,,,,0.32535
3,6.31,6.344,5.7211,6.02,78022,,,,,,,0.34660357142857146
4,5.96,6.05,5.85,5.88,26361,,,,,,,0.33613188775510205
5,5.84,5.84,5.24,5.28,51900,,,,,,,0.3578367529154519
6,5.22,5.4458,5.05,5.2582,57784,,,,,,,0.36054841342149113
7,5.25,5.25,4.8998,4.94,56184,,,,,,,0.3603949553199561
8,4.72,4.7947,4.25,4.4,52918,5.55,,,,,,0.38393817279710213
9,4.35,4.87,4.26,4.39,18850,5.38,,,,,,0.4000854461687377
10,4.27,4.28,4.01,4.01,81028,5.16,,,,,,0.3986507714423993
11,4.0,4.0,3.605,3.72,41813,4.88,,,,,,0.3991042877679422
12,3.57,3.57,2.86,3.06,46731,4.55,,,,,,0.4320254100702321
13,3.01,3.174,2.915,3.05,29888,4.23,,,,,,0.4196664522080727
14,3.02,4.0,3.02,3.46,25529,4.03,,,,,,0.45969027705035326
15,3.34,3.34,3.09,3.11,15554,3.79,,,,,,0.45328382868961375
16,3.2,3.4137,3.1106,3.16,39442,3.6,,,,,,0.4425992694974985
17,3.17,3.9199,3.17,3.33,45242,3.48,,,,,,0.4652636073905343
18,3.45,3.97,3.45,3.97,29314,3.43,,,,,,0.4777447782912104
19,3.97,4.6295,3.97,4.2,87858,3.45,4.47,,,2.012166843370222,6.92828403638209,0.49072729412755256
20,4.12,4.12,3.97,4.03,16790,3.49,4.37,,,2.0202403672908624,6.759431243065395,0.4721039159755845
21,3.92,3.94,3.6307,3.83,65084,3.57,4.27,,,2.0381564073752823,6.581632333823046,0.46690363626304277
22,3.7,3.89,3.55,3.6004,16062,3.63,4.13,,,2.1172174427848303,6.298711763620402,0.4578390908156826
23,3.68,3.7625,3.5288,3.62,19342,3.65,4.01,,,2.1894746841141814,5.960009255227301,0.4418291557574196
24,3.5,4.2,3.5,3.7187,11818,3.72,3.91,,,2.3482874516551524,5.65022362005302,0.46026993034617536
25,3.9566,3.9566,3.53,3.53,20643,3.76,3.82,,,2.4474666991512093,5.3384644741942875,0.45786493532144856
26,3.5,3.8,3.5,3.79,114922,3.81,3.75,,,2.556685412884034,5.091251671353038,0.4465888685127737
27,3.7506,4.0,3.7506,4.0,30274,3.81,3.7,,,2.6964972752009055,4.86156128089006,0.4325039493332899
28,4.03,4.5,4.03,4.5,20677,3.85,3.7,,,2.720073244820155,4.798013089756677,0.4373250958094835
29,4.5,4.61,4.1,4.46,15146,3.89,3.71,,,2.74033669472238,4.731976460070685,0.4425161603945204
30,4.29,4.44,4.12,4.23,16144,3.94,3.72,,,2.729623165241488,4.757195406480469,0.43519357750919757
31,4.05,4.44,4.05,4.39,9837,4.03,3.75,,,2.717496768742391,4.807480531731044,0.4319654648299692
32,4.23,4.23,3.94,4.05,62463,4.07,3.8,,,2.819564007554667,4.82338146229548,0.4332536459135429
33,3.87,4.0067,3.87,3.99,30798,4.1,3.85,,,2.928666412560813,4.761109446307951,0.41516409977686125
34,3.96,4.24,3.8,4.15,53190,4.17,3.88,,,3.028446591673217,4.777092934301535,0.41693809264994264
35,4.35,4.35,3.83,4.0,135903,4.2,3.93,,,3.12570448314666,4.747634680531126,0.424299657460661
36,4.0,4.1099,3.95,4.0,35610,4.2,3.97,,,3.2340337309451685,4.687129893826823,0.40541396764204235
37,4.01,4.0401,3.9853,4.02,44676,4.14,4.0,,,3.346184290746264,4.684557635855993,0.3803701128104679
38,4.0022,4.07,3.96,4.07,28743,4.1,4.01,,,3.3984586528891265,4.683715504705995,0.36105796189543454
39,4.02,4.13,4.02,4.1,52204,4.09,4.0,,,3.39692488526555,4.610636880627011,0.343125250331475
40,4.0468,4.0517,3.87,3.97,65446,4.04,4.0,,,3.396399218752051,4.608882183792122,0.3350448753077982
41,4.055,4.3,4.055,4.2814,39852,4.06,4.02,,,3.416269784402305,4.622451749383386,0.33468452707152685
42,4.2645,4.3,3.9205,4.14,8848,4.08,4.05,,,3.4572943866932953,4.629492718912637,0.3378856322807035
43,4.0324,4.29,3.95,4.05,17359,4.07,4.07,,,3.5092011585115745,4.613712155445086,0.33803665854636755
44,3.95,4.05,3.901,3.965,17085,4.07,4.08,,,3.5760172929712497,4.61190435142567,0.32453404007876985
45,4.1,4.18,3.92,4.0,100082,4.07,4.11,,,3.6470623330677245,4.607757563110039,0.31992446578742917
46,3.97,4.16,3.97,4.03,15560,4.07,4.12,,,3.755387468712044,4.578346437518243,0.3106441468026128
47,3.96,4.14,3.96,4.09,18344,4.07,4.12,,,3.7899469159423993,4.571878533694293,0.3013124220309976
48,4.19,4.19,4.125,4.13,15236,4.07,4.11,,,3.7816732206631567,4.532331870455561,0.2869329633144978
49,4.14,4.2,4.0646,4.12,11964,4.09,4.09,4.21,,3.7847834169820653,4.451802733009919,0.2761091802206051
50,4.09,4.11,3.92,4.035,49904,4.06,4.08,4.17,,3.790064025295163,4.410378219962864,0.2706728102048476
51,4.0,4.0,3.93,3.94,10440,4.04,4.06,4.13,,3.7903746522707187,4.366670628874095,0.2588390380473585
52,3.9,4.0,3.9,3.91,9247,4.02,4.05,4.08,,3.786979817875331,4.363490737196444,0.2474933924725472
53,3.95,4.075,3.95,4.06,36146,4.04,4.05,4.04,,3.7949796628597356,4.359730650095103,0.2416010072959367
54,4.08,4.16,4.07,4.15,40844,4.05,4.05,4.01,,3.8163614956753804,4.35147172800249,0.23148664963194127
55,4.1601,4.19,4.16,4.16,18363,4.07,4.06,3.98,,3.821791030950532,4.321249090642441,0.21780903180108832
56,4.17,4.17,4.16,4.16,25515,4.07,4.07,3.96,,3.8135408146208043,4.324330610744405,0.202965529529582
57,4.17,4.2,4.05,4.06,33000,4.07,4.07,3.94,,3.814739932353957,4.327826941176651,0.19918227742032615
58,4.0862,4.1939,4.05,4.1,27900,4.06,4.07,3.94,,3.818184840683176,4.331168007473488,0.1952335433188743
59,4.2,4.48,4.2,4.21,10026,4.08,4.08,3.93,,3.8055960724981386,4.400253658536497,0.2084311473675262
60,4.43,4.43,4.01,4.01,70816,4.09,4.08,3.93,,3.823122843827777,4.4390206885774015,0.22354320826984575
61,4.19,4.23,4.0904,4.15,25673,4.12,4.07,3.94,,3.8226136805779287,4.430975890507903,0.2232901219648568
62,4.09,4.18,4.08,4.1,7612,4.12,4.07,3.96,,3.833899394452602,4.41914292838367,0.21448368468165274
63,4.05,4.25,4.03,4.07,35104,4.11,4.07,3.98,,3.841046451646749,4.413948753532958,0.2148777072043918
64,4.11,4.27,4.08,4.16,49030,4.11,4.08,4.0,,3.8585025900856134,4.41996910697834,0.2138150138326495
65,4.147,4.2,4.12,4.175,50606,4.11,4.09,4.02,,3.873556068608709,4.4209517706832795,0.20425679855888884
66,4.2,4.2,4.1,4.16,10653,4.13,4.1,4.04,,3.8823327015149967,4.422494684106893,0.1968098843761111
67,4.22,4.365,4.185,4.2583,12875,4.14,4.11,4.06,,3.889627193972336,4.4445398399760805,0.19739489263496032
68,4.33,4.41,4.26,4.41,42296,4.17,4.12,4.07,,3.876992040147399,4.472296493001347,0.19413097173246316
69,4.43,4.43,4.275,4.38,16434,4.21,4.13,4.07,,3.867066068903657,4.500881662752161,0.1913359023230015
70,4.32,4.32,4.24,4.2502,2161,4.22,4.14,4.07,,3.885925333284354,4.508548990380902,0.1876690521570728
