,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,3.19,3.2367,3.09,3.14,128889,,,,,,,0.14670000000000005
1,3.12,3.12,2.99,3.0,66175,,,,,,,0.14693571428571434
2,2.99,3.07,2.99,3.06,22079,,,,,,,0.14215459183673473
3,3.04,3.08,3.04,3.075,47958,,,,,,,0.13485783527696799
4,3.04,3.1,2.87,2.87,44823,,,,,,,0.14165370418575599
5,2.88,2.91,2.7,2.71,40327,,,,,,,0.14653558245820197
6,2.68,2.68,2.46,2.51,43811,,,,,,,0.15392589799690182
7,2.51,2.51,2.12,2.15,231740,,,,,,,0.17078833385426595
8,2.19,2.19,1.81,1.87,325749,2.71,,,,,,0.18573202429324695
9,1.5,1.81,1.5,1.75,143421,2.56,,,,,,0.19889402255801505
10,1.76,2.17,1.4742,2.165,270770,2.46,,,,,,0.23438730666101398
11,1.59,1.78,1.505,1.525,174962,2.29,,,,,,0.26478821332808444
12,2.13,2.13,1.55,1.83,317429,2.15,,,,,,0.28908905523322126
13,1.78,1.78,1.21,1.24,199333,1.97,,,,,,0.3127255512879912
14,1.25,1.39,1.075,1.34,271685,1.82,,,,,,0.31288801191027754
15,1.17,1.38,1.16,1.33,145939,1.69,,,,,,0.30625315391668634
16,1.24,1.61,1.24,1.35,137176,1.6,,,,1.27802944450401,3.006451536863984,0.31080650006549443
17,1.43,1.6,1.4,1.4,259636,1.55,,,,1.2135970701452319,2.891739224213467,0.3064631786322448
18,1.41,1.91,1.41,1.66,306990,1.54,,,,1.1622097171856698,2.784334350895292,0.3210015230156559
19,1.61,1.81,1.57,1.685,241519,1.48,2.08,,,1.1416003673925967,2.6703433274853188,0.315215699943109
20,1.7,1.7,1.2601,1.49,238030,1.48,2.0,,,1.1186942128520938,2.5373132295109087,0.3241217213757441
21,1.46,1.49,1.3149,1.41,67994,1.43,1.92,,,1.1189085308800242,2.3760945525304877,0.3134773127060481
22,1.43,1.58,1.33,1.44,142330,1.46,1.84,,,1.1402643338026888,2.2261737386553975,0.3089432189413304
23,1.45,1.45,1.32,1.39,95787,1.46,1.76,,,1.1744686462247858,2.0986881054231117,0.2961615604455211
24,1.4,1.6,1.3501,1.55,90399,1.49,1.69,,,1.2033696902273834,1.9857531404438218,0.292857163270841
25,1.56,1.56,1.39,1.44,23868,1.5,1.63,,,1.216924274024615,1.9220412132662057,0.28408165160863813
26,1.53,1.67,1.49,1.63,58652,1.52,1.58,,,1.2169595629519914,1.9117906003796954,0.2802186764937354
27,1.69,1.7,1.45,1.47,70724,1.5,1.55,,,1.21670593171072,1.8470008483276381,0.2780601996013257
28,1.45,1.65,1.45,1.62,122557,1.49,1.54,,,1.2166193415148672,1.8366420789882407,0.2724844710583739
29,1.55,1.76,1.55,1.71,81454,1.52,1.53,,,1.2166193415148672,1.7723857156811444,0.26802129455420437
30,1.68,1.73,1.54,1.65,99619,1.54,1.51,,,1.2338852505672868,1.766632021076396,0.2624483449431898
31,1.62,1.95,1.62,1.91,222668,1.6,1.53,,,1.276066907598282,1.8068400797858748,0.2672734631615334
32,1.8,1.92,1.74,1.9,87340,1.65,1.53,,,1.3017894008205957,1.8336577353066539,0.261039644364281
