,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,19.85,20.23,19.33,19.77,31542,,,,,,,0.9000000000000021
1,19.81,19.845,19.38,19.735,17054,,,,,,,0.8689285714285735
2,19.77,20.24,19.33,19.445,17155,,,,,,,0.8718622448979612
3,19.36,19.845,19.09,19.23,27530,,,,,19.1389721281423,20.287723972733094,0.8635149416909639
4,19.24,19.26,18.27,18.4258,23274,,,,,18.451926323691303,20.241708003079637,0.872549588713038
5,18.19,18.75,18.12,18.22,12517,,,,,18.0454782474428,20.24352014560205,0.8552246180906781
6,18.1,18.4125,17.02,17.13,42244,,,,,17.188749855362715,19.754233360409618,0.8936014310842013
7,17.42,17.635,16.82,17.33,42526,,,,,16.74002038761406,19.264516580386665,0.8879870431496156
8,16.86,17.1675,15.2,15.2,78294,18.28,,,,15.465302801895213,18.78412321653591,0.9767022543532144
9,14.67,14.67,13.29,13.715,38459,17.6,,,,13.67727851243834,18.750852747103973,1.0433663790422705
10,14.22,17.0,13.77,13.91,24702,16.96,,,,13.021749636541344,18.07700691170213,1.203483066253537
11,13.74,13.74,11.6,11.6,146284,16.08,,,,11.831941417666432,17.521229853371725,1.2825199900925701
12,11.22,13.0,11.09,12.0,54189,15.28,,,,11.01464316133586,16.51456823012848,1.3273399908002437
13,11.87,11.87,11.0,11.145,45558,14.47,,,,10.438091803934123,16.326369822549605,1.3039585628859405
14,11.24,11.83,11.0,11.56,195002,13.73,,,,10.855545350247114,13.63108602314724,1.2701043798226592
15,11.51,12.58,11.51,12.035,77700,13.17,,,,10.88190673264706,12.9463241972014,1.2558112098353265
16,12.3,12.47,11.68,12.26,85846,12.6,,,,10.91198962400478,12.619393023019951,1.2225389805613747
17,12.54,12.99,12.3424,12.99,43283,12.36,,,,11.023525520766075,12.99583409568818,1.187357624806991
18,13.01,14.43,13.01,13.72,55072,12.36,,,,11.382471222344206,14.11097215193313,1.2054035087493487
19,14.5,14.92,13.88,14.2,31090,12.39,15.18,,,11.693550278752483,14.978733096525335,1.2050175438386808
20,13.85,14.4364,13.64,14.37,22674,12.7,14.91,,,12.459640276349507,15.112483783465992,1.1758305764216321
21,14.36,14.73,13.9,14.23,23023,12.95,14.64,,,13.150470186968093,14.892164656944471,1.1511283923915157
22,14.35,15.02,13.52,14.57,115840,13.33,14.39,,,13.530684068168974,15.058991460682938,1.1760477929349789
23,14.01,14.81,13.85,14.04,155954,13.6,14.13,,,13.531264809476026,15.014958659942918,1.1606158077253377
24,14.25,15.3,14.25,15.0,19898,13.93,13.96,,,13.551347194342346,15.245086296225487,1.1677146786020993
25,14.8,14.94,14.23,14.45,34508,14.17,13.77,,,13.580035731516462,15.245490314121698,1.139306487273378
26,14.75,15.22,14.72,15.22,17322,14.42,13.68,,,13.870659577548908,15.32143486697703,1.112927452468137
27,15.19,15.73,14.4,14.45,20745,14.5,13.53,,,14.150936420433156,15.657249334027611,1.1284326344346987
28,14.64,15.295,14.34,14.39,32621,14.52,13.49,,,14.190998560119704,15.655995830413607,1.1160445891179345
29,14.88,15.48,14.5018,15.0,28109,14.59,13.56,,,14.30678136694947,15.681137099506905,1.1141842613237962
30,15.18,15.35,14.92,15.34,45432,14.72,13.63,,,14.252581569231154,15.676829161737231,1.065313956943525
31,15.38,16.1,15.08,16.01,107954,14.88,13.85,,,14.328739734528067,15.964026567701776,1.0620772457332732
32,15.68,16.67,15.6,16.5,50853,15.15,14.07,,,14.52602398268947,16.569646175229856,1.0626431567523253
33,16.63,16.68,15.96,16.595,91032,15.33,14.35,,,14.863989860680745,16.890989146079715,1.0381686455557306
34,16.76,18.13,16.63,17.34,65358,15.65,14.64,,,15.10132340399405,17.848495499027987,1.073656599444607
35,17.35,17.35,16.7,17.27,121584,15.88,14.9,,,15.636816709588983,17.969198704650747,1.0433954137699923
36,16.74,17.23,16.591,17.23,32106,16.19,15.15,,,16.09279302342296,18.00495132899703,1.0173671699292786
37,17.36,17.36,16.75,17.23,54855,16.5,15.36,,,16.589655810075147,17.97134165740923,0.98826951493433
38,17.36,17.72,17.25,17.4,72285,16.77,15.54,,,16.501036355330257,17.647912716126214,0.9526788352961635
39,17.39,17.95,16.95,17.52,37664,17.01,15.71,,,16.572757862765545,17.92788887187855,0.9560589184892947
40,17.82,18.45,17.77,17.865,101433,17.22,15.88,,,16.691851115607783,18.372239650631663,0.9541975671686308
41,18.0,18.7,17.89,18.61,40887,17.45,16.1,,,16.979211637301415,18.699102890769332,0.9456834552280144
42,18.75,19.65,18.226,18.8111,32773,17.7,16.31,,,17.113287284003402,19.472254473280188,0.9798489227117276
43,18.53,19.8,18.53,19.5,85062,17.94,16.59,,,17.726291329196624,19.891990565977707,1.00057399966089
44,19.01,19.6725,18.87,19.27,35346,18.16,16.8,,,17.918218591231454,20.014492730885323,0.9864258568279691
45,19.34,19.34,18.61,19.03,35878,18.36,17.03,,,18.267239298967915,19.830411267309863,0.9681097241973999
46,19.22,19.62,19.03,19.6,30350,18.62,17.25,,,18.50564853712483,19.821604543809016,0.9411018867547285
47,19.3,19.61,19.095,19.57,39920,18.86,17.5,,,18.66369180537517,19.72520241023069,0.9106660377008193
48,19.59,20.5,19.54,20.5,61146,19.2,17.81,,,18.65001791083071,20.32329035316076,0.9141898921507609
49,20.5,20.75,20.18,20.545,69358,19.49,18.09,16.22,,18.87817433667082,20.771202477472674,0.8896048998542779
50,20.09,20.74,20.05,20.72,33103,19.73,18.36,16.24,,19.16865002815306,20.99311662709218,0.8753474070075437
51,19.95,20.2,18.7,19.91,113242,19.85,18.55,16.24,,18.87924919573352,20.832281056251755,0.9571083065070048
52,19.605,19.94,19.4,19.93,71752,19.9,18.72,16.25,,18.834371947235347,20.851821486463578,0.9273148560422191
53,19.51,19.9,19.46,19.745,92004,19.95,18.88,16.26,,18.794648387076727,20.62060192668723,0.8946495091820605
54,19.55,20.09,19.51,19.65,20301,20.02,19.0,16.29,,18.848403849536385,20.184754994444262,0.8721745442404847
55,20.19,20.485,19.99,20.47,76862,20.12,19.16,16.33,,19.292525071084253,20.397451201620317,0.8695192196518787
