,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,1.64,1.7,1.606,1.69,24092,,,,,,,0.09399999999999986
1,1.6237,1.68,1.525,1.535,23365,,,,,,,0.09907142857142845
2,1.53,1.6,1.4702,1.54,33093,,,,,,,0.10126632653061214
3,1.55,1.78,1.5,1.67,4358,,,,,,,0.11403301749271127
4,1.61,1.6946,1.6,1.61,13697,,,,,,,0.11264494481466047
5,1.7266,1.7266,1.644,1.68,5608,,,,,,,0.11292744875647043
6,1.61,1.67,1.6001,1.67,7116,,,,,,,0.11056834527386539
7,1.55,1.67,1.5008,1.6,9876,,,,,,,0.11475632061144643
8,1.51,1.615,1.51,1.5253,3965,1.61,,,,,,0.11405944056777167
9,1.57,1.57,1.26,1.51,1255,1.59,,,,,,0.12805519481293084
10,1.4216,1.51,1.415,1.47,12001,1.59,,,,,,0.12569410946915008
11,1.4,1.585,1.25,1.585,40349,1.59,,,,,,0.14064453022135365
12,1.58,1.58,1.13,1.5,3016,1.57,,,,,,0.16309849234839982
13,1.7,1.7,1.35,1.4607,48324,1.56,,,,1.2841787356423224,1.7295371983456511,0.17644860003779983
14,1.4,1.4,1.18,1.26,27700,1.51,,,,1.2433176436136555,1.7342465778830674,0.18389512860652843
15,1.25,1.25,0.9198,0.964999,8692,1.43,,,,1.1507225978185827,1.7488604266976644,0.19505976227749067
16,0.97,1.23,0.97,1.05,9496,1.37,,,,1.0877155322701393,1.7566368676629414,0.20005556497195562
17,1.41,1.52,0.8,1.01,35092,1.31,,,,0.9977685670517865,1.7261111150851927,0.2371944531882445
18,1.05,1.09,1.05,1.08,14404,1.26,,,,0.9671639540665109,1.7227420832680558,0.22596627796051277
19,1.09,1.09,0.84,0.9201,24156,1.2,1.42,,,0.9136580571088859,1.6976608602772163,0.22768297239190471
20,0.8972,0.9445,0.752,0.898,23773,1.13,1.38,,,0.8553280546325088,1.6805702890470207,0.22516990293534012
21,0.94,1.44,0.94,1.2,26778,1.09,1.36,,,0.8349500616678563,1.651771104029435,0.2478006241542444
22,1.22,1.27,0.79,1.07,22261,1.05,1.34,,,0.8042617617273744,1.6194961598757391,0.26438629385751267
23,1.11,1.19,0.8856,1.0636,14701,1.03,1.31,,,0.7833464432843631,1.5889844299658187,0.2672444157248332
24,1.06,1.17,1.0,1.1199,16624,1.05,1.28,,,0.7896238360568004,1.5634974429908728,0.2602983860302023
25,1.1,1.1,1.08,1.08,1542,1.05,1.25,,,0.7923605419363074,1.5211243552518874,0.24455564417090211
26,1.1003,1.99,1.1003,1.65,745114,1.12,1.25,,,0.7923174347573969,1.618804543482577,0.29208738387298055
27,1.75,2.05,1.35,1.3745,472724,1.15,1.24,,,0.7923174347573968,1.6976193017863173,0.3212239993106248
28,1.41,1.41,1.2,1.2973,162998,1.19,1.23,,,0.7915872893496145,1.6985056551135156,0.3132794279312945
29,1.45,1.46,1.13,1.28,54651,1.24,1.22,,,0.8023845244722382,1.7139731781008465,0.3144737545076306
30,1.21,1.35,1.18,1.3,25306,1.25,1.21,,,0.8097542496653389,1.7204235475662513,0.30415420061422843
31,1.3,1.3591,1.07,1.16,156217,1.26,1.19,,,0.8397311734669168,1.7054482713402341,0.30307890057035497
32,1.26,1.3,1.1,1.12,33029,1.26,1.17,,,0.8421353365528493,1.7113167002557608,0.29571612195818675
33,1.22,1.3,1.21,1.21,121530,1.27,1.16,,,0.8719077970214146,1.7160632020823954,0.28745068467545914
34,1.18,1.3,1.18,1.2803,45684,1.3,1.16,,,0.9269066669218314,1.7134875333493549,0.2754899214843549
35,1.3,1.3079,1.23,1.27,45687,1.25,1.17,,,0.949694491630471,1.705158631582375,0.2613763556640439
36,1.27,1.34,1.2601,1.34,70636,1.25,1.19,,,1.013735146687341,1.708156089883952,0.2484137588308979
37,1.27,1.4929,1.27,1.46,107570,1.27,1.21,,,1.0650737570988353,1.7231559622306936,0.24659134748583375
38,1.49,1.54,1.45,1.47,69600,1.29,1.23,,,1.08201637999549,1.740031675690109,0.23540625123684564
39,1.54,1.54,1.4001,1.48,10413,1.31,1.26,,,1.098080302749687,1.7500996384063718,0.22858437614849955
40,1.41,1.47,1.3608,1.42,36075,1.34,1.28,,,1.1171442681724613,1.6595176488288192,0.22077120642360673
41,1.3188,1.42,1.3188,1.3702,2700,1.37,1.29,,,1.1171011225424359,1.497228635519895,0.21223040596477769
42,1.4211,1.47,1.38,1.4469,39303,1.39,1.31,,,1.1241529989907522,1.5036897471240958,0.2041996626815793
43,1.4662,1.48,1.4101,1.48,1400,1.42,1.33,,,1.1427089765056617,1.5063328490344754,0.19460682963289508
44,1.4,1.47,1.2946,1.4187,14543,1.43,1.35,,,1.1541855042883569,1.5149837589972255,0.19394919894483115
45,1.47,1.47,1.2,1.4,26796,1.44,1.36,,,1.1787662657693319,1.5226019458606301,0.19938139902020036
46,1.4015,1.45,1.36,1.36,470,1.43,1.35,,,1.2136270782213758,1.5258850052036073,0.19156844194732892
47,1.3665,1.42,1.3203,1.3401,6402,1.41,1.35,,,1.2267907517691157,1.524844652686998,0.18500641037966256
48,1.33,1.445,1.28,1.35,7585,1.4,1.35,,,1.243822119025931,1.5224428197467497,0.18357738106682953
49,1.24,1.3768,1.2,1.3768,12524,1.39,1.35,1.35,,1.238003797329068,1.5165393952244142,0.18309328241919887
50,1.56,1.85,1.432,1.7,169500,1.43,1.37,1.35,,1.2468865306096992,1.6154477948206398,0.2038151908178275
51,1.77,1.8,1.65,1.7,106850,1.46,1.4,1.35,,1.2365054173227166,1.6670466416304792,0.19997124861655413
52,1.76,1.85,1.75,1.75,128688,1.49,1.43,1.36,,1.2144397814154149,1.7184332389068597,0.1964018737153717
53,1.74,1.8,1.68,1.71,12715,1.52,1.46,1.36,,1.2129647698774588,1.75283572868033,0.1909445970214166
54,1.73,1.83,1.613,1.63,29682,1.55,1.47,1.36,,1.2218796916114223,1.7919928960480644,0.1928056972341726
55,1.51,1.6799,1.51,1.51,32211,1.56,1.49,1.35,,1.2367094521365503,1.8059031883465115,0.19116957600316026
56,1.66,1.85,1.51,1.83,191376,1.62,1.51,1.36,,1.245623688154257,1.840948788054483,0.20180032057436312
57,1.88,1.98,1.69,1.75,49930,1.66,1.52,1.36,,1.253301454862249,1.8945002865829086,0.20810029767619434
58,1.75,1.84,1.66,1.73,46895,1.7,1.54,1.36,,1.2792905688540168,1.9178719554708679,0.2060931335564662
59,1.8,1.85,1.7501,1.8,35010,1.71,1.55,1.37,,1.3270940880048847,1.938396601597455,0.19994362401671864
60,1.82,1.89,1.78,1.82,47132,1.73,1.57,1.38,,1.3521121678552912,1.9581953884456063,0.19351907944409588
61,1.73,1.79,1.71,1.7579,42220,1.73,1.59,1.38,,1.3903310735747865,1.9574945015725393,0.18755343091237475
62,1.84,2.25,1.8075,2.16,131927,1.78,1.63,1.39,,1.4441366177821142,2.0325259906527235,0.20930675727577655
63,2.82,3.0,2.1,2.27,1112115,1.85,1.67,1.41,,1.5115214333354146,2.3090107855988857,0.25864198889893536
64,2.45,2.65,2.01,2.07,424761,1.91,1.7,1.43,,1.5493203598234506,2.4187687444141917,0.28588184683472573
65,2.42,2.5,2.19,2.29,225993,1.96,1.75,1.45,,1.545416977979134,2.4873294163311996,0.29617600063224536
66,2.19,2.28,2.01,2.135,117929,2.0,1.78,1.47,,1.5531799917483795,2.5176150516405262,0.29502057201565646
67,2.08,2.3868,2.05,2.3403,86288,2.07,1.83,1.5,,1.570287083348851,2.557942017265925,0.298004816871681
68,2.34,2.45,2.2,2.28,189194,2.12,1.88,1.52,,1.5965696000611331,2.6010143942089115,0.29457590138084666
69,2.25,2.2881,2.05,2.24,95390,2.17,1.92,1.55,,1.6542503907586317,2.6160003059259447,0.29054190842507194
70,2.12,2.23,2.11,2.135,67806,2.21,1.95,1.58,,1.7230874347136094,2.626200282165966,0.2790746292518525
71,2.11,2.259,2.04,2.1444,251976,2.21,1.97,1.59,,1.7613655354201225,2.637089300913922,0.2747835843052916
72,2.19,2.2092,2.06,2.2001,81938,2.2,1.99,1.62,,1.8128182424921355,2.6398023794109853,0.2658133282834851
73,2.23,2.23,2.12,2.135,24522,2.21,2.01,1.64,,1.8530886408131642,2.6395683395172735,0.25468380483466474
74,2.05,2.1,1.9512,1.99,118876,2.18,2.03,1.66,,1.8814212170939375,2.6341778920938133,0.24962067591790296
75,2.1,2.1,2.03,2.0428,6176,2.17,2.06,1.68,,1.9440098669475072,2.6160314726247904,0.23964777049519562
76,1.98,2.23,1.98,2.13,16662,2.14,2.07,1.69,,1.9844240471396233,2.615389995763176,0.2403872154598245
77,2.24,2.24,2.11,2.13,32756,2.13,2.09,1.7,,1.9846708486762425,2.46407040445216,0.23250241435555136
78,2.15,2.15,2.01,2.14,30905,2.12,2.11,1.72,,1.984670848676243,2.390349793561645,0.22589509904444055
79,2.092,2.15,2.0779,2.12,23082,2.11,2.13,1.73,,1.9867510847781034,2.344377155730067,0.2149097348269805
80,2.05,2.1602,2.0,2.0,19306,2.1,2.14,1.75,,1.9853555763390045,2.337001948189275,0.21100189662505334
81,2.01,2.13,2.01,2.01,12312,2.08,2.15,1.76,,1.981202841657433,2.309514035442713,0.20521604686612097
