,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,7.11,7.4,6.79,7.4,3976,,,,,,,0.6100000000000003
1,7.4,7.4,6.61,6.76,2750,,,,,,,0.6228571428571431
2,6.53,6.76,6.53,6.74,2900,,,,,,,0.5947959183673471
3,6.6265,7.39,6.56,7.39,4540,,,,,,,0.6115962099125366
4,7.4,7.4,6.7617,7.25,11174,,,,,,,0.6135036234902126
5,7.4,7.4,6.56,7.1,2781,,,,,,,0.6296819360980547
6,7.0,7.4,6.646,7.4,8369,,,,,,,0.6385617978053366
7,6.51,6.55,6.2045,6.45,2900,,,,,,,0.6783430979620984
8,5.86,7.39,5.6,7.23,10424,7.08,,,,,,0.7577471623933771
9,7.4,7.4,6.13,6.13,10178,6.94,,,,,,0.7943366507938503
10,6.0,6.58,5.76,5.76,4723,6.83,,,,,,0.7961697471657182
11,5.89,5.89,5.5,5.5,1501,6.69,,,,,,0.7671576223681669
12,6.04,6.04,5.25,5.25,3795,6.45,,,,,,0.7687892207704407
13,5.7,5.7,4.5,4.5448,5091,6.15,,,,,,0.7995899907154093
14,6.2,6.2,4.0,4.89,23600,5.91,,,,,,0.89961927709288
15,5.14,5.14,3.86,4.34,18921,5.57,,,,,,0.9267893287291029
16,4.44,5.86,3.8,4.55,25320,5.35,,,,,,1.0077329481055957
17,4.77,6.47,4.71,5.57,10198,5.17,,,,,,1.0728948803837675
18,5.69,5.69,4.35,5.55,2295,5.11,,,,,,1.0919738174992129
19,5.6,5.6,5.2345,5.2445,3121,5.05,6.05,,,3.4703436841406794,8.133743115582433,1.0400828305349834
20,5.65,5.65,4.48,4.95,11974,4.99,5.93,,,3.3840087330824575,8.049624901842291,1.0493626283539133
21,5.41,5.669,5.41,5.5,1412,5.02,5.87,,,3.3970786072682673,7.943661284351485,1.0257652977572052
22,5.45,5.8261,5.45,5.81,2237,5.16,5.82,,,3.4155791956235926,7.9087776535002545,0.9793606336316905
23,5.62,6.18,5.3158,6.18,600,5.3,5.76,,,3.4412957254237226,7.771769723127126,0.9711348740865696
24,5.5,5.5,5.5,5.5,4,5.43,5.67,,,3.5113420672528886,7.622504725838053,0.950339525937529
25,5.96,6.25,5.3157,5.3157,2245,5.51,5.58,,,3.569768789574095,7.449664741864785,0.9491938455134199
26,5.31,5.5138,5.2253,5.4227,2724,5.5,5.48,,,3.6623915055001177,7.242078973683543,0.9020014279767471
27,5.5,5.9,5.15,5.9,1681,5.54,5.46,,,3.7109945983076997,7.1879055676004535,0.8911441831212652
28,5.9,5.91,5.57,5.57,1822,5.57,5.37,,,3.712178450454771,6.920132007165749,0.8517767414697462
29,6.18,6.18,5.75,5.75,1890,5.66,5.35,,,3.7507168290309445,6.591870124256797,0.8345069742219071
30,5.76,5.79,5.7513,5.79,2414,5.69,5.36,,,3.751375117499876,6.472980273025698,0.7777564760631995
31,5.8973,5.9,5.83,5.83,870,5.7,5.37,,,3.7323541566238614,6.4736379031991005,0.7300595849158282
32,6.25,6.5,5.638,5.86,4818,5.66,5.4,,,3.725950355793487,6.557219996013917,0.7394839002789834
33,6.2399,6.5,5.87,6.11,9860,5.73,5.48,,,3.7708360410754427,6.6466575205823455,0.7323779074019131
34,6.15,6.4,6.0326,6.4,5454,5.85,5.56,,,3.919625353574408,6.678304840949497,0.7063080568732051
