,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,4.35,4.46,4.25,4.44,353709,,,,,,,0.20999999999999996
1,4.45,4.72,4.39,4.68,486054,,,,,,,0.21857142857142856
2,4.68,4.85,4.675,4.79,626828,,,,,,,0.21545918367346936
3,4.85,5.05,4.83,4.96,408711,,,,,,,0.21864067055393582
4,4.86,5.03,4.825,4.89,419087,,,,,,,0.21766633694294044
5,4.81,4.84,4.49,4.57,196036,,,,,,,0.23069017001844466
6,4.32,4.58,4.21,4.49,346239,,,,,,,0.24064087215998434
7,4.64,4.64,4.2966,4.52,611098,,,,,,,0.2479808098628426
8,4.44,4.4891,3.815,3.92,789026,4.58,,,,,,0.2806250377297824
9,3.62,3.77,3.45,3.46,337521,4.48,,,,,,0.29415182074908364
10,3.62,3.69,3.06,3.56,337528,4.35,,,,,,0.3181409764098634
11,3.43,3.43,3.09,3.22,704446,4.18,,,,,,0.32898804952344457
12,3.01,3.59,3.0,3.51,914388,4.02,,,,,,0.34763176027176995
13,3.34,3.5,2.94,2.98,297357,3.8,,,,,,0.36351520596664355
14,2.98,3.37,2.88,3.32,643488,3.66,,,,,,0.37254983411188336
15,3.43,3.57,3.11,3.34,412643,3.54,,,,,,0.3787962745324631
16,3.44,3.58,3.22,3.55,206320,3.43,,,,,,0.37745368349443004
17,3.79,3.92,3.57,3.72,196511,3.41,,,,,,0.37692127753054216
18,3.74,3.79,3.36,3.56,430142,3.42,,,,,,0.3807126148497892
19,3.63,3.99,3.5535,3.86,323062,3.45,3.97,,,2.3903953409392047,5.321606876599078,0.3846974280748043
20,3.7,3.89,3.49,3.53,390358,3.49,3.92,,,2.368753511161538,5.288384063534305,0.385790468926604
21,3.55,3.63,3.45,3.58,125143,3.49,3.87,,,2.3561697374474844,5.216595031297552,0.37109114971756085
22,3.57,3.68,3.51,3.635,465688,3.57,3.81,,,2.3862772045761522,5.107074756611888,0.35672749616630656
23,3.49,3.555,3.35,3.4,120117,3.58,3.73,,,2.4529172350361925,4.931378360849189,0.35160410358299893
24,3.4,3.45,3.36,3.4,381540,3.58,3.66,,,2.5656788863838162,4.727856717722878,0.3329180961842133
25,3.35,3.47,3.32,3.39,207856,3.56,3.6,,,2.6489193487523472,4.5392375712549615,0.31985251788534097
26,3.52,3.85,3.52,3.79,307097,3.57,3.56,,,2.7136763316790287,4.4045889888013505,0.32986305232210233
27,3.85,3.95,3.53,3.53,157039,3.57,3.51,,,2.8342259128347727,4.230337745674193,0.3363014057276665
28,3.82,4.38,3.65,3.98,4176138,3.58,3.52,,,2.8554838932605464,4.19176054772825,0.3729941624614046
29,4.0,4.19,3.9,4.0,398789,3.63,3.54,,,2.812697432142504,4.2588237775002895,0.3670660079998757
30,3.97,4.08,3.96,4.04,546371,3.68,3.57,,,2.808435378318531,4.301086752200203,0.3494184359998846
31,4.12,4.27,4.05,4.17,427498,3.74,3.61,,,2.8038044161939837,4.369638794517744,0.34088854771417854
32,4.01,4.34,3.9,4.25,622152,3.84,3.65,,,2.8514090221621133,4.449130370398897,0.34796793716316576
33,4.25,4.45,4.17,4.41,543681,3.95,3.72,,,2.8954397238974208,4.536397407426508,0.34311308450865396
34,4.5,4.57,4.3,4.52,538188,4.08,3.78,,,2.961000802643662,4.622344266472577,0.3378907213294644
35,4.55,4.62,4.4,4.52,553413,4.16,3.84,,,2.9815915123524963,4.7177507160755585,0.3294699555202169
36,4.48,4.51,4.1928,4.37,610008,4.25,3.88,,,3.0290843619575236,4.774567134902285,0.3293078158402014
37,4.44,4.48,4.31,4.46,193892,4.3,3.92,,,3.023890821025166,4.826962694178127,0.31792868613732994
38,4.5,4.6,4.37,4.42,598404,4.35,3.96,,,3.052882042658174,4.893068373853814,0.3116480656989492
39,4.42,4.65,4.36,4.57,359115,4.41,4.0,,,3.066413309657416,4.9612366994086905,0.31010177529188143
40,4.68,4.96,4.67,4.86,1498580,4.49,4.06,,,3.0659296661563777,5.0843744066063445,0.3158087913424613
41,4.99,5.416,4.84,5.26,929152,4.6,4.15,,,3.0700784469933318,5.289122325030779,0.3343938776751427
42,5.4,5.68,5.25,5.46,702442,4.72,4.24,,,3.024882091962089,5.527480486823644,0.34122288641263254
43,5.33,5.48,5.16,5.17,449626,4.79,4.33,,,3.065668945539991,5.656907515194636,0.3397069659545874
44,5.18,5.215,4.885,4.98,260470,4.84,4.41,,,3.164513455958437,5.686941860002076,0.33901361124354545
45,4.97,5.2399,4.9,5.21,197529,4.93,4.5,,,3.2964301845249526,5.6906083444686955,0.3390769247261493
46,5.31,5.74,5.18,5.66,968204,5.07,4.59,,,3.3819666526842904,5.822990535111341,0.35485714438856725
47,5.62,5.93,5.46,5.5,300214,5.19,4.69,,,3.4595204900306182,5.9781154787628825,0.36308163407509814
48,5.53,5.58,5.37,5.42,320698,5.28,4.76,,,3.555492683090506,6.062267278722058,0.3521472316411626
49,5.55,5.79,5.41,5.47,574686,5.35,4.84,4.25,,3.619940283105099,6.156656456639248,0.35413671509536526
50,5.46,6.0,5.45,5.96,984928,5.43,4.93,4.28,,3.6911602482523174,6.256756308313316,0.3681269497314106
51,5.93,5.93,5.53,5.54,757272,5.43,5.0,4.29,,3.758707441376658,6.334551768164267,0.3725464533220241
52,5.53,5.615,5.2,5.37,258166,5.46,5.06,4.31,,3.901905367293076,6.348514023511077,0.37557884951330806
53,5.25,5.32,5.09,5.24,339631,5.49,5.1,4.31,,4.002096001677573,6.331910460364769,0.36875178883378606
54,5.23,5.54,5.23,5.28,503176,5.49,5.14,4.32,,4.086791736104911,6.334272695943522,0.3645552324885156
55,5.49,5.99,5.45,5.84,914932,5.51,5.2,4.34,,4.155627511622518,6.390234800583927,0.38922985873933597
56,5.82,6.29,5.73,6.13,285144,5.58,5.29,4.38,,4.26800888172658,6.468837091909502,0.4014277259722405
57,6.24,6.45,6.2,6.3,475462,5.68,5.38,4.41,,4.308520471196086,6.54351980767876,0.3956114598313662
58,6.3,6.6,6.18,6.5,626348,5.8,5.49,4.46,,4.380557392927247,6.634476468394154,0.39735349841484
59,6.49,6.84,6.3,6.8,907154,5.89,5.6,4.53,,4.4756237091948075,6.753239772544181,0.4075425342423515
60,6.97,6.97,6.53,6.655,371943,6.01,5.69,4.59,,4.493643168081757,6.910558526201395,0.409860924653612
61,6.72,6.74,6.31,6.44,1064822,6.13,5.75,4.66,,4.544830562336607,7.020259710517448,0.4112994300354969
62,6.46,6.77,6.36,6.41,466914,6.26,5.79,4.72,,4.5463032594961215,7.12709727709903,0.41120661360439
63,6.37,6.46,6.06,6.27,531776,6.37,5.85,4.78,,4.592883476106266,7.16578652285282,0.4104061412040764
64,6.24,6.46,6.07,6.27,708796,6.42,5.91,4.84,,4.699206625881999,7.16910900320304,0.40894855968949956
65,6.29,6.36,6.09,6.13,554758,6.42,5.96,4.9,,4.819406682208691,7.146081894281028,0.39902366256882105
66,6.16,6.36,6.15,6.22,460310,6.41,5.99,4.95,,4.894163312041267,7.158984755307307,0.3869505438139053
67,6.25,6.418,6.23,6.27,181724,6.38,6.03,5.0,,4.92961010986261,7.179311551505125,0.37345407639862643
68,6.38,6.53,6.25,6.43,240083,6.34,6.08,5.06,,4.985603314621313,7.185528323122766,0.366778785227296
69,6.52,6.8,6.47,6.57,622766,6.33,6.13,5.11,,5.033074501862051,7.235586144168644,0.36700887199677484
70,6.56,6.66,6.32,6.49,432446,6.34,6.16,5.17,,5.0929580707658975,7.267269400078737,0.3650796668541481
71,6.6,6.6,6.21,6.22,235281,6.32,6.19,5.22,,5.14874815126311,7.284085507096081,0.3668596906502804
72,6.1,6.17,5.74,5.81,571022,6.27,6.21,5.27,,5.252740845746075,7.242608180723679,0.3749411413181175
73,6.0,6.11,5.91,5.91,73325,6.23,6.25,5.32,,5.428608257929624,7.121289130311606,0.3695882026525377
74,6.04,6.5,5.95,6.42,614694,6.26,6.3,5.38,,5.596450206303319,7.0107000332322436,0.38533190246307075
75,6.55,6.59,6.31,6.45,442976,6.29,6.33,5.44,,5.7404677828161255,6.980015349728241,0.37780819514428
76,6.3,6.58,6.3,6.48,339921,6.31,6.35,5.49,,5.818910620425087,6.979743751060498,0.37082189549111716
77,6.46,6.72,6.4164,6.71,546208,6.34,6.37,5.56,,5.8171913805725906,6.997159583769444,0.36602033152746594
78,6.79,7.06,6.65,7.0,767078,6.39,6.4,5.62,,5.79398113054427,7.073929931276402,0.3691617364183612
79,7.2,7.3171,6.93,7.03,1059748,6.45,6.41,5.68,,5.725359712703323,7.188341678409249,0.3704430409599068
80,7.08,7.39,6.95,7.0,860874,6.53,6.43,5.74,,5.674400412109,7.289364008508264,0.37541139517705635
81,6.95,7.0,6.64,6.78,540092,6.64,6.44,5.79,,5.670391530877911,7.321483937368257,0.3743105812358381
82,6.8,6.84,6.35,6.58,1256210,6.72,6.45,5.84,,5.6700751373770695,7.328459770848469,0.382574111147564
83,6.95,7.75,5.2701,6.05,7104691,6.68,6.44,5.87,,5.48500016383201,7.5456546800120385,0.5323831032084523
84,5.91,6.255,5.53,5.63,1935661,6.58,6.41,5.89,,5.395039549621811,7.553210454112776,0.5461414529792771
85,5.64,5.64,5.19,5.38,1410350,6.46,6.37,5.91,,5.229661801637452,7.630948671623466,0.5392742063379001
86,4.5,4.8688,4.38,4.665,4192731,6.24,6.29,5.91,,4.8451627592271995,7.842917280073095,0.5721831915994787
87,4.69,4.77,4.5,4.515,1057344,5.96,6.21,5.91,,4.571820533168657,8.001677546047334,0.5505986779138017
88,4.65,4.76,4.38,4.71,1596909,5.7,6.12,5.92,,4.310177614128771,8.104950448400759,0.5384130580628158
89,4.62,4.87,4.61,4.66,957790,5.44,6.02,5.92,,4.13803525225008,8.132981720183688,0.518526411058329
90,4.7,4.73,4.5,4.51,629979,5.19,5.93,5.92,,3.9647905501285257,8.162132427859545,0.4979173816970198
91,4.54,4.75,4.45,4.46,719270,4.95,5.84,5.9,,3.80264360212807,8.168647765257296,0.4837804258615184
92,4.49,4.58,4.3,4.32,996206,4.76,5.76,5.88,,3.6358437544314057,8.204128161647475,0.4692246811571243
93,4.43,4.585,4.27,4.3,751903,4.61,5.68,5.86,,3.476229747829999,8.225472379429707,0.458208632503044
94,4.27,4.38,3.57,4.16,1925828,4.48,5.57,5.84,,3.1961934953260505,8.213759331136535,0.4833365873242551
95,4.26,4.35,4.11,4.12,639467,4.42,5.45,5.82,,3.0629694496205424,8.170383354017815,0.4659554025153797
96,4.33,4.9,4.32,4.77,1244981,4.45,5.37,5.8,,2.981966302165993,8.083123207107798,0.48838715947856687
97,4.8,4.96,4.63,4.87,1017879,4.46,5.28,5.79,,2.9630148105391285,7.962860942995889,0.4770737909443835
98,4.93,4.96,4.625,4.65,498143,4.46,5.16,5.77,,2.9889634165129326,7.767789327276158,0.46692566301978466
99,4.71,4.82,4.63,4.68,309614,4.48,5.04,5.76,,3.096639950136441,7.488595573341346,0.44714525851837156
100,4.68,4.83,4.625,4.74,314145,4.51,4.93,5.73,,3.2791798651514084,7.143069999049509,0.42984916862420214
101,4.74,4.78,4.49,4.53,400434,4.54,4.81,5.71,,3.472959446688243,6.84845036381004,0.419859942293902
102,4.42,4.54,4.36,4.43,318501,4.55,4.71,5.7,,3.6943129966403503,6.547473401544726,0.402727089272909
103,4.46,4.6038,4.37,4.53,210896,4.59,4.63,5.68,,3.7210716464445133,5.697782870430529,0.3906608686105584
104,4.56,4.6,4.41,4.48,426339,4.63,4.57,5.67,,3.839584390758129,5.303189459450378,0.37632794942408987
105,4.44,4.58,4.34,4.38,368712,4.59,4.52,5.64,,3.9135427650629646,5.063794300615568,0.36659023875094066
