,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.16,6.46,5.93,6.08,227059,,,,,,,0.5300000000000002
1,6.2,6.4,6.05,6.19,177206,,,,,,,0.5171428571428575
2,6.23,6.29,5.94,6.02,140557,,,,,,,0.5052040816326534
3,6.21,6.48,6.1,6.15,132829,,,,,,,0.5019752186588925
4,6.25,6.8,5.51,5.66,409876,,,,,,,0.5582627030404002
5,5.75,5.8,5.21,5.39,412834,,,,,,,0.5605296528232288
6,5.39,5.39,4.97,5.04,295342,,,,,,,0.5504918204787125
7,5.37,5.44,5.04,5.31,234021,,,,,,,0.539742404730233
8,5.15,5.26,4.95,5.05,596942,5.65,,,,,,0.5269036615352164
9,4.9,5.0,4.52,4.65,368064,5.5,,,,,,0.5271248285684152
10,4.95,4.95,4.54,4.89,207266,5.35,,,,,,0.518758769384957
11,4.42,4.62,3.83,3.9,1292506,5.12,,,,4.500921281102961,6.466987065282872,0.5574188572860315
12,4.06,4.45,3.9,4.2,262771,4.9,,,,4.277956609808327,6.348672946116993,0.5568889389084578
13,3.99,4.0,3.51,3.56,778348,4.67,,,,4.019407633010884,6.222111421189189,0.566396871843568
14,3.57,4.3,3.5,4.14,466100,4.53,,,,3.8124560340415394,6.055300630508677,0.5830828095690275
15,4.24,4.375,3.53,3.67,326803,4.37,,,,3.6857881217806607,5.807323643094628,0.601791180314097
16,3.69,3.76,3.28,3.45,286054,4.17,,,,3.5197316168541737,5.406408437078928,0.5930918102916615
17,3.71,3.965,3.56,3.8301,320089,4.03,,,,3.4306709883450086,5.2036144861983775,0.5875138238422571
18,3.83,4.0,3.72,3.9,212783,3.95,,,,3.3805889579423263,5.059284658773241,0.5655485507106673
19,3.93,4.24,3.8207,4.14,413806,3.87,4.76,,,3.376046661353159,4.877765481255879,0.5551022256599054
20,3.95,4.11,3.92,4.01,189551,3.88,4.66,,,3.4125641668074183,4.70312117051076,0.5311663523984835
21,4.0,4.445,4.0,4.29,554774,3.89,4.56,,,3.432425466994324,4.5961658675473185,0.525011612941449
22,4.27,4.74,4.2,4.45,389524,3.99,4.48,,,3.469807049737651,4.542614127402731,0.5260822120170598
23,4.32,4.74,4.165,4.39,468426,4.01,4.4,,,3.4697514894165136,4.568057678926477,0.529576339730127
24,4.35,4.77,3.96,4.16,238504,4.07,4.32,,,3.471585589963784,4.625028045953426,0.549606601177975
25,4.17,4.3,3.505,3.57,172703,4.08,4.23,,,3.470770837052226,4.637732742788941,0.567134701093834
26,3.71,4.0,3.62,3.89,480490,4.09,4.17,,,3.4886457752976843,4.625028045953426,0.5573393653014173
27,3.99,4.27,3.93,3.95,1892292,4.09,4.1,,,3.529755066859889,4.615152230809363,0.5446722677798874
28,4.08,4.08,3.62,3.75,395697,4.05,4.04,,,3.603143488231109,4.608022651418547,0.5386242486527526
29,3.86,4.15,3.82,4.03,543652,4.05,4.01,,,3.641283427557807,4.608927406448906,0.5287225166061275
30,4.08,4.08,3.74,3.89,304938,4.01,3.96,,,3.644029303711982,4.608350420356366,0.5152423368485469
31,4.0,4.11,3.92,4.01,373590,3.96,3.96,,,3.651975203766007,4.603613604009084,0.4941535985022222
32,3.95,4.03,3.74,3.84,822763,3.9,3.95,,,3.6347635323025664,4.6030303885961565,0.47957119860920633
33,3.84,3.98,3.65,3.76,949128,3.85,3.96,,,3.603831508692015,4.5752689761317065,0.4688875415656916
34,3.92,4.04,3.85,3.93,882099,3.89,3.95,,,3.6089383357018465,4.4841657371242665,0.4553955743109994
35,3.82,4.1,3.81,4.0,707072,3.91,3.96,,,3.620522193532627,4.3749299348074375,0.4435816047173566
36,3.87,4.05,3.7,3.72,758846,3.88,3.98,,,3.6121977484845296,4.198111861169227,0.4368972043804025
37,3.76,3.9,3.67,3.86,257106,3.89,3.98,,,3.646167864057376,4.158123225750771,0.4221188326389452
38,3.85,4.18,3.71,4.0,1536486,3.89,3.98,,,3.660967382554822,4.176032486627241,0.42553891602187766
39,4.0,4.1,4.0,4.03,550900,3.91,3.98,,,3.655112585927159,4.141661615991541,0.4022861363060292
40,4.1,4.43,4.08,4.24,758038,3.93,3.99,,,3.672719032905569,4.224988513663271,0.4021228408555985
41,4.37,4.44,3.975,4.02,508356,3.95,3.97,,,3.6771677045359894,4.282927758670684,0.4066140665087701
42,4.18,4.34,4.0,4.17,470426,4.0,3.96,,,3.6925772019094536,4.315700797767083,0.4018559189010008
43,4.26,4.26,3.98,4.04,1190726,4.01,3.94,,,3.69377944123227,4.33108258574757,0.39315192469378646
44,4.01,4.2,3.97,4.16,498143,4.03,3.94,,,3.713173593053542,4.3411618523042925,0.3814982157870874
45,4.23,4.278,4.02,4.03,520086,4.06,3.97,,,3.754629858738138,4.3576834982638815,0.3726769146594383
46,4.12,4.305,4.05,4.14,304755,4.09,3.98,,,3.7657155291985815,4.375056203657027,0.36569999218376414
47,4.19,4.43,4.17,4.32,555530,4.13,4.0,,,3.7827428714169855,4.409177229524713,0.3602928498849239
48,4.35,4.47,4.21,4.4,654982,4.17,4.03,,,3.8281486947325396,4.444119864513321,0.3531290748931436
49,4.36,4.41,4.05,4.22,357480,4.17,4.04,4.33,,3.894712137283173,4.439942123990902,0.3536198552579191
50,4.16,4.351,4.16,4.27,693796,4.19,4.06,4.29,,3.9725844613210004,4.445866307945686,0.3420041513109249
51,4.24,4.37,4.22,4.23,269095,4.2,4.07,4.25,,3.980595070398322,4.440460387991164,0.32828956907443024
52,4.22,4.25,4.105,4.12,828680,4.21,4.08,4.22,,3.98224736572421,4.427302669680055,0.3151974569976852
53,4.04,4.18,3.83,3.9,1234100,4.18,4.09,4.17,,3.9489948258247036,4.411312185354836,0.31768335292642197
54,3.93,4.05,3.86,3.9,493044,4.17,4.09,4.14,,3.923924016051822,4.415533811021861,0.3085631134316775
55,4.05,4.228,3.96,4.21,231931,4.17,4.1,4.11,,3.921109802380514,4.414099638172225,0.30995146247227195
56,4.18,4.43,4.15,4.26,255352,4.17,4.13,4.1,,3.9358464271450098,4.43531496898107,0.3078120722956811
