,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,1.3,1.3,1.15,1.15,68652,,,,,,,0.15000000000000013
1,1.18,1.2,1.12,1.12,110888,,,,,,,0.1450000000000001
2,1.13,1.15,0.97,1.05,139240,,,,,,,0.14750000000000008
3,1.06,1.06,0.985,0.985,156339,,,,,,,0.14232142857142865
4,0.97,1.0299,0.95,0.9615,101673,,,,,,,0.1378627551020409
5,0.95,0.95,0.8101,0.82,137193,,,,,,,0.13882970116618085
6,0.88,1.2,0.8681,1.11,491200,,,,,,,0.1560561510828822
7,1.12,1.4442,1.12,1.24,435390,,,,,,,0.16878071171981918
8,1.25,1.33,1.11,1.13,136268,1.06,,,,,,0.17243923231126065
9,1.15,1.2,1.04,1.07,150376,1.05,,,,,,0.1715507157175992
10,1.03,1.03,0.9335,0.9649,284624,1.04,,,,,,0.16904709316634212
11,0.96,1.04,0.96,1.04,115074,1.04,,,,,,0.16268658651160342
12,1.01,1.01,0.9,0.935,103910,1.03,,,,,,0.1610661160464889
13,0.9194,0.96,0.9001,0.9496,122932,1.03,,,,,,0.15383996490031113
14,0.959,0.995,0.905,0.9121,311038,1.04,,,,,,0.14927996740743177
15,0.9,0.95,0.88,0.91,213106,1.02,,,,,,0.14361711259261523
16,0.92,1.11,0.88,0.9486,72032,0.98,,,,,,0.14978731883599986
17,0.9552,1.065,0.8728,0.9735,99785,0.97,,,,,,0.15281679606199985
18,0.9765,1.04,0.92,1.0,47620,0.96,,,,,,0.15047273920042845
19,1.0,1.1,0.92,0.9407,109437,0.96,1.01,,,0.7637395265473075,1.3781723311620073,0.1525818292575407
20,0.9199,0.9965,0.91,0.9463,70110,0.95,1.0,,,0.7725016305112546,1.351478114308218,0.1478616985962878
21,0.93,0.95,0.9198,0.9489,232116,0.95,0.99,,,0.7821580022052467,1.3413660170480175,0.13945729155369582
22,0.9253,0.948,0.85,0.8601,204306,0.94,0.98,,,0.7721939968399804,1.3355481273954768,0.13656034215700327
23,0.851,0.9201,0.81,0.815,73327,0.93,0.97,,,0.7566941720893606,1.3369608769630783,0.13467031771721732
24,0.82,0.8597,0.75,0.7597,205677,0.91,0.96,,,0.7302914834167609,1.3430451786901103,0.13288672359455894
25,0.82,0.8436,0.688,0.7923,227014,0.89,0.96,,,0.7028019625258949,1.3495684467204645,0.1345091004806619
26,0.8272,0.9,0.75,0.7534,90769,0.87,0.94,,,0.6856488625854736,1.3329015072047046,0.13561559330347175
27,0.7695,0.8427,0.762,0.8362,101527,0.85,0.92,,,0.685640933038371,1.244542360208035,0.13230733663893807
28,0.8256,0.9201,0.7711,0.86,265277,0.84,0.91,,,0.6941795864836078,1.1712162999544329,0.1334996697361568
29,0.9801,0.9801,0.78,0.9349,651968,0.84,0.9,,,0.6980474184682517,1.1302403669474752,0.13825683618357418
30,0.95,0.95,0.83,0.919,961380,0.84,0.9,,,0.6973235627897975,1.1241957370413416,0.136952776456176
31,0.88,0.96,0.8301,0.9431,1405455,0.85,0.9,,,0.700267732186203,1.1165757091839892,0.13644900670930632
32,0.92,0.92,0.8052,0.8101,2062424,0.85,0.89,,,0.6974528549725821,1.111799127954228,0.136552649087213
33,0.83,0.8362,0.7,0.7305,1176801,0.84,0.88,,,0.6781807543926053,1.11551066517609,0.13652745986669781
