,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,4.95,5.45,4.8,4.8,44733,,,,,,,0.6500000000000004
1,4.9,4.955,4.77,4.86,55541,,,,,,,0.6167857142857146
2,4.81,4.8741,4.7,4.71,61956,,,,,,,0.5851653061224493
3,4.64,4.71,4.55,4.55,83798,,,,,,,0.5547963556851315
4,4.47,4.47,3.45,3.48,140879,,,,,,,0.5937394731361936
5,3.99,4.05,3.6,3.96,59507,,,,,,,0.5920437964836083
6,3.85,3.956,3.52,3.53,34400,,,,,,,0.5811835253062078
7,3.32,4.17,3.32,3.9,50898,,,,,,,0.6003847020700501
8,4.29,4.29,3.81,4.07,51938,4.21,,,,,,0.5917857947793322
9,3.61,4.0,3.4461,3.73,64150,4.09,,,,,,0.5940796665808086
10,3.83,4.04,3.74,3.99,62586,3.99,,,,,,0.5737882618250365
11,3.77,3.84,2.36,2.71,203846,3.77,,,,,,0.6492319574089624
12,2.93,3.66,2.8249,3.66,47130,3.67,,,,,,0.670715389022608
13,3.73,3.99,3.21,3.94,59398,3.72,,,,,,0.6785214326638502
14,4.01,4.01,2.94,3.12,58652,3.63,,,,,,0.7064841874735752
15,3.8,3.99,3.42,3.68,65517,3.64,,,,,,0.7181638883683199
16,3.76,4.01,3.52,3.74,35176,3.63,,,,,,0.7018664677705828
17,3.82,3.8899,3.5335,3.7,47373,3.59,,,,,,0.6771902915012554
18,3.7,3.7,3.35,3.35,35123,3.54,,,,,,0.6538195563940229
19,3.53,3.66,3.26,3.32,33351,3.47,3.84,,,2.303376908721754,5.136303586074979,0.6356895880801642
20,3.35,3.56,3.13,3.17,54156,3.52,3.76,,,2.332859111272243,4.873487353937242,0.6209974746458667
21,3.05,3.24,3.04,3.24,26223,3.47,3.68,,,2.3846454905301537,4.764724510169493,0.5909262264568763
22,3.29,3.47,3.195,3.47,42421,3.42,3.62,,,2.490348672819993,4.611464282681569,0.5683600674242424
23,3.33,3.3668,3.06,3.1101,31689,3.42,3.54,,,2.611157693293854,4.484496596792014,0.5570486340367965
24,3.4,3.4,3.15,3.26,65244,3.37,3.53,,,2.5981268914683433,4.395776632433411,0.5379665887484538
25,3.49,3.7,3.17,3.33,49701,3.33,3.5,,,2.593547273990742,4.369446303860336,0.5373975466949928
26,3.5,3.6866,3.32,3.56,57982,3.31,3.5,,,2.594871588053307,4.352905891659097,0.5251977219310648
27,3.95,4.56,3.81,4.3,203103,3.42,3.52,,,2.5711577326844544,4.449613347836897,0.5591121703645602
28,4.41,4.4253,3.76,3.99,35469,3.49,3.52,,,2.5766253838800295,4.48022165717933,0.5666970153385202
29,4.13,4.3869,3.9,3.93,130226,3.58,3.53,,,2.5456853363887495,4.543552698834727,0.560997228528626
30,3.76,3.829,3.45,3.61,79298,3.62,3.51,,,2.557905903207983,4.526097305381724,0.5552117122051526
31,3.51,3.91,3.5,3.8,104823,3.65,3.56,,,2.752401747937529,4.5307323260402,0.5448394470476418
32,3.95,4.2,3.95,4.0924,49024,3.76,3.59,,,2.7955559423456875,4.5727011840913425,0.5344937722585246
33,4.08,4.2,3.84,4.05,60732,3.85,3.59,,,2.799322233770449,4.597752955182987,0.5220299313829156
34,3.87,3.9338,3.6566,3.79,41913,3.9,3.62,,,2.8690570480840947,4.591459081544226,0.5128420791412788
35,3.78,4.1,3.76,3.92,40425,3.94,3.64,,,2.8701851829823335,4.602802448319917,0.5004962163454731
36,3.8,3.97,3.7,3.89,74220,3.9,3.64,,,2.870513045609545,4.599329092524119,0.4840322008922251
37,3.96,4.19,3.78,4.15,111738,3.91,3.67,,,2.8681361289879987,4.628964158241811,0.4787441865427805
38,4.21,4.86,4.105,4.71,204552,4.0,3.73,,,2.852023738212685,4.800329261810728,0.49847674464686764
39,4.75,5.0,4.56,5.0,38281,4.16,3.82,,,2.7872747345533706,4.978544228664522,0.49429983431494856
40,5.0,5.3,4.9597,5.17,40960,4.31,3.92,,,2.70297028452595,5.2009922438392415,0.4832998461495951
41,5.25,5.2798,4.88,4.98,96176,4.41,4.01,,,2.707702743804452,5.349215384477338,0.477335571424624
42,5.0,5.0,4.67,4.69,45699,4.48,4.07,,,2.747014741761198,5.4280273012302125,0.4668116020371509
43,4.71,4.84,4.4515,4.55,28066,4.56,4.14,,,2.8511849933800977,5.447539160218529,0.4612179161773544
44,4.67,4.9,4.5,4.51,12353,4.63,4.2,,,2.9531593451650906,5.45617804988462,0.456845207878972
45,4.51,4.65,4.34,4.43,50868,4.69,4.26,,,3.075737168741337,5.452081375153792,0.44635626445904547
46,4.63,4.63,4.285,4.4,24510,4.72,4.3,,,3.1815256257035043,5.431532190507768,0.4391165312833994
47,4.46,5.1,4.46,4.71,115638,4.72,4.32,,,3.2101509621410074,5.495738338637978,0.4577510647631565
48,4.49,4.54,4.3187,4.395,189294,4.65,4.34,,,3.2510298589408526,5.500078098294389,0.4530045601372168
49,4.4,4.5825,4.23,4.24,23716,4.54,4.35,3.98,,3.2749967039153915,5.507228383072586,0.44582566298455845
50,4.25,4.37,4.125,4.35,17455,4.48,4.39,3.98,,3.3745630354491727,5.477232229378435,0.4314809727713757
51,4.17,4.38,4.0,4.03,24359,4.4,4.4,3.96,,3.4610205819052027,5.450418800506462,0.4278037604305632
52,4.09,4.34,4.09,4.25,82612,4.37,4.41,3.95,,3.4762078150499596,5.445716710287309,0.41938920611409436
53,4.43,4.64,4.28,4.41,58363,4.36,4.43,3.95,,3.5213188978896417,5.445372174435399,0.4172899771059448
54,4.41,4.55,4.33,4.36,28342,4.35,4.46,3.96,,3.611268525252139,5.409155728626598,0.4031978358840916
55,4.44,4.99,4.44,4.94,118858,4.41,4.51,3.98,,3.6906237155857595,5.418155853934929,0.41939799046379933
56,5.04,5.0899,4.7,4.84,100122,4.42,4.56,4.01,,3.7925931983208123,5.403233017371613,0.41729099114495655
