,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,9.49,10.47,9.2175,10.03,72603,,,,,,,1.2525000000000013
1,9.68,10.17,9.5,9.92,32934,,,,,,,1.2108928571428583
2,9.57,9.64,9.0,9.35,100102,,,,,,,1.1901147959183684
3,8.87,9.245,8.07,8.705,102304,,,,,,,1.196535167638485
4,9.1,9.14,8.2701,9.06,59609,,,,,,,1.1732040842357363
5,8.62,8.8877,7.695,7.71,264080,,,,,,,1.1869037925046122
6,7.38,7.48,5.62,6.47,344070,,,,,,,1.2514106644685685
7,6.6,7.48,6.6,7.05,194070,,,,,,,1.2341670455779568
8,6.18,8.91,6.05,6.45,167058,8.3,,,,,,1.3502979708938172
9,5.942,7.37,5.76,6.17,155593,7.88,,,,,,1.3688481158299732
10,6.06,6.82,5.795,6.3,163886,7.47,,,,,,1.3442875361278324
11,6.0,6.49,5.6,6.0,169870,7.1,,,,,,1.3118384264044158
12,6.12,6.17,5.65,6.0,28000,6.8,,,,,,1.2552785388041006
13,6.0,6.0,5.6,5.6,66664,6.42,,,,,,1.1941872146038077
14,5.35,8.64,5.0,7.69,211278,6.41,,,,,,1.368888127846393
15,8.0,9.25,8.0,8.43,64819,6.63,,,,,,1.382538975857365
16,8.55,8.82,8.225,8.63,25448,6.81,,,,,,1.3262861918675533
17,8.48,8.5,7.6,7.71,50665,6.95,,,,,,1.3051228924484424
18,7.69,7.8,7.07,7.33,23924,7.08,,,,,,1.2640426858449823
19,7.26,7.74,7.26,7.48,81362,7.21,7.6,,,4.291363335974362,10.83305434015233,1.2080396368560549
20,7.28,7.4,7.0,7.27,11227,7.35,7.47,,,4.368535415546807,10.481562958356038,1.156036805652051
21,7.2,7.989,6.9538,7.8,29622,7.55,7.36,,,4.529900870994555,10.163758374602345,1.147405605248333
22,7.6,8.34,7.5375,8.34,29117,7.85,7.31,,,4.660883153745402,9.96452762254634,1.122769490587738
23,8.3223,9.0,8.3223,8.855,103008,7.98,7.32,,,4.63794892779814,9.921593042902117,1.0909788126886137
24,9.0,9.0,7.75,8.41,124558,7.98,7.28,,,4.676419793753851,9.897480963202796,1.1023374689251413
25,8.4862,8.78,7.93,8.78,34526,8.0,7.34,,,4.663268127481574,9.881462969360914,1.084313364001917
26,8.95,9.0,8.62,8.87,39186,8.13,7.46,,,4.731132625733373,10.005789647457235,1.0340052665732087
27,9.0,9.0,8.1279,8.99,10410,8.31,7.56,,,4.7480436914050035,10.117256287481172,1.0224406046751224
28,9.0,9.0,8.5,8.52,41546,8.43,7.66,,,4.820280832989072,10.130009024797422,0.9851234186268994
29,8.5,8.5425,7.655,8.42,118892,8.55,7.77,,,4.995535484507261,10.173286148780806,0.9781503172964067
30,8.59,8.61,8.09,8.45,31978,8.63,7.88,,,5.182306267655957,10.17989649725856,0.9454252946323777
31,8.41,8.98,8.32,8.97,66237,8.7,8.03,,,5.43723540639426,10.158189355788501,0.9250377735872078
32,8.94,9.0,8.4274,8.96,91918,8.71,8.18,,,5.723452014405435,10.0121643226718,0.8998636469024073
33,8.97,9.4998,8.7,9.05,137976,8.78,8.35,,,6.071724646743651,9.735498593955676,0.8927162435522354
34,8.9,9.5,8.84,9.46,91620,8.85,8.44,,,6.79441846617728,9.84359402035145,0.8760936547270758
35,9.9,9.93,9.7,9.8,14704,8.96,8.5,,,6.637350584296837,9.982484155595378,0.8470869651037132
36,9.3522,9.89,9.3522,9.53,28008,9.02,8.55,,,6.574702740297834,10.140072206882843,0.8249950390248766
37,9.58,9.84,9.3,9.48,47672,9.12,8.64,,,6.585885731698908,10.279830664641164,0.8046382505230997
