,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,28.29,28.92,28.08,28.54,7601,,,,,,,0.8400000000000034
1,28.22,28.63,27.76,28.56,36406,,,,,,,0.8421428571428602
2,26.67,30.22,26.19,30.22,50366,,,,,,,1.069846938775513
3,29.01,29.05,27.11,27.13,65236,,,,,,,1.215572157434405
4,28.01,28.8976,25.85,26.25,102000,,,,,,,1.346431289046233
5,25.88,25.88,25.06,25.06,61282,,,,,,,1.335257625542931
6,23.94,24.93,23.5,23.62,47661,,,,,,,1.3513106522898646
7,24.82,25.23,23.0,25.14,29208,,,,,,,1.4140741771263028
8,23.61,24.3,20.39,20.5,58070,26.11,,,,,,1.6523545930458525
9,20.51,22.77,20.51,22.51,30268,25.44,,,,,,1.696472122114006
10,21.88,22.0,20.72,21.01,39872,24.6,,,,,,1.7031526848201488
11,20.85,24.269,20.76,23.79,67350,23.89,,,,,,1.8321417787615666
12,23.27,23.965,22.025,22.7,179730,23.4,,,,,,1.8398459374214546
13,23.57,24.59,23.34,23.62,79780,23.11,,,,,,1.8434283704627794
14,24.09,27.12,24.09,26.42,51738,23.26,,,,,,1.9617549154297238
15,26.35,27.775,26.35,26.62,39973,23.59,,,,,,1.923415278613315
16,27.05,28.94,27.05,28.94,31683,24.01,,,,,,1.951742758712364
17,27.69,29.17,25.88,25.88,51681,24.61,,,,,,2.0473325616614813
18,26.09,29.08,25.92,27.5,21515,25.16,,,,,,2.1296659501142328
19,27.44,29.09,27.13,28.9,42828,26.04,25.65,,,19.34541558728732,31.81534415640205,2.117546953677502
20,27.96,27.96,26.53,27.64,59514,26.47,25.6,,,19.447563236480924,31.698257403269693,2.135579314129109
21,27.45,28.94,26.6475,27.45,29842,27.0,25.54,,,19.523290631299805,31.740857892609494,2.1467879345484584
22,27.52,27.72,26.79,27.46,32584,27.42,25.41,,,19.499932910481334,31.36664677371686,2.05987451065214
23,27.3,28.715,27.3,28.31,92844,27.63,25.47,,,19.48704061625839,31.31575576515035,2.0138120456055586
24,29.79,29.79,26.51,26.58,23946,27.63,25.48,,,19.47200374396077,31.46812706437345,2.1042540423480185
25,26.6,28.04,26.6,27.5,15598,27.47,25.6,,,19.464415538386703,31.603606421794144,2.0582358964660172
26,28.65,29.21,27.26,28.68,31605,27.78,25.86,,,19.539487773102756,31.862289468333547,2.050504761004159
27,28.23,28.97,25.917,27.94,45986,27.83,26.0,,,19.72737387918399,32.06090596630076,2.1221115637895758
28,28.49,29.02,28.245,28.59,45930,27.79,26.4,,,20.37143197972477,32.179100323926924,2.0476750235188916
29,27.56,27.97,26.17,26.56,73203,27.67,26.6,,,21.18862310829166,31.931915630399256,2.0742696646961134
30,26.33,26.99,25.92,26.58,138540,27.58,26.88,,,22.089273971308685,31.30133080115628,2.0025361172178195
31,27.55,28.08,26.83,27.37,49329,27.57,27.06,,,23.233259023731502,31.045510128425015,1.9666406802736898
32,26.48,27.86,26.48,27.68,101340,27.5,27.31,,,24.19351142101851,30.54418883742716,1.9247377745398548
33,26.5,28.41,26.43,27.9,40792,27.64,27.52,,,24.878344610011546,29.954342723649706,1.9286850763584367
34,28.54,28.54,28.01,28.1,9117,27.71,27.61,,,25.383474600760586,29.891263634147343,1.8366361423328341
35,27.99,28.85,27.99,28.0,27561,27.64,27.68,,,25.35691787360673,29.907059393356484,1.766876417880489
36,28.06,29.84,27.83,28.93,25664,27.75,27.68,,,25.323910699705426,30.060815442810647,1.7842423880318827
37,29.0,30.03,28.97,29.87,46102,27.89,27.88,,,25.263996592164702,30.21993081493688,1.7353679317438913
38,30.56,31.48,29.71,31.02,7974,28.38,28.05,,,25.13494746882458,30.78259827702198,1.7378416509050418
39,31.75,33.89,31.75,33.38,17808,29.14,28.28,,,24.510261717226676,32.06050424571621,1.8187101044118248
40,32.13,33.31,31.055,33.27,28532,29.79,28.56,,,24.339451026052537,32.83535241898364,1.854873668382409
41,32.42,32.42,29.58,30.22,13106,30.08,28.7,,,24.4080355790285,33.269995992589514,1.985954120640809
42,29.69,29.855,29.2,29.2,8472,30.22,28.78,,,24.503347034080857,33.290595807447765,1.916957397737894
43,30.15,30.18,28.63,29.35,8248,30.36,28.84,,,24.566217132724056,33.351194458001615,1.8907461550423301
44,29.28,29.78,28.56,29.61,8646,30.54,28.99,,,24.72920184836913,33.350610290604706,1.8428357153964496
45,29.84,29.84,28.95,29.09,18072,30.56,29.07,,,24.897731699951876,33.36420037002113,1.7747760214395605
46,30.16,32.08,29.97,31.15,31430,30.7,29.19,,,24.968933058421534,33.64575523388353,1.8615777341938775
47,30.76,31.26,30.2,30.4,10454,30.63,29.31,,,25.281261391322108,33.78418251325114,1.8043221817514579
48,30.09,30.09,28.57,28.89,50046,30.13,29.33,,,25.300142017718883,33.810553613397225,1.8061563116263537
49,28.5,29.1333,28.5,28.52,51028,29.6,29.43,27.56,,25.613932270190706,33.76904646612991,1.7223808607959
50,28.01,28.47,27.04,28.26,43156,29.39,29.51,27.56,,25.845865619242513,33.63322256861733,1.7050679421676214
51,28.28,30.24,27.28,29.76,10196,29.45,29.63,27.58,,25.92405906488302,33.598592132770555,1.7947059462985056
52,31.07,32.89,30.5512,32.6,27130,29.81,29.88,27.63,,26.22738923752923,33.840938390748384,1.8900840929914695
