,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,0.95,0.95,0.95,0.95,868,,,,,,,0.0
1,0.97,1.02,0.97,1.02,2016,,,,,,,0.0050000000000000044
2,0.95,1.02,0.95,1.02,1609,,,,,,,0.009642857142857151
3,1.02,1.02,0.96975,0.96975,4165,,,,,,,0.012543367346938785
4,1.0,1.0,1.0,1.0,36,,,,,,,0.013808126822157443
5,0.95,1.017529,0.95,0.9925,21633,,,,,,,0.017645332049146194
6,1.02,1.06,0.95,0.95,74574,,,,,,,0.024242094045635758
7,0.95,1.1,0.8543,0.97165,2069008,,,,,,,0.04006051589951893
8,0.9506,1.04,0.8,0.8955,230664,0.97,,,,,,0.054341907620981865
9,0.8399,0.96,0.804,0.85,5450,0.96,,,,,,0.061603199933768865
10,1.09,1.09,0.8945,1.03,8480,0.96,,,,,,0.07434582850992824
11,0.95,1.08,0.89,0.9093,99556,0.95,,,,,,0.08260684075921909
12,0.85,0.9,0.85,0.9,3076,0.94,,,,,,0.08094206641927487
13,0.85,0.9,0.8,0.8,14502,0.92,,,,,,0.08230334738932667
14,0.9,0.9,0.8581,0.9,2736,0.91,,,,,,0.08356739400437477
15,0.9,0.95,0.72,0.8942,3305933,0.91,,,,,,0.09402686586120515
16,0.94,0.9404,0.8201,0.8202,20296,0.89,,,,,,0.0959035182996905
17,0.8612,0.9,0.73,0.8501,102318,0.88,,,,,,0.1011961241354269
18,0.87,0.87,0.750035,0.8001,7653,0.88,,,,,,0.10253675812575357
19,0.83,0.8501,0.8,0.83,7408,0.86,0.92,,,0.6927125598623151,1.1315436189658614,0.09879127540248545
20,0.81,0.9,0.81,0.83,53240,0.85,0.91,,,0.6888032023360494,1.1325872795402823,0.09816332715945077
21,0.84,0.855,0.75,0.75,21555,0.83,0.9,,,0.6797133264559272,1.131760439521855,0.09865166093377571
22,0.8265,0.84,0.69,0.8114,43235,0.83,0.89,,,0.6599861497011299,1.1302448397015055,0.10231939943850603
23,0.7606,0.7606,0.654,0.66,6098,0.81,0.87,,,0.6386615394686929,1.1359481317412645,0.10625372805004131
24,0.7035,0.758,0.65,0.652,42748,0.78,0.85,,,0.6274063718383763,1.139444112527562,0.10637846176075265
25,0.75,0.75,0.65,0.69,56770,0.76,0.84,,,0.6146913732325804,1.1375471699581223,0.10592285734927032
26,0.7245,0.797,0.695,0.7167,82670,0.75,0.83,,,0.6158420791137922,1.1205754018355158,0.10599979611003672
27,0.76,0.828,0.6901,0.71,27116,0.74,0.81,,,0.6082479218139939,1.0891345390427936,0.10827838210217695
28,0.7261,0.8,0.7261,0.73,19600,0.73,0.81,,,0.6045138694199832,1.068542477147091,0.10697278338059289
29,0.7665,0.8,0.7,0.71,49525,0.71,0.8,,,0.5983416476738941,1.0600836994909526,0.10647472742483627
30,0.7148,0.7148,0.602,0.6624,76948,0.7,0.78,,,0.583391953797959,1.0243291012762163,0.10692653260877655
31,0.7148,0.7148,0.615101,0.7148,39812,0.69,0.77,,,0.5762339001860204,0.9806748773242909,0.10641028027957822
32,0.7301,0.755,0.73,0.738799,31620,0.7,0.76,,,0.5814628358666409,0.9745443192203744,0.10168097454532263
33,0.74001,0.77,0.73,0.73,72597,0.71,0.76,,,0.5827325786973243,0.9663274109047413,0.09727519064922817
34,0.77,0.77,0.769,0.769,1200,0.72,0.75,,,0.5924509393229285,0.9568305234380322,0.09318410560285474
35,0.769,0.769,0.769,0.769,400,0.73,0.75,,,0.5924486688307278,0.9341596105454008,0.0865280980597937
36,0.73,0.75,0.6,0.73,1533462,0.73,0.74,,,0.5810821967730332,0.9103183231658756,0.09241894819837987
37,0.74,0.74,0.6938,0.7,55041,0.72,0.74,,,0.5797193693117494,0.8941354442353652,0.08911759475563845
38,0.7,0.7399,0.7,0.71995,22300,0.73,0.73,,,0.5791494480966481,0.8826404957234091,0.08560205227309285
39,0.735,0.735,0.705,0.735,600,0.73,0.73,,,0.5835357338668002,0.8738401005678033,0.08163047711072907
40,0.7314,0.7314,0.705,0.7175,5107,0.73,0.72,,,0.5915261156357648,0.8482223053235679,0.07794258588853414
41,0.7,0.7419,0.7,0.7379,54376,0.73,0.72,,,0.5927983164775988,0.8321713971289115,0.07536811546792456
42,0.68,0.7298,0.65,0.69,80627,0.73,0.71,,,0.589256130812939,0.8178926743652399,0.07626325007735851
43,0.72,0.72,0.6827,0.6935,24116,0.72,0.72,,,0.591880945800695,0.818156448510903,0.07348016078611862
44,0.7149,0.77,0.71,0.7595,79686,0.72,0.72,,,0.5961543824706853,0.8190781549319868,0.07369586358711015
45,0.77,0.77,0.69,0.75,126375,0.72,0.72,,,0.6001379425864691,0.8202905089259189,0.07414615904517372
46,0.76,0.8,0.69,0.775,27319,0.73,0.73,,,0.5998821132464766,0.8208514064692819,0.07670714768480418
47,0.7262,0.78745,0.7262,0.78745,27292,0.74,0.73,,,0.6005212238106208,0.8114949789545272,0.07560306570731817
48,0.76,0.76,0.6749,0.6801,48263,0.73,0.73,,,0.5987756748262574,0.8055148257563289,0.07824213244250973
49,0.69,0.7756,0.69,0.7001,42814,0.73,0.73,0.8,,0.5983459437019748,0.800723153195937,0.07947483726804475
50,0.73,0.7302,0.7,0.7,19698,0.73,0.73,0.8,,0.6133182720472841,0.7994358418659729,0.07595520603461298
51,0.725,0.735,0.7,0.71,48900,0.73,0.73,0.79,,0.6269180918626911,0.7977473936325771,0.07302983417499777
52,0.7,0.7349,0.6507,0.685,18655,0.73,0.73,0.79,,0.621067795083702,0.7975629211362859,0.07382770316249794
53,0.6999,0.82,0.6999,0.7625,267868,0.73,0.73,0.78,,0.6211597144839933,0.8088265622079669,0.07819715293660523
54,0.81,0.86,0.7,0.78,454494,0.73,0.73,0.78,,0.6262126358407842,0.8308037701589656,0.08404021344113342
55,0.7,0.7904,0.62722,0.7065,356525,0.72,0.73,0.77,,0.6237392402264798,0.833082576392682,0.08969305533819533
56,0.75,0.75,0.69,0.69005,115559,0.71,0.72,0.77,,0.6430919900040011,0.8330825763926821,0.08757212281403853
57,0.75,0.75,0.68,0.709,121406,0.72,0.72,0.76,,0.6422747035541996,0.8331036047303355,0.08631697118446434
58,0.7094,0.749,0.68,0.682,437210,0.71,0.72,0.76,,0.6414495238635662,0.8330922396931859,0.08508004467128831
59,0.735,0.735,0.6495,0.6798,144874,0.71,0.72,0.75,,0.6364623492875168,0.8330922396931859,0.085110041480482
