,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,7.53,8.14,7.3,8.0,733374,,,,,,,0.8400000000000007
1,8.07,8.58,7.85,8.52,594402,,,,,,,0.8321428571428579
2,8.63,9.075,8.4,8.5,719282,,,,,,,0.8209183673469393
3,8.6,8.87,8.4,8.82,312059,,,,,,,0.7958527696793007
4,8.64,8.6825,7.95,8.13,816396,,,,,,,0.8011490004164936
5,7.85,8.5308,7.82,8.36,529086,,,,,,,0.794695500386744
6,7.87,7.87,7.35,7.38,610842,,,,,,,0.8100743932162622
7,7.58,7.7213,6.93,7.2,715657,,,,,,,0.8087333651293864
8,6.86,7.15,6.56,6.72,1658562,7.96,,,,,,0.7966809819058589
9,5.58,6.75,4.3,6.44,1349198,7.79,,,,,,0.9147751974840119
10,6.5,6.864,4.91,5.52,1464673,7.45,,,,,,0.9890055405208682
11,4.25,5.12,3.7242,4.59,3615376,7.02,,,,,,1.046633716197949
12,4.55,4.6,3.74,4.41,1397928,6.53,,,,,,1.0333027364695242
13,4.17,4.1945,3.76,4.05,624162,6.07,,,,,,1.005923969578844
14,3.96,4.75,3.78,4.2,1355312,5.61,,,,,,1.0033579717517838
15,4.35,4.61,4.14,4.29,461977,5.27,,,,,,0.9652609737695136
16,4.18,4.18,3.63,3.87,851914,4.9,,,,,,0.9434566185002626
17,4.11,4.98,4.11,4.43,866704,4.64,,,,,,0.9553525743216725
18,4.34,6.135,4.32,5.17,1239524,4.5,,,,,,1.0167559618701245
19,5.54,5.95,5.33,5.53,595070,4.5,6.21,,,2.005843228731693,10.112400786975684,0.9998448217365442
20,5.39,5.5079,5.0,5.45,505856,4.6,6.08,,,1.9556719162657301,9.940357872965933,0.9662844773267911
21,5.42,5.6,5.1102,5.57,907604,4.73,5.93,,,1.9720023173297454,9.668890740831536,0.932249871803449
22,5.61,5.71,5.0398,5.17,565515,4.85,5.76,,,2.0871308948590293,9.251809646186505,0.9135320238174883
23,4.27,4.4,4.05,4.345,1319246,4.87,5.54,,,2.1812287649767015,8.85180436705934,0.9282797364019534
24,4.25,4.3399,3.9,4.025,904396,4.84,5.34,,,2.272885418197681,8.41935743640746,0.8937597552303853
25,4.08,5.32,4.08,4.505,1853283,4.91,5.14,,,2.467321906513645,7.918983301230403,0.9224197727139293
26,4.69,5.18,4.56,5.12,1573152,4.99,5.03,,,2.715063047928232,7.526133588592116,0.9047469318057915
27,5.45,7.2,5.4,6.25,3340050,5.11,4.98,,,2.956825870271976,7.390185790744328,0.9886935795339492
28,6.39,7.55,6.39,7.35,1627673,5.31,5.01,,,2.9964924803031954,7.49059668934774,1.0109297524243814
29,7.99,8.39,5.8,6.35,2649529,5.41,5.01,,,2.957782594762315,7.898379810368514,1.1237204843940685
30,6.0,6.73,5.64,6.61,2401278,5.52,5.06,,,2.925957356623555,7.876494442646866,1.1213118783659208
31,6.64,7.44,6.64,7.27,1716902,5.76,5.2,,,2.883713208645913,8.133431804527014,1.1005038870540695
32,6.9,6.9,6.25,6.54,1878437,6.0,5.3,,,2.9494284018727615,8.258915604704852,1.0947536094073502
33,6.6,6.77,6.51,6.76,1177425,6.31,5.44,,,3.0210104389370565,8.31400304271567,1.0351283515925394
34,6.98,7.21,6.76,6.9,1868564,6.57,5.58,,,3.10354074715767,8.444734057172111,0.9933334693359295
35,6.66,6.95,6.49,6.58,1852779,6.73,5.69,,,3.1912143251781955,8.503769509744162,0.9552382215262202
36,6.36,6.49,6.1,6.31,4115284,6.74,5.81,,,3.4309309094820386,8.440000648701156,0.9212926342743474
37,6.46,6.78,6.3243,6.53,1229736,6.65,5.92,,,3.5932423937735063,8.459595367756387,0.8890574461118941
38,6.53,7.15,6.525,6.95,2464094,6.72,6.01,,,3.7325129351700204,8.539165425043912,0.8701961999610445
39,6.95,7.1,6.7,6.84,1144066,6.74,6.07,,,3.742198562108472,8.609831004283528,0.8366107571066842
40,6.89,7.49,6.89,7.34,808920,6.75,6.17,,,3.7887757601831398,8.711527201244134,0.8232814173133497
41,7.4,8.0,7.3402,7.67,647547,6.88,6.27,,,3.8045027678743755,8.878608134162743,0.8116184589338248
42,7.95,8.52,7.79,8.33,760411,7.05,6.43,,,3.8124239240993223,9.120488994763043,0.8143599975814088
43,8.09,8.74,7.8507,8.61,1038458,7.24,6.64,,,4.058463360315647,9.202304388941133,0.8197128548970225
44,8.27,8.54,7.91,8.19,564105,7.42,6.85,,,4.419864509018368,9.119088349753591,0.8111619366900923
45,7.99,8.15,7.59,7.76,1032310,7.58,7.01,,,4.855434424829862,9.07626412128872,0.7960789412122286
46,7.93,8.19,7.71,7.78,579087,7.72,7.15,,,5.225624984773718,8.920179831780226,0.7735018739827837
47,7.9,8.24,7.75,8.18,977012,7.86,7.24,,,5.415294299843944,8.999865931901846,0.7532517401268707
48,8.26,8.63,8.15,8.3,1412210,8.02,7.29,,,5.408664341125042,9.130571103240541,0.7337337586892372
49,8.55,8.58,7.68,7.72,771906,8.06,7.36,6.51,,5.566991489630366,9.162675678949109,0.7456099187828631
50,7.74,8.0,7.41,7.45,985270,8.04,7.4,6.5,,5.802804896422867,9.173503911801376,0.7344949245840872
51,7.56,7.63,7.02,7.11,604363,7.9,7.39,6.47,,5.840051592351061,9.178585164925215,0.7256024299709382
52,7.0,7.025,6.47,6.52,1405588,7.67,7.39,6.43,,5.879310698492416,9.171513116218362,0.7194879706872997
53,6.39,7.43,6.3,7.35,1309578,7.57,7.42,6.4,,5.843349970006361,9.143792289577338,0.7488102584953498
54,7.1,7.7,7.01,7.19,986452,7.51,7.44,6.38,,5.866432873442822,9.146072011180246,0.744609525745682
55,7.35,7.43,6.74,7.265,437291,7.45,7.47,6.36,,5.901333853547874,9.126242320023634,0.7407088453352761
56,7.26,7.7,7.09,7.45,421813,7.37,7.53,6.36,,6.05288101958838,9.040225122576274,0.7313724992398993
57,7.385,7.58,7.05,7.1,632238,7.24,7.56,6.36,,6.163130276189612,8.977905298078516,0.7169887492941923
58,7.08,7.2,6.92,7.11,303605,7.17,7.56,6.37,,6.224756536907895,8.973432580059628,0.6857752672017501
59,7.13,7.18,6.85,7.14,362830,7.14,7.58,6.38,,6.247411804725308,8.965578465428298,0.6603627481159108
60,7.24,7.69,7.16,7.38,855209,7.17,7.58,6.42,,6.2752575509164625,8.963174459387638,0.6524796946790601
61,7.43,7.4701,7.01,7.2,292069,7.24,7.56,6.47,,6.251495577003115,8.953401053434298,0.6387382879162702
62,7.29,7.29,6.99,7.05,595750,7.21,7.49,6.52,,6.234332234513971,8.878657491361,0.614542695922251
63,6.99,7.21,6.83,7.2,258187,7.21,7.42,6.59,,6.212299015159845,8.741565057257292,0.5977896462135188
64,7.22,7.4185,7.01,7.05,342891,7.19,7.37,6.64,,6.227909071770354,8.62095944110565,0.5842689571982674
65,6.95,7.54,6.9227,7.4,838392,7.18,7.35,6.71,,6.215814365495147,8.566346082402596,0.5866283173983913
66,7.38,7.95,7.2429,7.56,646563,7.23,7.34,6.78,,6.236120108435443,8.530749405859384,0.5952334375842205
67,7.61,7.9,7.455,7.58,760290,7.28,7.31,6.84,,6.261275905299778,8.477982436845423,0.5845024777567762
68,7.68,8.42,7.68,8.11,1318936,7.39,7.3,6.9,,6.3518171751561585,8.419182521586798,0.6027523007741493
69,8.3,8.45,8.08,8.26,825166,7.49,7.32,6.96,,6.277274418607751,8.38132020029829,0.5861271364331386
70,8.15,8.38,7.97,8.27,737042,7.61,7.36,7.01,,6.2179010039884135,8.457362015218278,0.5735466266879146
71,8.27,8.3,7.83,8.01,308060,7.72,7.41,7.06,,6.198894304089467,8.543479830739505,0.5661504390673493
72,7.71,7.715,7.0601,7.14,966516,7.71,7.44,7.1,,6.280562827495098,8.525170004646265,0.59356112199111
73,7.4,7.62,7.31,7.31,60598,7.74,7.44,7.16,,6.42839044672964,8.526048309186207,0.5854496132774594
74,7.12,7.67,7.02,7.57,344193,7.76,7.46,7.23,,6.4294176100221705,8.524713578387551,0.5900603551862124
75,7.87,7.96,7.58,7.8,391389,7.78,7.48,7.3,,6.487889195456519,8.54794702195251,0.5757703298157686
76,7.86,7.98,7.54,7.57,299837,7.78,7.49,7.35,,6.504135453652436,8.569200037103403,0.5660724491146423
77,7.5,7.75,7.37,7.7,728310,7.74,7.52,7.37,,6.5265844222363025,8.573976644689823,0.5527815598921678
78,7.83,8.6,7.83,8.02,1877135,7.71,7.57,7.39,,6.557026783376636,8.682746272989508,0.5775828770427273
79,8.03,8.25,7.61,7.715,604280,7.65,7.59,7.42,,6.621323106767606,8.699649672951441,0.5820412429682468
80,7.84,8.49,7.84,8.13,585056,7.66,7.63,7.45,,6.635088165772684,8.77807852669401,0.5958240113276577
81,8.0,8.17,7.555,7.75,552992,7.73,7.66,7.46,,6.683403421907179,8.793026570532744,0.5971937248042536
82,7.48,10.93,7.48,10.6,10133662,8.09,7.84,7.54,,6.737753169078101,9.664510709763523,0.8009656016039497
83,10.01,10.3997,8.69,10.16,2188468,8.38,7.99,7.6,,6.704849916560347,10.06417001412969,0.8801823443465248
84,10.35,10.51,9.28,9.44,829045,8.57,8.1,7.65,,6.557543229610457,10.424622684028257,0.9051693197503444
85,9.4,9.8995,9.06,9.7,809439,8.8,8.22,7.72,,6.559624060860762,10.595091531783197,0.9004786540538913
86,9.83,9.94,9.02,9.37,657314,8.99,8.31,7.78,,6.555648534335133,10.76126639609466,0.9018730359071848
87,9.55,9.76,9.21,9.47,459795,9.15,8.4,7.84,,6.528189814406351,10.87598774806318,0.8767392476281002
88,9.79,10.2,9.42,9.99,958650,9.4,8.5,7.9,,6.478637286642475,11.05273082605501,0.8698293013689502
89,9.98,10.39,9.66,9.66,626010,9.57,8.57,7.95,,6.396803812840765,11.244567256528715,0.8598414941283109
90,10.14,10.14,9.24,9.47,515311,9.76,8.63,8.0,,6.390747587065562,11.375727037018349,0.8627099588334316
91,9.45,9.45,9.0004,9.24,371482,9.61,8.69,8.03,,6.421167135539874,11.413767576556724,0.834630676059615
92,9.11,9.47,8.94,9.2,439868,9.5,8.79,8.05,,6.578478557970233,11.41353645618276,0.8128713420553569
93,9.35,9.4,8.62,8.68,590097,9.42,8.86,8.05,,6.708116142039466,11.379502669185127,0.810523389051403
94,8.57,8.82,8.23,8.82,490716,9.32,8.92,8.06,,6.894401830788535,11.312760528646303,0.7947717184048743
95,8.68,9.29,8.68,9.26,648082,9.31,9.0,8.09,,7.003062051492368,11.273046332723164,0.7815737385188117
