,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,48.9,50.56,48.23,49.17,356731,,,,,,,2.3300000000000054
1,49.47,50.92,48.76,50.89,204777,,,,,,,2.317857142857148
2,50.7,51.75,48.62,49.34,260070,,,,,,,2.3758673469387803
3,50.02,51.19,49.3,51.07,161775,,,,,,,2.3411625364431536
4,49.63,50.41,48.23,48.79,271221,,,,,,,2.3767937838400717
5,47.27,49.265,47.15,49.01,250988,,,,,,,2.3580942278514954
6,45.0,46.35,44.43,44.64,299043,,,,,,,2.51680178300496
7,46.1,48.38,45.19,48.36,502001,,,,,,,2.6041730842188917
8,47.09,47.7,45.12,47.0,429584,48.7,,,,,,2.6495892924889715
9,44.02,46.3,42.29,43.23,338831,48.04,,,,,,2.7967614858826164
10,44.85,45.54,42.27,45.48,453429,47.44,,,,,,2.8305642368910005
11,42.0,43.33,40.74,40.92,349445,46.5,,,,,,2.9669525056845
12,41.79,46.03,40.71,45.76,382310,45.91,,,,,,3.1350273267070357
13,42.98,44.61,41.0,43.79,419394,45.35,,,,,,3.2510968033708187
14,43.36,45.4,39.68,44.68,511760,44.87,,,,,,3.4274470317014742
15,44.88,45.27,42.59,42.6,1376360,44.65,,,,,,3.3740579580085117
16,42.78,43.23,40.01,40.3,373906,43.75,,,,,,3.3630538181507608
17,42.35,42.85,40.2118,41.87,520499,43.18,,,,,,3.3112785454257065
18,41.76,43.47,40.16,41.89,465701,43.03,,,,,,3.311187220752442
19,42.33,43.775,41.85,42.94,979063,42.75,45.59,,,36.91842874072781,52.792834116637415,3.212173847841553
20,41.5,43.39,40.8,42.0,406187,42.87,45.23,,,36.74765260773653,52.348409153870385,3.1677328587100138
21,42.41,44.62,41.81,44.46,401202,42.73,44.91,,,36.85232902936787,51.69267367461699,3.1421805116592982
22,44.36,44.655,42.74,43.37,184338,42.68,44.61,,,37.12171821279306,50.6991061532481,3.0545247608264914
23,41.42,42.17,40.93,41.25,247962,42.3,44.12,,,37.54205888656798,49.79519910952985,3.0106301350531703
24,40.95,41.765,39.51,40.19,358329,42.03,43.69,,,37.79510355594271,48.94921874571071,2.956656553977944
25,40.0,40.73,38.24,38.8,463286,41.86,43.18,,,37.80621534481997,48.38420533836003,2.9233239429795193
26,40.3,41.3,40.25,41.06,916702,41.77,43.0,,,37.82503068175175,48.27260748776948,2.893086518480982
27,42.04,43.28,40.95,41.11,1398114,41.69,42.64,,,38.13154544288296,47.52860753834496,2.8528660528751977
28,41.67,43.43,40.83,42.74,1412178,41.66,42.42,,,38.603135089877604,46.8556578678879,2.834804191955541
29,43.57,45.63,43.5,45.33,927386,42.03,42.53,,,38.45120107550363,46.719177875595555,2.8387467496730023
30,44.97,45.29,43.21,43.69,364746,41.95,42.44,,,38.360624047249374,46.67670172737116,2.7874076961249306
31,44.84,45.38,44.34,45.01,829714,42.13,42.64,,,38.147472628176644,46.86421307959959,2.7090214321160073
32,43.61,44.05,42.88,43.79,530716,42.41,42.54,,,38.170220723336094,46.58559523588807,2.667662758393435
33,44.04,44.42,43.0,43.8,1118378,42.81,42.54,,,38.179926493199275,46.564857030418906,2.5785439899367613
34,45.19,45.76,43.66,44.09,769564,43.4,42.51,,,38.32795002651653,46.63188555459839,2.5443622763698497
35,43.16,43.62,41.62,42.04,828488,43.51,42.49,,,38.31460162665733,46.456789165023736,2.5390506852005754
36,40.96,41.33,40.23,40.87,1385264,43.48,42.52,,,38.346016267870745,46.54252769928761,2.4869756362576774
37,41.82,42.19,40.08,42.01,1394082,43.4,42.52,,,38.32738573135284,46.55596242145622,2.460048805096415
