,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,38.55,38.84,36.25,36.43,1210981,,,,,,,2.5900000000000034
1,37.67,39.38,37.34,39.31,1041229,,,,,,,2.615714285714289
2,37.96,39.09,37.14,37.56,1517150,,,,,,,2.5838775510204117
3,35.91,37.075,35.56,36.06,2347794,,,,,,,2.542172011661811
4,33.0,33.78,30.1006,30.71,3168108,,,,,,,2.7862597251145393
5,32.16,34.67,32.06,34.64,4333912,,,,,,,2.8700983161777867
6,33.54,34.76,31.57,31.84,2614936,,,,,,,2.892948436450802
7,29.16,30.99,28.01,28.8,2836524,,,,,,,2.95988069099003
8,30.69,31.62,29.02,31.58,2179618,34.1,,,,,,2.9498892130621712
9,26.2,28.1465,24.9,24.9,2899030,32.82,,,,,,3.2163256978434447
10,25.44,25.53,20.91,21.4,4395558,30.83,,,,,,3.3165881479974844
11,19.53,19.66,12.21,14.345,4591708,28.25,,,,,,3.736117565997664
12,14.18,18.68,13.25,16.88,4626330,26.12,,,,,,3.8571091684264025
13,17.54,22.07,17.37,18.27,6223872,24.74,,,,,,3.952315656395945
14,17.78,18.43,16.91,17.54,3528216,22.84,,,,,,3.7785788237962348
15,19.01,20.48,18.58,20.3,2249432,21.56,,,,,,3.718680336382218
16,21.02,24.25,20.295,21.85,2405942,20.78,,,,,,3.7355603123549166
17,22.15,24.705,22.03,22.65,3260206,19.79,,,,,,3.672663147186708
18,21.57,22.78,20.36,22.41,2218432,19.52,,,,,,3.583187208101944
19,21.7,21.97,19.2575,19.98,2673902,19.36,26.37,,,8.932594070034106,43.07072393222448,3.552423836094662
20,20.04,20.225,18.45,19.0601,2620788,19.88,25.5,,,8.664024363250078,41.69340060877432,3.4254649906593295
21,17.82,17.88,15.75,16.32,3146482,19.82,24.35,,,8.428471900947534,40.051477732854515,3.4172246341836634
22,16.15,17.81,15.83,16.86,3224158,19.66,23.32,,,8.577560041267272,38.09509716563718,3.314565731741973
23,16.94,16.94,14.62,15.26,2780104,19.41,22.28,,,8.719499603587469,36.32658227280989,3.2435253223318328
24,16.52,17.89,16.02,17.58,2806758,19.11,21.62,,,8.58983118776291,34.97446255649996,3.199702085022416
