,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,38.03,39.48,37.73,38.49,1227608,,,,,,,1.75
1,37.15,37.875,35.985,36.66,1915882,,,,,,,1.8039285714285715
2,36.88,37.94,35.92,37.85,1312710,,,,,,,1.819362244897959
3,37.95,38.54,36.08,36.37,1186666,,,,,,,1.8651220845481047
4,36.83,37.69,35.65,36.85,1690857,,,,,,,1.87761336422324
5,36.38,36.38,34.06,34.44,1049493,,,,,,,1.9427838382072944
6,32.8,33.97,31.9402,32.44,2103714,,,,,,,1.9825707069067733
7,28.8,29.59,26.56,26.66,1362314,,,,,,,2.2609585135562895
8,28.01,30.05,27.18,29.94,1981767,34.41,,,,,,2.3416043340165547
9,29.04,29.34,26.89,27.37,996551,33.18,,,,,,2.3922040244439438
10,24.93,25.98,22.9567,24.17,1686606,31.79,,,,,,2.5365680226979475
11,25.86,27.86,24.3,27.79,1487432,30.67,,,,,,2.618956021076665
12,22.89,24.97,21.75,22.31,2584066,29.11,,,,,,2.863316305285475
13,22.84,24.1,21.3,24.03,1496709,27.68,,,,,,2.8587937120507982
14,22.37,23.48,16.96,18.3,3726190,25.89,,,,,,3.159594161190027
15,17.77,22.33,17.55,21.58,1712167,24.68,,,,,,3.275337435390739
16,21.98,24.13,21.06,21.36,2454006,24.09,,,,,,3.260670475719972
17,21.12,21.7529,17.94,19.0,1305892,22.88,,,,,,3.300115441739974
18,20.25,22.85,19.91,22.69,939255,22.36,,,,,,3.3393929101871187
19,23.29,24.48,21.13,23.55,1386416,22.29,28.09,,,12.27510238463644,42.35261037108034,3.3401505594594676
20,23.98,27.4,23.0154,27.03,1345107,22.21,27.52,,,12.451926321303846,40.899572193636295,3.4147540909266487
21,25.5,26.77,24.51,24.71,1211915,22.47,26.92,,,12.736401343147392,39.619748829197576,3.3508430844318884
22,24.5,24.99,22.44,23.08,1530003,22.37,26.18,,,13.04316284313263,38.13071129257212,3.293640006972468
23,22.95,23.64,22.18,22.69,844666,22.85,25.5,,,13.63308831819797,36.21330143481114,3.162665720760149
24,21.24,21.83,20.77,21.01,942101,22.79,24.71,,,14.399806187820534,34.21828776791796,3.0739038835629957
25,20.7,22.82,20.27,22.24,879546,22.89,24.1,,,15.258003906958397,32.0955928887515,3.036482177594211
26,22.05,22.39,20.51,20.89,780089,23.1,23.52,,,16.15091180273658,30.335460150249215,2.9538763077660533
27,22.15,23.605,21.56,23.24,1649550,23.16,23.35,,,16.319391326724308,29.612710928026218,2.936813714354192
28,24.92,25.925,24.22,24.65,1033389,23.28,23.08,,,16.663874082548556,28.767314601761395,2.91882702047175
29,25.19,26.22,24.76,25.92,2612314,23.16,23.01,,,16.97006787245651,28.059558953886228,2.8224822332951964
30,26.81,29.05,26.0757,28.76,1455036,23.61,23.24,,,16.70858075777127,28.716017173700806,2.844447788059825
31,28.58,28.58,26.26,26.61,1743078,24.0,23.18,,,16.510750526459454,28.882937599218025,2.8198443746269803
32,27.17,27.86,25.125,25.64,2887184,24.33,23.35,,,16.459354107690814,29.27100802981534,2.813784062153625
33,24.06,25.26,23.355,23.58,1437040,24.61,23.33,,,16.530350776456718,29.32584002200164,2.7760137719997946
34,23.51,24.544,22.02,22.24,3033208,24.61,23.52,,,17.321371292767317,29.34040620268121,2.7580127882855234
35,24.92,25.3566,24.12,24.8,2000461,25.05,23.68,,,18.111520410199457,29.340639113441796,2.783626160550843
36,23.92,25.13,23.38,24.43,2008546,25.18,23.84,,,18.27159248279075,29.372881888183546,2.7097957205114973
