,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,33.43,35.1207,33.24,34.15,886466,,,,,,,1.8806999999999974
1,34.28,34.72,33.75,34.23,784974,,,,,,,1.8156499999999975
2,34.06,34.55,32.45,33.21,733785,,,,,,,1.8359607142857115
3,33.76,33.76,32.48,33.51,770825,,,,,,,1.796249234693875
4,32.91,33.46,32.65,33.33,573660,,,,,,,1.7293742893585982
5,32.56,33.7002,29.05,30.13,1309984,,,,,,,1.9380046972615557
6,28.5,31.15,28.2,29.86,890382,,,,,,,2.0102900760285873
7,30.86,31.21,29.51,30.47,636029,,,,,,,1.9881264991694025
8,29.71,30.3,27.935,28.47,995082,31.93,,,,,,2.027188892085874
9,27.11,27.18,21.2,21.21,1371935,30.49,,,,,,2.401675399794026
10,22.45,29.77,22.25,28.17,1829889,29.82,,,,,,2.841555728380167
11,24.5,27.6,24.5,25.68,824278,28.98,,,,,,2.9007303192101555
12,26.22,27.13,21.0,24.16,1212839,27.94,,,,,,3.131392439266573
13,22.47,22.85,14.2,16.98,1594762,26.13,,,,,,3.6191501221761033
14,17.37,21.4,16.27,20.45,1105288,25.05,,,,,,3.7270679705920964
15,20.56,21.35,18.48,18.6,868701,23.8,,,,,,3.665848829835518
16,18.62,19.6,17.12,18.46,543248,22.46,,,,,,3.581145341990124
17,19.05,21.99,18.94,21.07,752615,21.64,,,,,,3.5774921032765437
18,23.0,27.0,22.5,23.83,1717576,21.93,,,,,,3.7455283816139335
19,25.84,28.71,24.83,26.61,1122283,21.76,26.63,,,12.472779302681491,38.67059437954079,3.82656206864151
20,25.04,27.33,24.6,26.46,589592,21.85,26.24,,,12.650796749447077,37.8141459621663,3.7482362065956876
21,26.65,27.41,24.69,26.59,676595,22.12,25.86,,,12.999250844839953,36.952086920794905,3.6747907632674246
22,26.53,27.09,24.75,25.38,541077,23.05,25.47,,,13.312531262525699,36.019761728898004,3.5794485658911803
23,23.89,24.29,22.51,22.63,504548,23.29,24.93,,,13.64843905059187,35.12341633767836,3.528773668327524
24,22.36,23.7,21.61,21.95,546967,23.66,24.36,,,14.157872998997926,34.16553887952579,3.426004120589844
25,21.77,22.1,20.51,21.79,1432564,24.03,23.94,,,14.225998115370825,33.03683308849254,3.294860969119141
26,23.06,24.38,22.615,23.3,1795408,24.28,23.61,,,14.438681642024815,32.288572294041956,3.2445137570392024
27,24.84,26.4,24.15,24.49,2139304,24.36,23.31,,,14.951558296427862,31.52566670472277,3.2341913458221163
28,25.2,26.5,24.74,25.86,2179276,24.27,23.18,,,15.273548858383501,30.915771479546528,3.1467491068348226
29,27.0,28.2929,26.39,27.17,1275780,24.35,23.48,,,15.1800960183172,31.07358851517089,3.0957598849180497
30,27.08,27.08,24.83,26.21,1222430,24.31,23.38,,,15.176298632319446,30.614528936836656,3.0417770359953322
31,26.97,27.75,25.33,26.4,784418,24.42,23.42,,,15.142697409857913,30.636702575719376,2.9973643905670944
32,25.22,25.9999,24.85,25.22,894238,24.71,23.47,,,15.238353878642979,30.516218337572504,2.8939812198123014
33,25.33,25.88,24.63,25.47,1169866,25.1,23.9,,,16.797083328270844,30.576697282711535,2.776553989825709
34,26.72,28.09,26.69,27.3,985246,25.71,24.24,,,17.90184743193778,30.741822439572232,2.7653715619810155
35,26.58,27.4199,25.84,26.29,1467162,26.05,24.62,,,18.64988580306778,30.711358540801857,2.6806950218395142
36,25.27,26.06,24.75,25.67,648630,26.18,24.98,,,20.06716401399176,30.042901873724958,2.5992168059938345
37,26.41,27.82,25.81,27.74,841942,26.39,25.32,,,21.136082802332155,29.856194299346477,2.5671298912799894
38,27.55,28.65,26.87,28.49,1758006,26.53,25.55,,,21.284941671621045,30.07118059963922,2.510906327617133
39,28.65,28.98,27.4364,28.29,967952,26.76,25.64,,,21.169344603012565,30.12144121585161,2.4418130185016236
40,28.71,30.26,28.56,29.91,1151532,27.15,25.81,,,20.962970177060757,30.6244317730223,2.4081120886086507
41,31.0,31.9,29.86,30.59,767428,27.75,26.01,,,20.634971625106694,31.481987357708693,2.381818367993747
42,31.98,33.95,31.69,32.58,1256831,28.54,26.37,,,20.12003481345903,32.804064106655375,2.4516884845656226
43,31.66,31.74,30.14,30.49,956676,28.89,26.76,,,20.31008081791759,33.33144181484921,2.450853592810935
44,29.75,29.75,28.345,28.66,1093416,29.16,27.1,,,20.92323429005239,33.3879727294366,2.429006907610154
45,27.94,28.72,27.32,28.01,694238,29.42,27.41,,,21.979629766053886,32.974585501900435,2.3555064142094286
46,28.78,29.65,28.53,28.99,1207154,29.56,27.69,,,22.59136617698374,32.89511133848113,2.3043988131944695
47,29.54,29.54,28.08,28.18,718704,29.52,27.88,,,22.951014576442848,32.95170925236684,2.2440846122520077
48,28.8,30.77,28.585,30.08,1120036,29.72,28.09,,,23.237153117401263,33.128376409139065,2.2687928542340075
49,31.06,32.1,30.3,31.52,1697406,29.9,28.3,26.89,,23.227395464903132,33.53863438051889,2.251021936074436
50,30.57,31.46,30.0,30.81,1847278,29.92,28.53,26.82,,23.521481046651537,33.76906187134812,2.1988060834976904
51,33.77,36.52,33.77,34.86,3244512,30.18,28.96,26.83,,23.286934970947463,35.1780419503364,2.449605648962142
