,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,59.44,62.08,58.18,61.47,240783,,,,,,,3.8999999999999986
1,61.27,61.715,58.04,58.85,125282,,,,,,,3.8839285714285703
2,59.6,59.73,58.03,59.34,86923,,,,,,,3.727933673469386
3,58.05,58.69,56.26,56.92,59460,,,,,,,3.6816526967930017
4,55.2,57.24,54.94,56.47,87535,,,,,,,3.582963218450645
5,53.06,53.06,49.87,49.93,154472,,,,,,,3.7984658457041705
6,51.88,52.52,49.55,51.64,381890,,,,,,,3.7392897138681587
7,50.22,50.83,49.3,50.42,209540,,,,,,,3.6393404485918617
8,47.77,49.26,45.17,47.89,150958,54.77,,,,,,3.754387559406729
9,49.94,51.4,47.95,51.26,212159,53.64,,,,,,3.736931305163391
10,46.37,49.95,45.92,46.92,372524,52.31,,,,,,3.8514362119374344
11,47.67,50.7088,44.865,48.41,216545,51.1,,,,,,3.9937479110847605
12,45.85,48.3248,40.99,41.11,149808,49.34,,,,,,4.238480203150134
13,40.54,44.96,39.59,40.63,550896,47.58,,,,,,4.319303045782267
14,40.65,44.37,39.99,43.17,840384,46.83,,,,,,4.323638542512105
15,43.29,45.73,41.755,43.93,542718,45.97,,,,,,4.298735789475526
16,45.79,49.87,45.615,49.15,216025,45.83,,,,,,4.415968947370131
17,49.45,50.81,46.535,47.85,305979,45.83,,,,,,4.405899736843693
18,48.56,52.44,48.56,51.76,191294,45.88,,,,,,4.419049755640573
19,49.21,51.66,47.15,49.46,137236,46.16,50.33,,,36.45105138211829,62.62813248971667,4.432689058809103
20,50.17,52.14,49.4601,51.68,123731,46.53,49.84,,,36.91194080669322,61.046026389190175,4.307496983179882
21,51.19,51.88,49.505,50.65,305102,47.59,49.43,,,37.508259961169585,59.291241738092054,4.169461484381319
22,48.67,49.78,46.53,46.63,243464,48.25,48.79,,,38.226104416152324,57.75219591375997,4.165928521211225
23,46.48,48.64,45.4101,47.89,126105,48.78,48.34,,,38.83832332891255,56.222480691423655,4.09906934112471
24,47.25,49.4087,44.87,46.5,286505,49.06,47.84,,,39.457339825032,54.85102830569149,4.130471531044374
25,47.5,50.65,47.5,49.96,322686,49.15,47.85,,,39.559625139361124,54.51871053788199,4.1318664216840615
26,50.99,52.0,49.31,49.79,160126,49.37,47.75,,,39.576996021529794,54.43461602270525,4.028875962992343
27,51.29,51.405,49.62,51.02,106073,49.29,47.78,,,39.55356418571324,54.498372976654636,3.8685991084928903
28,52.07,53.4,51.78,53.35,137975,49.72,48.06,,,39.35213670208823,54.96670895830693,3.7622706007433977
29,52.97,53.41,49.84,50.23,251082,49.56,48.0,,,39.29014582111436,55.26496654113794,3.748536986404583
30,51.16,52.16,49.735,52.01,269260,49.71,48.26,,,39.310513743082,55.457580022188864,3.653998630232827
31,50.36,51.54,50.09,51.04,413507,50.2,48.39,,,39.43157062929304,55.52947556956598,3.530141585216196
32,51.34,52.02,49.8401,50.94,567768,50.54,48.88,,,40.26925186741011,55.692336245306784,3.433695757700754
33,52.57,53.26,51.56,52.88,300310,51.25,49.49,,,41.587727188022626,55.580838730135625,3.3541460607221287
