,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,49.09,49.65,47.641,48.32,584777,,,,,,,2.0090000000000003
1,48.3,49.44,47.08,49.39,578380,,,,,,,2.034071428571429
2,49.6,50.405,48.6713,49.75,563121,,,,,46.990332061290395,50.33916871920768,2.0126163265306127
3,50.36,53.325,49.95,52.97,424686,,,,,47.12926543719384,53.07948854051847,2.1242151603498547
4,52.42,53.05,51.37,52.21,550085,,,,,48.64713361893713,53.87235076828833,2.092485506039151
5,50.68,50.8961,48.58,50.13,568833,,,,,48.57159199721943,53.75376675396386,2.2023079698934978
6,47.5,49.485,47.31,48.76,584442,,,,,47.009785992835525,52.93905109936747,2.2464288291868195
7,49.69,50.37,45.97,49.49,917022,,,,,45.98151022649051,50.96348299892481,2.4002553413877608
8,48.34,48.99,45.74,46.81,725470,49.76,,,,45.492120291550755,50.314124452440325,2.496665674145778
9,43.59,44.61,42.0039,43.48,561093,49.22,,,,42.344894360858746,50.9973908957766,2.661625268849651
10,45.05,45.73,41.41,43.83,504974,48.6,,,,40.70395893615776,48.71879665611691,2.7800806067889616
11,39.36,41.63,34.35,39.82,2253252,47.5,,,,34.996728871824914,46.10915077330517,3.2586462777326073
12,40.51,47.24,39.86,46.65,779844,46.8,,,,34.829514856518095,47.76960196276495,3.555885829323136
13,43.94,46.355,38.97,39.06,753950,45.34,,,,34.768722560816585,48.0910943287636,3.850465412942912
14,38.73,43.69,38.0,40.72,1018636,44.29,,,,38.013046639172195,47.60954608192441,3.981860740589847
15,40.83,43.5,40.06,40.555,548320,43.38,,,,37.97941764036059,46.1113160714595,3.9431564019762866
16,39.77,40.41,35.02,36.04,538782,41.89,,,,35.15937726952061,44.37464627070525,4.056859516120837
17,37.61,39.77,35.92,39.56,385455,41.08,,,,34.312026785847756,43.22126771282431,4.042083836397921
18,39.37,42.06,38.2,40.76,1056139,40.78,,,,34.74085388082699,41.92820521167193,4.029077848083784
19,41.19,44.23,40.6257,43.8,286088,40.77,45.11,,,35.895340760950596,44.250269042066414,3.998736573220656
20,42.44,43.555,41.6,41.92,499126,41.01,44.79,,,38.39102969355241,44.39218831586274,3.8702553894191807
