,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,37.21,38.7,37.1,38.69,3228742,,,,,,,1.6000000000000014
1,38.76,39.95,38.11,38.73,3117636,,,,,,,1.6171428571428588
2,39.56,40.68,39.16,40.52,2500088,,,,,,,1.6409183673469405
3,39.6,39.6,37.83,37.96,2831156,,,,,,,1.7158527696793022
4,36.81,37.94,36.02,36.98,3236896,,,,,,,1.7318632861307806
5,34.76,35.315,32.06,34.1,2968719,,,,,,,1.9595873371214387
6,34.89,35.36,32.66,34.43,3411921,,,,,,,2.012473955898479
7,33.4,33.92,30.42,30.66,3684142,,,,,,,2.155154387620016
8,28.18,28.18,25.26,26.99,3201247,35.45,,,,,,2.3869290742185862
9,28.44,28.9302,25.09,26.85,2987733,34.14,,,,,,2.49073414034583
10,23.4,24.24,18.82,19.0,4361049,31.94,,,,,,2.8863959874639846
11,19.34,19.39,15.32,15.6,6467498,29.17,,,,,,2.970939131216557
12,14.46,15.15,13.28,14.99,6580856,26.62,,,,,,2.9244434789868032
13,15.07,17.3725,14.0,17.12,4262088,24.42,,,,,,2.9564475162020316
14,17.55,17.82,15.3,15.84,4211424,22.39,,,,,,2.9252726936161726
15,15.81,15.81,13.37,13.8,5481047,20.09,,,,,,2.892753215500732
16,14.97,19.49,14.97,19.22,6108093,18.82,,,,,,3.0925565572506795
17,20.23,22.33,19.27,21.71,4989992,18.24,,,,,,3.0938025174470596
18,21.99,22.96,21.11,22.12,2887131,17.71,,,,,,3.0049594804865554
19,20.95,22.7999,20.12,21.66,2633359,18.01,26.35,,,5.852951493729279,45.976176139533074,2.981740946166087
20,20.5,20.99,19.5,20.25,2286461,18.52,25.43,,,5.719752790376706,44.57243273855738,2.923045164297081
21,20.27,20.31,19.01,19.24,2787263,19.0,24.45,,,5.883598663510341,42.699477759574464,2.807113366847289
22,18.19,18.5,16.91,17.54,2783808,19.04,23.3,,,6.324942674249137,40.37259511663549,2.7730338406439112
