,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,108.08,110.69,105.8,110.32,196268,,,,,,,4.890000000000001
1,110.04,112.8,108.0185,110.13,277197,,,,,,,4.88225
2,111.95,114.3,110.05,113.92,105533,,,,,,,4.837089285714286
3,111.65,112.36,108.7216,109.44,169046,,,,,,,4.862897193877552
4,107.37,108.1993,102.14,104.38,178133,,,,,,,5.036975965743441
5,98.61,98.61,88.89,88.89,295873,,,,,,,5.7836205396189095
6,92.02,95.36,89.37,95.26,299885,,,,,,,5.832647643931844
7,92.26,92.77,87.635,89.07,318471,,,,,,,5.960672812222427
8,79.06,83.4695,76.4601,76.67,344466,99.79,,,,,,6.435617611349397
9,81.72,82.64,75.0401,82.64,361699,96.71,,,,,,6.518780639110155
10,73.0,74.645,65.685,65.84,376636,91.79,,,,,,7.264224879173716
11,66.33,66.33,54.54,59.7,620261,85.77,,,,,,7.587494530661307
12,54.88,55.09,45.2701,49.1401,363146,79.07,,,,,,8.076237778471214
13,48.81,50.69,45.16,45.29,483084,72.5,,,,,,7.894363651437557
14,46.55,47.0691,39.38,40.41,716165,67.11,,,,,,7.879701962049159
15,40.39,40.39,35.1,37.43,786559,60.69,,,,,,7.696151821902791
16,39.12,46.345,39.03,43.98,787894,55.68,,,,,,7.783212406052591
17,44.45,52.62,42.8002,51.83,1048426,52.92,,,,,,7.928682948477406
18,50.18,54.36,49.14,53.5,528982,49.68,,,,,,7.735205595014734
19,49.6,57.84,46.9301,55.51,1650892,48.53,74.17,,,15.946962707767689,130.3164232171208,7.96196948108511
20,56.36,58.46,52.28,55.4201,601340,48.06,71.42,,,15.285536383907548,125.99010039805603,7.834685946721888
21,55.47,56.805,49.24,50.42,854658,48.2,68.44,,,15.242494652675042,120.57235893797616,7.815422664813181
22,47.57,49.2,45.06,46.725,930264,48.36,65.08,,,16.002762982325777,114.08993159237701,7.64003533161224
