,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,33.73,33.73,32.485,33.41,497696,,,,,,,1.2449999999999974
1,33.44,34.395,32.94,33.13,395473,,,,,,,1.259999999999998
2,33.55,34.525,33.14,34.42,301613,,,,,,,1.269642857142855
3,33.63,34.275,32.97,33.18,336328,,,,,,,1.28252551020408
4,32.28,33.53,31.65,33.22,645664,,,,,,,1.3252022594752173
5,31.67,32.67,31.24,31.38,654774,,,,,,,1.371973526655559
6,32.18,32.69,31.39,32.69,847368,,,,,,,1.3675468461801619
7,31.82,32.51,31.61,32.21,478239,,,,,,,1.3470077857387215
8,30.33,31.97,29.81,29.81,1054717,32.61,,,,,,1.422221515328813
9,31.05,32.11,30.26,32.05,933902,32.45,,,,,,1.484919978519612
10,29.26,29.87,28.99,29.36,1209374,32.04,,,,,,1.5974256943396397
11,30.39,34.21,29.95,33.83,1443177,31.97,,,,,,1.8297524304582369
12,32.52,34.43,31.5901,34.09,2292240,32.07,,,,,,1.9019058282826486
13,33.97,34.43,33.05,33.93,814319,32.15,,,,,,1.864626840548174
14,33.92,34.61,31.9,32.22,1042206,32.24,,,,,,1.925010637651876
15,32.6,33.91,30.21,31.35,728242,32.09,,,,,,2.051795592105313
16,33.0,34.11,32.35,33.75,644203,32.27,,,,,,2.1023816212406476
17,33.56,37.37,33.2544,34.91,1458276,32.83,,,,,,2.246182934009173
18,35.12,35.95,34.28,34.74,940128,33.13,,,,,,2.2050270101513747
19,33.76,36.28,33.55,34.6,1109496,33.71,32.91,,,28.969982409730157,37.19143832632477,2.2425250808548483
20,35.1,36.64,34.55,36.4,932160,34.0,33.06,,,28.834744216401763,37.557699596730025,2.2316304322223592
21,36.25,36.94,35.66,36.24,860529,34.24,33.22,,,28.571891370895095,37.91686305651505,2.1636568299207624
22,35.29,35.67,33.87,34.57,647838,34.31,33.23,,,28.546706287527,38.032390969437095,2.178395627783565
23,34.24,35.14,33.69,34.53,684654,34.57,33.29,,,28.53175257352859,38.09829746776381,2.126367368656168
24,34.33,34.73,32.93,33.46,621367,34.8,33.31,,,28.587160244033953,38.14830084984562,2.103055413752156
25,34.34,36.79,34.32,36.55,1387660,35.11,33.56,,,28.653321685222796,38.42487167895099,2.190694312769859
26,37.16,37.79,36.39,36.99,474936,35.34,33.78,,,28.524013882307237,38.839971458235865,2.1342161475720123
27,37.318,38.065,36.93,37.65,785688,35.67,34.05,,,28.391185594368427,39.224336460991104,2.0628435656025825
28,37.96,39.23,37.5,38.82,712765,36.13,34.5,,,28.568938667876655,39.71990578347773,2.039069025202398
29,38.91,39.14,36.92,37.35,839100,36.24,34.77,,,28.853697151142935,40.08358968459854,2.0519926662593697
30,38.46,38.54,36.87,37.9,1066052,36.42,35.19,,,29.55932554403438,39.68602291281034,2.024707475812272
31,37.44,38.0,36.94,37.4,1142173,36.74,35.37,,,30.154181453964068,39.83212369870487,1.9557997989685385
32,37.5,39.43,37.44,39.32,3109846,37.27,35.63,,,30.437537793759436,40.20723227421821,1.9610998133279287
33,40.13,40.49,39.32,40.08,1372541,38.01,35.94,,,30.331845838389967,40.742280158148894,1.9045926838045053
34,39.88,40.06,39.0,39.01,1173722,38.28,36.28,,,30.581489621862737,41.09172949968789,1.8456932063898976
35,38.4,39.46,38.29,38.98,1639982,38.5,36.66,,,31.460411507482725,41.162609815482035,1.7974294059334766
36,39.76,39.94,38.67,39.19,1376521,38.67,36.93,,,31.88787299645015,41.243470148663846,1.759755876938228
37,39.31,39.72,39.05,39.53,1401266,38.75,37.17,,,32.18102453863012,41.46012059936312,1.6819161714426405
38,39.66,40.19,39.43,40.07,876594,39.05,37.43,,,32.33021063095114,41.688070075245086,1.6160650163395947
39,40.6,42.38,40.41,41.99,1900043,39.51,37.8,,,32.591320798830644,42.35711037022144,1.6656318008867665
40,42.19,42.485,41.41,41.6,781733,39.97,38.06,,,32.64325956241267,42.949947965412115,1.6234438151091406
41,43.85,44.97,40.855,41.09,1868116,40.17,38.3,,,32.69970231790698,44.10046954252542,1.8014121140299164
42,40.58,40.945,40.05,40.12,1292341,40.18,38.58,,,33.203600873901564,44.15149462479684,1.7470255344563514
43,39.6,41.16,38.7992,40.97,816902,40.39,38.9,,,33.87470935685882,44.072497930962186,1.790866567709469
44,40.66,41.28,40.4,40.86,1201232,40.6,39.27,,,34.896316841549016,43.781084627625106,1.7258046700159357
45,41.22,41.94,40.87,41.73,792581,40.88,39.53,,,35.643873525115424,43.81164503172296,1.6796757650147973
46,41.9,42.055,40.995,41.05,1163694,41.05,39.74,,,35.936576101596536,43.910561316812135,1.6354132103708834
