,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,61.64,62.65,60.6,61.82,732493,,,,,,,2.049999999999997
1,62.25,64.04,60.65,63.97,781407,,,,,,,2.1457142857142837
2,63.97,65.48,63.14,63.74,635044,,,,,,,2.1595918367346925
3,64.76,65.49,63.38,64.87,409197,,,,,,,2.156049562682214
4,63.1,63.605,60.53,61.03,339138,,,,,60.04995543539938,65.60812008692957,2.3120460224906276
5,59.38,61.06,59.15,60.0,529373,,,,,59.36228151873825,65.93253760915783,2.283328449455583
6,56.92,58.2,51.43,53.59,1122071,,,,,54.17630857899261,66.212682182094,2.7323764173516127
7,55.88,56.57,50.25,53.73,1647049,,,,,50.572703285336445,65.04210287643781,2.9886352446836404
8,52.28,53.59,51.35,53.35,1075307,59.57,,,,49.17042618965354,62.882377262996556,2.9451612986348086
9,49.89,53.555,48.61,52.39,1234405,58.52,,,,47.679646150648665,60.107450889336384,3.088006920160894
10,54.99,55.2,50.31,53.23,1519305,57.33,,,,49.13609649494077,57.61793278940379,3.216720711577973
11,49.49,55.0,48.9,51.98,1172278,56.02,,,,48.647304483714834,56.16847390809062,3.4226692321795467
12,52.52,57.47,51.15,57.21,925253,55.17,,,,48.67665620699128,56.72043547534465,3.629621429881008
13,54.11,56.74,50.21,53.36,637696,54.32,,,,48.67312778002059,57.28806038240527,3.870362756318079
14,52.7,54.845,50.28,50.5101,721576,53.26,,,,49.28202674589838,57.14922370953541,3.919979702295359
15,50.43,50.95,46.85,48.05,1060291,52.65,,,,47.636109205191616,57.78135852903899,3.9328382949885476
16,47.79,47.79,44.93,46.64,606235,51.86,,,,45.75228227825395,58.066206207840935,3.8747784167750803
17,48.81,51.47,47.62,50.83,622409,51.58,,,,45.459271412001705,56.209971020405085,3.9430085298625746
18,51.1,52.835,48.74,49.74,567266,51.28,,,,45.474497273140436,54.43632465353391,3.9538650634438195
19,49.97,51.76,48.1,51.43,524213,51.08,55.07,,,45.63303291055209,53.05278818239318,3.932874701769261
20,50.12,53.07,49.22,51.97,427700,51.08,54.58,,,45.87897634307102,53.719333737921765,3.926955080214314
21,53.26,54.46,50.66,54.13,368111,50.74,54.09,,,47.57826700437655,54.026036552664,3.917886860199006
22,53.91,55.55,53.435,55.21,421740,50.95,53.66,,,47.69521404019978,55.1640309235861,3.789109227327648
23,53.47,55.58,52.47,54.19,635736,51.35,53.13,,,48.34605724049293,55.90463458717003,3.740601425375673
24,53.85,55.58,53.13,55.34,466613,52.16,52.84,,,49.811759793936865,56.062526533262975,3.6484156092774107
25,54.62,55.35,53.11,54.32,368614,53.02,52.56,,,51.329795792729804,55.83363600708391,3.5478144943290246
26,55.12,57.65,55.12,57.03,623914,53.71,52.73,,,52.35748062545666,56.997581687980514,3.5322563161626657
