,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,3.96,4.04,3.79,3.95,2743008,,,,,,,0.25
1,3.84,3.86,3.55,3.69,4748114,,,,,,,0.26071428571428573
2,3.52,3.9,3.4501,3.64,2829512,,,,,,,0.2742275510204082
3,3.41,3.45,3.05,3.37,3972497,,,,,,,0.2967827259475219
4,3.52,3.6,3.09,3.59,4100295,,,,,,,0.31201253123698464
5,3.44,3.44,3.02,3.09,8411486,,,,,,,0.3304402075772
6,2.75,2.7958,2.3,2.38,7531975,,,,,,,0.36326590703597145
7,2.51,2.64,2.3,2.6212,6316093,,,,,,,0.3616040565334021
8,1.65,3.3,1.65,2.65,24291264,3.22,,,,,,0.45363233820958765
9,2.53,2.78,2.09,2.15,10108305,3.02,,,,,,0.4705157426231885
10,2.09,2.09,1.0,1.44,12962139,2.77,,,,,,0.5190503324358179
11,1.49,2.07,1.24,1.7101,15022422,2.56,,,,,,0.5412610229761166
12,1.9,1.9305,1.51,1.55,6202010,2.35,,,,,,0.5326352356206797
13,1.66,1.73,1.5,1.56,4348576,2.13,,,,,,0.5110184330763454
14,1.7,2.24,1.65,2.19,4978127,2.03,,,,,,0.5230885449994637
15,2.2,2.43,1.95,2.27,4775321,2.02,,,,,,0.5200107917852163
16,2.31,2.99,2.175,2.7699,7755807,2.03,,,,,,0.5410814495148437
17,2.61,2.7,1.91,2.02,7289441,1.96,,,,,,0.5638542031209263
18,1.99,2.04,1.57,1.635,13404314,1.9,,,,,,0.5571503314694316
19,1.7,1.85,1.58,1.62,5578806,1.92,2.49,,,0.565264910618086,4.282946347322641,0.5366395935073294
20,1.55,1.61,1.41,1.58,4025436,1.91,2.38,,,0.5857019654355953,4.129520595832762,0.5133081939710915
21,1.59,1.66,1.51,1.55,3140580,1.91,2.27,,,0.6269915393117986,3.97344106811201,0.48735760868744216
22,1.54,1.8,1.48,1.73,5590066,1.93,2.17,,,0.6948795595230111,3.7575002261160804,0.4754034937811963
23,1.82,2.06,1.79,2.01,10391036,1.91,2.11,,,0.7603666420099255,3.6108929469501465,0.46501752993968226
24,2.19,2.5,1.91,1.97,9048428,1.88,2.02,,,0.8755354051717278,3.4174746755131102,0.473944849229705
25,2.025,2.61,1.96,2.47,6028837,1.84,1.99,,,1.029159888462011,3.254297134118579,0.48652021714186894
26,2.62,2.75,2.29,2.48,4358716,1.89,2.0,,,1.0303914689126712,3.247161484893569,0.48462591591744975
27,2.5,2.5,2.15,2.48,7499077,1.99,1.99,,,1.0462863324855045,3.231370285474482,0.4750097790662034
28,2.54,2.91,2.41,2.9,10010282,2.13,2.0,,,1.0172484289097663,3.1368900613595616,0.47679479484718884
29,2.72,2.74,2.3301,2.43,15876838,2.22,2.02,,,0.9990239554741613,3.1300759715394824,0.4834451666438182
30,2.53,2.6,2.21,2.215,13815220,2.3,2.06,,,1.125986337894257,3.164387619938518,0.47677051188354547
31,2.6,2.65,2.275,2.43,10831812,2.38,2.09,,,1.2079678532602436,3.201616965425973,0.4737869038918637
32,2.32,2.37,2.15,2.18,12251605,2.4,2.12,,,1.2530571578422411,3.2050552977777373,0.459944982185302
33,2.08,2.14,1.855,2.0,20956386,2.4,2.15,,,1.2989037702236121,3.1835463858518738,0.4503060548863519
34,2.07,2.2104,2.02,2.18,8230556,2.37,2.15,,,1.3302213266122025,3.1830582606817988,0.4331699081087554
35,2.18,2.38,2.12,2.24,11562276,2.34,2.14,,,1.3338645880163085,3.1799186997493187,0.42080062895813003
36,2.3,2.4,2.24,2.35,9986501,2.33,2.12,,,1.3316197491051711,3.095019208409721,0.4021720126039779
37,2.41,2.85,2.37,2.8,10599508,2.31,2.16,,,1.3288868381642343,3.1206244827090863,0.40915972598940803
38,3.08,3.19,2.77,3.02,5822936,2.38,2.23,,,1.3301737484944727,3.25274960583738,0.40993403127587885
39,3.22,3.57,3.105,3.55,7516560,2.53,2.33,,,1.2963036259706326,3.44833643061507,0.4199387433276018
40,3.47,3.49,2.91,3.0384,11751512,2.6,2.4,,,1.3694815326758074,3.553648484786333,0.4356574045184874
41,2.93,3.0,2.5501,2.81,4866851,2.67,2.46,,,1.4733086176249222,3.5392002701681715,0.439417589910024
42,2.7,3.14,2.5601,3.13,8385366,2.79,2.53,,,1.605465865730423,3.5415683386248684,0.44945204777359377
43,3.38,3.45,2.81,2.865,4474957,2.87,2.58,,,1.6640226937131732,3.617059756566293,0.46306261578976565
44,3.0,3.04,2.76,2.9,3920644,2.94,2.62,,,1.715986261842273,3.641900530589229,0.4499867146619253
45,2.99,3.01,2.71,2.74,4828600,2.98,2.64,,,1.7714731233661607,3.661948513537531,0.4392733779003592
46,2.84,3.175,2.78,3.15,5027295,3.02,2.67,,,1.7815596644136735,3.697140468528909,0.4389681366217621
47,3.15,3.15,2.91,2.98,4972592,3.02,2.7,,,1.8061981894586996,3.7245085158974955,0.4247561268630648
48,3.04,3.2,2.93,2.94,2854443,2.95,2.7,,,1.8063970605174338,3.7514319345919795,0.41370211780141736
49,2.95,2.95,2.63,2.73,5642636,2.92,2.71,2.51,,1.8254579955710204,3.759470300926441,0.4070091093870304
50,2.67,2.94,2.52,2.8,5605024,2.92,2.74,2.49,,1.8573775149516907,3.7650265845891604,0.40793703014509963
51,2.76,2.99,2.65,2.88,4642332,2.89,2.76,2.48,,1.8871354873426835,3.7732401292648823,0.4030843851347354
52,3.14,3.22,2.97,3.06,3794700,2.91,2.81,2.46,,1.9352799825311937,3.7813041187027268,0.39857835762511146
53,3.04,3.085,2.88,2.97,3959195,2.92,2.86,2.46,,2.0782407795184494,3.726968008833205,0.38475133208046064
54,3.05,3.12,2.9,2.98,5849510,2.94,2.9,2.44,,2.1977988473410273,3.660445368922232,0.3729833797889992
55,2.98,3.06,2.78,2.94,3315326,2.92,2.93,2.44,,2.3114449915403306,3.598714345391567,0.3663417098040707
56,2.98,3.02,2.88,2.93,2145958,2.91,2.96,2.45,,2.4096651531243762,3.50796462444621,0.3501744448180657
57,3.09,3.44,3.02,3.1817,7739867,2.94,2.98,2.46,,2.4782819926014255,3.536719544248913,0.36159055590248956
58,3.42,4.02,3.38,3.945,9063768,3.08,3.03,2.49,,2.418594283788421,3.7401376803766295,0.3956412304808831
59,4.0,4.07,3.52,3.59,9267078,3.16,3.03,2.52,,2.3496223348207184,3.8728119545195883,0.4066668568751058
60,3.62,3.9,3.48,3.87,2869630,3.27,3.07,2.57,,2.3050988924586804,3.951780942137441,0.40761922424116964
61,3.84,4.24,3.78,4.13,4838955,3.39,3.14,2.61,,2.2621802308833083,4.1304002941818325,0.41136070822394327
62,4.25,4.53,4.24,4.32,11212418,3.54,3.2,2.67,,2.156575018358361,4.359150520924235,0.4105492290650902
63,4.46,4.86,4.41,4.6,5734653,3.72,3.28,2.73,,2.0468222932866524,4.63279435382678,0.4197957127032981
64,4.5,5.26,4.1525,4.99,23452044,3.95,3.39,2.79,,2.032634872778682,4.975556172435888,0.46891744751020537
65,5.48,6.18,5.23,5.5,18292922,4.24,3.52,2.85,,1.8588417592056337,5.529131061269681,0.5204233441166193
66,7.185,8.86,6.92,8.72,48291958,4.85,3.8,2.97,,1.3641680779690666,6.908064757126308,0.7232502481082893
67,8.49,8.5,6.725,6.7501,29891886,5.16,3.99,3.07,,1.1407147373357032,7.769148588298227,0.8140895161005545
68,6.85,6.9685,6.04,6.085,8617600,5.44,4.15,3.15,,1.121222444386393,8.116798576671714,0.8222616935219434
69,5.35,5.76,5.14,5.55,15407020,5.63,4.29,3.23,,1.2531319214400756,8.228721354667737,0.8310287154132332
70,5.99,6.11,5.5,5.515,2059590,5.78,4.43,3.31,,1.4125880040385788,8.35851385184916,0.8152409500265737
71,5.19,5.77,5.12,5.6,4156083,5.92,4.56,3.39,,1.5954136348893169,8.423709740776925,0.8034380250246755
