,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,69.66,73.37,69.31,72.09,547227,,,,,,,4.060000000000002
1,73.21,75.13,73.21,74.47,392829,,,,,,,3.987142857142859
2,73.43,75.03,72.7,73.74,294683,,,,,,,3.8687755102040833
3,71.79,72.78,69.466,71.02,272548,,,,,,,3.8977201166180775
4,67.73,70.38,63.32,63.43,421055,,,,,,,4.169311536859643
5,65.02,67.145,61.64,63.95,1262050,,,,,,,4.264717855655383
6,62.61,63.99,59.58,61.04,1089812,,,,,,,4.275095151679999
7,55.73,56.76,50.44,52.45,1026762,,,,,,,4.726874069417142
8,54.22,59.15,51.475,59.14,693545,65.7,,,,,,4.937454493030203
9,52.55,52.55,43.5148,43.69,2016468,62.55,,,,,,5.7008648863851885
10,44.89,52.97,43.02,52.26,915627,60.08,,,,,,6.004374537357675
11,49.32,50.82,40.79,43.87,724508,56.76,,,,,,6.394776356117841
12,43.57,50.15,43.0,48.6,853828,54.27,,,,,,6.448720902109423
13,50.89,56.59,50.31,52.31,1740104,53.03,,,,,,6.558812266244465
14,52.2,55.215,50.0,53.86,1208418,51.91,,,,,,6.462825675798433
15,57.0,59.53,55.21,59.15,660103,51.7,,,,,,6.406195270384259
16,59.47,60.3597,55.085,57.75,538529,52.29,,,,,,6.325374179642527
17,58.39,64.69,56.02,63.13,510945,52.74,,,,,,6.492847452525203
18,60.89,62.42,58.5,59.14,347626,54.45,,,,,,6.359786920201975
19,59.38,64.29,59.12,64.09,252962,55.77,59.46,,,36.327387658515725,78.42933361411743,6.274802140187549
20,63.19,67.57,62.72,63.85,913486,57.99,59.05,,,36.697950378353525,77.49210244782662,6.17303055874558
21,60.86,63.48,59.81,60.94,796962,59.36,58.37,,,37.695208372443204,75.64594794789264,6.020671233120896
22,61.18,63.155,59.14,62.64,299843,60.51,57.82,,,38.8985673484067,73.5649494432431,5.877409002183689
23,63.03,63.73,58.97,59.65,448069,61.15,57.25,,,39.8298917980548,71.90322380346151,5.797594073456283
24,62.93,66.67,61.005,66.18,410056,61.93,57.38,,,39.99514697199606,71.1426397216181,5.8849087824951205
25,66.74,68.88,64.06,65.7,387715,62.81,57.47,,,39.798089950809825,71.48704778078437,5.808843869459754
26,67.42,70.37,64.9809,68.36,461651,63.39,57.84,,,39.44084354655771,72.59280595797009,5.778862164498344
27,70.38,70.4,63.0,63.0,547281,63.82,58.37,,,39.71023389958202,73.91430605579315,5.8946577241770335
