,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,2.39,2.47,2.335,2.46,7782690,,,,,,,0.13500000000000023
1,2.56,2.72,2.505,2.71,6749304,,,,,,,0.14392857142857168
2,2.71,2.815,2.57,2.61,7773546,,,,,,,0.1511479591836737
3,2.69,2.7,2.62,2.64,4167611,,,,,,,0.14678024781341134
4,2.61,2.645,2.47,2.55,5494313,,,,,,,0.14879594439816765
5,2.39,2.43,2.31,2.35,6449104,,,,,,,0.15531051979829852
6,1.99,2.13,1.615,1.77,12489416,,,,,,,0.19671691124127721
7,1.87,1.93,1.72,1.93,12141824,,,,,,,0.1976657032954717
8,1.89,1.94,1.55,1.64,11647776,2.3,,,,,,0.21140386734579517
9,1.3,1.42,1.14,1.34,8679914,2.17,,,,,,0.23201787682109554
10,1.59,1.6,1.36,1.6,8862220,2.05,,,,,,0.23401659990530302
11,1.39,1.5049,1.315,1.395,5401272,1.91,,,,,,0.23765827134063855
12,1.47,1.54,1.355,1.52,8769628,1.79,,,,,,0.23389696624487866
13,1.34,1.41,1.185,1.23,3451392,1.64,,,,,,0.2411186115131016
14,1.23,1.3,1.14,1.24,3611996,1.52,,,,,,0.23532442497645148
15,1.32,1.34,1.18,1.21,6839220,1.46,,,,,,0.22994410890670494
16,1.22,1.25,1.02,1.05,2853448,1.36,,,,,,0.2299481011276546
17,1.19,1.22,1.12,1.14,3172590,1.3,,,,,,0.22566609390425071
18,1.19,1.32,1.13,1.29,5759040,1.3,,,,,,0.22311851576823283
19,1.38,1.46,1.32,1.39,5206524,1.27,1.75,,,0.48638859654720235,3.005607148040691,0.21932433607050192
20,1.3,1.34,1.25,1.275,3329066,1.26,1.69,,,0.46639223676962716,2.933252502891377,0.21365831206546607
21,1.29,1.33,1.24,1.32,4272766,1.24,1.62,,,0.47901533534720553,2.794723800867575,0.20482557548936134
22,1.36,1.4,1.3,1.32,4628402,1.25,1.56,,,0.5330080018375006,2.6016338520521844,0.1973380343829784
23,1.23,1.275,1.22,1.24,2051376,1.25,1.49,,,0.6323576687516954,2.4066581995766296,0.1903853176413371
24,1.3,1.34,1.2586,1.31,2835912,1.26,1.43,,,0.7612099392269173,2.1787161233559056,0.18392922352409874
25,1.26,1.29,1.12,1.15,4721000,1.27,1.37,,,0.9215593374665363,1.9706787791396687,0.18436285041523454
26,1.24,1.28,1.19,1.215,2476456,1.28,1.34,,,0.9364362515140385,1.8256325691311128,0.18047978967128922
27,1.32,1.35,1.265,1.27,3556534,1.28,1.31,,,0.9997613183438597,1.7191332351687687,0.17723123326619714
28,1.27,1.41,1.27,1.39,2222334,1.28,1.29,,,1.0381905469336143,1.5675173357445478,0.17457185946146875
29,1.44,1.48,1.35,1.39,2918016,1.29,1.3,,,1.0436675812750984,1.5755132182456697,0.171388155214221
30,1.35,1.38,1.29,1.37,2766782,1.3,1.29,,,1.0480556138080661,1.5341400316930789,0.16628900127034807
31,1.4,1.45,1.3869,1.4,2968622,1.3,1.29,,,1.0414566711517093,1.5233424780714941,0.16012550117960891
32,1.33,1.38,1.305,1.35,2739858,1.32,1.28,,,1.0447391876930068,1.4921348680778574,0.15547367966677972
33,1.34,1.35,1.28,1.335,3179636,1.32,1.28,,,1.049149379211403,1.486324951394061,0.14936841683343832
34,1.39,1.43,1.36,1.39,4593868,1.35,1.29,,,1.0569502056088163,1.4956497051293158,0.14548495848819273
35,1.34,1.37,1.32,1.32,2697586,1.36,1.3,,,1.0633603193605876,1.4971719577981522,0.1400931757390361
36,1.31,1.32,1.24,1.3,3719094,1.36,1.31,,,1.108636865052635,1.4929876133656383,0.13580080604339068
37,1.32,1.34,1.31,1.33,1492050,1.35,1.32,,,1.1320577358639208,1.48260249478188,0.12895789132600563
38,1.32,1.425,1.3,1.3,2273126,1.34,1.32,,,1.1569420189843593,1.4888098879457496,0.12867518480271953
39,1.33,1.33,1.13,1.21,5385872,1.33,1.31,,,1.1322885946045833,1.4756136641280082,0.13376981445966815
40,1.22,1.25,1.2,1.22,2418836,1.31,1.31,,,1.1265214270086439,1.4818006514640591,0.12778625628397758
41,1.3,1.4,1.3,1.375,6694494,1.31,1.31,,,1.1293661552493575,1.4858096231357962,0.1315158094065506
42,1.43,1.67,1.43,1.66,10896014,1.34,1.33,,,1.118956645264001,1.5605221424453686,0.143193251591797
43,1.57,1.6,1.48,1.6,6001606,1.37,1.34,,,1.110086738225144,1.595602817588176,0.14582230504952579
44,1.53,1.5533,1.45,1.47,2532140,1.38,1.35,,,1.106586988326543,1.6168288761769558,0.14612071183170253
45,1.43,1.48,1.4,1.445,4045002,1.4,1.37,,,1.1351985566297342,1.6220478848750834,0.1413978038437238
46,1.47,1.51,1.38,1.395,3345896,1.41,1.38,,,1.152196068642483,1.628127142275206,0.14058367499774355
47,1.38,1.4,1.33,1.38,2863748,1.42,1.38,,,1.1575884026984602,1.62802475618623,0.13554198392647612
48,1.36,1.44,1.36,1.42,3837776,1.44,1.38,,,1.1635433298129227,1.6294569222421234,0.13157469936029925
49,1.46,1.48,1.42,1.45,4157788,1.47,1.39,1.51,,1.162404659950348,1.6294569222421234,0.1264622208345636
50,1.39,1.415,1.35,1.36,5526356,1.46,1.39,1.49,,1.166522118099638,1.6300596871341064,0.12457206220352333
51,1.35,1.38,1.3,1.32,4507296,1.43,1.38,1.46,,1.163150994431634,1.6275072043764183,0.12138834347470023
52,1.32,1.32,1.21,1.23,3704712,1.39,1.38,1.44,,1.150047263520085,1.6291381947302024,0.12057489036936452
53,1.21,1.38,1.185,1.375,5798218,1.38,1.38,1.41,,1.1351480978662254,1.6288236820923412,0.12589096962869561
54,1.32,1.39,1.3,1.33,3252164,1.36,1.37,1.39,,1.1327381793772615,1.6273865544150217,0.12332732894093164
55,1.38,1.43,1.37,1.41,5792148,1.36,1.38,1.37,,1.1338921379115645,1.6288900738259833,0.12166109115943652
56,1.44,1.51,1.41,1.47,3834308,1.37,1.39,1.36,,1.1426773656549858,1.6353330060138893,0.12011387036233391
57,1.51,1.51,1.445,1.465,3846088,1.38,1.39,1.35,,1.1429830544521558,1.6412388345663733,0.11617716533645292
58,1.48,1.545,1.435,1.5,5036838,1.38,1.4,1.35,,1.1458809924461624,1.6520812701490424,0.11573593924099199
59,1.48,1.56,1.43,1.48,2322830,1.4,1.42,1.35,,1.1852180912500303,1.661074319179308,0.11675480072377828
60,1.59,1.63,1.55,1.55,7083374,1.42,1.43,1.35,,1.1997791430474323,1.6674010432575268,0.11912945781493697
61,1.63,1.76,1.6015,1.75,6293742,1.48,1.45,1.36,,1.1924361244722754,1.719131082417517,0.12562021082815575
62,1.76,1.8,1.7,1.73,3037808,1.52,1.46,1.36,,1.163094080377726,1.752882072019841,0.12379019576900177
63,1.86,1.93,1.82,1.885,7061272,1.58,1.47,1.38,,1.118209669556883,1.8320319525866717,0.12923375321407307
64,1.94,1.9615,1.87,1.88,2603672,1.63,1.49,1.39,,1.0790994661975437,1.9096604127137198,0.12653848512735355
65,1.93,2.02,1.92,2.02,3379328,1.7,1.52,1.4,,1.0483091514422027,1.992611154739562,0.12750002190397117
66,2.14,2.18,2.02,2.065,6372760,1.76,1.55,1.42,,1.0164501626504663,2.105128023782623,0.1298214489108304
67,1.99,2.05,1.95,2.01,7288374,1.82,1.59,1.44,,1.0153542408757783,2.165854218391549,0.1287627739886282
68,2.15,2.23,2.06,2.11,6144644,1.89,1.62,1.46,,1.006550322010984,2.2591867999331847,0.1352797187037262
69,2.24,2.51,2.2293,2.5,6947728,1.99,1.67,1.48,,0.9790934272150204,2.411409203917504,0.1541883102248886
70,2.33,2.435,2.31,2.43,6627392,2.07,1.73,1.5,,0.9663134238550001,2.514860016636172,0.156746288065968
71,2.41,2.4189,2.285,2.31,4652022,2.13,1.78,1.52,,0.9826386378750379,2.5949748123460514,0.15590726748982744
72,2.11,2.13,1.95,1.98,4805964,2.14,1.81,1.54,,1.0512870152835116,2.607424289774846,0.17048531981198264
73,2.14,2.19,2.1,2.1,1141528,2.17,1.85,1.55,,1.1320631541098432,2.623438298731135,0.1733077969682696
74,1.96,2.08,1.94,2.05,6319896,2.17,1.88,1.57,,1.202982795113416,2.617789326761178,0.17235724004196462
75,2.13,2.22,2.09,2.14,5338224,2.18,1.92,1.59,,1.2660665575913437,2.6221167596799133,0.1721888657532529
76,2.14,2.14,2.08,2.1,2695358,2.19,1.95,1.61,,1.3309047984919746,2.6163339038367317,0.16417537534230628
77,2.01,2.145,2.01,2.135,2554202,2.19,1.99,1.62,,1.3979778953083866,2.6010235619618243,0.162091419960713
78,2.18,2.18,2.075,2.09,2200376,2.15,2.02,1.64,,1.4785485467308015,2.5821910814765836,0.15801346139209066
79,2.1,2.14,2.07,2.1,1173844,2.11,2.05,1.65,,1.5768789181575589,2.548356155743297,0.15172678557836994
80,2.16,2.24,2.14,2.16,1508932,2.1,2.08,1.67,,1.6558400983878756,2.5202624284472686,0.15088915803705782
81,2.15,2.15,2.04,2.06,977643,2.1,2.09,1.68,,1.7346205627078701,2.4958311156130857,0.14868278960583944
82,2.07,2.1,2.0,2.08,2633913,2.1,2.11,1.7,,1.7931107937936825,2.4679755633166165,0.14520544749113665
83,2.02,2.04,1.91,1.92,1668097,2.09,2.11,1.71,,1.811774342231898,2.4581654704820006,0.14697648695605547
84,1.97,1.99,1.89,1.91,1581436,2.06,2.11,1.72,,1.8158193701886765,2.4552088385132858,0.1436210236020515
85,1.89,1.98,1.88,1.96,1194456,2.05,2.11,1.73,,1.808476776113804,2.4586052463102943,0.14050523620190497
86,1.99,2.01,1.935,1.96,1931247,2.03,2.11,1.74,,1.7989925337789874,2.4598886369724196,0.13582629075891176
87,1.99,2.08,1.99,2.0,1315015,2.02,2.1,1.76,,1.8036603472774668,2.459106976603855,0.13469584141898952
88,2.07,2.14,2.05,2.075,2646638,2.01,2.1,1.77,,1.8032120938107494,2.4535018042738908,0.1350747098890617
89,2.06,2.1,2.0,2.005,1338674,2.0,2.08,1.79,,1.8062686838269115,2.3840118832622745,0.13256937346841444
90,2.08,2.12,2.075,2.1,1154397,2.0,2.06,1.81,,1.8320847118653494,2.3255393794122523,0.13131441822067058
91,2.13,2.13,2.025,2.04,1390679,2.0,2.05,1.82,,1.862429840969038,2.256204453263239,0.12943481691919412
92,2.02,2.09,2.02,2.085,612420,2.01,2.05,1.83,,1.868830209049478,2.254458133059349,0.12518947285353738
93,2.2,2.27,2.13,2.13,2657101,2.04,2.06,1.84,,1.8661725404957863,2.271538690447491,0.129461653363999
94,2.1,2.24,2.08,2.23,1970721,2.07,2.06,1.85,,1.8753303685485285,2.287778540003875,0.1316429638379991
95,2.23,2.26,2.14,2.19,1353858,2.1,2.07,1.87,,1.8716599655086017,2.295569089201063,0.13081132356385627
96,2.15,2.19,2.13,2.16,1115938,2.11,2.07,1.88,,1.8690434146272794,2.3003364497611316,0.1257533718807237
97,2.22,2.22,2.145,2.17,1371455,2.12,2.07,1.9,,1.8680748093896082,2.3087321768097278,0.12212813103210059
98,2.14,2.19,2.14,2.17,885648,2.14,2.08,1.91,,1.865751845901515,2.3098468232956164,0.11697612167266482
99,2.2,2.24,2.175,2.19,1572037,2.15,2.08,1.93,,1.8610604736103262,2.3211393335941124,0.11362068441033163
100,2.23,2.3,2.22,2.28,1606317,2.18,2.09,1.95,,1.8532243925776108,2.332909182046008,0.11336206409530794
101,2.27,2.295,2.17,2.205,828460,2.19,2.09,1.97,,1.8524414306803747,2.3520793293439275,0.11419334523135738
102,2.15,2.235,2.14,2.2,1070504,2.2,2.1,1.98,,1.857813032491161,2.3609030579515515,0.11282239200054613
103,2.24,2.37,2.21,2.33,1299184,2.21,2.12,2.0,,1.8758476794154502,2.3907827717000485,0.11690650685764997
104,2.3,2.38,2.2701,2.355,2766961,2.23,2.14,2.02,,1.8975335554442712,2.4113147221880555,0.11640604208210356
105,2.55,2.61,2.47,2.48,3943480,2.26,2.17,2.05,,1.8904086216775924,2.4904141395556643,0.12630561050481046
106,2.48,2.53,2.43,2.45,3707322,2.3,2.19,2.07,,1.8962697548140948,2.5298174891740546,0.1244266383258954
107,2.43,2.44,2.3,2.31,2892874,2.31,2.21,2.08,,1.9151954436052163,2.548222751407682,0.1262533070169029
108,2.35,2.44,2.31,2.4,2843466,2.33,2.22,2.1,,1.9265650292305,2.5665774542268442,0.12652092794426698
109,2.35,2.395,2.285,2.36,2016082,2.34,2.24,2.12,,1.951407240361615,2.5719072026133185,0.12569800451967647
110,2.44,2.505,2.415,2.44,3289992,2.37,2.26,2.14,,1.955930007126706,2.592812180427569,0.12707671848255672
111,2.42,2.49,2.41,2.41,2588272,2.39,2.28,2.15,,1.9759396406275387,2.606527475392519,0.12371409573380267
112,2.36,2.4,2.33,2.37,2347732,2.4,2.29,2.16,,2.008003996448935,2.597598996681936,0.12059166032424534
113,2.545,2.57,2.5,2.51,2878422,2.41,2.31,2.17,,2.0073157979184924,2.628058928759331,0.12626368458679924
114,2.54,2.59,2.51,2.54,1405354,2.42,2.33,2.19,,2.021587377003237,2.6568700919714616,0.12295913568774215
115,2.53,2.54,2.435,2.49,1548810,2.43,2.34,2.2,,2.037490445138227,2.673116778423274,0.12167634028147485
116,2.48,2.54,2.48,2.51,1585114,2.45,2.36,2.21,,2.055977043752148,2.6796788722459937,0.11727088740422666
117,2.53,2.5316,2.45,2.5,1130222,2.46,2.38,2.22,,2.0780447830701188,2.683649626594568,0.11472296687535331
118,2.51,2.54,2.47,2.5,952326,2.47,2.39,2.22,,2.1045015463595504,2.6789093528484136,0.1115284692413995
119,2.65,2.725,2.62,2.69,4364602,2.5,2.42,2.23,,2.112829194909169,2.7132017285104673,0.11963357858129955
120,2.7,2.7418,2.67,2.68,4957774,2.53,2.44,2.23,,2.1133534047271105,2.7496784517733475,0.11621689439692102
121,2.58,2.65,2.5581,2.61,2073704,2.56,2.46,2.24,,2.1444864912281227,2.758586300360791,0.11662283051142669
122,2.58,2.58,2.5,2.55,1753944,2.56,2.47,2.25,,2.1930420690232793,2.740322098546551,0.11614977118918193
123,2.59,2.615,2.56,2.575,1036668,2.57,2.49,2.26,,2.228187441497509,2.7420781072951677,0.1124962161042404
124,2.57,2.67,2.5,2.655,3037516,2.59,2.5,2.27,,2.255473923560007,2.749506237106319,0.1166036292396518
125,2.66,2.7,2.525,2.56,1945872,2.59,2.51,2.28,,2.2561990916995396,2.763297948655621,0.12077479857967668
126,2.64,2.66,2.5599,2.65,2225460,2.61,2.52,2.29,,2.258918636904525,2.7740649238640356,0.11929802725255695
127,2.65,2.8,2.65,2.755,2489918,2.64,2.54,2.3,,2.2775242762777563,2.8078116409771665,0.12149102530594573
128,2.71,2.85,2.7,2.73,4618392,2.64,2.55,2.32,,2.2937750918190676,2.847048400114611,0.12352738064123531
129,2.83,2.885,2.795,2.84,2487708,2.66,2.58,2.33,,2.3089950544809628,2.8811800340525586,0.12577542488114707
130,2.87,2.87,2.73,2.8,3021340,2.68,2.6,2.34,,2.3152129479667716,2.914011614350713,0.12679146596106516
131,2.83,2.87,2.755,2.83,5373206,2.71,2.62,2.36,,2.3244077766877127,2.9398498609188835,0.12594921839241768
132,2.84,2.86,2.715,2.8,4723366,2.74,2.64,2.37,,2.3618821814614233,2.945315567514757,0.127309988507245
133,2.71,2.81,2.64,2.75,2039750,2.75,2.65,2.39,,2.371235102584508,2.9562431469284958,0.1303592750424418
134,2.88,2.97,2.87,2.93,6276082,2.79,2.67,2.41,,2.360188295060628,2.9960785500407017,0.13676218396798168
135,2.965,3.01,2.84,2.84,5491559,2.81,2.69,2.43,,2.374273026452352,3.03454599296947,0.13913631368455442
136,2.89,3.05,2.89,2.99,6157050,2.83,2.71,2.45,,2.379865530465376,3.0738774370045596,0.1441980055642291
137,3.04,3.095,2.975,3.08,6393008,2.87,2.74,2.47,,2.386572387460263,3.113441756700108,0.1424695765953556
138,3.07,3.17,3.05,3.16,2826519,2.91,2.77,2.49,,2.3876737116189393,3.1619761597730363,0.14086460683854451
139,3.1,3.125,3.05,3.1,2231093,2.94,2.79,2.51,,2.376857830125849,3.2030423244732527,0.13865999206436277
140,3.0501,3.21,3.03,3.2,1940847,2.98,2.82,2.54,,2.3709019368119133,3.2571734773941996,0.14161284977405117
141,3.16,3.2,3.04,3.04,1900745,3.01,2.84,2.56,,2.3836720719789026,3.296165834494941,0.14292621764733324
142,3.16,3.16,2.94,2.98,1969516,3.04,2.86,2.57,,2.420322791531987,3.311204133938947,0.1484314878153809
143,3.06,3.14,3.03,3.085,3503380,3.05,2.89,2.59,,2.445830299596109,3.318285086023696,0.14925781011428227
144,3.01,3.06,2.88,2.89,3156142,3.06,2.9,2.61,,2.4951175218594486,3.3144166322332147,0.15323939510611925
145,2.84,2.9193,2.79,2.89,3787582,3.05,2.92,2.62,,2.539930913972119,3.3013451184681726,0.151529438312825
146,2.79,2.87,2.76,2.865,2289471,3.02,2.93,2.63,,2.5774961328319237,3.2784246889306576,0.14999162129048038
147,2.93,2.95,2.765,2.8,1497166,2.98,2.93,2.65,,2.5967519575847677,3.271576498186188,0.1524922197697318
148,2.79,2.825,2.7,2.7,4115975,2.94,2.93,2.66,,2.5967519575847673,3.2735606193709663,0.15052848978617953
149,2.93,3.02,2.9,2.94,3939986,2.91,2.93,2.67,,2.6034525560972352,3.274659677752995,0.16263359765859528
150,2.95,2.955,2.87,2.92,3536916,2.9,2.94,2.68,,2.6185004111845314,3.2721606616730243,0.15708834068298133
151,2.87,3.0,2.85,2.975,2868923,2.9,2.95,2.7,,2.6291284506011343,3.2698662291202516,0.15658203063419696
152,3.01,3.19,3.01,3.18,3457725,2.91,2.97,2.72,,2.64994219839079,3.285470840345842,0.1607547427317543
153,3.2,3.22,3.1,3.155,4081740,2.94,2.99,2.74,,2.6874604150639017,3.2947230661092775,0.15784368967948617
154,3.21,3.28,3.19,3.24,3925541,2.98,3.0,2.75,,2.6744738127893246,3.3262319737128774,0.15549771184523717
155,3.19,3.23,3.16,3.18,3757653,3.01,3.02,2.77,,2.6755310563191874,3.344791319700953,0.15010501814200597
156,3.27,3.3,3.17,3.21,3550598,3.06,3.03,2.78,,2.674019942410873,3.3739376853298677,0.14866894541757697
157,3.22,3.235,3.145,3.16,2339911,3.11,3.03,2.8,,2.671252733480159,3.387801671759399,0.1444783064591786
158,3.16,3.3,3.12,3.28,6275523,3.14,3.04,2.82,,2.6693169856482655,3.4064182181834335,0.147015570283523
159,3.3,3.32,3.235,3.29,6001277,3.19,3.05,2.84,,2.658475215023752,3.4307622982592783,0.14258588669184277
160,3.31,3.48,3.2913,3.47,5908068,3.24,3.06,2.86,,2.6440187904474266,3.4819463561312722,0.14597260907099685
161,3.48,3.55,3.39,3.46,6935442,3.27,3.08,2.88,,2.6203423992571255,3.545661866615243,0.1469745655659256
162,3.51,3.595,3.4913,3.505,6872877,3.31,3.11,2.9,,2.596253963524816,3.614701292069912,0.1461192394540738
163,3.5,3.74,3.5,3.68,4628457,3.36,3.14,2.92,,2.5752085176628334,3.7118081679396733,0.15282500806449711
164,3.67,3.76,3.66,3.725,3796677,3.42,3.18,2.95,,2.555888562620696,3.799190702103069,0.1490517932027473
165,3.77,3.845,3.735,3.75,3325391,3.48,3.22,2.97,,2.556556743734281,3.886297305467494,0.1469766651168368
166,3.77,3.8314,3.7,3.81,3210443,3.55,3.27,3.0,,2.5857568857675917,3.9487667140017884,0.14586404617991988
167,3.79,3.815,3.7001,3.765,5187780,3.61,3.32,3.02,,2.6292971524150204,4.000672776496694,0.1436523285956399
168,3.83,3.88,3.74,3.77,4736864,3.66,3.37,3.05,,2.7000050744560613,4.035994714268222,0.14339144798166562
169,3.68,3.69,3.565,3.57,7389643,3.67,3.4,3.07,,2.7527773205589594,4.048491500074683,0.1477920588401181
170,3.57,3.72,3.55,3.66,5102023,3.69,3.44,3.09,,2.8220444239544586,4.0463135543608555,0.14937834035153827
171,3.63,3.65,3.535,3.57,3511484,3.7,3.47,3.11,,2.9092660401115773,4.028951070048041,0.1476370303264284
172,3.59,3.63,3.54,3.61,2086798,3.69,3.49,3.13,,2.9681708337346286,4.025616175707451,0.14352009958882636
173,3.75,3.885,3.72,3.855,4215966,3.71,3.53,3.15,,3.0082101498491385,4.053588670756757,0.15291152104676733
174,3.78,3.805,3.695,3.76,3220775,3.71,3.55,3.18,,3.03990661758823,4.066032055341259,0.15341784097199823
175,3.65,3.805,3.65,3.78,7520783,3.7,3.58,3.2,,3.085773496214699,4.06437929811221,0.15353085233114125
176,3.79,3.9,3.79,3.88,3150918,3.72,3.62,3.22,,3.130050710880748,4.077038254901349,0.15113579145034547
177,4.04,4.045,3.8519,3.87,3880906,3.73,3.65,3.25,,3.186713554736053,4.09499900854238,0.15413323491817793
178,3.86,3.92,3.66,3.67,3252795,3.74,3.67,3.27,,3.2766714486617703,4.0834464507890385,0.16169514670973661
179,3.74,3.76,3.665,3.69,2801914,3.74,3.69,3.28,,3.3468387250707927,4.040965428995927,0.15693120765904112
180,3.65,3.695,3.53,3.54,3837457,3.74,3.7,3.3,,3.4018150429506377,4.019783836507688,0.15750754996910962
181,3.58,3.625,3.5,3.56,2020386,3.73,3.7,3.31,,3.427291319353127,4.010866275611006,0.15518558211417322
182,3.6,3.64,3.57,3.62,2626224,3.71,3.71,3.33,,3.4400401746385025,4.006314350747434,0.14981518339173228
183,3.59,3.745,3.57,3.72,2029467,3.7,3.71,3.35,,3.451666899876523,4.006377939875127,0.1516140988637514
184,3.72,3.72,3.635,3.66,1940747,3.69,3.71,3.36,,3.4504648920077337,4.005925576638875,0.14685594894491205
185,3.72,3.81,3.68,3.8,2836424,3.68,3.71,3.38,,3.4515466181475825,4.002600572161906,0.14708052402027547
186,3.76,3.7901,3.7,3.7,2335426,3.66,3.7,3.4,,3.4515466181475825,3.999242848980486,0.14371762944739863
187,3.82,3.9259,3.81,3.92,3272782,3.69,3.71,3.41,,3.4441446372377382,4.01414787862708,0.14958779877258443
188,4.0,4.2,3.99,4.2,3790014,3.75,3.73,3.43,,3.407967576078472,4.093933252225268,0.15890295600311413
189,4.25,4.39,4.2,4.37,4345888,3.84,3.77,3.46,,3.347352890590657,4.225096659414321,0.1611241734314631
190,4.52,4.545,4.435,4.475,3932656,3.94,3.81,3.48,,3.264600325637399,4.3748552748277945,0.1621153039006443
191,4.48,4.48,4.35,4.35,1587233,4.02,3.85,3.51,,3.2420296661633863,4.472530307949467,0.1598213536220269
192,4.51,4.63,4.5,4.57,2539435,4.12,3.9,3.54,,3.2129033496674877,4.589988908652057,0.168405542649025
193,4.51,4.6,4.44,4.59,1546533,4.22,3.94,3.57,,3.1928149406016395,4.685312927521423,0.16780514674552316
