,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,97.11,97.59,91.6,91.74,462743,,,,,,,5.990000000000009
1,93.98,95.78,92.545,95.55,286732,,,,,,,5.850714285714295
2,92.57,93.12,91.32,92.76,556738,,,,,,,5.734948979591845
3,89.8,93.01,89.47,92.79,458007,,,,,,,5.578166909621
4,86.32,87.2,83.24,84.72,709165,,,,,,,5.861869273219501
5,88.44,88.58,83.275,86.92,388333,,,,,,,5.822092896560965
6,84.13,85.615,82.41,83.27,612793,,,,,,,5.728371975378039
7,76.7,78.58,71.92,71.92,700957,,,,,,,6.129916834279607
8,75.77,76.33,69.05,76.33,577100,86.22,,,,,,6.212065631831063
9,68.0,68.35,55.41,56.19,708740,82.27,,,,,,7.262632372414558
10,58.03,60.88,54.05,60.78,931019,78.41,,,,,,7.231730060099233
11,56.42,58.31,44.01,46.98,828446,73.32,,,,,,7.913035055806431
12,47.3,53.56,45.03,52.51,792768,68.85,,,,,,7.957103980391686
13,52.18,54.34,50.37,51.02,883179,65.1,,,,,,7.672310838935138
14,49.0,50.54,45.07,48.63,942687,60.85,,,,,,7.549288636154056
15,51.92,58.98,48.9288,58.84,680802,58.13,,,,,,7.749339447857338
16,59.63,74.5,59.63,69.87,1445654,57.91,,,,,,8.314386630153242
17,70.33,72.4,64.59,72.06,897539,57.43,,,,,,8.278359013713725
18,68.97,73.52,68.315,70.91,446627,59.07,,,,,,8.058833369877032
19,70.81,71.85,66.74,71.61,539657,60.27,71.77,,,33.53319234992636,104.86371160376498,7.848202414885816
20,70.66,70.96,68.24,70.12,476535,62.84,70.69,,,34.22952031248335,101.55844855499959,7.528330813822544
21,67.57,68.925,64.61,65.2,667169,64.25,69.17,,,35.201843625095336,98.20102750369108,7.384164327120934
22,64.54,68.98,64.32,66.35,587177,65.95,67.85,,,36.46134220369626,95.04650654317368,7.189581160898011
23,65.3,66.78,62.66,64.02,533908,67.66,66.41,,,37.8904634106857,91.39776372278556,6.9703253636910105
24,68.09,69.875,67.1526,69.07,506608,68.8,65.63,,,38.93856602351474,88.88867452608211,6.89065926628451
25,73.12,76.05,71.675,72.15,467642,69.05,64.89,,,40.13501660475387,86.34765933689599,6.897040747264189
26,72.34,77.28,71.08,76.75,440879,69.58,64.57,,,41.44231187617588,84.57397739363287,6.847252122459604
27,79.5,81.73,78.43,80.51,402320,70.64,64.99,,,40.768120465399136,85.21263500253866,6.713876970855347
28,80.79,80.79,76.16,77.73,286361,71.32,65.06,,,40.291615087724246,86.00259425643965,6.565028615794252
29,78.82,79.66,75.01,75.77,424073,71.95,66.04,,,40.615494638048574,87.31575417916619,6.4282408575232335
30,72.17,73.16,69.95,70.21,486618,72.51,66.52,,,41.51897005589099,87.68328540337234,6.384795081985859
31,68.33,69.88,64.42,66.79,759848,72.56,67.51,,,44.49888623079786,87.55271011151376,6.342309718986869
32,67.26,71.74,67.02,71.37,460956,73.37,68.45,,,47.75664179332256,86.77707266914919,6.242859024773521
33,68.63,69.7,66.38,67.16,500209,73.16,69.26,,,50.016321335427634,85.6422778623201,6.1533690944325565
34,64.5,65.8,62.66,62.82,553291,72.12,69.97,,,54.13870491820218,82.92652202362609,6.035271301973088
35,65.47,65.71,62.28,62.28,466407,70.52,70.14,,,57.694607180111596,81.86712611692806,5.849180494689295
36,62.93,63.93,60.92,60.98,447815,68.35,69.69,,,57.96268238323978,82.02040933217945,5.646381887925775
37,62.39,62.47,60.16,61.69,326932,66.56,69.17,,,57.256998882042105,82.37002071760058,5.408068895931077
38,62.22,65.12,62.22,64.52,371690,65.31,68.86,,,56.703859688400264,82.25470730373479,5.2667782605074285
39,67.19,68.24,65.98,67.14,590313,64.97,68.63,,,56.654706534509515,82.13386357411613,5.156294099042612
40,70.64,70.8,69.2,70.36,386082,65.37,68.64,,,56.67112122173095,82.12572937165598,5.049415949110998
41,68.5,69.77,66.15,66.24,379977,64.8,68.7,,,56.803306011328964,82.14425624798452,4.98945766703164
42,63.65,64.28,60.7801,62.01,519857,64.23,68.48,,,56.30466949731155,82.26581311302455,5.023060690815094
43,60.98,61.83,59.455,61.66,365277,64.1,68.36,,,55.78035790648101,82.56211513339925,4.846770641471159
44,63.02,64.13,61.02,61.11,565316,63.97,67.96,,,55.172988963938046,82.59312394613184,4.722715595651791
45,61.67,61.67,58.48,58.49,456590,63.69,67.28,,,54.2381225033389,82.08659013053408,4.613235910248092
46,59.43,62.62,59.4,62.3,629439,63.76,66.56,,,53.579271943192424,81.12508012170652,4.578719059516086
47,64.22,65.81,63.62,65.77,543633,63.9,65.82,,,54.589377993069945,78.74642422737004,4.502381983836366
48,64.38,65.44,62.14,63.65,428177,63.51,65.12,,,55.47578460123459,76.15105769245909,4.440068984990911
49,64.41,65.2285,58.03,59.84,1266017,62.34,64.32,68.79,,56.06368981694148,73.25118263648636,4.637099771777275
50,58.99,59.58,54.34,54.65,872182,61.05,63.54,68.05,,55.06071156793171,72.42821286020708,4.698735502364613
51,54.37,55.81,51.55,55.3,870091,60.31,62.97,67.24,,53.06206194163477,72.74237226919931,4.6673972521957126
52,54.77,54.795,52.295,54.31,953825,59.49,62.11,66.47,,51.775145811037426,72.46837901649144,4.54865459132459
53,58.58,59.22,56.71,58.0,588828,59.15,61.66,65.78,,51.503518818507146,71.78791005713883,4.574464977658548
54,57.36,57.52,55.86,55.93,406026,58.86,61.31,65.2,,51.01309428795295,71.73802172883477,4.400574622111509
55,56.6,58.355,56.19,58.08,591196,58.39,61.1,64.62,,50.61772554014506,71.54657016001316,4.259462149103544
56,58.09,60.67,57.8595,60.58,621969,57.82,61.08,64.17,,50.44641355641899,71.41888868993892,4.155964852739006
57,60.5,60.59,58.57,59.81,744394,57.39,60.99,63.93,,50.360781417566265,71.37409083740256,4.003395934686219
58,63.43,65.13,62.14,64.14,833695,57.87,60.97,63.69,,50.36174319857269,71.37520104996153,4.097439082208632
59,65.63,67.79,65.12,67.01,1134058,59.24,60.96,63.9,,50.440224252125155,71.29381734165896,4.065479147765159
60,67.7,67.705,63.22,63.65,1217174,60.17,60.63,63.96,,51.16613812034274,70.61836364036849,4.0954449229247905
61,62.73,62.73,59.78,60.27,1441120,60.83,60.33,64.22,,51.54669861115227,69.50477667749186,4.079341714144448
62,60.62,61.73,59.19,60.34,900155,61.09,60.24,64.38,,51.52242717960517,69.30324612693731,3.9693887345627017
63,61.04,61.89,60.44,61.61,1175581,61.72,60.24,64.59,,51.53805324089122,69.30614491894772,3.7965752535225086
64,63.84,66.81,63.21,65.01,714860,62.49,60.44,64.92,,51.44322972108365,69.70154983654511,3.896819878270901
65,64.65,66.23,62.75,65.9,881730,63.08,60.81,65.06,,51.46633410687609,70.15000229494503,3.86704702982298
66,70.77,73.21,69.48,71.53,780585,64.38,61.27,65.1,,50.67507239001145,72.07654617061056,4.112972241978481
67,72.72,74.95,72.02,74.92,643513,65.58,61.73,65.15,,49.63612573393254,73.94968931481395,4.063474224694304
68,72.12,73.04,70.63,71.5,739835,66.08,62.12,65.16,,49.05673117005986,75.16316761893744,4.07965463721614
