,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,39.14,40.185,37.96,39.33,627688,,,,,,,2.2250000000000014
1,39.67,41.3,39.41,41.2,557089,,,,,,,2.2067857142857155
2,41.21,42.69,40.49,40.88,510936,,,,,,,2.2063010204081643
3,41.77,42.72,41.05,42.4,355673,,,,,,,2.1801366618075813
4,41.59,42.0,40.7,41.16,297116,,,,,,,2.145841185964182
5,39.97,40.48,38.92,40.27,372589,,,,,,,2.1525668155381688
6,41.27,42.0,36.1,36.51,628770,,,,,,,2.4202406144282995
7,37.45,37.68,35.17,37.07,483991,,,,,,,2.4266519991119924
8,36.13,36.93,33.45,33.93,457425,39.19,,,,,,2.5118911420325643
9,28.5,29.11,26.28,26.94,836728,37.82,,,,,,2.8788989176016666
10,28.19,28.98,25.205,28.13,843743,36.37,,,,,,2.9429061377729764
11,25.01,25.98,19.78,19.97,1098349,34.04,,,,,,3.329127127932049
12,20.43,21.38,18.19,19.26,1641978,31.47,,,,,,3.319189475936903
13,17.88,19.16,15.75,16.6601,774101,28.75,,,,,,3.3328187990842673
14,16.41,20.13,15.85,19.19,823726,26.41,,,,,,3.4004745991496765
15,19.42,21.1034,18.43,20.15,897579,24.59,,,,,,3.3485406992104143
16,20.02,20.02,18.2384,19.56,1047190,22.64,,,,,,3.2459020778382417
17,20.05,24.83,20.05,24.35,1123891,21.58,,,,,,3.390480500849796
18,24.63,28.01,24.63,26.03,894186,21.48,,,,,,3.4097318936462395
19,26.29,27.26,25.5,26.6,452165,21.31,29.98,,,9.547017900206878,49.55777226141474,3.291893901242937
20,25.28,25.95,24.21,24.73,516168,21.84,29.25,,,9.301840749523379,48.538716640777736,3.2274729082970133
21,24.82,24.82,22.8,24.23,597132,22.39,28.4,,,9.171952062587074,47.19887070356023,3.141224843418655
22,24.0,24.33,22.89,23.21,529484,23.12,27.52,,,9.380715328451025,45.375673282547474,3.0197087831744653
23,21.83,22.14,19.59,20.01,913907,23.21,26.4,,,9.624013281434108,43.29830389957131,3.062586727233432
24,20.22,21.885,19.38,19.97,797569,23.19,25.34,,,10.242287125045385,41.03242337970412,3.0227591038596158
25,19.76,20.43,19.07,20.25,705992,23.26,24.34,,,11.02311677815342,38.81013526454079,2.903990596441072
26,21.59,24.166,21.46,23.51,869492,23.17,23.69,,,11.980661734521346,35.49328818814354,2.976276982409567
27,25.4,25.94,23.43,23.99,785173,22.94,23.03,,,13.322403258569878,33.0891995843405,2.9429714836660263
28,24.67,26.33,24.18,25.57,928452,22.83,22.62,,,14.788261613511246,30.355644468300007,2.899902091975596
29,26.24,28.11,25.72,27.01,540731,23.08,22.62,,,14.847913250418216,30.151094883352442,2.874194799691625
30,26.89,26.89,23.97,25.0,689040,23.17,22.46,,,14.926519190223617,29.75565482257973,2.886038028285081
31,25.91,26.46,24.84,25.83,364061,23.46,22.76,,,15.00620802143798,29.81889689851654,2.7956067405504323
32,24.53,24.53,23.17,24.42,863630,23.95,23.01,,,15.396511716638507,29.85142514238249,2.7859205447968303
33,24.38,24.99,23.65,24.13,619387,24.41,23.39,,,16.39291769328664,29.65127976021795,2.682640505882771
34,25.91,26.67,24.66,25.35,661399,24.98,23.7,,,17.538697242192317,29.658225020975163,2.672451898319716
35,24.35,24.77,23.08,23.65,615033,24.99,23.87,,,18.152296821910397,29.53380475858746,2.6437053341540224
36,22.7,23.83,22.08,23.35,639571,24.92,24.06,,,18.842343901703746,29.149279811485457,2.579869238857307
37,24.08,24.0852,23.12,23.38,566821,24.68,24.01,,,19.22589403173461,29.1368830262878,2.4645357217960706
38,23.36,23.98,22.55,23.53,504443,24.29,23.89,,,19.187414370226307,28.717053514772903,2.3906403130963514
39,23.88,24.7,23.5,24.46,527545,24.23,23.78,,,19.267997841440543,28.421748499610413,2.3055945764466124
40,24.82,26.18,24.67,25.82,477576,24.23,23.83,,,19.249242409262184,28.450471161137564,2.2637663924147113
41,27.0,28.05,26.63,27.59,562693,24.58,24.0,,,19.076180023489446,28.89470012962523,2.261354507242232
42,28.93,30.7,28.6,30.36,591708,25.28,24.36,,,18.665818889678036,29.963674005665606,2.3219720424392154
43,29.26,29.67,28.8994,29.29,723482,25.71,24.82,,,18.869911945639984,30.497019814738056,2.2604454679792716
44,28.18,28.8,27.82,28.76,570746,26.28,25.26,,,19.453489387522175,30.70699449843253,2.2039850774093237
45,28.26,29.17,27.73,29.03,410545,26.91,25.7,,,20.31220742725305,30.573302425413626,2.149414714737229
46,28.06,28.95,26.93,27.61,1322201,27.38,25.91,,,20.75469528490301,30.8215063940792,2.1458850922559987
47,27.83,28.12,26.1952,26.45,1472912,27.71,26.03,,,20.923231795648928,30.967142933365885,2.130093299951999
48,27.06,27.71,26.91,27.39,631662,28.03,26.12,,,21.00816758095167,31.0523837952218,2.0679437785268564
49,28.29,30.0,27.3803,29.82,605204,28.48,26.26,27.15,,20.987268324903596,31.347867372770168,2.10735493720351
50,29.06,29.405,28.16,28.66,566502,28.6,26.44,26.93,,21.068152025741938,31.61137789289774,2.075401013117545
51,28.77,28.83,27.27,27.4,464447,28.27,26.52,26.66,,21.136579660412913,31.789202642980687,2.0385866550377205
52,27.06,27.06,25.4401,26.08,446442,27.91,26.61,26.36,,21.401050250388124,31.748813093101674,2.0329661796778833
53,25.29,26.4,24.68,26.26,536993,27.63,26.71,26.04,,21.534055177843047,31.710032387405644,2.0106114525580345
54,25.98,27.37,25.88,26.92,290931,27.4,26.79,25.75,,21.62973667480567,31.733124189591564,1.9734249202324607
55,28.41,30.49,28.41,30.23,549193,27.69,27.12,25.55,,21.966713393737734,32.04620311757763,2.0874659973587133
56,29.92,31.41,29.3326,30.16,395926,28.1,27.46,25.43,,22.561676600989273,32.33500945138246,2.086746997547377
57,30.7,31.38,29.92,30.66,392405,28.47,27.82,25.3,,22.95848933705557,32.51504084468017,2.041979354865421
58,30.83,32.11,30.7547,31.58,298107,28.66,28.23,25.25,,23.549879650415754,32.67290338601951,1.9996951152321767
59,31.96,32.51,31.27,32.49,156725,29.09,28.63,25.36,,23.967123904996203,32.881551090018235,1.9454311784298783
60,34.21,35.0,33.3,33.52,535234,29.77,29.01,25.47,,23.87934894588144,33.86659094586406,1.985757522827744
61,35.0,36.71,34.5802,36.69,454034,30.95,29.47,25.8,,23.43222656133376,35.27271854078208,2.071774842625762
62,37.29,37.43,34.3922,34.59,493643,31.87,29.68,26.11,,23.068000707866574,36.56229096174482,2.1407766395810643
63,33.71,35.33,33.65,33.99,446371,32.66,29.91,26.46,,22.89969098963875,37.209700409495916,2.107864022468131
64,34.11,35.21,33.6201,34.0,275911,33.08,30.18,26.75,,22.882239554215143,37.76180097003563,2.070866592291836
65,34.33,34.745,33.9464,34.51,358953,33.56,30.45,27.04,,22.914709812153855,38.17662324016576,1.9799904071281336
66,35.21,36.79,34.8623,36.44,250754,34.2,30.89,27.38,,23.042797307707016,38.88929017711088,2.001419663761838
67,36.04,37.11,35.32,35.52,313640,34.64,31.35,27.6,,23.353675163326237,39.51814694978892,1.986318259207421
68,35.94,37.5,35.66,36.66,358343,35.1,31.81,27.81,,23.634056194107405,40.06622620373625,1.9858669549783194
69,37.4,38.32,35.83,36.27,382268,35.41,32.13,28.01,,23.934408505000594,40.78558129595703,2.021876458194154
70,35.46,36.12,35.1,35.6,280548,35.29,32.48,28.22,,24.253235214000327,41.03658147882105,1.9610281397517144
71,35.42,35.965,34.29,35.28,317019,35.36,32.87,28.44,,24.818088371993273,41.15946295665668,1.9405975583408779
72,33.27,34.12,31.75,31.76,363235,35.12,33.16,28.62,,25.827095237069315,40.810511394870275,2.054126304173672
73,33.48,34.09,32.33,32.45,127536,34.94,33.47,28.86,,27.294573801251218,40.13437031090934,2.073831568161267
74,31.53,34.89,31.36,34.86,294651,34.98,33.86,29.16,,28.559791712831544,39.41011471103818,2.177843599006891
75,36.59,36.72,35.01,36.5,370569,34.99,34.18,29.49,,29.36750149250277,39.29432758375634,2.1551404847921134
76,36.72,36.85,35.2,35.51,291843,34.99,34.44,29.73,,30.05430548368377,39.22452517207057,2.119059021592677
77,34.97,35.35,34.26,34.29,248028,34.72,34.63,29.93,,30.717398146071986,38.90571122940597,2.0569833771932
78,34.78,35.14,33.02,33.46,584568,34.41,34.72,30.09,,31.153442032596054,38.61815426429362,2.061484564536543
79,33.13,35.03,32.79,34.89,395167,34.33,34.84,30.25,,31.46284354056718,38.31990018659853,2.0742356670696473
80,35.5,36.08,34.83,35.71,393806,34.38,34.95,30.46,,31.537678446771018,38.33491302248271,2.015361690850387
81,35.02,35.17,33.25,34.64,587630,34.7,34.85,30.64,,31.45566792982695,38.25743213506964,2.0471215700753596
82,33.56,33.88,32.01,33.13,623026,34.78,34.77,30.81,,31.191650641657326,38.12829632815859,2.0887557436414057
83,32.83,33.31,31.87,32.72,424971,34.54,34.71,30.99,,30.954740402533012,38.254968399395025,2.0424160476670195
84,32.9,35.17,32.42,35.01,355594,34.37,34.76,31.18,,30.82791787467809,38.254337220291575,2.092957758547947
85,34.77,35.85,34.475,35.62,248003,34.39,34.82,31.42,,30.83759210341256,38.278737993267015,2.041675061508808
86,35.8,35.93,34.085,34.31,315697,34.39,34.71,31.64,,30.83852541213056,38.186022934525724,2.0276268428296076
87,35.37,35.39,34.04,34.62,283318,34.52,34.66,31.86,,30.865864270679534,38.00427813115595,1.9792249254846357
88,35.65,35.85,34.765,35.71,315235,34.61,34.62,32.11,,30.927330455378648,37.7502715675789,1.9257088593785905
89,35.24,36.72,35.24,36.54,798500,34.7,34.63,32.35,,30.987200975676437,37.337196062650825,1.8938725122801194
90,36.63,38.59,36.41,38.49,699420,35.13,34.78,32.6,,30.838372298581753,37.91601626484909,1.914310189974397
91,38.5,38.5,36.35,36.36,575578,35.49,34.83,32.78,,30.70636185487027,38.386623648003614,1.9311451764047973
92,36.33,37.24,35.945,37.18,444866,35.98,35.1,32.91,,30.9249435136537,38.53558162753187,1.8857062352330263
93,37.82,38.74,36.09,36.23,574049,36.12,35.29,33.05,,31.07870805490739,38.94453865007606,1.9402986470020958
94,36.06,37.75,35.94,37.7,298210,36.35,35.43,33.23,,31.51265556354332,39.134209925443145,1.9309916007876606
95,39.06,39.16,37.7,38.9,257868,36.86,35.55,33.43,,31.29800758414372,39.53938974795248,1.8973493435885416
96,38.48,39.9,38.07,39.87,274646,37.44,35.77,33.67,,31.08266032641955,40.06753189778639,1.89253867618936
