,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,22.63,23.32,22.06,22.26,427875,,,,,,,1.2600000000000016
1,22.67,23.3459,22.31,23.26,405403,,,,,,,1.247564285714287
2,22.73,23.13,22.46,22.74,337795,,,,,,,1.2155954081632665
3,22.0,22.55,21.7186,22.38,289769,,,,,,,1.2017243075801762
4,20.58,21.53,20.0348,20.7,620154,,,,,,,1.2834011427530205
5,21.5,21.56,20.5,21.56,899350,,,,,,,1.2674439182706618
6,21.01,21.49,20.43,20.86,1120386,,,,,,,1.257626495537043
7,19.42,20.3,18.56,18.57,502473,,,,,,,1.3320817458558258
8,19.38,20.0,18.275,20.0,548259,21.37,,,,,,1.3601473354375526
9,18.89,19.27,16.59,16.84,1203418,20.77,,,,,,1.5065653829062988
10,17.43,20.27,16.58,20.03,915885,20.41,,,,,,1.6625249984129917
11,18.46,19.18,17.01,17.31,632428,19.81,,,,,,1.7594874985263496
12,17.33,18.5698,16.9,16.96,1241150,19.2,,,,,,1.7530812486316105
13,17.89,18.66,16.5,16.7,2227998,18.76,,,,,,1.7821468737293527
14,16.99,17.84,16.3501,17.29,1262062,18.28,,,,,,1.761272097034399
15,18.04,19.52,18.04,19.39,362922,18.12,,,,,,1.7947526615319418
16,19.19,20.18,18.24,19.63,782168,18.24,,,,,,1.8051274714225174
17,19.8,21.04,19.56,21.01,514482,18.35,,,,,,1.7819040806066233
18,20.05,20.95,19.88,20.19,585238,18.72,,,,,,1.7353395034204362
19,20.44,21.2,20.29,20.77,715771,18.81,19.92,,,14.932684481042047,23.920344582493257,1.683529538890405
20,20.76,20.9,19.71,20.08,1396626,19.11,19.81,,,15.037520395703247,23.55721022006944,1.6482774289696616
21,19.33,19.87,18.45,18.95,762756,19.33,19.6,,,15.16082383702302,23.09453127026568,1.6469718983289714
22,18.54,19.08,18.29,18.64,587415,19.55,19.39,,,15.38128933334182,22.623649812048974,1.585759619876902
23,18.51,18.68,17.16,17.76,566689,19.6,19.16,,,15.453360496385264,22.25096882780797,1.581062504171409
24,18.64,20.56,18.445,20.42,962864,19.72,19.15,,,15.480586916290907,22.103499423446024,1.6681294681591654
25,21.2,21.65,20.165,20.45,310149,19.81,19.09,,,15.515890490366589,22.122479884488726,1.6550487918620822
26,21.0,21.49,20.515,21.22,347006,19.83,19.11,,,15.505895112612288,22.122479884488726,1.611116735300505
27,21.92,22.04,21.01,21.36,298834,19.96,19.25,,,15.370676477862476,22.39875689425084,1.5696083970647545
28,21.34,21.59,20.91,21.1,653351,20.0,19.3,,,15.302233943458146,22.57694565321841,1.5060649401315578
29,22.0,22.1487,21.5,21.92,723984,20.2,19.56,,,15.424385868141503,22.844040114633987,1.4733960158364465
30,21.0,22.72,20.71,22.49,3319149,20.6,19.68,,,15.692032970165421,23.189934821658344,1.5117248718481289
31,22.89,23.91,22.82,23.8,2805998,21.17,20.01,,,15.70154699680158,23.772919670441084,1.5051730952875486
32,24.95,24.95,23.0,23.2,1402837,21.77,20.32,,,15.822390693544344,24.4824157352554,1.5369464456241524
33,22.8,23.02,22.54,22.61,1275495,22.02,20.61,,,16.195590979961484,24.643341668885803,1.4743074137938559
34,22.0,22.38,21.17,21.17,994382,22.1,20.81,,,16.79557118686236,24.532091213799838,1.4718568842371518
35,22.02,22.59,21.6,22.53,785806,22.24,20.96,,,17.062508362080127,24.598778452369103,1.4681528210773551
36,22.47,22.72,22.07,22.22,772776,22.34,21.09,,,17.314123290199245,24.697443620058394,1.4097133338575438
37,22.28,22.67,21.86,22.56,328173,22.5,21.17,,,17.4044038427358,24.79477332394102,1.3668766671534338
38,22.95,23.51,22.85,23.13,581263,22.63,21.32,,,17.421572257638452,24.994649590623162,1.3370997623567602
39,23.81,23.85,23.17,23.55,267152,22.75,21.46,,,17.404800286689877,25.228586582760627,1.2930212079027061
40,23.84,25.2,23.84,24.8,465293,22.86,21.69,,,17.423529933639557,25.69475462764963,1.3185196930525127
41,24.46,24.46,23.25,23.3,749854,22.87,21.91,,,17.767627614539816,25.873326974939516,1.335054000691619
