,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,33.51,34.0,31.5,32.95,1550338,,,,,,,2.5
1,32.68,33.75,29.31,29.38,1645210,,,,,,,2.638571428571429
2,30.91,32.7,29.1,32.7,2163100,,,,,,,2.707244897959184
3,30.76,32.3895,30.64,31.19,963308,,,,,,,2.6610131195335285
4,29.85,32.35,29.8,31.69,881539,,,,,,,2.6530836109954197
5,28.0,29.0,27.0,27.65,1581218,,,,,,,2.7985776387814614
6,29.25,29.4103,26.15,27.5,1788906,,,,,,,2.8315578074399284
7,26.2,27.2,24.16,24.43,2875894,,,,,,,2.867875106908505
8,19.25,22.5,19.25,20.04,2063541,28.61,,,,,,3.033026884986469
9,21.3,21.8875,17.95,19.7175,1248863,27.14,,,,,,3.097632107487436
10,16.93,17.91,15.8,15.8,2348248,25.64,,,,,,3.156194099809762
11,16.0,17.47,14.75,14.98,1579724,23.67,,,,,,3.1250373783947794
12,13.98,15.9,13.14,15.74,1470900,21.95,,,,,,3.0989632799380096
13,15.83,19.4694,15.2908,17.72,2539376,20.4,,,,,,3.1760801885138656
14,18.65,19.5,16.6,17.23,2318536,19.24,,,,,,3.1563601750485892
15,16.96,18.0,15.8,17.95,1869606,18.18,,,,,,3.08804873397369
16,19.2,20.9,18.56,20.67,1074369,17.76,,,,,,3.0781881101184267
17,20.32,23.47,19.51,22.77,1216839,18.06,,,,,,3.141174673681396
18,22.87,26.86,22.8691,24.4,1507201,18.58,,,,,,3.2089479112755823
19,23.35,23.49,21.5,22.0,1022926,19.27,23.33,,,9.78140232666048,37.099681811490136,3.1868802033273265
20,22.06,22.3899,20.29,21.0,750994,19.94,22.73,,,10.074522255360538,35.77954810169725,3.1092387602325178
21,20.6,22.1,19.47,21.46,1440790,20.58,22.33,,,10.197408153819042,34.33147835766458,3.07500742021591
22,20.0,21.39,19.265,19.81,1110630,20.81,21.69,,,10.416686543395912,32.926887707414124,3.012149747343345
23,20.01,20.9699,19.55,20.53,374438,21.18,21.15,,,11.106200436023085,31.37256758924201,2.8984176225331058
24,20.25,21.323,19.21,19.55,757467,21.35,20.55,,,11.944120117157595,29.533662859859337,2.8423163637807414
25,20.54,22.5,20.51,22.1,1755406,21.51,20.27,,,12.532060809250694,28.466136379904846,2.850008052082117
