,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,115.67,117.29,112.01,116.11,1190638,,,,,,,5.280000000000001
1,116.93,120.0,115.48,120.0,455955,,,,,,,5.225714285714287
2,119.8,121.67,116.38,117.22,546724,,,,,,,5.230306122448981
3,118.69,122.28,118.69,122.07,339994,,,,,,,5.218141399416911
4,119.78,120.88,118.14,120.8,295586,,,,,,,5.126131299458559
5,117.81,121.69,117.11,121.36,570358,,,,,,,5.087121920925806
6,114.5,116.38,112.61,112.61,781232,,,,,112.91576081996897,122.56990981648535,5.348756069431105
7,115.37,118.84,111.51,118.72,720539,,,,,112.707275428144,122.52228702623258,5.490273493043169
8,115.42,116.1,111.89,113.33,678715,118.02,,,,111.7952982948915,122.55323615039813,5.585968243540086
9,106.76,110.15,104.29,104.37,1066687,116.72,,,,107.89622415607566,122.7293719274257,5.832684797572937
10,107.5,108.91,100.135,105.65,1248995,115.13,,,,103.64409611765211,121.61315784131226,6.042850169174869
11,97.5,97.68,84.96,85.14,1299900,111.56,,,,94.0881666781143,121.68975161578409,7.089075157090951
12,86.68,92.62,79.37,92.15,1145695,108.24,,,,85.78771682086206,119.65672616988476,7.52914121729874
13,85.87,86.63,69.43,72.4,731702,102.86,,,,76.17267680549558,117.87955961489638,8.614202558920258
14,71.0,80.05,69.405,75.42,770635,97.75,,,,69.67909403268916,113.56259701455735,8.759259518997382
15,76.5,78.58,70.92,71.73,1027152,93.21,,,,66.59093969791182,107.60144725871659,8.68074098192614
16,68.5,70.71,65.55,66.51,1167429,87.41,,,,63.734103653088056,102.11882028119763,8.502116626074274
17,69.48,76.19,69.08,76.09,829572,83.27,,,,65.1091638596308,93.70745808156369,8.586251152783253
18,76.43,86.22,75.325,77.77,742075,80.32,,,,66.24534584424511,89.69782930929394,8.751161784727307
19,78.43,81.915,73.55,78.48,809993,77.3,98.4,,,66.9407299611968,86.21815051253978,8.723578800103928
20,75.71,78.76,74.55,76.31,892171,76.32,96.41,,,67.34772189728547,84.20348959251297,8.40118031438222
21,76.36,77.14,72.66,74.98,1015493,74.41,94.16,,,67.88105138427562,83.80052807273965,8.121096006212062
22,74.7,77.4,73.0,74.49,730845,74.64,92.02,,,68.16166889737354,83.65113829406971,7.855303434339772
23,70.73,71.5598,66.5,69.31,770989,73.96,89.38,,,68.61332333255004,83.53319439074811,7.864924617601217
24,68.53,70.74,64.81,66.39,871608,73.37,86.66,,,66.96103128694887,83.66817957159066,7.726715716343986
25,66.02,67.955,64.68,65.66,734019,73.28,83.88,,,65.10972072470177,80.60142800191187,7.408736022319416
26,71.33,75.65,71.0672,72.51,1462748,72.88,81.87,,,65.02248501758835,78.6564762001111,7.593112020725172
27,77.99,80.23,75.09,75.56,1075284,72.63,79.71,,,64.9784471862315,79.19908285726348,7.602175447816232
28,76.465,80.74,74.95,79.9,878162,72.79,78.04,,,64.9324757059028,80.3229886934486,7.472734344400787
29,82.88,87.77,82.88,86.0,1462524,73.87,77.12,,,64.03657012223874,84.02687165146448,7.5011104626578735
30,86.0,86.0,82.06,83.58,796126,74.82,76.02,,,65.55286478165684,86.5948969029212,7.246745429610883
31,85.37,86.7,84.08,84.47,914956,75.93,75.99,,,68.58890957159379,88.52776905398379,6.951977898924392
32,81.15,81.84,76.16,77.96,1597590,76.89,75.28,,,72.60608355107684,87.47756270583908,7.04897947757265
33,78.07,78.21,70.81,72.86,2136810,77.61,75.3,,,72.50214898648377,87.14838505620352,7.074052372031746
34,75.28,77.19,74.76,75.44,1240836,78.7,75.3,,,72.41816965420573,87.29542671297408,6.8780486311723354
35,72.91,74.38,71.01,71.58,1646050,78.59,75.29,,,71.21833718486177,87.52091610746841,6.703188014660026
36,70.0,71.61,69.28,70.42,1654493,78.02,75.49,,,69.12505315161829,85.68930931330598,6.39081744218431
37,70.7,72.0,67.8,68.25,1603454,76.73,75.1,,,67.31808261415085,83.42182223840037,6.234330482028287
38,68.47,70.9644,67.31,70.18,2472552,74.97,74.72,,,67.3260136494189,79.63534073085293,6.0500497333119805
39,70.81,71.17,68.07,69.27,1739010,73.38,74.26,,,67.00421332520698,76.9495482201685,5.839331895218269
40,70.18,73.94,70.04,73.35,1740668,72.15,74.11,,,66.92793582073337,75.52695929027503,5.755808188416965
41,76.78,79.6,76.0,77.21,1840001,72.06,74.22,,,66.65124952662363,76.73393067331439,5.791107603530039
42,80.2,85.58,80.085,84.0,2016998,73.3,74.7,,,65.84692741403676,81.09964228714931,5.975314203277893
43,82.19,84.41,80.35,83.2,1928868,74.16,75.39,,,66.37115107068618,83.76346569577726,5.838506045900901
44,80.35,80.9,77.07,78.43,1467580,74.92,75.99,,,68.00340533955227,84.77319166189287,5.859327042622265
45,75.9,77.76,74.47,77.45,1544310,75.7,76.58,,,69.98570510127364,84.81928437918289,5.723660825292105
46,79.07,80.675,76.97,77.21,1006274,76.7,76.82,,,72.5559201161505,84.73017013240654,5.579470766342669
47,76.91,77.95,73.3,73.31,2071684,77.05,76.7,,,73.99031753052712,84.2967160161164,5.513079997318193
48,75.05,78.04,73.5,75.04,1940612,77.69,76.46,,,73.3100155426734,84.2630985881075,5.457145711795466
49,76.28,79.86,76.255,78.02,1341686,78.21,76.06,84.61,,73.25798036428476,82.5518563585681,5.411635303810074
50,76.75,77.28,74.01,75.24,1094284,77.99,75.64,83.79,,73.28054831539504,80.58176659271179,5.311518496395069
51,75.63,75.63,72.01,72.61,1671386,76.72,75.05,82.84,,72.45808697276489,80.00083030792693,5.190695746652564
52,71.97,71.97,67.67,68.21,1667666,75.06,74.56,81.86,,70.02574195156426,80.52214750427657,5.172788907605952
53,66.92,70.866,64.11,70.02,2280578,74.12,74.42,80.82,,66.93435572929478,79.62398805397763,5.285875414205527
54,69.25,72.59,67.64,72.14,3087854,73.53,74.26,79.85,,65.96145644622625,78.94229023101077,5.261884313190847
