,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,98.15,99.0,96.5,98.04,66250,,,,,,,2.5
1,98.38,101.6,97.6753,100.64,31245,,,,,,,2.601764285714286
2,100.79,102.15,98.01,99.69,40970,,,,,,,2.711638265306123
3,100.15,101.71,99.22,101.27,29560,,,,,,,2.6958069606414
4,98.52,101.86,96.0,97.24,23855,,,,,,,2.9218207491670145
5,94.78,97.4,94.5,97.21,28974,,,,,,,2.920262124226514
6,92.51,96.29,90.715,92.035,73276,,,,,,,3.1756005439246198
7,94.38,94.38,88.945,91.04,29050,,,,,,,3.3369862193585753
8,89.65,89.7,84.01,84.74,48551,95.77,,,,,,3.6007729179758203
9,80.59,84.12,75.71,76.21,41849,93.34,,,,,,3.988574852406119
10,79.57,81.895,75.89,80.8,42208,91.14,,,,,,4.132605220091396
11,73.86,80.36,72.91,74.19,41143,88.3,,,,,,4.400990561513439
12,75.3,78.12,70.44,75.01,94702,85.39,,,,,,4.635205521405337
13,72.33,72.64,65.7519,66.96,53819,82.02,,,,,,4.965412269876384
14,67.47,82.55,66.0001,68.33,42078,78.81,,,,,,5.792875679170928
15,69.04,74.98,68.02,68.02,37017,76.14,,,,,,5.876241702087291
16,67.95,70.25,65.245,66.54,43696,73.42,,,,,,5.814010151938199
17,69.66,74.26,69.31,71.47,57935,71.95,,,,,,5.9501522839426135
18,72.3,76.69,71.82,72.89,76620,71.58,,,,,,5.897998549375284
19,74.42,78.82,71.145,78.81,67920,71.36,83.06,,,55.19421490193838,109.52845512493641,6.024927224419907
20,76.18,80.64,74.335,79.92,31601,71.99,82.15,,,55.025778266661916,108.0314948103253,6.044932422675628
21,79.55,83.96,78.87,82.47,27702,72.82,81.24,,,55.56244084766325,105.89914444788027,5.976722963913082
22,82.05,85.28,81.04,82.0,36574,74.49,80.36,,,56.48588759598247,103.45457574217411,5.852671323633576
23,80.19,80.47,75.65,76.0,40767,75.35,79.09,,,57.76151454596415,100.59886038222862,5.888194800516891
24,75.43,75.5,68.54,68.97,132844,75.45,77.68,,,58.35305443895854,97.20567269045004,6.00046660047997
25,69.22,71.3,63.93,64.61,104452,75.24,76.05,,,58.6283354111379,94.74778066914621,6.098290414731401
26,66.17,70.88,65.04,67.01,84705,74.74,74.8,,,59.070645474253396,92.03804017706909,6.110555385107729
27,69.765,71.35,68.015,69.52,88838,74.37,73.72,,,60.283397166049554,89.21003860019391,5.98408714331432
28,71.26,78.57,70.62,77.66,49665,74.24,73.37,,,61.2448565481819,87.23942964484091,6.203080918791869
29,79.53,80.71,79.0,79.35,35824,74.18,73.53,,,60.96412163927993,86.69799006916176,5.977860853163879
30,79.54,79.63,75.28,75.74,29385,73.43,73.27,,,60.99119578427778,86.40973353927589,5.861585077937887
31,77.56,80.1098,75.0,79.74,76686,73.18,73.55,,,60.97156791065801,86.38039068884969,5.807886143799467
32,78.16,78.16,74.0,74.79,98110,73.04,73.54,,,61.07779626104769,86.38313874794248,5.803037133528076
33,74.76,76.036,72.62,73.82,78615,73.58,73.88,,,61.75324478709287,86.30577897503343,5.632534481133214
34,76.62,78.7,75.1,76.85,77520,74.94,74.31,,,62.472740726456465,85.81204896557209,5.578782018195128
35,76.24,78.065,73.39,74.1,98328,75.73,74.61,,,62.925432754950606,85.89958479862835,5.514226159752619
36,73.51,74.76,72.57,73.48,70125,76.17,74.96,,,63.90986005798783,85.5324943626608,5.276781434056004
37,75.17,75.17,72.46,73.07,83480,75.66,75.04,,,64.21521163876076,85.5042642030588,5.093439903052005
38,73.3,73.81,72.1,72.7,44846,74.92,75.03,,,64.23576999436622,85.54684933858447,4.851765624262576
39,72.84,75.61,71.4208,74.7,69675,74.81,74.82,,,64.26064139268577,85.41187440686262,4.804439508243821
40,74.41,78.08,73.99,77.69,44326,74.58,74.71,,,64.25361355369148,85.14836648715553,4.753408114797834
41,79.01,82.0,78.3922,78.68,16993,75.01,74.52,,,64.29617763079816,84.74325421374022,4.721736106597989
42,79.91,83.12,79.27,82.51,62024,75.98,74.55,,,64.52917758815268,84.1973203562989,4.701612098983847
43,81.53,82.77,80.3536,80.76,39915,76.41,74.79,,,64.1799838263912,84.6104690261528,4.538382663342143
44,79.78,82.0,76.46,77.57,52904,76.8,75.22,,,64.71852405698172,85.18498735681594,4.609926758817705
45,76.18,76.88,73.66,75.15,22281,76.98,75.74,,,66.44181029294647,84.89056358676898,4.5599319903307265
46,75.58,76.75,73.76,73.76,35998,77.06,76.08,,,68.15050686982131,84.41662050088226,4.447793991021388
47,73.87,74.4867,70.74,70.76,29968,76.84,76.14,,,68.7725642605005,83.99424148481205,4.397715848805576
48,71.75,74.8096,71.75,73.55,73166,76.71,75.94,,,68.96981723409147,84.0083451119873,4.37285043103375
49,74.65,78.69,74.65,76.87,21468,76.62,75.81,78.5,,69.15426353381395,83.78642708667135,4.427646828817053
50,75.42,77.0,73.85,74.94,20987,76.21,75.77,78.04,,69.09741468119881,83.61675191514973,4.336386341044407
51,75.45,75.45,70.04,70.395,52422,74.86,75.31,77.43,,68.53006835832096,83.37592401539483,4.413073030969807
52,70.85,71.25,67.06,67.49,39335,73.39,74.94,76.79,,67.36096424547415,83.68527592408348,4.397139243043393
53,66.71,70.67,64.27,69.52,30741,72.49,74.73,76.15,,65.67282062283529,84.05217516334692,4.5402007256831505
54,68.88,70.0,68.04,70.0,32297,71.92,74.38,75.61,,65.02824912935978,84.22405949556848,4.355900673848639
55,71.12,73.03,70.09,70.72,83510,71.58,74.22,75.08,,64.76786745107289,84.09527235166549,4.261193482859451
56,70.38,70.57,68.2,69.06,18507,71.39,73.99,74.62,,64.29377317212757,84.27812696590676,4.136822519798061
57,68.82,70.86,68.82,70.03,63438,71.0,73.84,74.2,,63.94621273225306,84.38760032246212,3.987049482669629
58,70.5754,71.0631,68.1206,68.88,126902,70.11,73.65,73.88,,63.53683140895992,84.47773002607515,3.912438805336085
59,69.0,70.17,68.0,69.42,54536,69.5,73.39,73.75,,63.17134739602726,84.5568789515165,3.7879788906692218
60,70.92,73.95,70.92,73.22,37901,69.82,73.16,73.59,,63.05875193896332,84.28925518695974,3.840980398478563
61,75.03,76.16,73.91,75.81,34723,70.74,73.02,73.63,,63.32662040876083,83.44129782785339,3.776624655730094
62,76.32,77.75,75.5,76.88,39001,71.56,72.74,73.66,,63.72311015436286,82.38995903482687,3.667580037463659
63,76.46,76.46,74.5006,74.95,82348,72.11,72.45,73.82,,64.49181825508776,81.14247602547542,3.5755671776448255
