,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,12.99,13.65,12.53,12.69,4474305,,,,,,,1.120000000000001
1,13.43,14.02,12.95,13.83,4497840,,,,,,,1.135000000000001
2,13.29,13.3,11.6,11.665,6261950,,,,,,,1.2132142857142865
3,11.11,11.75,11.02,11.3,2952164,,,,,,,1.1786989795918377
4,10.07,11.18,10.01,10.4001,2726735,,,,,,,1.1866490524781352
5,10.96,11.59,10.61,11.49,4384752,,,,,,,1.1868812630154113
6,11.48,11.54,10.755,10.85,5337073,,,,,,,1.1581754585143105
7,10.22,11.12,9.98,10.07,4828251,,,,,,,1.156877211477574
8,10.8,11.33,10.3227,11.275,4518811,11.51,,,,,,1.1642431249434617
9,9.78,10.48,9.215,9.795,3918044,11.19,,,,,,1.2282257588760717
10,9.83,10.09,8.59,9.4775,4022243,10.7,,,,,,1.247638204670638
11,8.6,9.2223,7.42,8.045,3322600,10.3,,,,,,1.3054854757655925
12,7.92,9.22,7.505,9.13,2233257,10.06,,,,,,1.3347365132109075
13,9.37,9.69,8.57,8.68,3285296,9.87,,,,,,1.3193981908386996
14,8.59,8.93,8.08,8.22,2708979,9.5,,,,,,1.2858697486359354
15,9.01,9.53,8.69,9.15,3632801,9.32,,,,,,1.2875933380190827
16,9.19,9.685,8.785,9.47,3497635,9.25,,,,,,1.2599080995891483
17,9.71,10.62,9.1,10.01,4619972,9.11,,,,,,1.2784860924756376
18,9.4,10.1,9.0,9.89,2717823,9.12,,,,,,1.2657370858702348
19,9.8,9.8,9.14,9.31,1483290,9.1,10.24,,,6.621438973308174,13.81616166687128,1.2288987225937895
20,9.31,9.585,8.76,9.09,1711286,9.22,10.06,,,6.716118651026387,13.348879317795923,1.2000488138370904
21,8.47,8.49,8.03,8.17,2104341,9.11,9.77,,,6.917429983496902,12.726272937916079,1.1900453271344413
22,8.05,8.46,7.415,7.96,2383402,9.03,9.59,,,6.84498662422989,12.190860738045304,1.1796849466248385
23,8.02,8.17,7.67,8.06,1747626,9.01,9.43,,,6.802198038488587,12.037590648989726,1.1311360218659217
24,8.64,9.59,8.61,9.52,2858165,9.05,9.38,,,6.798811453684636,11.879456754075607,1.1596263060183558
25,10.38,10.83,9.95,10.08,2978990,9.12,9.31,,,6.870969248898418,11.729965086637678,1.170367284159902
26,10.245,10.86,10.18,10.6,1586621,9.19,9.3,,,6.953451400703887,11.588297300078553,1.1424839067199088
27,11.18,11.915,11.01,11.37,2504384,9.35,9.37,,,6.808343366189531,11.780512607739274,1.154806484811344
28,11.35,11.35,10.83,11.0,2739803,9.54,9.35,,,6.741482641238905,11.784768479030738,1.110891735896248
29,11.38,11.71,11.08,11.09,1967772,9.76,9.42,,,6.607440056491173,12.003407966253512,1.082256611903659
30,10.28,10.38,9.87,10.155,1546779,9.98,9.45,,,6.639366011687733,12.027585320799666,1.092095425339112
31,10.16,10.38,9.91,10.1,1042706,10.22,9.55,,,6.850859154613336,12.0699377650974,1.0476600378148897
32,11.0,11.32,10.64,11.0505,1898047,10.55,9.65,,,7.0415081005932425,12.227364362401705,1.0599700351138264
33,10.52,11.05,10.25,10.3,1992766,10.64,9.73,,,7.1093492486615295,12.330411144531194,1.0414364611771245
34,9.7,9.98,9.37,9.76,2003543,10.6,9.81,,,7.254980316561607,12.310228835544802,1.0334767139501873
35,9.9,9.9342,9.01,9.15,2696855,10.44,9.81,,,7.2889145076479895,12.31155928160425,1.0256712343823169
36,9.06,9.52,9.01,9.04,2203620,10.18,9.79,,,7.312111347675701,12.31326869962518,0.9888375747835799
37,9.13,9.27,8.795,9.1,1529668,9.97,9.74,,,7.282239361875407,12.275641620039325,0.9521348908704671
38,9.21,10.7,9.12,10.61,2730210,9.92,9.78,,,7.292597149278436,12.320358245790334,0.9984109700940051
39,11.2,11.42,10.495,11.19,2820888,10.03,9.87,,,7.314040892170226,12.464477394084524,0.9931673293730048
40,11.9,11.97,11.37,11.38,2406545,10.18,9.98,,,7.322409801137585,12.688122028832797,0.9779410915606475
41,10.86,10.99,10.51,10.58,1769134,10.12,10.1,,,7.5440952386941635,12.651773985278883,0.9702310135920298
42,10.22,10.37,9.72,10.09,1614681,10.1,10.21,,,7.951977443741672,12.527248996504865,0.9623573697640276
43,9.8,10.22,9.51,9.75,1749938,10.1,10.3,,,8.3336543752372,12.277337594697467,0.9443318433523115
44,10.0,10.255,9.515,9.55,2240180,10.14,10.3,,,8.490631618273927,12.240136376927566,0.9297367116842892
45,9.76,9.82,9.34,9.6,1881973,10.21,10.27,,,8.431028315376363,12.240707757826089,0.8976126608496972
46,9.8,10.645,9.76,10.16,1673913,10.32,10.25,,,8.410242844267296,12.22744276968621,0.9081403279318616
47,10.46,10.66,10.375,10.58,1383879,10.32,10.21,,,8.445025960158105,12.04938687468449,0.8789874473653001
48,10.34,11.31,10.19,11.14,2944133,10.31,10.22,,,8.468925492944404,12.043125435012474,0.8962026296963502
49,11.2,11.41,10.94,11.01,4376440,10.27,10.21,10.12,,8.485345907394503,11.985074238280692,0.8657595847180395
50,10.7,11.0766,10.255,10.495,3515856,10.26,10.23,10.08,,8.494907954930762,12.033479703781289,0.8626053286667508
51,10.18,10.915,9.915,10.51,2992234,10.31,10.25,10.01,,8.495151886415886,12.061744344558857,0.8724192337619828
52,10.41,11.34,10.26,11.14,1782045,10.46,10.26,10.0,,8.508016023591162,12.064782117677462,0.8872464313504127
53,11.97,12.3,11.645,11.855,2464050,10.72,10.33,10.01,,8.373869939819404,12.301812043495929,0.9067288291110975
