,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,10.84,10.995,10.54,10.81,10371063,,,,,,,0.45500000000000007
1,10.8,11.24,10.63,11.2,5869130,,,,,,,0.46607142857142864
2,11.16,11.77,11.07,11.44,9352764,,,,,,,0.482780612244898
3,11.56,11.78,11.39,11.74,4979419,,,,,,,0.4761534256559766
4,11.61,11.86,11.51,11.72,8410739,,,,,,,0.4671424666805497
5,11.45,11.875,11.38,11.76,16262990,,,,,,,0.46913229048908184
6,11.48,11.59,10.57,10.92,17602018,,,,,,,0.520622841168433
7,11.13,11.32,10.64,11.01,11762704,,,,,,,0.5320069239421165
8,10.79,10.88,10.125,10.255,18337194,11.21,,,,,,0.5572207150891081
9,9.56,10.22,9.105,9.7,13533146,11.08,,,,,,0.5995620925827433
10,10.07,10.61,9.69,10.59,9618786,11.01,,,,,,0.6224505145411188
11,9.02,10.08,8.76,10.03,12310896,10.86,,,,,,0.7087040492167531
12,10.2,11.15,9.98,11.08,12607686,10.78,,,,9.467269424266295,11.850384579772077,0.741653759986985
13,10.52,10.68,9.8,10.51,9997970,10.65,,,,9.393471519924224,11.841788124104268,0.7801070628450575
14,10.36,10.61,9.78,10.53,11226598,10.51,,,,9.317478616231226,11.812463099455808,0.7836708440704105
15,10.54,10.54,9.79,9.88,13890362,10.4,,,,9.244087947437269,11.701296279556672,0.781265783779667
16,9.7,9.98,8.8,9.29,11120110,10.21,,,,9.045068719838062,11.580013275659454,0.8097467992239766
17,9.71,9.75,9.22,9.38,9947354,10.11,,,,8.987851106849607,11.414791478728743,0.7897648849936926
18,9.42,9.77,9.13,9.47,18669804,10.08,,,,8.972653216343065,11.192975522958466,0.7790673932084288
19,9.55,10.2,9.5,10.14,9881836,10.03,10.57,,,8.963398080075454,10.992565338354405,0.7755625794078267
20,9.87,10.03,9.4,9.5,11003462,9.98,10.51,,,8.984549236165774,10.82235218610723,0.7730223951644105
21,9.48,9.6599,9.13,9.51,10888192,9.8,10.42,,,8.951061307808011,10.73600295468052,0.755656509795524
22,9.43,9.55,9.26,9.39,8046750,9.68,10.32,,,8.970673265510394,10.730020499150188,0.7223953305244153
23,9.03,9.19,8.54,8.64,11851904,9.47,10.17,,,8.821132953057383,10.683648241578085,0.7315099497726715
24,8.58,8.935,8.27,8.5,10381396,9.31,10.0,,,8.710638763987507,10.692867963242424,0.7267592390746236
25,8.4,8.45,8.185,8.27,8878278,9.2,9.83,,,8.53381218044107,10.523448430814675,0.6973478648550075
26,8.53,8.98,8.5,8.93,7986470,9.15,9.73,,,8.447209771450392,10.368820483999642,0.6982515887939357
27,9.27,9.5,9.1,9.225,6866272,9.12,9.64,,,8.446690815651944,10.210887508842408,0.6890907610229403
28,9.31,9.64,9.08,9.62,4277152,9.07,9.61,,,8.459362756529753,10.057729926732023,0.6798699923784446
29,9.82,10.64,9.71,10.57,7217388,9.18,9.65,,,8.476394606641106,10.195690439015463,0.7041649929228415
30,10.75,10.75,10.215,10.27,5778762,9.27,9.64,,,8.4365210382832,10.368691498811328,0.6920817791426386
31,10.5,10.59,10.155,10.25,4251928,9.36,9.65,,,8.435830057474785,10.48740996019512,0.6737187949181644
