,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,57.74,57.76,55.45,57.44,2153198,,,,,,,2.309999999999995
1,57.67,60.395,57.51,60.34,1230756,,,,,,,2.3560714285714246
2,60.17,61.42,58.67,58.92,1306533,,,,,55.57917198944831,61.746429817449894,2.384209183673466
3,60.07,62.34,59.16,62.05,1225765,,,,,57.59929819113,62.35797225037513,2.458194241982504
4,60.71,61.74,59.86,61.71,1024049,,,,,58.63191973782778,62.300380797017006,2.4390375104123247
5,60.04,60.65,58.58,60.45,1490787,,,,,58.55906318564152,62.433424119703034,2.4883919739543017
6,57.18,57.9,55.8,56.2,2465000,,,,,56.004331433007664,62.07556366583901,2.642792547243281
7,57.29,58.13,54.85,57.97,1180054,,,,,54.471624391403985,60.41899166118178,2.6883073652973324
8,56.52,56.81,54.47,55.36,3778192,58.94,,,,54.35494525766186,58.3184810719905,2.7462854106332375
9,52.21,54.54,50.91,51.65,4234838,58.29,,,,51.23661554252361,58.30916188618003,2.867979309873721
10,53.77,55.48,51.45,55.25,4566546,57.73,,,,50.358090805947754,56.75057003292213,2.9509807877398835
11,50.8,51.91,44.88,44.945,4080410,56.18,,,,45.432685919748636,55.82713507583591,3.4809107314727488
12,46.16,48.32,42.34,47.6734,1929924,54.58,,,,41.52211717862047,55.4833379888238,3.659417107796124
13,45.12,45.29,36.76,37.6,3090934,51.9,,,,37.17290531900438,51.82061194885426,4.1775587429535435
14,37.76,40.53,35.21,37.52,1521677,49.35,,,,34.35331555559771,48.64021929212225,4.259161689885434
15,37.72,39.91,34.47,35.33,2195257,47.03,,,,34.31136832149737,44.85353528940972,4.343507283465046
16,35.32,35.78,32.84,34.89,5363149,44.47,,,,32.96080154680847,41.32211153903166,4.243256763217543
17,36.94,39.61,35.77,39.45,2369442,42.7,,,,32.89190599756015,40.736078072407494,4.2773098515591474
18,41.52,43.81,38.96,41.24,1351063,41.54,,,,32.795746325767034,43.74975379605057,4.318216290733494
19,41.75,42.99,38.59,42.49,3012024,40.13,49.92,,,36.0285601866655,44.36290415025498,4.32405798425253
20,40.64,41.53,39.72,40.49,1630993,39.63,49.08,,,38.51389237116675,43.93154039713835,4.213053842520207
21,40.43,42.45,38.78,39.95,1689017,38.77,48.06,,,38.42493801970387,43.06152933260019,4.174264282340192
22,39.57,40.42,37.43,38.42,3256930,38.86,47.03,,,37.49223241102756,42.483147524004195,4.08967397645875
23,36.39,36.41,34.4,35.54,1712842,38.64,45.71,,,34.62694404884769,42.83361350855965,4.084697263854554
24,34.94,36.38,32.2,33.2,1609106,38.41,44.28,,,32.050712871693676,40.060549911008735,4.091504602150657
25,33.21,34.11,31.8,32.27,3180522,38.12,42.87,,,31.400000000000116,36.952663971700325,3.96425427342561
26,36.09,37.43,34.48,35.15,4908518,37.64,41.82,,,31.380937323624536,37.67028157453984,4.049664682466638
27,37.72,38.72,36.63,36.77,4777126,37.14,40.76,,,31.883491740721727,39.131659074970464,4.015402919433307
28,37.49,41.03,36.67,40.89,3068582,36.96,40.04,,,34.6736569566751,40.88392434053622,4.040016996616643
29,42.31,45.58,42.21,44.12,5008462,37.37,39.66,,,35.29320353325777,45.26708688969624,4.086444354001168
