,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,27.98,28.56,27.07,28.53,779501,,,,,,,1.4899999999999984
1,28.55,29.53,27.23,27.57,1076470,,,,,,,1.5478571428571415
2,28.07,28.32,27.08,28.25,904569,,,,,,,1.5258673469387745
3,27.17,27.855,27.08,27.58,1424450,,,,,,,1.5004482507288621
4,26.38,26.8,25.37,26.03,1561098,,,,,,,1.5511305185339432
5,23.0,23.0,20.93,21.18,2777218,,,,,,,1.8046211957815188
6,22.08,22.68,20.82,22.53,3161334,,,,,,,1.8085768246542675
7,21.72,22.31,19.99,20.12,2254120,,,,,,,1.860821337178963
8,18.27,19.51,17.01,17.68,3153856,24.39,,,,,,1.9500483845233227
9,19.06,19.73,18.0,19.72,2859616,23.41,,,,,,1.9571877856287996
10,17.0,19.54,17.0,17.95,2813180,22.34,,,,,,2.0116743723696
11,18.08,20.88,17.5,20.88,2001652,21.52,,,,,,2.109411917200343
12,18.95,21.44,18.09,18.55,3386866,20.52,,,,,,2.198025351686033
13,18.44,19.42,16.975,17.69,4286038,19.59,,,,,,2.2156663979941738
14,17.95,18.455,15.5,15.75,4654106,18.99,,,,,,2.26847594099459
15,15.72,15.865,14.4506,15.17,3215016,18.17,,,,,,2.2074705166378337
16,16.35,17.58,16.1,16.69,3000630,17.79,,,,,,2.22193690830656
17,16.85,19.32,16.01,18.82,5475142,17.91,,,,,,2.2996557005703773
18,18.79,19.42,18.59,19.26,2796722,17.86,,,,,,2.1946802933867793
19,18.35,18.75,17.4,17.9675,1683926,17.86,20.9,,,11.148201526592128,30.133921869026295,2.1707745581448665
20,18.1,18.35,17.63,18.18,1597182,17.56,20.38,,,11.305868348112401,29.146866595577634,2.067147803991662
21,18.08,18.77,18.08,18.59,1671838,17.57,19.93,,,11.710346419010417,27.67646359179825,1.9687801037065433
22,17.71,18.35,17.34,18.31,1916030,17.64,19.43,,,12.279740247898351,26.288065665893612,1.9174386677275044
