,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,43.88,46.12,43.3549,46.07,1139288,,,,,,,2.765099999999997
1,46.13,46.185,44.65,45.65,719299,,,,,,,2.677235714285712
2,45.59,46.46,44.12,45.06,635645,,,,,,,2.6531474489795897
3,45.63,46.02,44.93,45.52,664183,,,,,,,2.5414940597667623
4,44.8,45.66,43.88,44.66,644809,,,,,,,2.487101626926279
5,43.83,44.61,43.24,44.24,637402,,,,,,,2.41088008214583
6,42.08,42.98,40.41,40.68,1911438,,,,,,,2.5122457905639854
7,41.82,42.06,40.43,41.75,789330,,,,,,,2.4492282340951297
8,40.85,41.295,39.655,40.01,1233052,43.74,,,,,,2.4239262173740492
9,37.87,39.91,37.14,38.15,1786855,42.86,,,,,,2.4557886304187595
10,39.48,40.34,36.34,37.65,1995959,41.97,,,,,,2.5660894425317053
11,35.0,36.74,34.975,35.01,1517733,40.85,,,,,,2.573868768065155
12,35.45,36.74,34.02,36.53,2520322,39.85,,,,,,2.5843067132033584
13,34.77,35.27,30.55,31.039,1094239,38.34,,,,,,2.8268562336888325
14,30.85,33.93,29.12,32.36,1621980,37.02,,,,,,2.968509359853916
15,31.84,32.8,29.225,30.99,1821531,35.94,,,,,,3.0118301198643507
16,30.78,31.245,29.29,30.66,1644846,34.71,,,,,,2.9363422541597544
17,32.29,33.68,31.53,33.55,950488,33.99,,,,,,2.942317807434058
18,33.52,35.325,31.8192,34.16,970424,33.55,,,,,,2.982566535474483
19,34.22,35.99,32.5075,35.47,810241,33.31,38.46,,,31.241471047999838,44.831279863358986,3.018276068654877
20,34.51,34.93,31.93,32.91,1249562,33.07,37.8,,,30.76071957027992,44.14044665167101,3.0555420637509574
21,32.68,34.34,32.19,34.16,719136,32.81,37.23,,,30.400627215247507,43.36520970259275,2.990860487768747
22,34.15,34.87,32.34,32.8,847694,33.01,36.61,,,30.122190910930833,42.468575261124755,2.95794188149955
23,31.58,32.06,30.0,30.2,1147116,32.77,35.85,,,29.78237743052741,41.528668069086365,2.9466603185352964
24,29.97,30.73,29.33,30.06,2970978,32.66,35.12,,,29.46616457355073,40.531307170794605,2.836184581497061
25,29.96,30.67,29.53,29.96,1109606,32.59,34.4,,,29.298469050687473,39.55270030957794,2.7150285399615566
26,30.77,33.22,30.41,33.06,800200,32.53,34.02,,,29.166841465325824,38.698404311704124,2.7539550728214452
27,34.35,35.71,33.44,33.69,1191420,32.48,33.62,,,29.33541193765147,37.99014535772064,2.746529710477056
28,34.1772,35.55,33.72,35.39,917268,32.47,33.39,,,29.574418576654256,37.31776415089325,2.6832061597286954
29,36.03,36.94,35.115,35.98,820604,32.81,33.28,,,29.668291540866885,36.93152447549525,2.621905719748074
30,35.89,35.89,34.08,34.58,360017,32.86,33.13,,,29.747288170453846,36.314543978597705,2.5703410254803543
31,35.29,36.105,34.89,35.75,776198,33.19,33.16,,,29.750129443737134,36.246962227911055,2.4956738093746145
32,34.54,35.05,33.98,34.22,1073466,33.63,33.05,,,29.750496367963752,36.086167643550176,2.443839965847857
33,34.37,34.6,33.62,34.19,1448472,34.09,33.21,,,29.883220198083787,36.038734167236875,2.339279968287296
34,34.99,36.07,34.97,35.2,3505915,34.67,33.35,,,30.17641913936501,36.191553247151006,2.306474256266775
35,34.63,36.15,34.33,35.13,1797810,34.9,33.56,,,30.505665056896127,36.3685274208285,2.2717260951048623
36,34.33,34.95,33.4231,34.06,2327351,34.94,33.73,,,30.851220442106264,36.39955821411309,2.2313813740259443
37,34.76,34.96,34.25,34.585,2665688,34.85,33.78,,,30.974250196612374,36.449959575492166,2.1362827044526624
38,34.96,35.605,34.57,34.69,1813785,34.71,33.8,,,31.085554552948167,36.47030500281862,2.057619654134615
39,35.01,35.15,34.37,34.71,1836561,34.73,33.77,,,31.154361002072637,36.40615821101983,1.966361107410714
40,35.14,36.74,35.01,36.44,1550752,34.8,33.94,,,31.276677644901078,36.5569024862365,1.970906742595663
41,37.26,37.61,36.15,36.54,447097,35.06,34.06,,,31.379247491920353,36.82556837257792,1.93441340383883
42,37.5,39.18,37.26,39.03,1154974,35.6,34.37,,,31.463189999741328,37.26558406041691,1.984812446421771
43,38.71,39.34,38.11,39.33,922792,36.06,34.83,,,31.823721599121004,37.69565136324937,1.930897271677359
44,38.29,39.27,37.1,37.7,949258,36.34,35.21,,,32.407754285956806,37.96812664888826,1.952261752271833
45,37.17,38.59,36.63,38.55,605087,36.84,35.64,,,33.06751741522436,38.026892728283045,1.9528144842524167
46,39.28,40.06,38.935,39.28,1619504,37.36,35.95,,,33.57801706727197,38.39736160915527,1.9211848782343874
47,39.17,40.72,38.88,39.0,754755,37.84,36.22,,,33.70999074928716,38.852286305574104,1.9153859583605024
48,39.51,40.23,39.2305,39.75,1037994,38.4,36.44,,,33.84786431708597,39.19167343580396,1.8664298184776091
49,40.4,41.13,39.97,40.82,408628,38.89,36.68,36.62,,33.87693428629921,39.58499851490978,1.8316848314434944
50,40.27,40.86,40.05,40.73,770702,39.35,36.99,36.51,,34.04157710408104,39.93517644198364,1.758707343483245
51,40.77,40.82,39.42,39.42,1329210,39.4,37.17,36.39,,34.18924049766474,40.24744389926382,1.733085390377299
52,39.2,39.2,36.88,37.29,669496,39.17,37.32,36.23,,34.41141654739466,40.37767045756959,1.7907221482074918
53,36.4,36.91,35.465,36.67,562780,39.06,37.45,36.06,,34.59912770902095,40.36552345724525,1.7931705661926707
54,36.41,37.18,35.67,36.36,790270,38.81,37.5,35.89,,34.65906739700093,40.378427095317065,1.7729440971789083
55,37.25,38.88,37.25,38.5,1594378,38.73,37.67,35.77,,34.8837352508965,40.461631088239166,1.8263052330947007
56,38.57,39.1,37.98,38.28,598119,38.65,37.88,35.73,,35.27552739633117,40.51208233580175,1.7758548593022225
57,38.57,39.23,37.67,38.05,1443090,38.46,38.06,35.65,,35.57356998405846,40.53137673365021,1.760436655066349
58,38.13,38.56,37.6425,38.52,1542558,38.2,38.25,35.62,,35.851321342916286,40.511957800544415,1.7002268939901815
59,38.53,39.32,38.37,38.99,961966,38.01,38.46,35.64,,36.216173826966546,40.44421164991136,1.6466392587051688
60,40.35,40.93,39.8,40.58,737509,38.14,38.67,35.7,,36.5257921915856,40.58093565889026,1.6675935973690852
61,41.2,41.85,40.46,40.74,948588,38.52,38.88,35.81,,36.69748252644186,40.840823632715804,1.6477654832712936
62,40.93,40.94,39.51,39.66,410795,38.85,38.91,35.88,,36.794445715990214,40.96102026602529,1.6322108058947726
63,39.25,39.55,38.22,39.36,1093024,39.19,38.91,36.04,,36.80029907984669,40.96968748903556,1.6184814626165744
64,39.38,40.785,38.85,40.61,948648,39.42,39.06,36.21,,36.90852612956309,41.06506047992119,1.6410899295725332
65,40.75,41.15,40.32,40.71,861724,39.69,39.17,36.4,,37.08781380181514,41.19953797224595,1.5831549346030664
66,41.13,42.21,41.03,41.84,1465672,40.11,39.29,36.63,,37.08903246977255,41.40641193839214,1.5772152964171333
67,41.41,41.83,41.08,41.57,827436,40.45,39.42,36.79,,37.10505374940402,41.51291414663665,1.5188427752444815
68,42.56,44.305,42.36,43.72,570416,40.98,39.62,36.98,,37.07386077659463,41.998840694154495,1.6057111484413042
69,45.89,47.32,44.77,47.175,737814,41.71,39.94,37.21,,36.897772709532234,42.9133011390015,1.7481603521240685
70,46.51,47.09,45.61,46.39,1369298,42.34,40.22,37.48,,36.75228588828384,43.64151982776821,1.7350774698294922
71,46.29,46.88,44.07,44.41,1206400,42.86,40.47,37.69,,36.788988894617034,44.2529124553549,1.8118576505559572
72,43.4,43.89,41.24,41.24,524632,43.07,40.67,37.85,,37.063637199725406,44.50863554069473,1.9088678183733885
73,42.59,43.39,41.96,42.02,247346,43.23,40.94,38.09,,37.553941903327306,44.674419582127726,1.9260915456324321
74,40.48,41.5,40.08,41.15,1572096,43.28,41.18,38.31,,37.99742753685244,44.69238081753729,1.9270850066586873
75,42.4,43.425,41.33,41.81,677565,43.28,41.34,38.55,,38.312926213453224,44.84070212163871,1.9519360776116381
76,41.96,41.96,40.95,41.04,674920,43.22,41.48,38.71,,38.54619783266115,44.886129549295184,1.8846549292108068
77,40.62,41.37,40.05,41.21,570188,42.94,41.64,38.86,,38.77903007364568,44.90162232708431,1.8443224342671778
78,41.0,41.98,40.2913,41.28,2039762,42.28,41.78,38.98,,39.047201887518966,44.905885969431175,1.8332065461052365
79,41.11,41.33,40.47,41.17,458701,41.7,41.88,39.08,,39.24704384989275,44.89869793821222,1.7636917928120053
80,41.54,41.6,41.02,41.04,539947,41.33,41.91,39.21,,39.33365840910793,44.90921158569542,1.679142379039719
81,40.72,40.84,39.64,39.88,1102409,41.18,41.86,39.29,,39.26687060078769,44.89115746387849,1.659203637679739
82,39.55,39.875,38.44,39.6,822271,40.91,41.86,39.4,,39.150159934526016,44.8934976362532,1.6435462349883294
83,39.48,40.44,39.195,40.2,663808,40.8,41.9,39.52,,39.26366787880913,44.88305974355181,1.6150786467748772
84,40.59,41.03,39.9,41.03,462052,40.72,41.92,39.64,,39.36968635343033,44.885101084106566,1.5804301720052434
85,40.79,41.56,40.66,41.43,458094,40.76,41.96,39.76,,39.39366659059959,44.89264123175843,1.5318280168620122
86,41.28,41.94,40.995,41.11,408108,40.75,41.92,39.9,,39.39171961830118,44.883072195698816,1.4899117299432971
87,41.86,42.235,41.47,41.79,532541,40.81,41.93,40.05,,39.41054432086021,44.89697847096991,1.4638466063759188
88,42.6,42.95,41.875,42.04,348118,40.9,41.85,40.2,,39.399064427194524,44.79775977354677,1.4421432773490679
89,41.5,41.84,40.41,40.44,392608,40.84,41.51,40.31,,39.383215967915085,44.22557430446483,1.4555616146812775
90,40.38,40.8551,39.95,40.55,344416,40.91,41.22,40.39,,39.515049644472775,43.57136033574377,1.416242927918329
91,40.52,41.095,39.34,40.34,494826,40.99,41.02,40.47,,39.54444799440378,42.784835745267735,1.4404398616384482
92,40.32,40.565,39.62,40.46,434993,41.02,40.98,40.5,,39.464114944241764,42.51941190615777,1.4050513000928448
93,40.75,41.39,40.23,40.46,447340,40.96,40.9,40.52,,39.45591524390456,42.31755805739633,1.3875476358004992
94,40.27,41.0,39.3828,41.0,622876,40.91,40.89,40.59,,39.3974884160766,42.29972115080139,1.4039513761004634
95,41.84,43.27,41.7,42.94,622164,41.11,40.95,40.67,,39.388356783737606,42.273339789438246,1.4658119920932877
96,42.69,43.28,42.48,42.92,419402,41.24,41.04,40.75,,39.34645310903193,42.430407847948295,1.418253992658053
97,42.93,43.24,42.3916,43.06,421376,41.35,41.14,40.83,,39.369479147658794,42.60044601778159,1.3775501360396212
98,42.85,43.3,42.72,43.2,338324,41.66,41.23,40.9,,39.38355973382149,42.73406069926722,1.3205822691796483
99,43.32,44.13,43.25,43.41,419939,41.98,41.35,40.95,,39.38576831932103,43.00314068080688,1.2926835356668163
100,43.45,44.3,43.45,44.06,376082,42.39,41.5,41.01,,39.37685086474749,43.259500954341206,1.2639204259763295
101,44.0,45.16,43.43,44.59,452934,42.85,41.73,41.12,,39.48937125915134,43.629613736956706,1.2972118241208772
102,44.45,44.52,43.73,43.95,354769,43.24,41.95,41.25,,39.77038021194917,43.84644780806447,1.2659824081122435
103,43.87,44.92,43.45,44.92,356307,43.67,42.18,41.42,,39.99670401678796,44.096868201884654,1.2805550932470833
104,44.86,44.86,43.94,43.96,338368,43.79,42.33,41.57,,40.15780302243346,44.318308688730056,1.2590868723008635
105,44.33,45.46,44.32,45.34,246734,44.05,42.53,41.7,,40.25988550488056,44.59235166860452,1.2762949528508019
106,44.6,45.06,44.01,44.97,257669,44.27,42.72,41.84,,40.361231818766846,44.7901300128052,1.2801310276471736
107,44.63,45.47,44.5,45.45,317772,44.52,42.9,41.99,,40.43445683945516,45.01382144757361,1.257978811386661
108,45.73,46.24,45.3263,46.19,350486,44.83,43.11,42.14,,40.478079983934826,45.295748694876444,1.2333874677161851
109,46.26,47.15,46.21,46.8,582725,45.13,43.43,42.3,,40.64632710988511,45.69094494708138,1.2138597914507436
110,47.93,47.95,45.535,46.56,696676,45.35,43.73,42.42,,40.93556735777075,46.13318407151925,1.2996555206328337
111,46.56,47.13,46.38,47.13,406255,45.7,44.07,42.54,,41.33723153615421,46.410133773494216,1.2603944120162027
112,46.89,47.15,46.38,46.89,371401,45.92,44.39,42.69,,41.76257091594251,46.60851295264438,1.2253662397293308
113,47.04,47.15,46.08,46.97,422372,46.26,44.72,42.84,,42.16170727222403,46.7920081721206,1.2142686511772358
114,47.07,47.505,46.06,46.17,398294,46.35,44.97,42.95,,42.79426707549329,46.921583929160505,1.2307494618074333
115,46.36,46.53,45.78,46.08,510012,46.47,45.13,43.06,,43.0930418981072,47.023559112756104,1.1964102145354738
116,46.14,47.06,45.9,46.35,500500,46.57,45.3,43.15,,43.31279329354812,47.151600701628944,1.1938094849257974
117,46.16,46.48,45.44,45.5,496744,46.49,45.42,43.23,,43.56588736454489,47.197994137792556,1.1828230931453834
118,45.7,46.04,45.1,45.59,933046,46.36,45.54,43.27,,43.78523189069595,47.18770426856344,1.1654785864921415
119,45.61,46.25,45.525,45.89,445237,46.29,45.67,43.24,,43.96263814006641,47.207276067557075,1.1340158303141314
120,46.17,46.63,46.07,46.29,457430,46.19,45.78,43.24,,44.13765347804778,47.24026516846871,1.1058718424345508
121,46.01,46.38,45.75,46.22,339667,46.12,45.86,43.27,,44.331554570938444,47.26902659455285,1.071880996546369
122,46.17,46.69,45.53,46.135,269211,46.03,45.97,43.37,,44.49357383640846,47.285545218124085,1.0781752110787708
123,46.85,46.89,46.211,46.68,280661,46.08,46.06,43.46,,44.73882991048538,47.31675106007539,1.0550912674302872
124,46.67,46.85,46.06,46.4,302579,46.12,46.18,43.57,,44.93083142244864,47.32064344523256,1.0361561768995524
125,46.64,46.97,46.4,46.66,326408,46.15,46.25,43.67,,45.08523851962004,47.34728704184231,1.002859307121013
126,46.99,47.04,46.295,46.65,306831,46.28,46.33,43.78,,45.33175614051097,47.330543087301116,0.9844407851837976
127,46.82,47.81,46.615,47.71,360121,46.52,46.44,43.91,,45.51619178040327,47.40193904136789,0.9994807290992407
128,47.65,47.69,46.55,46.62,630229,46.6,46.46,44.02,,45.581233760230184,47.47952941337505,1.010946391306438
129,46.26,46.72,46.03,46.49,328041,46.62,46.45,44.12,,45.575253623662284,47.458978365606015,0.9880216490702638
130,46.45,47.61,46.145,47.51,501581,46.76,46.5,44.25,,45.61848640916252,47.411701111723794,1.0220915312795305
131,47.42,47.61,45.53,46.1,528173,46.76,46.45,44.38,,45.57163322493903,47.45765612728296,1.097656421902421
132,46.44,46.63,44.67,45.42,468229,46.62,46.37,44.49,,45.40372996055895,47.43434566119365,1.1592523917665338
133,44.85,45.33,44.01,44.56,585747,46.41,46.25,44.58,,45.14652529792666,47.45259954021433,1.1771629352117816
134,44.85,45.31,43.975,44.86,601669,46.21,46.19,44.66,,44.92930785267334,47.409207605035554,1.188437011268083
135,45.15,45.35,43.71,43.82,644689,45.9,46.07,44.7,,44.707012787242085,47.41582434170927,1.22069151046322
136,44.06,44.34,43.22,43.82,559628,45.47,45.95,44.76,,44.430635970410385,47.43550859004941,1.2134992597158476
137,43.97,44.61,43.54,44.44,408723,45.22,45.89,44.81,,44.24984389571145,47.439008730287256,1.2032493125932873
138,44.59,45.6,43.735,45.28,417854,45.09,45.88,44.88,,44.12445502648447,47.43093599658343,1.2505172188366243
139,45.62,45.78,43.7,43.97,704199,44.7,45.78,44.95,,43.982674699008626,47.41686250682432,1.3097659889197224
140,43.46,43.52,42.8,43.45,471926,44.4,45.64,45.0,,43.726906602603876,47.4431625351289,1.2997827039968852
141,43.6,43.97,42.835,43.69,728290,44.21,45.51,45.07,,43.5054739557068,47.4236833674377,1.2880125108542504
142,42.87,43.26,42.26,42.76,577701,44.01,45.34,45.12,,43.23326611608847,47.39054169336395,1.2981544743646611
143,43.16,43.45,42.86,43.42,511344,43.85,45.18,45.18,,43.05441534666619,47.30231896073722,1.2547148690529
144,43.46,43.64,42.39,42.41,606541,43.69,44.98,45.21,,42.8414099376535,47.19043893568416,1.2543780926919785
145,42.19,42.53,41.7,42.48,860357,43.54,44.77,45.2,,42.5748827437407,47.07596060389746,1.2240653717854086
146,42.19,43.9,42.19,43.59,850530,43.45,44.62,45.21,,42.40005540431792,46.90335168058755,1.258774988086451
147,44.21,44.61,43.58,43.81,703481,43.29,44.42,45.22,,42.38559245011024,46.6331386578053,1.2424339175088475
148,43.72,43.84,43.43,43.59,492706,43.24,44.27,45.23,,42.392821856699555,46.33466090834817,1.1829743519725016
149,43.58,44.21,43.4,43.62,572092,43.26,44.13,45.24,,42.401248145258215,46.14912111533041,1.1563333268316087
150,43.64,44.3,43.065,44.05,414716,43.3,43.96,45.24,,42.444591976306704,45.812870989907374,1.161952374915065
151,43.31,44.3199,43.165,44.06,352780,43.45,43.86,45.23,,42.49347121854104,45.42088447308667,1.1614486338497032
152,44.44,44.71,42.22,44.29,404621,43.54,43.8,45.23,,42.425944332985026,45.183671972203754,1.256345160003296
153,44.37,45.51,44.2,44.63,470644,43.79,43.8,45.23,,42.42037369742584,45.204631681280965,1.2601776485744889
154,44.76,45.02,43.52,43.52,339226,43.91,43.74,45.22,,42.42134139069566,45.1753121199047,1.2773078165334542
155,43.83,43.86,42.54,43.02,593746,43.84,43.7,45.17,,42.370243644702384,45.07094280886598,1.280357258209636
156,43.82,43.8895,43.093,43.7,392514,43.83,43.69,45.15,,42.365363553711454,45.05195783159102,1.2510103111946618
157,43.93,44.18,43.43,43.58,449521,43.83,43.65,45.11,,42.36415050047237,45.02552796940708,1.2152238603950432
158,43.68,44.23,43.43,43.44,396192,43.81,43.55,45.05,,42.36369681330793,44.888787998343226,1.1855650132239686
159,43.23,43.92,43.13,43.87,457182,43.79,43.55,44.99,,42.35656878140146,44.689362016475634,1.1573103694222564
160,43.83,45.11,43.395,44.9,657690,43.88,43.62,44.96,,42.38010516797342,44.798224877493325,1.1971453430349523
161,45.43,45.655,44.82,45.26,610230,43.99,43.7,44.92,,42.35723336840548,44.962731980189666,1.1712778185324557
162,45.39,45.88,44.665,44.83,539022,44.01,43.8,44.88,,42.42558072770227,45.14617114143552,1.1744008314944234
163,45.17,45.825,44.9805,45.57,384961,44.24,43.91,44.86,,42.44335309722886,45.30122191557197,1.1615864863876793
