,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,69.79,72.72,68.9,72.65,405125,,,,,,,3.819999999999993
1,72.71,74.3939,68.66,69.06,390700,,,,,,,3.956707142857137
2,69.82,73.74,69.82,73.59,280617,,,,,,,4.0083709183673415
3,71.59,72.13,67.64,68.92,356980,,,,,,,4.147058709912532
4,66.54,66.95,64.95,66.25,884373,,,,,,,4.134411659204494
5,61.0,62.19,54.52,54.65,1074798,,,,,,,4.67695368354703
6,56.72,59.13,54.08,59.12,972523,,,,,,,4.703599849007956
7,57.12,58.62,53.324,54.33,1031548,,,,,,,4.781628431221673
8,49.49,55.33,47.81,52.91,1207153,63.5,,,,,,4.9772264004201245
9,56.15,56.29,50.44,54.31,589745,61.46,,,,,,5.039567371818687
10,50.54,52.0,43.09,44.9201,473043,58.78,,,,,,5.481026845260209
11,45.86,47.35,42.8,47.16,532025,55.84,,,,,,5.414524927741623
12,43.39,44.3099,30.56,31.375,759627,51.67,,,,,,6.2134874329029355
13,30.69,44.48,29.4501,38.88,1241564,48.63,,,,,,6.843231187695583
14,39.58,46.93,39.49,41.63,1228957,47.18,,,,,,6.929428960003042
15,41.63,42.11,38.0064,39.68,448831,45.02,,,,,,6.727584034288539
16,42.75,46.2,42.1,46.12,438341,44.11,,,,,,6.7127566032679304
17,46.27,49.77,43.4975,47.44,507366,43.5,,,,,,6.681309703034507
18,48.36,52.6,47.8,52.01,528310,43.25,,,,,,6.572644724246328
19,49.41,52.17,48.6,50.39,396927,43.85,53.27,,,25.35558702867489,77.79638744005675,6.358170101085876
20,50.42,51.73,48.03,50.005,611557,44.17,52.14,,,25.898122427778333,75.40347465362575,6.16830080815117
21,50.0,53.04,49.48,51.34,574581,46.39,51.25,,,26.79826143686072,72.23934629565886,5.981993607568945
22,48.83,49.9379,45.1,45.98,594448,47.18,49.87,,,28.086235718536546,68.62047060253502,6.000422635599734
23,45.42,50.01,45.42,48.56,782443,47.95,48.85,,,29.642868120620516,64.71168589779904,5.899678161628325
24,48.97,49.85,44.36,45.58,899990,48.6,47.82,,,31.294236213164353,61.756366154466804,5.87041543579773
25,47.85,49.22,46.77,47.63,470051,48.77,47.47,,,31.638968966648804,59.77488106190819,5.711100047526464
26,49.67,53.39,49.29,50.21,400398,49.08,47.02,,,31.984233054249827,58.6864560467997,5.714592901274573
27,50.88,52.9,49.21,52.42,524361,49.12,46.93,,,32.289576503980754,57.551554860993065,5.569979122612104
28,54.32,57.95,54.175,56.59,402487,49.81,47.11,,,31.86130890033177,58.14860321895904,5.567123470996954
29,56.39,56.39,52.13,52.87,236300,50.13,47.04,,,31.752410247646402,58.16989504849955,5.4880432230686
30,53.09,55.1983,53.05,54.35,305015,50.47,47.51,,,31.709005252593457,58.60942823198475,5.262347278563701
31,52.21,53.87,50.23,51.0,530478,51.02,47.7,,,31.920611309129395,58.963417417124106,5.18075104438058
32,51.01,52.39,48.57,49.87,476462,51.17,48.63,,,34.71302727465109,58.85206672020336,5.083554541210539
33,51.95,53.56,51.19,53.35,470114,52.03,49.35,,,38.741325506428446,58.74670787376605,4.984014931124072
34,51.96,52.0,48.03,48.63,499032,52.14,49.7,,,40.0000400178342,58.68232268622335,5.00801386461521
35,48.0,48.0,45.8,46.91,346882,51.78,50.06,,,41.796555161928815,57.63668100024241,4.852441445714124
36,47.86,48.46,46.585,48.04,198819,51.29,50.16,,,42.63230504682987,57.333998666012235,4.639767056734543
37,48.24,50.71,48.15,50.03,317896,50.56,50.29,,,43.33864398836255,57.30814935910066,4.4990694098249335
38,50.56,51.04,48.22,50.62,284001,50.31,50.22,,,43.36972316263768,57.24990927222114,4.379135880551724
39,51.14,55.765,50.88,55.18,413085,50.4,50.46,,,43.387368983825226,57.68544494367741,4.433840460512315
40,57.17,58.5,55.14,56.31,485666,50.99,50.77,,,43.04040677512525,58.68743794547205,4.357137570475722
41,61.91,63.32,57.8,58.27,888606,51.93,51.12,,,42.30779952086627,60.865646661860616,4.54662774401317
42,56.36,57.34,53.08,53.48,608484,51.94,51.5,,,42.851697203264536,61.30205485364897,4.592582905155087
43,51.76,53.28,51.08,51.54,289234,52.26,51.64,,,43.444892411356605,61.2935211931493,4.435969840501152
44,50.66,52.58,50.14,51.38,322345,52.76,51.93,,,44.31510584069925,61.2387335661162,4.293400566179642
45,52.89,53.72,50.35,50.49,482770,53.03,52.08,,,44.744535595768724,61.1470882750964,4.227443382881096
46,50.88,51.59,49.03,49.83,351654,53.01,52.06,,,44.71776662743335,61.13549668444326,4.108340284103875
47,51.39,52.78,51.17,52.0,367274,53.16,52.04,,,44.850765396884995,61.13329940445077,4.02560169238217
48,53.34,54.225,52.54,53.3,380560,52.96,51.87,,,44.926496089133124,60.69711052868091,3.896987285783444
49,52.3,52.8,51.04,52.4,249993,52.52,51.85,52.07,,44.91031807318609,60.41382006153755,3.7800596225131984
