,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,44.4,45.745,43.641,44.5,308965,,,,,,,2.103999999999999
1,44.52,44.92,43.12,44.23,398882,,,,,,,2.082285714285714
2,44.22,45.69,41.6,42.02,341394,,,,,,,2.22569387755102
3,42.8,45.86,42.8,45.55,396915,,,,,,,2.341001457725947
4,44.52,46.38,44.04,44.94,633383,,,,,,,2.3409299250312365
5,43.97,45.78,43.72,45.52,361218,,,,,,,2.3208635018147197
6,42.73,42.99,36.32,36.76,753130,,,,,,,2.81223039454224
7,38.21,38.36,36.115,37.45,1573318,,,,,,,2.7717139377892233
8,36.5,38.5188,34.84,35.56,1128972,41.84,,,,,,2.836505799375707
9,32.93,33.43,30.135,30.85,768428,40.32,,,,,,3.021398242277442
10,32.14,32.38,29.315,31.3501,569105,38.89,,,,,,3.0245126535433395
11,27.98,28.0215,24.06,24.9875,1889058,37.0,,,,,,3.3291974640045296
12,25.76,30.44,24.885,27.87,1110236,35.03,,,,,,3.4881833594327776
13,26.01,29.57,25.05,29.1,601646,33.27,,,,,,3.561884548044722
14,28.85,36.26,28.094,34.98,1353150,32.1,,,,,,3.890749937470099
15,36.27,38.88,33.0,33.29,1125599,31.72,,,,,,4.032839227650807
16,33.93,35.0667,30.53,32.32,497905,31.15,,,,,,4.068829282818606
17,33.95,37.71,33.875,37.54,342280,31.37,,,,,,4.163198619760134
18,37.74,38.55,35.11,35.52,769826,31.88,,,,,,4.111541575491554
19,35.66,37.12,34.58,35.58,336864,32.35,36.5,,,21.328617763331525,50.47656572618497,3.999288605813586
20,34.24,36.1337,33.68,33.87,714446,33.34,35.96,,,21.49887176824737,49.54579889179043,3.888889419684044
21,34.38,38.38,33.8915,38.37,348590,34.51,35.67,,,21.741848648454486,48.76327289671693,3.933254461135184
22,37.88,39.77,36.71,37.43,829794,35.43,35.44,,,21.976752209062354,47.87243979991847,3.8708791424826714
23,35.81,35.81,28.74,29.31,555564,34.8,34.63,,,21.95544711978955,46.60780467699681,4.215102060876767
24,28.69,32.68,28.69,32.11,640770,34.67,33.99,,,22.420466996589766,45.01278253083607,4.199023342242712
25,31.72,33.56,30.76,32.89,490394,34.74,33.36,,,23.477995049069257,43.23751891162507,4.099093103511089
26,34.0,36.47,33.03,36.04,323143,34.57,33.32,,,23.610204456203057,42.103224468808826,4.062015024688868
27,37.16,38.0,33.93,34.65,303479,34.47,33.18,,,23.73455003031478,42.05332382376213,4.062585380068235
28,35.63,37.96,35.11,37.04,442440,34.63,33.25,,,23.71878464576883,41.97411070553843,4.008829281491932
29,38.11,39.625,37.56,39.43,242679,35.25,33.68,,,23.58150705489323,42.48874085560093,3.9071271899567948
30,38.9,38.9,36.065,36.68,191296,35.06,33.95,,,23.743726423400624,42.78623857735791,3.868403819245595
31,37.48,38.415,36.88,37.69,502630,35.09,34.59,,,24.977098494490246,42.27246173357272,3.716017832156624
32,36.22,36.9,35.02,35.46,1014921,35.78,34.97,,,26.32695380811713,41.856022080587785,3.6413022727168647
33,35.6,36.8958,34.24,36.48,1267577,36.26,35.33,,,27.924690463185314,40.91646225909739,3.5709092532370885
34,37.84,38.42,36.95,37.25,1041272,36.75,35.45,,,28.777037558560423,41.04034629020491,3.4544157351487255
35,37.05,37.61,36.46,36.96,689069,36.85,35.63,,,28.84818210246692,40.90435986041208,3.289814611209531
36,35.83,36.66,34.79,34.88,2152700,36.87,35.76,,,29.33108506695735,40.857366825470706,3.209827853265993
37,35.58,35.76,34.92,35.53,708836,36.71,35.66,,,29.38033626679896,40.81617265096466,3.043411578032708
38,35.7,38.31,35.7,37.77,1112844,36.52,35.77,,,29.384079047081975,40.786686760579,3.0245964653160864
39,38.05,38.255,36.0201,36.36,792994,36.49,35.81,,,29.40309599208774,40.875667258158984,2.9681895749363663
40,36.61,39.48,36.44,38.87,1345544,36.62,36.06,,,29.4801113221206,41.13776889351082,2.979033176726626
41,39.51,40.0,36.8426,37.73,788821,36.87,36.03,,,29.543586640342536,41.375460907364534,2.991773664103296
42,38.92,41.56,38.1309,40.76,706646,37.35,36.19,,,29.464783532286425,41.757861625295455,3.051646973810204
43,39.79,39.97,37.33,37.44,1064284,37.37,36.6,,,30.6171418372683,42.012057674653974,3.078672189966618
44,36.28,36.67,35.16,36.44,315596,37.31,36.82,,,32.11413415095856,41.52240916541392,3.021624176397574
45,35.91,35.91,33.715,34.12,414632,37.22,36.88,,,32.94206908790026,41.14666278187989,3.000436735226318
46,34.52,36.72,34.52,35.49,627068,37.22,36.85,,,33.250064441924124,41.13324090321763,2.9718341112815816
47,36.2,36.2,33.73,33.85,235752,36.78,36.81,,,33.20786314990572,41.160455819113814,2.935988817618612
48,34.28,34.94,33.96,34.36,654938,36.56,36.68,,,33.038362213456864,41.29628815622475,2.8041324735029964
49,35.14,37.94,34.89,37.39,910092,36.4,36.58,36.25,,33.027063905629824,41.11097421042583,2.8595515825384963
50,36.87,39.0,36.32,38.44,974118,36.48,36.66,36.13,,33.02731074700854,41.12336219448863,2.846726469500032
51,41.0,41.93,37.67,38.315,1228364,36.2,36.69,36.01,,32.96203586674544,41.775239343411116,2.9476745788214584
52,38.43,38.43,35.39,36.55,398187,36.11,36.75,35.9,,32.99349970267565,41.82381966728414,2.9542692517627827
53,35.54,37.82,34.39,37.71,472414,36.25,36.81,35.75,,33.01701458555181,41.83401998384442,2.9882500194940125
54,37.39,38.4,36.69,38.37,667256,36.72,36.87,35.61,,33.02809099303851,41.832648508136145,2.8969464466730117
55,40.18,41.56,38.76,41.48,757212,37.38,37.09,35.53,,32.813518111314565,42.3300359388164,2.9178788433392255
56,40.93,41.25,40.09,40.09,271394,38.08,37.35,35.6,,32.54544197243729,42.691919917727,2.808744640243566
57,40.96,42.19,40.01,41.81,264021,38.91,37.67,35.69,,32.41992997599743,43.11216501398703,2.763834308797597
58,41.5,42.84,41.4,42.45,609254,39.47,37.9,35.83,,32.09538690297862,43.688261241682866,2.6692747153120546
59,42.77,43.31,42.29,43.22,410014,40.0,38.24,36.07,,31.743344846557278,44.29548114589718,2.5514693785040508
60,45.3,45.715,44.2,44.45,300409,40.68,38.52,36.33,,31.188690983682175,45.373335365081225,2.5474358514680477
61,45.18,47.24,44.415,46.96,683940,41.84,38.98,36.77,,30.788091603914896,46.67120289470871,2.567261862077473
62,47.31,47.7,44.46,44.85,320822,42.63,39.19,37.11,,30.45867349841967,47.79679819873806,2.615314586214797
63,44.33,44.77,43.45,43.79,345634,43.23,39.51,37.41,,30.385284273511555,48.29647686304456,2.528506401485169
64,43.66,44.46,43.03,43.1,341378,43.41,39.84,37.57,,30.64908098216504,48.65287300531158,2.450041658521943
65,43.11,43.645,42.3,43.43,395222,43.78,40.31,37.77,,31.278266640884635,48.75396065865621,2.3711101114846618
66,44.38,45.7,44.365,45.06,452698,44.15,40.78,38.03,,31.744552403679368,49.12196136532047,2.363887960664329
67,44.5,45.0413,43.81,44.09,162308,44.33,41.3,38.16,,32.54420345650345,49.21417043038993,2.2843245349025914
68,45.96,48.39,45.96,47.17,258210,44.77,41.94,38.39,,33.291013694637975,49.52850651731355,2.4283013538381204
69,48.08,49.17,47.3302,48.17,466038,45.18,42.48,38.64,,33.87611512595716,50.23314921086382,2.3977083999925406
70,47.47,47.81,46.215,46.99,393088,45.18,42.9,38.91,,34.454314820346994,50.607006995556134,2.3660863714216447
71,46.87,46.87,45.19,45.825,167460,45.29,43.28,39.05,,34.95385240398387,50.916675595150956,2.3256516306058135
72,43.83,44.13,41.46,41.53,489216,45.04,43.53,39.14,,35.98546985334175,50.654183898483865,2.4713193712768273
73,43.59,43.8,41.23,41.32,49793,44.84,43.71,39.38,,37.5086890864782,50.14847859341724,2.478367987614197
74,40.48,43.04,39.89,42.77,605546,44.77,43.93,39.59,,38.28987043611445,49.58873352549305,2.526341702784612
75,44.64,44.99,42.96,43.77,425976,44.63,44.04,39.81,,38.94132029546742,49.48175761443244,2.5044601525857106
76,43.98,44.09,42.28,42.63,301515,44.46,44.17,39.94,,39.2812804693624,49.267329840020366,2.454855855972446
77,42.13,42.97,41.83,42.18,246338,43.91,44.19,40.09,,39.611070395368934,49.195196138188315,2.360937580545843
78,42.9,44.34,41.55,41.86,287085,43.21,44.16,40.19,,39.63469322182175,49.12779512831992,2.3915848962211403
79,41.31,42.4,40.63,42.05,183015,42.66,44.1,40.24,,39.37894339677657,49.20638688286147,2.3471859750624873
80,42.7,42.7,41.43,41.79,117648,42.21,43.97,40.34,,39.17548057386277,49.22021515813872,2.270244119700881
81,41.04,41.27,39.56,40.47,147517,42.09,43.64,40.4,,38.66644461835497,49.1502558426181,2.267369539722247
82,40.1,40.93,39.485,40.9,167199,42.05,43.44,40.51,,38.214600242864606,48.936333585226954,2.2086288583135154
83,40.61,41.27,38.85,39.01,217251,41.63,43.21,40.56,,37.68510892525754,48.99223963169283,2.2237267970054075
84,39.71,40.65,39.33,40.49,175450,41.26,43.08,40.62,,37.30924609473211,49.0868641863341,2.1820320257907353
85,40.28,41.97,40.17,41.85,154795,41.18,43.0,40.72,,37.11387330912006,49.09607140696669,2.15474402394854
86,42.03,42.88,41.745,42.49,156139,41.21,42.87,40.87,,37.086821415377614,48.92137577829354,2.0819051650950735
87,43.42,43.595,41.79,42.49,149916,41.28,42.79,41.01,,37.055371027345196,48.823422190347365,2.0621262247311396
88,43.65,43.91,42.53,43.15,152034,41.4,42.59,41.12,,37.25007922329262,48.120154836960424,2.0162600658217724
89,42.71,43.585,41.19,41.32,133631,41.35,42.24,41.22,,37.774254403789634,47.008418547088226,2.0433129182630747
90,41.03,41.45,40.1,41.2,136455,41.43,41.95,41.26,,38.18045040493163,46.12165035609401,1.9937905669585696
91,40.94,40.9422,39.24,40.29,208583,41.37,41.68,41.31,,38.441342164757465,45.38334449036945,1.9913769550329576
92,39.94,41.01,39.65,41.01,122014,41.59,41.65,41.32,,38.30991402091245,45.25154011881868,1.946278601102032
93,41.58,42.87,40.73,40.74,154029,41.62,41.62,41.39,,38.294359317839664,45.14789189401123,1.9601158438804585
94,40.81,41.38,40.28,41.17,174073,41.54,41.54,41.48,,38.33645105095899,45.103726605613225,1.8986789978889973
95,42.3,45.06,42.3,44.97,309697,41.82,41.6,41.7,,38.41343625314473,45.12147642561687,2.040916212325498
96,44.56,45.05,44.04,44.81,228709,42.07,41.71,41.88,,38.147878171055424,45.32336708309166,1.9672793400165336
97,44.65,45.67,44.45,45.36,207295,42.32,41.87,42.11,,37.848684860361196,45.79066708392003,1.9139022443010667
98,45.3,45.58,44.16,44.55,123682,42.68,42.01,42.32,,37.669393479956625,46.036784090778106,1.8786235125652766
