,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,42.76,44.59,41.92,44.54,941717,,,,,,,2.6700000000000017
1,43.5,45.155,43.0,44.39,896071,,,,,,,2.6332142857142875
2,43.44,44.5,40.68,41.9,1124890,,,,,,,2.7179846938775527
3,38.6579,40.11,37.69,39.32,2160002,,,,,,,2.8245572157434418
4,40.27,41.2,38.58,41.01,1066625,,,,,,,2.809945986047482
5,39.79,40.78,36.71,36.855,1417369,,,,,,,2.916378415615519
6,34.26,37.04,32.21,35.33,2057077,,,,,,,3.0530656716429814
7,37.13,37.3536,32.66,35.64,1517869,,,,,,,3.1702466950970543
8,31.39,34.93,30.02,31.67,2407141,38.96,,,,,,3.345229074018693
9,32.04,34.5,30.71,34.48,4198666,37.84,,,,,,3.3769984258745005
10,33.44,35.62,31.91,33.3,1204572,36.61,,,,,,3.40078425259775
11,33.54,35.32,32.1,34.77,1252827,35.82,,,,,,3.3878710916979107
12,34.77,37.47,33.24,33.53,1620482,35.18,,,,,,3.4480231565766313
13,33.8,35.66,32.9,35.03,1061633,34.51,,,,,,3.3988786453925863
14,36.25,38.28,35.62,38.1,1144042,34.65,,,,,,3.3882444564359733
15,37.89,39.79,36.38,38.11,1037610,34.96,,,,,,3.389798423833404
16,38.32,39.99,38.01,39.93,952436,35.44,,,,,,3.289098536416733
17,38.61,40.45,37.74,38.84,898652,36.23,,,,,,3.247734355244109
18,39.03,41.4,38.73,41.35,924156,37.0,,,,,,3.206467615583816
19,43.52,44.49,41.02,42.24,1832052,37.99,38.02,,,28.221000049318086,46.342224318912685,3.225291357327829
20,40.95,41.74,38.75,39.3,1099609,38.49,37.75,,,28.437999280221952,45.86109053655994,3.244199117518699
21,38.81,41.69,38.4527,41.68,1828770,39.4,37.62,,,28.866060956237835,45.20142167450789,3.2437063234102204
22,40.94,41.775,39.385,40.76,928108,40.03,37.56,,,28.977339387363727,44.66657146052303,3.1827273003094905
23,42.0,43.44,41.21,43.29,977520,40.61,37.76,,,28.751623203151997,45.15812894376163,3.146818207430241
24,44.0,44.72,41.045,41.52,1103536,40.99,37.79,,,28.5915982903013,45.7770801994348,3.1845454783280807
25,42.24,43.03,40.9,42.86,903717,41.32,38.09,,,28.476929107641595,46.072411136682106,3.1092208013046463
26,43.22,44.0,42.31,43.77,723164,41.86,38.51,,,28.7477646014096,46.61866971526976,3.007847886925743
27,42.96,43.44,42.0675,42.8,621942,42.02,38.87,,,29.100307434100266,47.009081729912076,2.914608752145333
28,43.5,45.4,43.155,44.86,2881822,42.32,39.53,,,30.061199690526966,47.47390291341204,2.8921366984206665
29,44.56,46.1,43.245,45.09,2596795,42.96,40.06,,,31.079915891441402,47.83690208562692,2.889484077104905
30,46.08,46.95,45.13,46.69,3469379,43.52,40.73,,,31.82456605356762,48.33540789784225,2.815949500168841
31,47.52,48.97,46.43,48.97,4285266,44.43,41.44,,,32.609160388586794,49.03840646523341,2.7962388215853524
32,49.0,51.16,48.07,49.68,5174410,45.14,42.24,,,33.1370914869878,50.361725054857345,2.8172217629006844
33,48.99,49.44,47.1,47.75,2657132,45.83,42.88,,,34.213137789234956,50.67281557817361,2.800277351264921
34,49.0,50.15,48.58,49.42,4050884,46.56,43.45,,,34.65500103723456,51.30463949549671,2.7716861118888554
35,49.66,50.42,49.05,49.1,1786530,47.15,44.0,,,35.10176031908373,51.9752065344082,2.671565675325366
36,49.75,51.3799,49.27,50.92,2836479,48.05,44.54,,,35.40114682567274,52.70054742889727,2.6435895556592683
37,51.92,52.74,50.57,51.89,3426086,48.83,45.2,,,35.78251895568477,53.59051382842995,2.6097617302550353
38,51.89,52.27,50.2,50.64,1076281,49.45,45.66,,,36.21892274935381,54.26808700060814,2.571207320951104
39,51.5,51.67,50.14,50.76,1874474,49.9,46.09,,,36.42794812461118,54.86883405179069,2.496835369454597
40,49.21,50.4,47.872,48.31,1119523,49.83,46.54,,,37.27864857189023,55.02485171629591,2.5247757002078397
41,47.37,47.57,44.22,44.88,2021856,49.3,46.7,,,38.20791198172734,54.81559684212742,2.63657743590728
42,44.52,46.6,44.33,46.46,902687,49.15,46.98,,,39.01408479055875,54.5055571387373,2.6103933333424747
43,46.87,47.89,46.61,47.39,1215554,48.93,47.19,,,39.625438263800994,54.36727428682154,2.5260795238180123
44,47.96,49.33,47.19,48.17,715791,48.82,47.52,,,40.36238772645054,54.38830504079283,2.498502414973869
45,49.59,49.59,47.64,49.35,1603716,48.65,47.84,,,41.25386573604768,54.15545969134116,2.4593236710471644
46,49.75,52.465,49.01,50.73,1810175,48.52,48.19,,,41.902362408016764,54.32344450480103,2.5304434088295102
47,50.21,51.72,48.53,50.9,1334620,48.55,48.6,,,42.74850040344042,54.074476266894706,2.5775545939131166
48,51.27,51.49,49.3,49.38,2209884,48.4,48.82,,,43.4225145476743,53.982833987400504,2.549872122919323
49,49.89,49.93,45.05,46.02,1291677,48.14,48.87,43.27,,43.84436484326582,53.757289562390774,2.7163098284250857
50,45.33,47.63,44.66,47.37,1446889,48.42,48.9,43.33,,43.74973235598817,53.67841791664432,2.7344305549661514
51,47.45,50.85,46.99,50.84,1069297,48.91,49.0,43.46,,43.80761117859194,53.74120654555014,2.814828372468569
52,51.45,52.829,51.16,52.07,2187660,49.43,49.12,43.66,,43.67051730173896,53.99278280644361,2.7558406315779567
53,51.93,53.1343,50.98,51.04,737700,49.74,49.28,43.9,,43.66158524024736,54.358573152408795,2.7128734436081032
54,51.45,52.8,50.86,52.47,1147030,50.09,49.43,44.13,,43.60507838821249,54.61998840701938,2.6576681976360956
55,52.58,52.9699,51.05,51.57,1139814,50.18,49.56,44.42,,43.54073148529888,54.87945572090584,2.604970469233518
56,51.59,51.61,50.45,51.24,757334,50.22,49.57,44.74,,43.51925236572528,54.89949861883766,2.5017582928596953
57,51.94,53.05,51.095,51.15,1003647,50.42,49.54,45.05,,43.48900900757634,54.9482915763247,2.4627041290840026
58,51.58,52.06,48.25,50.65,957541,50.93,49.54,45.43,,43.468441740535994,54.92309027465044,2.5589395484351454
59,51.1,52.27,49.875,50.69,868857,51.3,49.53,45.75,,43.47551008264723,54.9887732740433,2.5472295806897782
60,51.01,51.32,48.0,49.74,1969332,51.18,49.61,46.08,,43.48373281698367,55.036051681746805,2.6024274677833654
61,49.47,50.39,48.69,48.89,1974562,50.83,49.81,46.36,,44.10143784818163,54.89092573201961,2.5379683629416965
62,49.01,49.01,47.3708,48.02,1837248,50.49,49.88,46.65,,44.669085694976,54.56185899627676,2.473770622731575
63,48.27,48.36,46.32,46.89,1976736,49.87,49.86,46.89,,44.62140898849334,54.49797832866959,2.4427870068221766
64,46.55,47.79,45.02,45.77,2136930,49.23,49.74,47.04,,44.240857563975396,54.658057832483706,2.4661593634777352
