,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,174.3,179.35,169.25,178.9,506367,,,,,,,10.099999999999994
1,179.0,185.09,172.67,174.81,352528,,,,,,,10.265714285714282
2,177.19,180.22,174.5,179.63,265035,,,,,,,9.941020408163263
3,175.4,177.12,171.94,172.61,310801,,,,,,,9.780233236151602
4,168.18,173.58,167.35,172.63,399612,,,,,,,9.526645147855062
5,161.53,168.31,151.3583,161.92,509710,,,,,,,10.365577637293985
6,166.98,168.8,157.33,166.83,496571,,,,,,,10.444464948915844
7,162.75,165.34,152.84,153.18,621035,,,,,,,10.697717452564714
8,142.71,142.77,130.73,131.1,690977,165.73,,,,,,11.53716620595295
9,138.04,139.78,121.14,128.93,896216,160.18,,,,,,12.04451147695631
10,113.0,117.22,107.78,111.33,700004,153.13,,,,,,12.694903514316575
11,113.02,115.09,99.07,110.73,728982,145.47,,,,,,12.932410406151106
12,103.32,104.965,78.7,91.16,760526,136.42,,,,,,14.296523948568886
13,91.28,105.51,82.25,103.6,906634,128.75,,,,,,14.936772237956824
14,103.75,112.2,101.51,104.0,860501,122.32,,,,,,14.633431363817051
15,104.59,115.9,99.99,113.69,847835,116.41,,,,,,14.72461483783012
16,121.68,133.96,119.91,133.44,709063,114.22,,,,,,15.120713777985113
17,134.33,137.5748,127.5,129.32,791765,114.02,,,,,,14.760291365271891
18,131.87,140.76,127.76,139.94,427078,115.25,,,,,,14.634556267752469
19,136.36,136.48,129.4064,132.76,384278,117.63,139.53,,,69.91909960573527,200.15752094018305,14.341630820055864
20,129.64,140.5,129.64,139.14,300467,120.78,137.54,,,70.4391986058323,195.8053374457065,14.092942904337589
21,137.53,140.58,132.73,134.0,265741,125.54,135.5,,,71.85192343174937,189.7282167032877,13.64701841117062
22,128.17,128.85,121.86,123.75,419362,127.78,132.7,,,73.58508481058665,183.7243434761295,13.539374238944148
23,123.97,129.12,121.89,126.69,311155,130.3,130.41,,,75.89424353350975,177.60305694596428,13.088704650448138
24,125.4,126.02,118.44,121.8,295942,131.2,127.87,,,78.30301102416566,171.4237497563205,12.743082889701842
25,130.18,138.74,128.17,137.88,390100,131.7,126.66,,,79.48877945294666,166.36700090187807,13.042862683294569
26,145.38,150.125,140.03,140.97,397245,132.99,125.37,,,81.42852960700057,162.0741008264721,12.985872491630673
27,142.16,146.9,141.25,144.94,251905,133.55,124.96,,,82.78974202044054,157.7738170146534,12.481881599371341
28,149.43,151.63,144.6273,147.93,360988,135.23,125.8,,,81.91187480877574,159.33062450243438,12.090511485130532
29,146.83,147.55,140.75,143.23,199966,135.69,126.52,,,81.5936096927164,160.4429587600991,11.739760664764066
30,148.17,149.88,144.66,145.46,171008,136.96,128.22,,,82.30524188552386,162.48156098949065,11.376206331566634
31,140.46,142.84,137.58,138.96,285434,138.65,129.63,,,85.09754037136986,163.00654874834487,11.126477307883302
32,138.9,140.97,136.13,139.43,226004,140.07,132.05,,,93.93844874449127,161.49828379021943,10.677443214463066
33,144.54,149.18,143.28,145.74,333169,142.73,134.15,,,103.65705415436739,160.00046079671944,10.611197270572847
34,142.65,146.51,139.79,140.52,181466,143.02,135.98,,,108.80465689775099,158.34330339661514,10.333254608389073
35,136.56,138.36,131.75,131.99,334929,142.02,136.89,,,115.88343084188418,155.76727702667378,10.221593564932713
36,137.04,137.175,133.405,133.5,360732,140.75,136.9,,,117.69014349466208,155.6841547402333,9.861836881723233
37,132.53,137.11,130.64,132.75,318474,139.06,137.07,,,118.03777035763865,155.68508498575756,9.619562818743006
38,133.15,139.03,131.495,137.53,315174,138.43,136.95,,,118.43468784620596,155.62394096223335,9.470665474547078
39,139.45,147.31,136.47,146.4,354823,138.54,137.63,,,118.89558125144428,156.28045016654278,9.568475083508
40,151.65,157.31,147.53,147.92,232304,139.53,138.07,,,118.85840010282732,158.7177300320987,9.664298291828858
41,154.83,159.1,150.01,155.52,253090,141.32,139.15,,,118.47022330504757,161.25134765736024,9.77256269955537
42,152.49,153.165,148.0,148.79,245730,141.66,140.4,,,120.32336103212245,161.65967856632517,9.611665363872845
43,147.92,149.015,142.14,143.13,249036,141.95,141.22,,,122.85752023548946,161.1759538389026,9.416189266453356
44,140.34,144.89,138.61,140.25,334188,142.87,142.14,,,127.01394352983931,159.23426266592475,9.192175747420972
45,143.38,148.225,141.96,143.67,371918,144.0,142.43,,,128.84052375969753,159.22011715773928,9.105234622605188
46,143.9,145.29,139.73,142.57,308902,145.09,142.51,,,128.82485703431905,158.89483989824973,8.852003578133388
47,144.98,148.73,144.22,144.57,228806,145.87,142.49,,,128.82480494856512,159.02371422910923,8.659717608266718
48,147.94,150.38,145.1,149.27,156461,146.19,142.56,,,128.8070614699155,158.86776193708238,8.456166350533382
49,147.33,147.97,143.0,147.53,362779,146.14,142.78,140.13,,128.85068106371781,158.89703774246533,8.30001161120957
50,147.46,147.89,138.31,138.52,296265,144.26,142.43,139.32,,128.6944871750611,158.7183480855706,8.391439353266028
51,137.0,138.17,130.76,135.42,413451,142.77,142.25,138.53,,127.65886156918491,158.95160038147984,8.346336542318456
