,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,57.18,59.33,56.08,59.23,1370161,,,,,,,3.25
1,59.23,60.77,57.06,57.11,987345,,,,,,,3.282857142857143
2,58.02,58.42,55.68,57.99,1232363,,,,,,,3.2440816326530615
3,56.67,57.43,51.395,51.9989,2202482,,,,,,,3.483432944606414
4,50.72,54.09,49.73,53.92,2881950,,,,,,,3.546044877134528
5,49.82,51.53,47.26,48.03,1518916,,,,,,,3.7684702430534904
6,49.14,49.92,46.435,49.56,1889386,,,,,,,3.7482223685496696
7,47.52,48.09,41.48,42.0373,1800116,,,,,,,4.057635056510408
8,37.57,41.88,34.045,40.73,3022896,51.18,,,,,,4.3386825524739505
9,43.49,45.28,41.02,44.18,2173245,49.51,,,,,,4.353776655868669
10,38.24,39.45,35.23,37.32,4811538,47.31,,,,,,4.682078323306621
11,37.93,38.67,33.27,35.12,2924383,44.77,,,,,,4.733358443070434
12,32.16,34.8,25.15,30.71,4389862,42.4,,,,,,5.107404268565403
13,29.91,35.4,27.55,34.7,2303653,40.27,,,,,,5.303303963667874
14,36.07,39.635,35.0,35.84,3524976,38.91,,,,,,5.2769965376915975
15,35.53,39.66,33.12,39.5,2807389,37.79,,,,,,5.367211070713626
16,42.86,47.25,42.86,46.0,2953608,38.23,,,,,,5.537410279948368
17,45.81,50.63,43.28,45.02,2873335,38.71,,,,,,5.66688097423777
18,45.43,47.43,43.58,44.23,1413125,38.72,,,,,,5.537103761792216
19,42.5,44.05,40.74,41.89,1440278,39.22,44.76,,,23.524096711233504,63.276717480971556,5.390882064521343
20,41.26,43.31,40.03,42.22,866520,40.01,43.91,,,23.943160179155253,61.49538044245411,5.24010477419839
21,42.43,43.4,40.8,41.3,1235318,41.19,43.11,,,24.829045931092246,59.06118841178125,5.051525861755649
22,39.27,39.6314,35.5,36.21,1910863,41.36,42.03,,,25.467425094820307,56.905089308783566,5.104988300201674
23,35.51,38.045,33.91,34.47,1982246,41.2,41.15,,,25.614267775717657,54.663467115276475,5.035703421615841
24,34.74,35.5,33.2054,35.26,2469941,40.73,40.22,,,25.73581025698053,53.132764613697915,4.839910320071852
25,39.48,42.93,37.39,42.57,4385064,40.35,39.94,,,26.127806667851374,51.84178330844483,5.042059582923863
26,46.54,48.0,40.56,41.63,1958723,39.98,39.55,,,26.582889302034054,51.45661003797692,5.213341041286444
27,42.58,46.595,41.55,44.67,3412728,40.02,39.68,,,26.57977297618037,51.20331033774589,5.201316681194555
28,47.11,49.69,45.83,46.98,1891018,40.59,39.99,,,26.526449650777206,52.206097486420596,5.188365489680659
29,47.0,48.2152,43.88,44.12,1359729,40.8,39.99,,,26.40331968482255,52.61621124034222,5.127425097560612
30,45.8,46.85,43.9,43.96,2093622,41.1,40.32,,,26.559349499762135,53.04064595121362,4.97189473344914
31,41.82,43.19,41.21,41.5,2994455,41.68,40.64,,,27.10471541899701,53.05939797098942,4.813187966774201
32,41.48,42.28,39.8249,42.1,4782287,42.53,41.21,,,29.717959927499916,52.62340708357323,4.644753112004616
33,43.92,46.93,43.89,46.47,3284046,43.78,41.8,,,32.06655460156704,52.44085010451249,4.657985032575715
34,44.95,47.28,43.34,43.39,4163703,43.87,42.17,,,32.717415340889694,52.64731572791905,4.606700387391735
35,42.02,44.96,42.02,44.64,6045742,44.2,42.43,,,33.95008941657427,52.5797551110889,4.487650359720897
36,46.09,47.88,45.255,46.53,4540737,44.41,42.46,,,33.84507413148196,52.65789327372707,4.39853247688369
37,46.97,47.87,45.01,46.34,5358230,44.34,42.52,,,33.7743023995246,52.17958677061116,4.288637299963427
38,46.62,47.34,45.42,45.9,2941046,44.54,42.61,,,33.68888257572469,52.16827927276385,4.119448921394611
39,46.57,50.11,46.28,49.9,3810771,45.2,43.01,,,33.62890203832343,52.84303931733483,4.12591685558071
40,51.44,52.955,48.89,49.81,2230916,46.12,43.39,,,33.430083313539235,54.04112983869777,4.121565651610659
41,52.31,53.19,49.63,49.95,3134721,46.99,43.82,,,33.213091422538476,55.1281152425341,4.081453819352754
42,48.81,49.52,46.91,47.09,2812814,47.06,44.36,,,34.16184599427385,55.24088602445475,4.007064260827558
43,45.33,45.595,43.75,44.81,1896921,47.22,44.88,,,35.7445981939351,54.693763981233744,3.9594168136255905
44,43.5,46.48,42.81,46.43,4921455,47.42,45.44,,,37.89387521209744,53.16237462501905,3.938744184080905
45,44.5,49.0,43.45,43.66,3474234,47.1,45.49,,,39.022581490942486,53.10465517163453,4.053833885217983
46,44.44,45.23,43.1597,44.35,3053196,46.88,45.63,,,39.41165440661601,53.07422691184516,3.9121528934166987
47,45.17,46.67,45.17,45.94,1344618,46.88,45.69,,,39.75610328336615,53.07532175048592,3.798427686744078
48,47.19,48.25,46.79,47.57,3036630,46.62,45.72,,,39.72754381830697,52.9233313541493,3.6921114234052155
49,46.89,49.05,46.25,48.58,3677088,46.49,45.95,44.47,,39.796809170255045,53.001240780926146,3.6283891788762714
50,49.02,49.19,46.03,46.05,1449159,46.05,46.05,44.21,,39.87898838771374,53.15683253974569,3.5949328089565378
51,45.52,45.99,42.33,44.01,1511006,45.71,46.18,43.94,,40.08292288092621,52.95119217814853,3.6038661797453564
52,42.25,44.68,41.68,43.94,1241912,45.61,46.27,43.66,,40.5278647050421,52.62431449124006,3.560732881192117
53,43.39,45.55,43.39,45.48,1637984,45.51,46.22,43.53,,40.47287714284708,52.65492794731576,3.460680532535537
54,47.96,49.57,47.72,48.58,1601872,46.06,46.48,43.43,,40.57979892733316,52.82202737526362,3.505631923068713
55,48.45,49.83,47.0,48.16,870755,46.48,46.65,43.43,,40.99711638183815,52.9199776057534,3.4573724999923763
56,49.28,50.5,49.0305,49.94,1852904,46.92,46.82,43.44,,40.88520592177319,53.15803642757392,3.3775601785643494
57,49.66,50.58,48.7,50.49,1679010,47.25,47.03,43.6,,40.86892259036328,53.390466225773245,3.270591594381181
58,50.68,51.01,49.74,50.31,2275702,47.44,47.25,43.8,,40.76676882905611,53.67014608390944,3.127692194782525
59,52.5,52.75,50.88,51.04,803561,47.99,47.31,43.93,,40.54277863267926,54.094250972034075,3.07857132372663
60,53.13,55.31,52.36,54.96,1532039,49.21,47.57,44.29,,40.17427875579616,54.68483332894431,3.1636733720318713
61,55.95,56.02,51.67,52.02,1109508,50.11,47.67,44.62,,39.98632034725425,55.38012613738452,3.2484109883153094
