,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,81.06,81.8,78.02,79.62,861332,,,,,,,3.780000000000001
1,79.69,80.175,77.23,78.35,565232,,,,,,,3.7203571428571434
2,79.06,83.0,77.97,83.0,531496,,,,,,,3.8139030612244906
3,81.74,83.505,80.38,81.8,1081160,,,,,,,3.7646956997084557
4,80.01,84.0,80.0,83.68,510965,,,,,,,3.7815031497292804
5,79.8,80.72,77.76,77.85,799858,,,,,,,3.934252924748618
6,78.72,79.79,76.09,78.62,465850,,,,,,,3.9175205729808598
7,77.22,77.9,74.4,75.2,1177018,,,,,,,3.9391262463393697
8,70.28,73.37,69.81,71.67,809128,78.87,,,,,,4.042760085886558
9,73.59,76.23,70.3,76.01,652998,78.46,,,,,,4.177562936894661
10,66.31,75.8699,66.16,66.79,1459888,77.18,,,,,,4.582737012830758
11,67.73,68.815,62.1003,64.49,679567,75.12,,,,,,4.735020083342847
12,61.0,63.53,57.89,59.3,651750,72.62,,,,,,4.868232934532643
13,58.18,65.0,58.1701,61.0,1318804,70.1,,,,,,5.008352010637455
14,62.13,65.32,60.2,60.95,682676,68.23,,,,,,5.016326867020493
15,60.86,64.85,59.05,61.68,1280655,66.34,,,,,,5.072303519376172
16,64.42,69.115,64.315,68.52,711741,65.6,,,,,,5.241067553706445
17,68.41,70.765,66.81,68.3,1415893,65.23,,,,,,5.149205585584556
18,69.16,73.52,69.0,72.68,472890,64.86,,,,,,5.154262329471374
19,71.0,72.47,70.4493,71.1,451995,65.34,72.03,,,54.39996644472629,88.11226916963187,4.945436448794848
20,71.53,75.43,70.495,75.25,942748,66.53,71.81,,,54.50854298604866,87.36507346474232,4.944690988166645
21,74.58,77.0,74.375,76.39,286594,68.43,71.71,,,54.62771687222834,86.97648239522084,4.778998774726171
22,74.76,74.845,71.93,72.59,472919,69.72,71.19,,,54.839119652770734,85.87260612546687,4.756213147960016
23,72.21,74.48,70.01,71.47,580461,70.89,70.68,,,55.35718208467829,84.51855490304729,4.735769351677157
24,71.55,73.5349,69.55,71.17,404496,71.94,70.05,,,55.98815685162349,82.79240836249855,4.68213582655736
25,73.57,74.445,72.37,73.22,1192664,72.46,69.82,,,56.428494953553226,81.7910678820656,4.5816261246604055
26,75.8,76.99,72.81,72.81,679078,72.96,69.53,,,56.69383010138451,81.26074865570048,4.552938544327519
27,73.75,75.81,72.245,75.69,305243,73.3,69.55,,,56.83502730621649,80.92408847011413,4.482371505446982
28,77.32,77.32,74.66,76.22,272977,73.87,69.78,,,56.63165089576173,81.41506999203284,4.352202112200769
29,76.16,76.305,73.9,75.89,391304,73.94,69.78,,,56.515209307380076,81.4257189854943,4.213116247043571
30,77.6,79.305,77.355,78.21,507021,74.14,70.35,,,56.33768092721529,82.00174685918142,4.156107943683316
31,75.72,76.61,74.535,75.01,665652,74.41,70.87,,,57.04172113597093,82.40438586167167,4.121743090563079
32,76.09,76.94,74.92,75.66,1025132,74.88,71.69,,,58.83748472460627,82.16692920017904,3.971618584094288
33,77.9,80.32,77.02,80.09,1129426,75.87,72.64,,,60.81279807159159,82.46395015153128,4.02078868523041
34,79.87,79.89,77.19,77.64,727520,76.36,73.48,,,62.61360748655595,82.39455341817346,3.9407323505710954
35,75.76,77.94,74.87,75.27,825302,76.63,74.16,,,65.52848254136147,81.4017406450236,3.87853718267316
36,75.66,78.48,75.66,78.44,693099,76.94,74.66,,,67.11676913607589,81.10273292860501,3.830784526767935
37,79.15,79.45,77.7591,78.2,830727,77.16,75.15,,,68.06814696048113,81.0632527706393,3.6779356319987966
38,79.02,79.5194,77.2,77.49,733705,77.33,75.39,,,68.68993559319519,81.31123380646237,3.5808973725703113
39,78.29,85.81,78.24,84.93,909704,78.08,76.08,,,69.02235003354134,83.07375434976001,3.9194047031010038
40,86.15,87.87,84.11,84.71,391806,79.16,76.56,,,68.44900013263052,85.2725802724859,3.9080186528795036
41,86.99,89.11,86.3,88.24,339230,80.56,77.15,,,67.35484971528554,87.37014620791084,3.943160177673825
