,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,54.63,55.98,53.505,54.77,1021500,,,,,,,2.4749999999999943
1,55.58,55.7,54.06,55.49,1105356,,,,,,,2.4153571428571374
2,55.58,56.88,54.03,54.37,731475,,,,,,,2.446403061224485
3,55.53,55.77,53.81,54.76,821968,,,,,,,2.4116599854227365
4,53.56,53.76,51.61,52.94,668623,,,,,,,2.464398557892541
5,51.08,52.33,50.53,51.66,568414,,,,,,,2.460512946614502
6,48.01,48.82,46.24,46.47,705888,,,,,,,2.6719048789991797
7,47.74,49.32,46.94,49.24,1374537,,,,,,,2.684625959070667
8,48.94,49.8666,48.17,48.91,1207662,52.07,,,,,,2.614052676279905
9,45.72,50.88,43.04,49.96,1761842,51.53,,,,,,2.9873346279741977
10,52.33,53.7,50.29,52.57,1848568,51.21,,,,,,3.041096440261755
11,48.2,52.345,47.51,48.78,1163575,50.59,,,,,,3.185303837385916
12,49.32,50.43,46.12,47.59,1188187,49.79,,,,,,3.265639277572636
13,44.49,50.37,41.12,42.0,690714,48.58,,,,,,3.6930936148888764
14,42.22,45.58,40.4,42.26,1073826,47.53,,,,,,3.7993012138253857
15,42.92,45.95,42.2,42.78,710846,47.12,,,,,,3.7957796985521437
16,42.16,45.18,41.0173,43.24,885554,46.45,,,,,,3.8219882915127052
17,45.41,48.18,44.32,45.61,869400,46.09,,,,,,3.901846270690369
18,46.2,47.6,44.4,44.76,725932,45.51,,,,,,3.8517143942124856
19,45.36,49.0,45.26,48.38,1027642,45.04,48.83,,,38.00563765305772,58.053432629250125,3.8794490803401653
20,46.88,48.38,46.25,47.13,909079,44.86,48.44,,,38.12414825513382,57.33340158026927,3.754488431744439
21,46.99,48.21,45.535,47.45,730313,44.85,48.04,,,38.3693251424846,56.56919286491774,3.6773821151912656
22,47.3,50.03,47.29,48.79,883718,45.6,47.76,,,38.844902912695176,55.38896039302843,3.610426249820461
23,47.21,49.13,46.76,47.97,537877,46.23,47.42,,,39.446455678028855,54.299606500755594,3.521824374833286
24,47.3,50.42,47.0,50.29,788653,47.07,47.29,,,39.80890614317025,53.72038372465918,3.514551205202337
25,50.76,51.58,49.14,50.57,586713,47.88,47.24,,,39.96684755256454,53.58612672917646,3.437797547687884
26,51.66,52.96,50.73,51.0,665295,48.48,47.46,,,39.70875041227655,54.091866123317146,3.3629548657101784
27,53.13,53.13,50.06,50.17,774435,49.08,47.51,,,39.56956584081034,54.56348481901839,3.3420295181594515
28,51.29,51.703,50.3,50.42,697833,49.31,47.59,,,39.44048698677571,54.74048471718687,3.2128131240052054
29,51.48,52.67,50.755,51.29,588802,49.77,47.65,,,39.637106166156535,54.9778811997981,3.1440407580048335
30,51.14,51.3,49.5,50.34,422975,50.09,47.54,,,39.687563547153765,54.58244793606661,3.048037846718774
31,50.92,51.63,50.62,51.01,527440,50.34,47.65,,,39.57991004621877,54.47521960581345,2.92246371481029
32,50.17,50.67,49.72,50.38,431333,50.61,47.79,,,39.607878561026254,54.49638666649783,2.8058591637524124
33,50.4,51.11,50.05,50.92,487050,50.68,48.24,,,40.39999340889769,54.566865681496125,2.681154937770098
34,52.41,52.91,51.11,52.34,369771,50.87,48.74,,,41.492615628509355,54.7188055310056,2.6317867279293763
35,51.45,52.49,51.35,51.8,342199,50.96,49.19,,,42.29228597420749,54.72856170106839,2.525230533077278
