,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,66.63,68.99,65.38,65.72,303791,,,,,,,3.6099999999999994
1,64.66,66.66,63.39,65.07,163056,,,,,,,3.585714285714285
2,63.07,66.76,63.07,66.17,340246,,,,,,,3.593163265306122
3,66.46,70.35,66.07,70.35,297279,,,,,,,3.6422230320699707
4,70.26,72.835,69.05,69.46,263122,,,,,,,3.6524213869221156
5,70.4,75.19,69.87,74.92,160820,,,,,,,3.800819859284822
6,73.22,74.17,70.5,72.89,213945,,,,,,,3.8450470121930493
7,70.9,74.31,70.9,74.03,171821,,,,,,,3.8139722256078312
8,69.26,72.37,67.2,68.57,293227,69.69,,,,,,4.029402780921558
9,70.26,72.06,68.59,70.51,221309,70.22,,,,,,3.990874010855733
10,68.93,70.28,67.5,69.89,169657,70.75,,,,64.44240687598655,74.49475743910457,3.9208115815088953
11,65.5,69.59,60.52,60.65,317741,70.14,,,,63.25442346771746,74.50377447296911,4.310039325686831
12,63.61,64.875,61.0,62.23,259097,69.24,,,,62.690148598998825,74.69404883129425,4.3039650881377725
13,59.47,60.0,54.5001,54.88,237043,67.62,,,,60.29720192526848,75.5180387124998,4.548674724699359
14,55.94,57.48,48.21,49.94,201449,64.84,,,,56.17113802569982,75.97642262539702,4.88591224436369
15,47.48,47.75,43.37,46.12,190727,61.87,,,,51.51665471029228,76.67740470727588,5.006204226909142
16,45.33,52.92,44.01,49.69,203166,59.16,,,,48.061622499857776,75.20792550759005,5.285046782129918
17,50.1,51.43,45.775,47.75,225360,56.85,,,,45.710621526624024,73.47177491510155,5.311472011977781
18,47.62,51.73,45.81,50.31,239056,54.61,,,,43.98209545885314,71.14381130070151,5.354938296836511
19,52.31,56.12,51.09,55.93,159259,53.06,62.25,,,43.37973000721458,68.85669619807658,5.3874427042053314
20,56.41,58.09,52.96,56.2,242671,52.56,61.78,,,43.51231767604902,66.38657692733904,5.369053939619237
21,56.72,62.98,56.54,62.34,312240,52.57,61.64,,,44.24579320208875,64.71549635755217,5.469835801075005
