,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,283.63,288.48,272.56,273.26,193311,,,,,,,15.920000000000016
1,264.56,277.0,260.11,276.34,193139,,,,,,,15.98928571428573
2,277.94,284.3,272.02,283.37,129134,,,,,260.48896150377743,289.65125558869306,15.724336734693894
3,284.12,289.02,263.63,265.64,151648,,,,,258.5227683991444,290.10156948473855,16.41474125364433
4,269.52,286.81,267.71,284.54,151342,,,,,263.1715887330524,289.3077472933293,16.754402592669734
5,276.34,280.5,269.46,272.97,207063,,,,,263.6425801773927,290.3068304633143,16.634802407479043
6,265.1,286.45,265.1,283.18,429112,,,,,265.00983373040543,288.4847713770783,16.97160223551625
7,257.0,275.73,255.0,268.37,282537,,,,,255.0274739778442,286.80122774110106,17.772202075836518
8,276.49,278.0,256.95,270.39,161193,275.34,,,,253.12310591502126,286.2740070003179,18.006330498991055
9,263.06,268.05,247.08,250.2,266854,272.78,,,,247.2600084347886,279.6624714343809,18.385164034777407
10,226.59,236.27,219.7538,223.34,176903,266.89,,,,220.06570331382943,284.7488076004533,19.246666603721877
11,240.14,247.56,223.63,247.46,179504,262.9,,,,213.8906580537556,268.34812186462744,19.60190470345603
12,215.71,253.88,211.65,253.88,332242,261.59,,,,211.6202357169759,255.71656849475335,21.21819722463774
13,259.1,265.03,233.07,240.72,206325,256.72,,,,210.9747560552129,265.2201388993168,21.985468851449333
14,227.89,233.69,175.74,197.57,470420,248.35,,,,174.95455682090693,268.3410602279131,25.056506790631524
15,196.02,211.41,171.01,199.3,268333,239.03,,,,155.27276330690677,266.34099465087183,26.152470591300702
16,199.36,218.655,178.85,188.21,206682,230.12,,,,170.85742346066084,233.7528464543239,27.127651263350653
17,188.67,188.67,156.57,164.55,357228,218.36,,,,156.3780727157845,223.45509586696124,27.482819030254177
18,173.83,192.95,169.73,188.28,201393,211.48,,,,156.06236432382136,217.9316051778648,27.54833195666459
19,189.08,213.29,185.39,199.92,240057,208.88,241.57,,,154.69246664832352,212.77281768258814,27.57345110261712
20,202.0,215.0,195.56,200.99,150043,203.71,237.96,,,169.2469371202382,220.57344941073248,26.99249030957304
21,192.36,195.26,182.0,191.55,152914,196.79,233.72,,,179.88746748798982,219.88040485603025,26.420883858889255
22,193.76,197.99,182.52,190.4,164633,191.2,229.07,,,178.24185835358287,214.51589227385654,25.638677868968596
23,189.29,197.49,176.24,182.83,174251,189.56,224.93,,,176.4194374905448,198.512172391316,25.325200878327983
24,177.21,178.27,150.405,157.37,406756,184.9,218.57,,,150.99871636273872,203.61816833649988,25.832329387018845
25,155.58,159.0,148.63,149.58,387234,180.61,212.4,,,141.42587727998804,199.42283928725993,24.72787728794607
26,150.73,153.7,135.72,136.76,572267,177.52,205.08,,,136.10152911732828,177.8796553235326,24.24588605309278
27,145.0,173.465,145.0,165.33,799960,174.97,199.93,,,135.79300963391555,173.30857391009647,25.13582276358615
28,179.07,196.99,175.92,194.51,634664,174.37,196.14,,,129.06011970469504,198.55775093493037,25.601835423329998
29,196.53,201.5781,181.34,185.97,616798,172.7,192.93,,,145.85505056810882,207.2680357442729,25.218711464520716
30,192.11,214.965,190.31,200.38,296682,173.68,191.78,,,174.52895641368846,214.78451097924415,25.488446359912096
31,201.0,207.0,183.985,190.77,256052,173.72,188.94,,,180.14166197403088,215.25464778148836,25.311771619918375
32,196.65,206.0,194.0,198.07,294498,175.42,186.15,,,183.86022820040435,214.72572477917143,24.591645075638493
33,190.86,195.99,178.24,179.89,783525,177.92,183.11,,,176.63492418504046,209.69403483135116,24.251527570235744
34,183.42,194.85,175.01,192.3816,747222,182.67,182.85,,,171.23997197040916,205.69505983343825,23.936418458076048
35,200.0,205.685,194.15,198.29,652488,189.51,182.8,,,171.19591006680392,205.39089968155702,23.176917139642047
36,195.77,208.4099,194.55,203.68,356012,193.77,183.58,,,175.61881358963362,210.87169843186254,22.5114159153819
37,198.12,205.7999,195.95,203.4,1144842,194.76,185.52,,,193.84365389555225,208.32683657366587,21.60702192142605
38,208.51,214.95,205.01,206.805,354558,197.07,186.44,,,192.2572573384912,214.904916441698,20.88866321275276
39,206.42,218.1122,205.755,210.6,376020,198.21,186.98,,,196.23389405198978,219.98767925690856,20.279272983270424
40,212.5,219.0348,209.6,216.0,317652,201.01,187.73,,,204.07870077829216,219.7221793328168,19.50466777017968
41,217.31,228.29,217.31,222.62,449951,203.74,189.28,,,204.4156620468136,228.00396763662718,18.98933435802399
42,227.26,237.26,217.1871,222.97,284153,208.53,190.91,,,209.84108140046746,238.2192024331792,19.06673190387942
43,227.62,254.35,227.62,249.57,228389,214.88,194.25,,,214.11859777605514,254.52974581680945,19.946251053602317
44,250.59,255.41,242.63,249.53,655598,220.58,198.86,,,215.07682855738972,260.21204619318524,19.43437597834501
45,244.05,244.05,235.21,241.32,348588,224.76,203.44,,,226.89765684177155,258.17263804642744,19.069063408463222
46,237.76,245.39,230.68,245.39,281834,229.42,208.87,,,229.53707487443305,255.11228122691998,18.757701736430135
47,230.0,250.88,227.27,234.19,370185,232.47,212.32,,,226.67187531877613,250.75427472116135,19.104294469542268
48,231.44,235.72,222.983,230.36,552858,234.66,214.11,,,222.7351666886667,252.43965454616307,18.649487721717822
49,232.39,238.71,230.5,233.465,277888,236.6,216.48,218.33,,222.76971465834623,250.6028767114678,17.913810027309406
50,238.59,248.77,237.55,243.9,320556,238.97,218.66,217.74,,222.33111106864305,248.58708223585725,17.727466453930163
51,242.65,248.0,237.35,244.61,250086,241.37,221.35,217.11,,230.71812005045268,251.31902760182075,17.221933135792295
52,246.86,252.365,242.53,243.34,141412,240.68,223.62,216.31,,235.91522532192423,252.27453880224473,16.694295054664273
53,240.52,242.476,225.1106,234.23,181292,238.98,226.33,215.68,,225.1574418990024,253.06505406835836,16.80394540790254
54,230.61,243.805,225.18,241.63,153844,239.01,228.8,214.82,,219.89936667251993,252.11910212990077,16.934020735909503
55,238.55,244.0,236.98,239.37,199416,238.34,230.85,214.15,,221.57405912417846,244.3392754353758,16.225876397630252
