,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,30.0,31.37,29.71,30.57,562877,,,,,,,1.6600000000000001
1,30.96,31.89,30.37,31.74,251123,,,,,,,1.6500000000000001
2,31.7,33.11,31.06,31.24,259499,,,,,29.63743889140354,33.105808439040004,1.6785714285714288
3,31.68,32.98,30.86,32.94,357262,,,,,30.372820422748628,33.39699999999999,1.7101020408163266
4,32.0,32.96,31.92,32.52,355869,,,,,30.66047437502553,33.106256472634385,1.6622376093294462
5,31.55,32.67,30.68,31.56,524538,,,,,30.4163059706572,33.060842867301865,1.6856492086630575
6,29.52,30.42,28.3001,28.35,593992,,,,,28.27645185386844,33.5460359266341,1.7980956937585533
7,29.38,29.831,28.29,29.34,777144,,,,,27.575376469871077,32.621792057325194,1.7797317156329424
8,28.34,28.8,26.63,27.16,493766,30.6,,,,26.68256997035885,30.58565347551329,1.8461794502305895
9,24.84,26.987,24.02,24.74,765314,29.95,,,,23.94553808599177,30.123121085316946,1.9385952037855474
10,26.03,28.05,24.745,27.98,1090692,29.54,,,,23.64966073437986,28.94775781188915,2.036552689229437
11,24.6,26.96,24.09,25.43,681940,28.89,,,,23.845103137087865,28.016163914203556,2.168941782855906
12,25.92,29.0,24.31,27.98,1235304,28.34,,,,24.01500458336206,29.12621370689648,2.34901736979477
13,26.31,27.695,20.32,20.83,828446,27.04,,,,20.439566682204493,29.021505499326764,2.7283732719522864
14,20.8,23.685,20.4398,21.53,999390,25.93,,,,19.193115054776953,29.840166210819937,2.7652894668128374
15,21.84,24.41,21.17,21.51,1284832,25.17,,,,20.137178180200888,27.613876160710294,2.7991973620404917
16,21.94,24.87,21.13,24.03,1516284,24.58,,,,20.461692867456367,24.97882652798906,2.8663975504661714
17,25.04,28.4,25.04,27.86,912636,24.65,,,,19.976086910145288,28.294619308250372,2.973797725432873
18,27.81,30.5,26.79,29.48,1034574,25.18,,,,21.13233361218587,31.052950935107283,3.026383602187668
19,29.24,32.1,29.24,30.32,1001652,25.44,27.86,,,24.70266353059678,32.3745176300918,3.014499059174264
20,29.13,29.97,28.49,28.53,698492,25.79,27.75,,,26.792479129105633,32.07644383210853,2.9298919835189596
21,29.23,30.28,28.46,29.83,754094,25.99,27.66,,,28.243879644532356,32.0491620473912,2.8506139846961767
