,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,10.95,11.24,10.19,10.36,4020587,,,,,,,1.0500000000000007
1,10.52,10.625,10.06,10.5,5830575,,,,,,,1.0153571428571435
2,10.15,10.655,10.09,10.46,7015176,,,,,,,0.9831887755102048
3,10.15,10.7478,10.02,10.32,4192207,,,,,,,0.9649467201166188
4,9.23,9.7,8.81,8.83,4790840,,,,,,,1.003879097251146
5,9.43,9.43,8.01,8.46,14075182,,,,,,,1.0336020188760642
6,8.2,8.39,7.38,7.615,14975838,,,,,,,1.0369161603849169
7,6.89,7.045,5.76,6.67,8283761,,,,,,,1.0953507203574229
8,7.16,7.41,6.07,7.2,8200652,8.94,,,,,,1.1128256689033211
9,5.75,8.01,5.75,6.72,11537238,8.53,,,,,,1.194766692553084
10,7.02,7.48,6.41,6.67,6369730,8.1,,,,,,1.1858547859421495
11,6.32,6.995,5.5,5.76,5582969,7.58,,,,,,1.2079365869462817
12,5.74,7.16,5.565,7.15,14665518,7.23,,,,,,1.235583973592976
13,7.21,8.18,6.86,7.25,7122592,7.06,,,,,,1.2416136897649062
14,7.02,7.99,7.01,7.47,4731336,6.94,,,,,,1.2229269976388415
15,7.8,9.6,7.8,9.3,5545232,7.13,,,,,,1.2877179263789242
16,9.46,9.78,8.62,9.1,10644985,7.4,,,,,,1.2785952173518584
17,9.18,10.07,9.0,9.9,4202551,7.7,,,,,,1.2636955589695829
18,9.45,10.24,9.31,9.5,19081366,8.01,,,,,,1.239860161900327
19,9.38,9.58,8.5,9.22,3297130,8.29,8.42,,,4.521609204782284,11.815627948856044,1.2284415789074468
20,9.24,9.58,8.8602,9.09,8725748,8.66,8.36,,,4.603976273197947,11.547327018449575,1.192110037556915
21,8.84,8.84,8.21,8.5,2653239,8.81,8.26,,,4.6902645326635675,11.333825376360465,1.1698164634457067
22,8.48,9.175,8.44,8.68,5242944,8.97,8.17,,,4.803724488744329,11.117087287009232,1.1387581446281563
23,8.7,9.06,8.24,8.53,3395929,9.09,8.08,,,4.935680239641879,10.847338779724668,1.115989705726145
24,9.01,9.62,8.78,9.5,4548982,9.11,8.11,,,4.937354104876178,10.835718858202286,1.1141332981742775
25,10.1,10.2,9.52,9.61,3432577,9.17,8.17,,,4.865531700835875,10.956486205864902,1.0845523483046864
26,9.75,10.01,9.62,9.99,5719662,9.18,8.29,,,4.831206217362522,11.103502615431928,1.035655751997209
27,10.29,10.98,10.03,10.41,3589735,9.28,8.48,,,5.0143819191764445,11.340516415715106,1.0323946268545512
28,10.42,10.86,9.85,10.13,2003489,9.38,8.62,,,5.214211413740067,11.528699357672359,1.0307950106506547
29,10.28,10.64,9.955,10.3,3811096,9.52,8.8,,,5.532996412386826,11.680945808103822,1.0060953670327508
30,9.92,10.08,9.65,9.8,7302220,9.66,8.96,,,5.78380793382574,11.671815311935106,0.9806599836732687
31,9.74,9.87,9.46,9.82,4528854,9.79,9.16,,,6.343428927668512,11.504439969901854,0.9398985562680351
32,10.21,10.53,10.06,10.34,6303063,9.99,9.32,,,7.001747195647716,11.345313051455772,0.9234772308203182
33,9.7,10.52,9.51,9.92,9410200,10.04,9.46,,,7.377590851065858,11.3163530891315,0.9296574286188668
34,9.64,9.97,9.32,9.35,7443767,10.01,9.55,,,7.7904118720315285,11.118426765892266,0.9096818980032335
35,9.6,10.04,9.335,9.695,4011054,9.97,9.57,,,8.02190218408599,11.128265867438618,0.8950617624315739
36,9.8,10.39,9.8,10.16,6417751,9.95,9.62,,,8.08780394825019,11.16852941348322,0.8807716365436044
37,10.25,10.73,10.17,10.67,5710867,10.01,9.66,,,8.088809775610361,11.245273041177546,0.8585736625047755
38,10.73,11.275,10.64,11.25,16445796,10.11,9.75,,,8.024529374691081,11.415738457783336,0.8426041151830059
39,11.55,11.6,11.17,11.21,5477523,10.27,9.85,,,8.01381996312262,11.652351871119592,0.8131323926699341
40,11.61,11.92,11.32,11.6,7160344,10.47,9.97,,,7.975540179682267,11.927771689263336,0.8057657931935102
41,11.42,11.42,10.96,11.01,5028676,10.54,10.1,,,8.161246225760838,11.970226401630265,0.7939253793939737
42,10.61,10.77,10.125,10.2558,3287858,10.58,10.18,,,8.370187419364274,11.932822532370068,0.8004307094372612
43,10.04,10.31,9.765,9.96,2884030,10.65,10.25,,,8.655265640156019,11.822030811884726,0.7821856587631711
44,10.23,10.46,10.03,10.16,4603226,10.7,10.28,,,8.840967770047701,11.779886166439173,0.7620295402800875
