,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,51.03,53.55,48.69,49.3,1376841,,,,,,,4.859999999999999
1,50.75,51.26,49.865,50.935,826218,,,,,,,4.652857142857142
2,49.12,50.12,48.33,48.75,942963,,,,,,,4.506581632653061
3,46.4,47.365,45.65,46.33,1697382,,,,,,,4.4061115160349855
4,43.01,43.01,37.72,37.72,2288888,,,,,,,4.70638926488963
5,39.53,39.658,34.4814,37.425,2959076,,,,,,,4.739975745968942
6,35.83,36.48,33.12,33.82,3199325,,,,,,,4.708906049828304
7,30.33,30.52,26.65,26.66,2492641,,,,,,,4.884698474840568
8,28.94,29.66,26.33,28.49,2241945,39.94,,,,,,4.773648583780528
9,25.11,30.39,25.01,27.61,1936143,37.53,,,,,,4.816959399224776
10,27.84,29.01,26.0301,26.49,2382536,34.81,,,,,,4.685740870708721
11,24.71,25.55,22.51,23.36,1677403,31.99,,,,,,4.635330808515241
12,23.43,27.36,22.55,27.34,1921261,29.88,,,,,,4.647807179335581
13,27.88,31.86,26.64,26.68,2711970,28.65,,,,,,4.688678095097326
14,26.85,27.56,24.85,26.02,1455073,27.39,,,,,,4.547343945447517
15,27.44,28.95,26.69,28.74,1149190,26.82,,,,,,4.431819377915552
16,29.06,31.85,28.01,29.58,1195054,27.15,,,,,,4.389546565207298
17,30.31,31.87,29.53,31.68,966722,27.5,,,,,,4.2431503819782055
18,30.24,31.28,29.14,29.43,1952911,27.7,,,,,,4.121496783265476
19,29.45,31.13,27.09,30.96,752968,28.2,33.37,,,13.719041331093628,53.06269134979745,4.115675584460799
20,31.08,33.265,30.86,32.68,1393709,29.23,32.54,,,14.620333006151508,49.85626382332303,3.9934844712850284
21,31.02,32.17,28.39,28.9,1196304,29.41,31.43,,,16.116887165861137,46.7229259453203,4.014664151907526
22,28.77,32.23,28.77,30.79,1245593,29.86,30.54,,,18.159275490620615,43.26152500160585,3.9750452839141315
23,30.53,31.14,29.04,30.41,762432,30.35,29.74,,,20.6681945306528,39.874545213590565,3.841113477920265
