,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,42.7525,44.1736,42.46,42.47,2235,,,,,,,1.7135999999999996
1,41.0,41.91,40.64,41.59,7852,,,,,,,1.7219142857142853
2,42.39,42.8,42.39,42.64,711,,,,,,,1.685348979591836
3,42.86,42.86,41.2,41.62,2809,,,,,,,1.683538338192419
4,41.78,41.78,40.91,41.77,1799,,,,,,,1.625428456892961
5,40.81,41.195,39.8,41.195,5733,,,,,,,1.6500407099720356
6,39.66,40.16,38.85,39.55,1971,,,,,,,1.6996806592597473
7,37.42,37.42,33.24,33.93,8738,,,,,,,2.0289891835983362
8,34.58,35.09,34.03,34.76,5835,39.95,,,,,,1.966918527627027
9,33.32,34.63,32.28,34.06,16298,39.01,,,,,,2.0035672042250963
10,32.66,32.85,28.54,29.42,12050,37.66,,,,,,2.2547409753518752
11,31.81,33.68,29.68,33.68,6982,36.66,,,,,,2.3979737628267412
12,31.02,32.34,27.39,28.59,15588,35.22,,,,,,2.6759756369105454
13,28.42,30.445,27.0,28.83,16241,33.78,,,,,,2.7309059485597924
14,27.27,29.05,23.04,23.04,14748,31.76,,,,,,2.965126952234093
15,23.36,26.91,21.645,23.42,24747,29.97,,,,26.824339542451824,42.24345718120501,3.1294035985030866
16,22.52,27.0,22.52,25.08,33817,28.99,,,,25.42469962473796,41.28923256689171,3.22587477003858
17,26.15,26.8,23.9822,26.68,11434,28.09,,,,24.40414977814799,40.486491975565905,3.1967265721786817
18,27.02,29.4798,26.33,29.09,6174,27.54,,,,23.89024447524038,39.360463657766815,3.193374674165919
19,28.9,29.69,27.55,29.06,5943,27.5,33.52,,,23.62067907883017,38.06560165220901,3.1181336260112107
20,30.05,32.62,29.89,31.57,11206,27.26,32.98,,,23.68470793339443,36.92011187821712,3.1496955098675525
21,31.2,31.265,29.5,29.94,3379,27.41,32.4,,,23.84187712339165,35.645982939335475,3.07257440201987
22,29.0,30.13,28.89,29.58,4621,27.5,31.74,,,24.129356229395384,34.31900476791165,2.9416762304470225
23,29.84,30.28,29.592,30.22,6964,28.29,31.17,,,24.151046162145185,33.39818024934568,2.781556499700807
24,28.22,29.19,26.875,26.88,5841,28.68,30.43,,,24.154356220670643,32.78524540282431,2.821802464007892
25,27.11,27.74,26.54,27.74,535,28.97,29.76,,,24.12032413964675,32.15321240394949,2.705959430864471
26,26.97,26.97,26.1028,26.64,7953,28.97,29.11,,,24.003710800092865,31.762842590617876,2.629619471517009
27,27.93,29.5,27.93,28.75,5434,28.93,28.85,,,23.992945606208355,31.208512404432184,2.646075223551508
28,30.0,30.87,29.2,29.49,8908,28.98,28.59,,,24.027489163788406,30.991253861671126,2.6084984218692577
29,30.36,31.4,29.62,30.76,20776,28.89,28.42,,,24.089343622255072,31.11001094307476,2.5586056774500254
30,31.31,33.52,30.9,33.41,6878,29.27,28.62,,,24.6000174413007,31.6712053286283,2.572990986203595
31,33.14,33.14,31.135,31.92,4001,29.53,28.53,,,25.494760283621794,32.1088082565392,2.551705915760481
32,32.06,32.21,30.8638,32.21,414,29.76,28.72,,,26.38497102547026,32.345935216748074,2.465598350349018
33,30.95,30.95,29.07,30.77,6360,30.19,28.81,,,27.07980606040069,32.38291305997277,2.5137698967526596
34,29.5825,30.27,28.58,28.91,12452,30.32,29.11,,,27.34790462804649,32.4116848663966,2.490643475556041
35,30.96,32.76,30.5535,32.76,18474,31.0,29.57,,,27.52682138083757,32.66166336083136,2.5877403701591812
36,31.57,31.76,30.04,31.71,3633,31.33,29.9,,,27.53051504369924,32.56376116925575,2.5971874865763827
37,29.46,29.49,28.49,28.64,13139,31.23,30.0,,,27.46477745819365,32.473178142307134,2.6416740946780695
38,29.25,29.6,28.455,28.64,34248,31.0,29.98,,,27.43131957472275,32.45451265524672,2.534768802201065
39,31.26,33.6299,30.78,30.78,2888,30.7,30.07,,,27.448321853615965,32.808659015525784,2.71013531632956
40,31.68,32.71,31.42,31.77,10413,30.69,30.08,,,27.744657229251725,33.031890000694595,2.654411365163163
41,31.56,33.92,29.79,32.84,33628,30.76,30.22,,,28.132107345236037,33.33488453744012,2.759810553365794
42,34.24,34.73,34.24,34.39,1121,31.16,30.46,,,28.51009953218131,33.58666640140884,2.6976812281253797
43,35.98,37.315,35.45,36.66,3439,32.02,30.78,,,28.5834985445511,34.42802670720567,2.713918283259281
44,35.51,35.51,32.85,33.54,16990,32.11,31.12,,,28.76554482339051,34.81491281436176,2.7922098344550466
45,32.54,33.83,31.945,33.83,2605,32.34,31.42,,,28.915124930383268,34.955888818942455,2.727409131993972
46,32.2257,34.59,31.927,34.59,6700,33.0,31.82,,,28.963204293384642,35.06231761272146,2.722808479708689
47,34.7898,34.99,33.5,33.5,3627,33.54,32.06,,,29.013857144572516,35.240172122992675,2.6347507311580687
48,33.46,33.795,32.8005,32.8005,3591,33.77,32.22,,,29.095494180218687,35.33621087650401,2.517589964646778
49,33.45,34.3574,32.92,33.58,3730,33.97,32.36,32.19,,29.380618913451215,35.49024586420167,2.448969252886294
50,33.91,35.32,33.91,34.9,26748,34.2,32.44,32.03,,29.783384756031964,35.69536578693474,2.398328591965845
51,34.18,34.82,33.6,34.0,13165,34.16,32.54,31.88,,29.95741665602204,35.829559873118704,2.31987654968257
52,34.2,34.48,31.56,32.34,5509,33.68,32.55,31.68,,30.115414941354622,35.93343014565692,2.362742510419529
53,31.71,32.19,30.2025,32.18,18432,33.52,32.62,31.49,,30.391035478165147,35.78936744323648,2.3466537596752772
54,31.01,31.01,28.69,30.4,37030,33.14,32.69,31.26,,30.437397143579478,35.64572286222122,2.4283213482699
55,30.31,31.43,30.31,31.43,5824,32.79,32.63,31.07,,30.379068065986747,35.66241477599847,2.3348698233934786
56,32.85,35.02,32.85,34.98,5336,32.96,32.79,30.97,,30.473931815261118,35.780635493404276,2.424521978865373
57,34.27,35.06,33.41,33.41,6992,33.02,33.03,30.96,,30.809783975540633,35.8637992788542,2.36919898037499
58,34.46,36.43,34.46,35.0,8216,33.18,33.35,30.97,,30.807799186140514,36.05692440660556,2.4156847674910624
59,35.02,35.02,34.8,35.0,1692,33.19,33.56,30.99,,30.83468501326952,35.73420501509947,2.2588501412417012
60,34.02,34.22,33.78,33.8,965,33.17,33.66,31.07,,30.862903880000104,35.61480898409215,2.184646559724437
61,35.49,36.27,34.19,36.27,7938,33.61,33.83,31.13,,30.963059918807936,35.85560948099748,2.205028948315549
62,36.91,38.2,36.3,38.2,8134,34.28,34.02,31.32,,31.029212838735408,36.36275520268787,2.185384023435867
63,38.84,38.85,36.81,36.81,4271,34.99,34.03,31.48,,31.009255364537108,36.89906287651931,2.174999450333305
64,36.26,37.25,36.26,37.08,5606,35.62,34.21,31.76,,31.09446632777923,37.18291924757239,2.090356632452355
65,37.07,37.89,35.4,35.4,15792,35.66,34.28,32.0,,31.199042130795434,37.510674764510696,2.1189025872771867
66,35.76,37.04,35.0,35.43,13658,35.89,34.33,32.21,,31.239695364372462,37.663211120286746,2.113266688185959
67,36.62,37.53,36.58,37.08,14056,36.12,34.5,32.41,,31.311339517978105,37.89105388065235,2.112319067601248
68,36.18,38.345,35.985,37.98,20406,36.45,34.76,32.59,,31.606248768024717,38.216945523621504,2.1300105627725876
69,39.64,40.95,38.53,39.65,23588,37.1,35.07,32.8,,32.11729517289974,38.893223672831255,2.1900098082888317
70,40.05,40.35,39.16,40.27,28708,37.54,35.34,32.98,,33.06872902427944,39.25426412391474,2.1185805362682015
71,38.8,38.8,37.78,37.78,17084,37.5,35.52,33.13,,33.89249949559145,39.26491121196247,2.1451104979633304
72,37.25,37.88,36.175,36.75,17186,37.49,35.75,33.28,,34.26650937803046,39.34619586471921,2.113674033823093
73,34.34,34.55,32.01,32.01,7914,36.93,35.74,33.31,,34.00876043102491,39.363249411937254,2.301268745692872
74,34.08,34.08,33.13,33.5,910,36.72,35.89,33.45,,33.8310302716981,39.386535573246334,2.2847495495719525
75,31.94,34.8,31.4734,33.82,4473,36.54,36.01,33.57,,33.352079906111136,39.38987129290082,2.3591674388882415
76,35.94,35.94,34.26,34.68,13684,36.27,36.0,33.73,,33.40462593091744,39.36705034294819,2.3420840503962244
