,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,64.57,72.48,63.95,72.47,1359942,,,,,,,8.530000000000001
1,72.97,74.06,69.63,73.64,852987,,,,,,,8.237142857142858
2,74.14,75.995,69.225,71.09,856579,,,,,64.11586258678305,76.11486711391485,8.132346938775513
3,73.0,73.7558,70.92,72.99,510678,,,,,68.95131357717173,75.93960417469405,7.754022157434404
4,71.0,73.49,70.5,72.0,423177,,,,,69.24402021133282,75.9271623788929,7.413734860474803
5,68.87,71.32,66.84,68.05,638154,,,,,66.951388244377,74.32509274758009,7.252753799012317
6,63.44,65.71,61.62,63.0,1779988,,,,,61.41094265668042,74.58956049385547,7.193985670511438
7,65.28,66.31,61.1601,66.29,692173,,,,,59.73628652453344,71.16841068939407,7.047979551189193
8,64.31,65.875,61.23,61.56,675130,69.01,,,,61.06409596352983,66.3059556422764,6.905981011818537
9,56.01,56.85,48.72,49.39,1555408,66.45,,,,49.11388590015518,68.88631636544307,7.329839510974356
10,52.91,53.7186,42.94,50.165,1562855,63.84,,,,40.67933730390328,65.757534195391,7.576179545904759
11,42.59,46.11,40.085,40.32,1047838,60.42,,,,39.075778187559514,58.30187983168964,7.75502386405442
12,41.25,45.97,38.95,43.56,3497894,57.15,,,,38.39688787006584,53.476707157438184,7.702522159479104
13,40.63,46.16,39.27,41.82,825244,53.8,,,,38.79126500017491,46.188337435820415,7.644484862373453
14,42.36,46.87,41.3,46.43,895783,51.39,,,,38.43807168514228,46.85514779589017,7.496307372203921
15,47.49,52.4,45.77,48.25,1134670,49.75,,,,38.45533574813278,52.2344884204668,7.434428274189354
16,48.87,53.27,47.33,47.36,1256211,47.65,,,,41.357175723334166,54.665050661674705,7.327683397461544
17,49.66,50.77,47.59,48.79,929369,46.23,,,,45.8138881420676,53.54268469424853,7.0478488690714345
18,49.02,50.49,46.83,47.35,1178003,46.0,,,,46.82510942585225,53.19368286800104,6.805859664137761
19,43.96,49.6,43.77,46.59,1133474,45.61,56.56,,,43.83901111446913,50.958687747685346,6.736155402413635
20,46.4,48.83,43.71,47.78,1006664,46.44,55.32,,,42.80730899018729,50.55379483474147,6.620715730812662
21,48.0,48.4482,45.08,47.0,784499,46.82,53.99,,,43.33501278548429,49.60477205300519,6.388393178611757
22,46.72,47.855,45.48,46.16,753990,47.3,52.74,,,43.735600393923804,48.91816862097975,6.101722237282345
23,44.85,46.72,42.29,42.51,854521,46.87,51.22,,,42.371726592046564,48.64035476436535,5.982313506047892
24,42.09,44.11,41.4864,42.61,1004802,46.24,49.75,,,40.7619433419434,48.34066512150805,5.742405398473042
25,42.77,43.97,41.3672,41.88,496672,45.63,48.44,,,41.162421457231055,46.63710278174277,5.518147870010682
